ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -9.0, 0.0,2018-03-12, 98.0, 8.5,11
None, None, -4.5, None,2018-03-13, 93.0, None,11
0.0, 0.0, -2.0, 0.0,2018-03-14, 88.0, 3.0,11
0.0, 0.0, -4.5, 0.0,2018-03-15, 0.0, 4.0,11
0.0, 0.0, -4.5, 0.0,2018-03-16, 86.0, 2.5,11
0.0, 0.0, -4.0, 0.0,2018-03-17, 86.0, 8.0,11
0.0, 0.0, -6.5, 0.0,2018-03-18, 82.0, 4.5,11
