ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2018-03-12,0.0,11
4.2,4.2,0.0,2018-03-13,0.0,11
0.0,0.0,0.0,2018-03-14,0.0,11
0.0,0.0,0.0,2018-03-15,0.0,11
0.0,0.0,0.0,2018-03-16,0.0,11
1.0,1.0,0.0,2018-03-17,0.0,11
0.0,0.0,0.0,2018-03-18,0.0,11
