pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, None,439.0,833.0, None, None,2022-01-08 00:00:00,-16.8, None,146.0, None,2
None, None, None,439.0,832.0, None, None,2022-01-08 01:00:00,-16.2, None,146.0, None,2
None, None, None,439.0,831.0, None, None,2022-01-08 02:00:00,-15.9, None,147.0, None,2
None, None, None,440.0,829.0, None, None,2022-01-08 03:00:00,-15.5, None,147.0, None,2
None, None, 0.0,440.0,829.0, None, None,2022-01-08 04:00:00,-15.5, None,148.0, None,2
None, None, None,440.0,828.0, None, None,2022-01-08 05:00:00,-15.9, None,148.0, None,2
None, None, 1.0,440.0,829.0, None, None,2022-01-08 06:00:00,-18.0, None,148.0, None,2
None, None, 0.0,440.0,829.0, None, None,2022-01-08 07:00:00,-18.7, None,149.0, None,2
None, None, 0.0,441.0,829.0, None, None,2022-01-08 08:00:00,-18.8, None,149.0, None,2
None, None, 0.0,441.0,829.0, None, None,2022-01-08 09:00:00,-18.5, None,149.0, None,2
None, None, None,441.0,828.0, None, None,2022-01-08 10:00:00,-18.2, None,148.0, None,2
None, None, 0.0,441.0,828.0, None, None,2022-01-08 11:00:00,-17.9, None,149.0, None,2
None, None, None,441.0,827.0, None, None,2022-01-08 12:00:00,-17.6, None,149.0, None,2
None, None, None,442.0,826.0, None, None,2022-01-08 13:00:00,-17.3, None,150.0, None,2
None, None, 0.0,443.0,826.0, None, None,2022-01-08 14:00:00,-17.6, None,149.0, None,2
None, None, 0.0,446.0,826.0, None, None,2022-01-08 15:00:00,-17.5, None,150.0, None,2
None, None, 0.0,446.0,826.0, None, None,2022-01-08 16:00:00,-17.9, None,149.0, None,2
None, None, None,448.0,825.0, None, None,2022-01-08 17:00:00,-18.1, None,152.0, None,2
None, None, 0.0,450.0,825.0, None, None,2022-01-08 18:00:00,-17.9, None,154.0, None,2
None, None, 0.0,452.0,825.0, None, None,2022-01-08 19:00:00,-17.7, None,155.0, None,2
None, None, 0.0,454.0,825.0, None, None,2022-01-08 20:00:00,-17.9, None,159.0, None,2
None, None, 0.0,454.0,825.0, None, None,2022-01-08 21:00:00,-17.8, None,162.0, None,2
None, None, None,455.0,824.0, None, None,2022-01-08 22:00:00,-17.5, None,163.0, None,2
None, None, None,455.0,823.0, None, None,2022-01-08 23:00:00,-16.0, None,165.0, None,2
None, None, None,455.0,822.0, None, None,2022-01-09 00:00:00,-14.4, None,164.0, None,2
