pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 996.0, None, -20.1,-20.0, 158.0, None, None, 0.0, 451.0, None,2022-01-08 00:00:00, None,2
0.0, None, 996.0, None, -20.1,-19.9, 158.0, None, None, 0.0, 451.0, None,2022-01-08 01:00:00, None,2
0.0, None, 996.0, None, -20.3,-20.2, 159.0, None, None, 0.0, 451.0, None,2022-01-08 02:00:00, None,2
1.0, None, 997.0, None, -20.8,-20.7, 159.0, None, None, 1.0, 451.0, None,2022-01-08 03:00:00, None,2
0.0, None, 997.0, None, -21.3,-21.2, 159.0, None, None, 0.0, 452.0, None,2022-01-08 04:00:00, None,2
None, None, 997.0, None, -21.1,-21.0, 159.0, None, None, 0.0, 452.0, None,2022-01-08 05:00:00, None,2
None, None, 997.0, None, -21.0,-20.8, 159.0, None, None, 0.0, 452.0, None,2022-01-08 06:00:00, None,2
None, None, 997.0, None, -20.7,-20.6, 159.0, None, None, 0.0, 453.0, None,2022-01-08 07:00:00, None,2
None, None, 997.0, None, -20.7,-20.5, 159.0, None, None, 0.0, 453.0, None,2022-01-08 08:00:00, None,2
None, None, 997.0, None, -21.3,-21.2, 159.0, None, None, 0.0, 453.0, None,2022-01-08 09:00:00, None,2
0.0, None, 997.0, None, -21.4,-21.3, 159.0, None, None, 0.0, 453.0, None,2022-01-08 10:00:00, None,2
1.0, None, 996.0, None, -20.6,-20.5, 159.0, None, None, None, 454.0, None,2022-01-08 11:00:00, None,2
2.0, None, 995.0, None, -20.5,-20.4, 161.0, None, None, None, 454.0, None,2022-01-08 12:00:00, None,2
3.0, None, 996.0, None, -20.4,-20.4, 162.0, None, None, 1.0, 454.0, None,2022-01-08 13:00:00, None,2
2.0, None, 996.0, None, -20.3,-20.3, 162.0, None, None, 0.0, 455.0, None,2022-01-08 14:00:00, None,2
1.0, None, 996.0, None, -20.1,-20.0, 161.0, None, None, 0.0, 455.0, None,2022-01-08 15:00:00, None,2
0.0, None, 996.0, None, -20.2,-20.1, 162.0, None, None, 0.0, 456.0, None,2022-01-08 16:00:00, None,2
None, None, 996.0, None, -20.5,-20.3, 163.0, None, None, 0.0, 456.0, None,2022-01-08 17:00:00, None,2
None, None, 995.0, None, -18.8,-18.7, 164.0, None, None, None, 457.0, None,2022-01-08 18:00:00, None,2
0.0, None, 996.0, None, -19.0,-18.8, 165.0, None, None, 1.0, 458.0, None,2022-01-08 19:00:00, None,2
None, None, 995.0, None, -20.2,-20.0, 167.0, None, None, None, 458.0, None,2022-01-08 20:00:00, None,2
None, None, 995.0, None, -19.2,-19.0, 169.0, None, None, 0.0, 460.0, None,2022-01-08 21:00:00, None,2
None, None, 994.0, None, -18.7,-18.5, 170.0, None, None, None, 461.0, None,2022-01-08 22:00:00, None,2
None, None, 993.0, None, -17.9,-17.8, 170.0, None, None, None, 463.0, None,2022-01-08 23:00:00, None,2
None, None, 992.0, None, -17.3,-17.1, 171.0, None, None, None, 464.0, None,2022-01-09 00:00:00, None,2
None, None, 992.0, None, -16.0,-15.8, 172.0, None, None, 0.0, 465.0, None,2022-01-09 01:00:00, None,2
None, None, 992.0, None, -16.6,-16.3, 173.0, None, None, 0.0, 466.0, None,2022-01-09 02:00:00, None,2
None, None, 992.0, None, -13.7,-13.5, 173.0, None, None, 0.0, 467.0, None,2022-01-09 03:00:00, None,2
None, None, 990.0, None, -10.5,-10.7, 173.0, None, None, None, 467.0, None,2022-01-09 04:00:00, None,2
None, None, 988.0, None, -8.3,-8.1, 173.0, None, None, None, 468.0, None,2022-01-09 05:00:00, None,2
None, None, 988.0, None, -12.2,-12.0, 173.0, None, None, 0.0, 468.0, None,2022-01-09 06:00:00, None,2
None, None, 987.0, None, -10.6,-10.5, 173.0, None, None, None, 469.0, None,2022-01-09 07:00:00, None,2
