pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-0.276, None,2018-01-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.43,3
None, None,-0.116, None,2018-01-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.39,3
None, None,-0.678, None,2018-01-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.53,3
None, None,-0.762, None,2018-01-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.42,3
None, None,-1.016, None,2018-01-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.54,3
None, None,-0.874, None,2018-01-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.48,3
None, None,-0.809, None,2018-01-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.37,3
None, None,-0.846, None,2018-01-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.35,3
None, None,-1.221, None,2018-01-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.41,3
None, None,-1.155, None,2018-01-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.78,3
None, None,-0.912, None,2018-01-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.13,3
None, None,-0.621, None,2018-01-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.7,3
None, None,-0.041, None,2018-01-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.98,3
None, None,0.464, None,2018-01-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.9,3
None, None,0.66, None,2018-01-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.82,3
None, None,0.604, None,2018-01-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.36,3
None, None,0.839, None,2018-01-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.5,3
None, None,0.66, None,2018-01-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.43,3
None, None,-0.182, None,2018-01-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.43,3
None, None,-1.212, None,2018-01-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.56,3
None, None,-0.79, None,2018-01-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.49,3
None, None,-0.771, None,2018-01-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.47,3
None, None,-0.949, None,2018-01-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.34,3
None, None,-1.568, None,2018-01-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.46,3
None, None,-1.333, None,2018-01-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.43,3
None, None,-1.399, None,2018-01-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.37,3
None, None,-1.418, None,2018-01-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.29,3
None, None,-1.427, None,2018-01-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.39,3
None, None,-1.699, None,2018-01-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.28,3
None, None,-1.784, None,2018-01-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.3,3
None, None,-2.0, None,2018-01-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.28,3
None, None,-1.728, None,2018-01-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.3,3
None, None,-2.169, None,2018-01-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.25,3
None, None,-2.893, None,2018-01-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.17,3
None, None,-2.291, None,2018-01-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.19,3
None, None,-1.933, None,2018-01-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.15,3
None, None,-1.324, None,2018-01-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.15,3
None, None,-0.519, None,2018-01-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.97,3
None, None,0.258, None,2018-01-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.99,3
None, None,0.333, None,2018-01-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.0,3
None, None,0.483, None,2018-01-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.13,3
None, None,0.052, None,2018-01-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.95,3
None, None,-0.332, None,2018-01-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.89,3
None, None,-0.622, None,2018-01-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.9,3
None, None,-0.715, None,2018-01-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.93,3
None, None,-0.95, None,2018-01-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.81,3
None, None,-2.093, None,2018-01-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.66,3
None, None,-2.122, None,2018-01-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.82,3
None, None,-2.874, None,2018-01-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.76,3
None, None,-2.93, None,2018-01-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.81,3
None, None,-4.33, None,2018-01-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.6,3
None, None,-4.984, None,2018-01-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.63,3
None, None,-5.144, None,2018-01-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.82,3
None, None,-5.295, None,2018-01-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.55,3
None, None,-4.942, None,2018-01-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.63,3
None, None,-4.392, None,2018-01-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.6,3
None, None,-4.279, None,2018-01-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.7,3
None, None,-4.177, None,2018-01-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.73,3
None, None,-3.969, None,2018-01-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.69,3
None, None,-3.713, None,2018-01-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.45,3
None, None,-3.034, None,2018-01-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.2,3
None, None,-2.263, None,2018-01-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.15,3
None, None,-1.718, None,2018-01-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.27,3
None, None,-1.475, None,2018-01-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.04,3
None, None,-1.578, None,2018-01-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.97,3
None, None,-1.728, None,2018-01-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.96,3
None, None,-2.131, None,2018-01-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.97,3
None, None,-2.498, None,2018-01-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.96,3
None, None,-2.573, None,2018-01-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.9,3
None, None,-2.771, None,2018-01-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.0,3
None, None,-3.298, None,2018-01-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.85,3
None, None,-3.837, None,2018-01-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.03,3
None, None,-3.931, None,2018-01-20 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.03,3
None, None,-3.694, None,2018-01-21 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.1,3
None, None,-3.619, None,2018-01-21 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.75,3
None, None,-3.449, None,2018-01-21 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.94,3
None, None,-3.308, None,2018-01-21 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.55,3
None, None,-3.411, None,2018-01-21 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.82,3
None, None,-3.808, None,2018-01-21 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.92,3
None, None,-4.14, None,2018-01-21 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.59,3
None, None,-4.935, None,2018-01-21 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.89,3
None, None,-4.66, None,2018-01-21 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.91,3
None, None,-5.497, None,2018-01-21 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.72,3
None, None,-5.478, None,2018-01-21 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.73,3
None, None,-5.2, None,2018-01-21 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.89,3
None, None,-3.665, None,2018-01-21 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.91,3
None, None,-3.119, None,2018-01-21 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.07,3
None, None,-2.978, None,2018-01-21 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.04,3
None, None,-3.232, None,2018-01-21 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.11,3
None, None,-3.421, None,2018-01-21 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.35,3
None, None,-3.572, None,2018-01-21 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.62,3
None, None,-3.77, None,2018-01-21 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.7,3
None, None,-4.662, None,2018-01-21 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.58,3
None, None,-4.783, None,2018-01-21 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.48,3
None, None,-4.555, None,2018-01-21 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.29,3
None, None,-5.325, None,2018-01-21 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.13,3
None, None,-6.11, None,2018-01-21 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.16,3
