RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
None, None, None, None,1.139,29.56, None, None, None, None, None, None, None, None, None, 69.87, None,3.566, None, None, None, None,69.34, None, None, None, None, None,2018-01-15 00:00:00, None,3
None, None, None, None,1.142,288.5, None, None, None, None, None, None, None, None, None, 69.97, None,1.318, None, None, None, None,70.1, None, None, None, None, None,2018-01-15 01:00:00, None,3
None, None, None, None,5.124,69.57, None, None, None, None, None, None, None, None, None, 69.97, None,3.946, None, None, None, None,42.71, None, None, None, None, None,2018-01-15 02:00:00, None,3
None, None, None, None,7.85,72.0, None, None, None, None, None, None, None, None, None, 69.15, None,2.782, None, None, None, None,31.58, None, None, None, None, None,2018-01-15 03:00:00, None,3
None, None, None, None,1.586,65.35, None, None, None, None, None, None, None, None, None, 68.88, None,0.377, None, None, None, None,67.3, None, None, None, None, None,2018-01-15 04:00:00, None,3
None, None, None, None,4.715,65.78, None, None, None, None, None, None, None, None, None, 67.95, None,1.691, None, None, None, None,40.09, None, None, None, None, None,2018-01-15 05:00:00, None,3
None, None, None, None,3.86,61.22, None, None, None, None, None, None, None, None, None, 68.75, None,1.073, None, None, None, None,44.32, None, None, None, None, None,2018-01-15 06:00:00, None,3
None, None, None, None,4.405,65.9, None, None, None, None, None, None, None, None, None, 68.98, None,1.601, None, None, None, None,46.34, None, None, None, None, None,2018-01-15 07:00:00, None,3
None, None, None, None,2.077,69.87, None, None, None, None, None, None, None, None, None, 68.43, None,1.421, None, None, None, None,60.86, None, None, None, None, None,2018-01-15 08:00:00, None,3
None, None, None, None,2.858,51.25, None, None, None, None, None, None, None, None, None, 68.46, None,2.148, None, None, None, None,58.26, None, None, None, None, None,2018-01-15 09:00:00, None,3
None, None, None, None,8.02,65.52, None, None, None, None, None, None, None, None, None, 69.68, None,2.677, None, None, None, None,34.44, None, None, None, None, None,2018-01-15 10:00:00, None,3
None, None, None, None,14.28,68.52, None, None, None, None, None, None, None, None, None, 68.83, None,4.133, None, None, None, None,15.82, None, None, None, None, None,2018-01-15 11:00:00, None,3
None, None, None, None,7.39,63.64, None, None, None, None, None, None, None, None, None, 68.46, None,3.516, None, None, None, None,34.93, None, None, None, None, None,2018-01-15 12:00:00, None,3
None, None, None, None,10.1,72.8, None, None, None, None, None, None, None, None, None, 67.64, None,5.427, None, None, None, None,22.05, None, None, None, None, None,2018-01-15 13:00:00, None,3
None, None, None, None,8.87,84.3, None, None, None, None, None, None, None, None, None, 68.36, None,3.135, None, None, None, None,32.6, None, None, None, None, None,2018-01-15 15:00:00, None,3
None, None, None, None,16.02,68.89, None, None, None, None, None, None, None, None, None, 68.07, None,3.673, None, None, None, None,15.09, None, None, None, None, None,2018-01-15 16:00:00, None,3
None, None, None, None,13.95,75.0, None, None, None, None, None, None, None, None, None, 65.97, None,2.48, None, None, None, None,28.31, None, None, None, None, None,2018-01-15 17:00:00, None,3
None, None, None, None,12.72,77.1, None, None, None, None, None, None, None, None, None, 68.16, None,3.842, None, None, None, None,28.45, None, None, None, None, None,2018-01-15 18:00:00, None,3
None, None, None, None,13.56,78.0, None, None, None, None, None, None, None, None, None, 68.03, None,3.5, None, None, None, None,23.52, None, None, None, None, None,2018-01-15 19:00:00, None,3
None, None, None, None,13.5,89.2, None, None, None, None, None, None, None, None, None, 68.32, None,4.181, None, None, None, None,28.34, None, None, None, None, None,2018-01-15 20:00:00, None,3
None, None, None, None,13.03,82.8, None, None, None, None, None, None, None, None, None, 65.84, None,2.97, None, None, None, None,29.69, None, None, None, None, None,2018-01-15 21:00:00, None,3
None, None, None, None,7.75,96.8, None, None, None, None, None, None, None, None, None, 68.24, None,2.959, None, None, None, None,37.15, None, None, None, None, None,2018-01-15 22:00:00, None,3
None, None, None, None,5.171,77.3, None, None, None, None, None, None, None, None, None, 68.08, None,2.716, None, None, None, None,37.66, None, None, None, None, None,2018-01-15 23:00:00, None,3
None, None, None, None,6.134,72.6, None, None, None, None, None, None, None, None, None, 68.15, None,1.546, None, None, None, None,32.02, None, None, None, None, None,2018-01-16 00:00:00, None,3
None, None, None, None,3.814,74.9, None, None, None, None, None, None, None, None, None, 68.31, None,2.553, None, None, None, None,51.28, None, None, None, None, None,2018-01-16 01:00:00, None,3
None, None, None, None,14.65,62.66, None, None, None, None, None, None, None, None, None, 67.42, None,1.786, None, None, None, None,19.17, None, None, None, None, None,2018-01-16 02:00:00, None,3
None, None, None, None,15.22,62.5, None, None, None, None, None, None, None, None, None, 68.22, None,2.589, None, None, None, None,18.14, None, None, None, None, None,2018-01-16 03:00:00, None,3
None, None, None, None,6.072,58.48, None, None, None, None, None, None, None, None, None, 67.69, None,1.983, None, None, None, None,30.88, None, None, None, None, None,2018-01-16 04:00:00, None,3
None, None, None, None,6.191,75.3, None, None, None, None, None, None, None, None, None, 68.0, None,2.277, None, None, None, None,43.71, None, None, None, None, None,2018-01-16 05:00:00, None,3
None, None, None, None,7.47,67.25, None, None, None, None, None, None, None, None, None, 67.77, None,2.478, None, None, None, None,30.03, None, None, None, None, None,2018-01-16 06:00:00, None,3
None, None, None, None,7.89,71.9, None, None, None, None, None, None, None, None, None, 67.45, None,2.356, None, None, None, None,15.86, None, None, None, None, None,2018-01-16 07:00:00, None,3
None, None, None, None,6.899,77.6, None, None, None, None, None, None, None, None, None, 67.69, None,1.705, None, None, None, None,14.89, None, None, None, None, None,2018-01-16 08:00:00, None,3
None, None, None, None,10.36,75.9, None, None, None, None, None, None, None, None, None, 67.62, None,2.035, None, None, None, None,9.57, None, None, None, None, None,2018-01-16 09:00:00, None,3
None, None, None, None,7.09,73.5, None, None, None, None, None, None, None, None, None, 67.34, None,2.696, None, None, None, None,25.08, None, None, None, None, None,2018-01-16 10:00:00, None,3
None, None, None, None,2.866,111.0, None, None, None, None, None, None, None, None, None, 67.37, None,4.068, None, None, None, None,45.93, None, None, None, None, None,2018-01-16 11:00:00, None,3
None, None, None, None,2.516,135.4, None, None, None, None, None, None, None, None, None, 67.34, None,4.124, None, None, None, None,49.28, None, None, None, None, None,2018-01-16 12:00:00, None,3
None, None, None, None,1.602,136.5, None, None, None, None, None, None, None, None, None, 66.02, None,6.795, None, None, None, None,54.0, None, None, None, None, None,2018-01-16 13:00:00, None,3
None, None, None, None,0.73,50.09, None, None, None, None, None, None, None, None, None, 67.39, None,4.08, None, None, None, None,72.9, None, None, None, None, None,2018-01-16 14:00:00, None,3
None, None, None, None,2.744,175.9, None, None, None, None, None, None, None, None, None, 66.89, None,3.848, None, None, None, None,51.75, None, None, None, None, None,2018-01-16 15:00:00, None,3
None, None, None, None,6.266,151.5, None, None, None, None, None, None, None, None, None, 67.07, None,3.222, None, None, None, None,30.59, None, None, None, None, None,2018-01-16 16:00:00, None,3
None, None, None, None,0.705,65.91, None, None, None, None, None, None, None, None, None, 67.36, None,2.276, None, None, None, None,73.0, None, None, None, None, None,2018-01-16 17:00:00, None,3
None, None, None, None,5.948,124.8, None, None, None, None, None, None, None, None, None, 66.36, None,2.594, None, None, None, None,39.69, None, None, None, None, None,2018-01-16 18:00:00, None,3
None, None, None, None,14.82,135.2, None, None, None, None, None, None, None, None, None, 66.71, None,2.566, None, None, None, None,18.6, None, None, None, None, None,2018-01-16 19:00:00, None,3
None, None, None, None,16.33,141.4, None, None, None, None, None, None, None, None, None, 66.75, None,2.074, None, None, None, None,19.32, None, None, None, None, None,2018-01-16 20:00:00, None,3
None, None, None, None,10.98,145.2, None, None, None, None, None, None, None, None, None, 66.72, None,1.696, None, None, None, None,23.18, None, None, None, None, None,2018-01-16 21:00:00, None,3
None, None, None, None,8.74,154.8, None, None, None, None, None, None, None, None, None, 66.75, None,1.147, None, None, None, None,19.15, None, None, None, None, None,2018-01-16 22:00:00, None,3
