pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.37,56.03, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 00:00:00, None,-0.667, None,3
None,7.13,57.91, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 01:00:00, None,-0.66, None,3
None,6.842,57.51, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 02:00:00, None,-0.677, None,3
None,6.842,57.51, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 03:00:00, None,-0.688, None,3
None,6.745,57.64, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 04:00:00, None,-0.617, None,3
None,6.745,57.31, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 05:00:00, None,-0.666, None,3
None,6.794,56.36, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 06:00:00, None,-0.629, None,3
None,6.601,57.31, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 07:00:00, None,-0.607, None,3
None,6.745,56.9, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 08:00:00, None,-0.652, None,3
None,6.601,57.31, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 09:00:00, None,-0.611, None,3
None,6.794,57.24, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 10:00:00, None,-0.624, None,3
None,7.08,55.89, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 11:00:00, None,-0.646, None,3
None,7.95,53.67, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 12:00:00, None,-0.597, None,3
None,8.56,50.15, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 13:00:00, None,-0.542, None,3
None,9.29,50.36, None, None, None, None, None, None, None, 0.0, None, None, None,2018-01-15 15:00:00, None,-0.713, None,3
None,9.24,50.15, None, None, None, None, None, None, None, -1.0, None, None, None,2018-01-15 16:00:00, None,-0.659, None,3
