CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 5.882, 44.39, None, None, None, None, 15.0, None, 11.84, 199.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 00:00:00, None, None,3
None, 5.255, 47.95, None, None, None, None, 13.61, None, 10.83, 216.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 01:00:00, None, None,3
None, 6.026, 43.6, None, None, None, None, 20.42, None, 14.06, 223.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 02:00:00, None, None,3
None, 2.764, 72.62, None, None, None, None, 12.05, None, 36.39, 261.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 15:00:00, None, None,3
None, 3.01, 68.66, None, None, None, None, 15.63, None, 29.37, 267.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 16:00:00, None, None,3
None, 2.886, 68.57, None, None, None, None, 12.35, None, 36.85, 267.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 17:00:00, None, None,3
None, 2.623, 69.23, None, None, None, None, 9.32, None, 28.71, 264.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 18:00:00, None, None,3
None, 3.449, 63.36, None, None, None, None, 10.61, None, 31.67, 275.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 19:00:00, None, None,3
None, 2.876, 63.65, None, None, None, None, 10.36, None, 28.21, 267.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 20:00:00, None, None,3
None, 3.368, 58.77, None, None, None, None, 15.63, None, 31.9, 280.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 21:00:00, None, None,3
None, 3.954, 57.08, None, None, None, None, 14.06, None, 30.36, 320.1, None, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 22:00:00, None, None,3
