pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None,-5.727, None, None,2018-01-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.1,3
None, None,-5.533, None, None,2018-01-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.0,3
None, None,-5.746, None, None,2018-01-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.9,3
None, None,-5.815, None, None,2018-01-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.8,3
None, None,-6.145, None, None,2018-01-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.7,3
None, None,-6.838, None, None,2018-01-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,3
None, None,-7.21, None, None,2018-01-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.4,3
None, None,-7.39, None, None,2018-01-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,3
None, None,-7.37, None, None,2018-01-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,3
None, None,-7.61, None, None,2018-01-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,3
None, None,-6.338, None, None,2018-01-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-5.853, None, None,2018-01-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,3
None, None,-5.214, None, None,2018-01-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,3
None, None,-4.568, None, None,2018-01-15 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.0,3
None, None,-4.818, None, None,2018-01-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.7,3
None, None,-4.606, None, None,2018-01-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,3
None, None,-5.968, None, None,2018-01-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.5,3
None, None,-6.965, None, None,2018-01-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,3
None, None,-7.89, None, None,2018-01-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-8.76, None, None,2018-01-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-8.9, None, None,2018-01-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-8.28, None, None,2018-01-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.4,3
None, None,-7.61, None, None,2018-01-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,3
None, None,-8.62, None, None,2018-01-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.0,3
None, None,-8.8, None, None,2018-01-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-9.19, None, None,2018-01-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-8.13, None, None,2018-01-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-7.61, None, None,2018-01-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-6.856, None, None,2018-01-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,3
None, None,-6.491, None, None,2018-01-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.9,3
None, None,-5.627, None, None,2018-01-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-5.834, None, None,2018-01-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-5.455, None, None,2018-01-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-4.8, None, None,2018-01-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-4.271, None, None,2018-01-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-3.305, None, None,2018-01-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-2.238, None, None,2018-01-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.0,3
None, None,-2.213, None, None,2018-01-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,3
None, None,-2.109, None, None,2018-01-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.9,3
None, None,-2.042, None, None,2018-01-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-2.362, None, None,2018-01-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-2.563, None, None,2018-01-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-2.514, None, None,2018-01-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.7,3
None, None,-2.476, None, None,2018-01-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.6,3
None, None,-2.286, None, None,2018-01-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,3
None, None,-1.982, None, None,2018-01-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-2.039, None, None,2018-01-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.5,3
None, None,-2.126, None, None,2018-01-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.4,3
None, None,-1.833, None, None,2018-01-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-0.989, None, None,2018-01-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-0.951, None, None,2018-01-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-1.077, None, None,2018-01-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-0.801, None, None,2018-01-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-0.943, None, None,2018-01-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,3
None, None,-1.21, None, None,2018-01-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.4,3
None, None,-1.644, None, None,2018-01-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.7,3
None, None,-1.796, None, None,2018-01-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.0,3
None, None,-1.512, None, None,2018-01-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-1.312, None, None,2018-01-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.6,3
None, None,-0.849, None, None,2018-01-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,3
None, None,-0.823, None, None,2018-01-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.2,3
None, None,-0.7, None, None,2018-01-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-0.635, None, None,2018-01-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.0,3
None, None,-1.002, None, None,2018-01-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.8,3
None, None,-1.401, None, None,2018-01-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,3
None, None,-1.532, None, None,2018-01-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.5,3
None, None,-1.417, None, None,2018-01-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-1.369, None, None,2018-01-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.4,3
None, None,-1.473, None, None,2018-01-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,3
None, None,-1.368, None, None,2018-01-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,3
None, None,-1.331, None, None,2018-01-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,3
None, None,-1.635, None, None,2018-01-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,3
None, None,-1.995, None, None,2018-01-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.5,3
None, None,-2.316, None, None,2018-01-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-2.391, None, None,2018-01-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-2.505, None, None,2018-01-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.8,3
None, None,-2.077, None, None,2018-01-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.4,3
None, None,-2.298, None, None,2018-01-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.1,3
None, None,-2.353, None, None,2018-01-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,3
None, None,-2.286, None, None,2018-01-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 97.1,3
None, None,-2.202, None, None,2018-01-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.3,3
None, None,-1.833, None, None,2018-01-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.1,3
None, None,-0.788, None, None,2018-01-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-0.132, None, None,2018-01-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 95.1,3
None, None,0.257, None, None,2018-01-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.2,3
None, None,0.088, None, None,2018-01-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.4,3
None, None,0.107, None, None,2018-01-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.3,3
None, None,-0.159, None, None,2018-01-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-0.368, None, None,2018-01-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 94.2,3
None, None,-0.463, None, None,2018-01-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.8,3
None, None,-0.842, None, None,2018-01-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.6,3
None, None,-1.067, None, None,2018-01-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.9,3
None, None,-0.613, None, None,2018-01-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.9,3
None, None,-0.469, None, None,2018-01-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-0.595, None, None,2018-01-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.8,3
None, None,-0.538, None, None,2018-01-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.2,3
None, None,-0.85, None, None,2018-01-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.0,3
None, None,-2.091, None, None,2018-01-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-2.232, None, None,2018-01-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-2.193, None, None,2018-01-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.7,3
None, None,-2.336, None, None,2018-01-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,3
None, None,-2.278, None, None,2018-01-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,3
None, None,-2.686, None, None,2018-01-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,3
None, None,-2.543, None, None,2018-01-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,3
None, None,-2.677, None, None,2018-01-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,3
None, None,-2.456, None, None,2018-01-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,3
None, None,-1.879, None, None,2018-01-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.0,3
None, None,-0.773, None, None,2018-01-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,3
None, None,-0.123, None, None,2018-01-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.8,3
None, None,0.2, None, None,2018-01-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.8,3
None, None,0.134, None, None,2018-01-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,3
None, None,0.03, None, None,2018-01-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,3
None, None,-0.378, None, None,2018-01-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,3
None, None,-0.653, None, None,2018-01-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.4,3
None, None,-0.908, None, None,2018-01-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.2,3
None, None,-0.88, None, None,2018-01-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.6,3
None, None,-1.21, None, None,2018-01-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.2,3
None, None,-1.362, None, None,2018-01-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.7,3
None, None,-1.691, None, None,2018-01-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.7,3
None, None,-1.853, None, None,2018-01-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.5,3
None, None,-1.938, None, None,2018-01-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.6,3
None, None,-2.106, None, None,2018-01-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.0,3
None, None,-2.307, None, None,2018-01-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.7,3
None, None,-2.411, None, None,2018-01-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.5,3
None, None,-2.503, None, None,2018-01-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.7,3
None, None,-2.675, None, None,2018-01-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.6,3
None, None,-2.751, None, None,2018-01-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.7,3
None, None,-2.923, None, None,2018-01-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.9,3
None, None,-2.989, None, None,2018-01-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.8,3
None, None,-2.733, None, None,2018-01-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.9,3
None, None,-2.239, None, None,2018-01-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.9,3
None, None,-2.041, None, None,2018-01-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 89.8,3
None, None,-1.862, None, None,2018-01-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.6,3
None, None,-1.882, None, None,2018-01-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-1.893, None, None,2018-01-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.2,3
None, None,-1.919, None, None,2018-01-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 93.1,3
None, None,-2.328, None, None,2018-01-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.2,3
None, None,-2.477, None, None,2018-01-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.3,3
None, None,-2.714, None, None,2018-01-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 91.1,3
None, None,-2.838, None, None,2018-01-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.6,3
None, None,-2.875, None, None,2018-01-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 92.3,3
None, None,-2.647, None, None,2018-01-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 90.9,3
