pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-1.399, None, None, None, None,67.73, None,0.357,29.74, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 00:00:00, None, None, 95.7, None,3
None,-2.112, None, None, None, None,75.7, None,0.352,96.9, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 01:00:00, None, None, 95.4, None,3
None,-2.109, None, None, None, None,40.46, None,1.14,330.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 02:00:00, None, None, 95.4, None,3
None,-2.234, None, None, None, None,77.6, None,0.128,112.6, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 03:00:00, None, None, 95.3, None,3
None,-2.196, None, None, None, None,53.12, None,0.925,285.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 04:00:00, None, None, 95.2, None,3
None,-1.558, None, None, None, None,56.0, None,1.057,342.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 05:00:00, None, None, 95.1, None,3
None,-1.719, None, None, None, None,59.26, None,0.674,300.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 06:00:00, None, None, 95.1, None,3
None,-1.569, None, None, None, None,21.84, None,1.446,340.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 07:00:00, None, None, 95.2, None,3
None,-1.133, None, None, None, None,26.59, None,1.128,327.1, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 08:00:00, None, None, 95.0, None,3
None,-0.563, None, None, None, None,54.68, None,0.694,340.7, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 09:00:00, None, None, 95.3, None,3
None,-0.165, None, None, None, None,21.71, None,1.274,336.3, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 10:00:00, None, None, 95.1, None,3
None,0.309, None, None, None, None,65.58, None,0.326,320.4, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 11:00:00, None, None, 95.0, None,3
None,0.631, None, None, None, None,80.3, None,0.04,85.2, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 12:00:00, None, None, 94.9, None,3
