CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -0.956,91.4, None, None, None, None, 7.909, 19.0, 84.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 00:00:00, None, None,3
None, -0.874,87.5, None, None, None, None, 8.06, 30.53, 87.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 01:00:00, None, None,3
None, -2.375,90.5, None, None, None, None, 8.54, 42.24, 81.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 02:00:00, None, None,3
None, -2.402,87.7, None, None, None, None, 7.957, 42.42, 79.26, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 03:00:00, None, None,3
None, -1.612,82.4, None, None, None, None, 7.963, 39.94, 82.9, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 04:00:00, None, None,3
None, -2.13,83.4, None, None, None, None, 6.606, 45.45, 84.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 05:00:00, None, None,3
None, -3.095,88.2, None, None, None, None, 7.192, 43.25, 84.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 06:00:00, None, None,3
None, -3.559,91.3, None, None, None, None, 6.82, 42.82, 81.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 07:00:00, None, None,3
None, -3.679,92.5, None, None, None, None, 6.35, 45.73, 80.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 08:00:00, None, None,3
None, -2.593,85.6, None, None, None, None, 8.41, 45.9, 86.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 09:00:00, None, None,3
None, -1.917,82.0, None, None, None, None, 7.369, 44.87, 89.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 10:00:00, None, None,3
None, -0.845,75.55, None, None, None, None, 6.7, 37.9, 93.6, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 11:00:00, None, None,3
None, -1.432,82.5, None, None, None, None, 6.88, 33.39, 97.4, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 12:00:00, None, None,3
None, 0.347,75.25, None, None, None, None, 7.173, 34.68, 95.8, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 13:00:00, None, None,3
None, 1.317,63.65, None, None, None, None, 9.36, 28.24, 114.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 15:00:00, None, None,3
None, -0.804,74.35, None, None, None, None, 8.44, 31.88, 97.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 16:00:00, None, None,3
None, -0.577,72.85, None, None, None, None, 12.54, 26.07, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 17:00:00, None, None,3
None, -0.295,70.83, None, None, None, None, 12.79, 26.42, 93.7, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 18:00:00, None, None,3
None, -0.909,74.3, None, None, None, None, 8.71, 31.53, 98.2, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 19:00:00, None, None,3
None, -0.274,70.86, None, None, None, None, 10.87, 33.49, 106.1, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 20:00:00, None, None,3
None, 0.219,67.08, None, None, None, None, 8.07, 39.78, 112.5, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 21:00:00, None, None,3
None, 0.731,64.37, None, None, None, None, 7.506, 39.37, 118.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 22:00:00, None, None,3
None, -0.467,71.71, None, None, None, None, 9.51, 41.16, 118.3, None, None, None, None, None, None, None, None, None, None, None, None,2018-01-15 23:00:00, None, None,3
