RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
89.5, None, None, None,0.085,69.65, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.694, None, None, None, None,53.9, None, None, None, None,2018-01-15 00:00:00, None,3
80.8, None, None, None,0.081,106.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.964, None, None, None, None,57.02, None, None, None, None,2018-01-15 01:00:00, None,3
83.8, None, None, None,0.089,135.9, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.115, None, None, None, None,54.8, None, None, None, None,2018-01-15 02:00:00, None,3
84.5, None, None, None,0.131,154.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.125, None, None, None, None,39.27, None, None, None, None,2018-01-15 03:00:00, None,3
83.8, None, None, None,0.071,116.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.163, None, None, None, None,60.51, None, None, None, None,2018-01-15 04:00:00, None,3
83.8, None, None, None,0.071,85.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.21, None, None, None, None,60.04, None, None, None, None,2018-01-15 05:00:00, None,3
83.3, None, None, None,20.81,94.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.258, None, None, None, None,16.64, None, None, None, None,2018-01-15 06:00:00, None,3
83.3, None, None, None,27.7,96.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.296, None, None, None, None,12.64, None, None, None, None,2018-01-15 07:00:00, None,3
83.5, None, None, None,29.45,97.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.268, None, None, None, None,10.8, None, None, None, None,2018-01-15 08:00:00, None,3
84.5, None, None, None,25.05,95.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,-5.173, None, None, None, None,11.15, None, None, None, None,2018-01-15 09:00:00, None,3
85.6, None, None, None,28.18,96.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.937, None, None, None, None,9.98, None, None, None, None,2018-01-15 10:00:00, None,3
86.4, None, None, None,26.71,92.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.7, None, None, None, None,10.58, None, None, None, None,2018-01-15 11:00:00, None,3
85.6, None, None, None,29.12,88.5, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.596, None, None, None, None,10.45, None, None, None, None,2018-01-15 12:00:00, None,3
92.0, None, None, None,21.9,93.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.834, None, None, None, None,12.07, None, None, None, None,2018-01-15 13:00:00, None,3
95.4, None, None, None,20.92,101.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,-1.974, None, None, None, None,10.46, None, None, None, None,2018-01-15 15:00:00, None,3
94.6, None, None, None,28.2,95.2, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.44, None, None, None, None,10.64, None, None, None, None,2018-01-15 16:00:00, None,3
93.4, None, None, None,24.82,99.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.869, None, None, None, None,12.2, None, None, None, None,2018-01-15 17:00:00, None,3
94.4, None, None, None,23.83,99.6, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.692, None, None, None, None,11.22, None, None, None, None,2018-01-15 18:00:00, None,3
94.3, None, None, None,24.68,95.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.748, None, None, None, None,11.32, None, None, None, None,2018-01-15 19:00:00, None,3
92.4, None, None, None,27.05,93.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.112, None, None, None, None,11.83, None, None, None, None,2018-01-15 20:00:00, None,3
92.0, None, None, None,27.38,95.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.281, None, None, None, None,13.22, None, None, None, None,2018-01-15 21:00:00, None,3
93.1, None, None, None,26.03,94.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.178, None, None, None, None,13.82, None, None, None, None,2018-01-15 22:00:00, None,3
92.2, None, None, None,25.15,93.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.319, None, None, None, None,14.61, None, None, None, None,2018-01-15 23:00:00, None,3
91.1, None, None, None,22.68,93.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.478, None, None, None, None,14.89, None, None, None, None,2018-01-16 00:00:00, None,3
91.9, None, None, None,19.07,102.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.468, None, None, None, None,12.99, None, None, None, None,2018-01-16 01:00:00, None,3
93.0, None, None, None,23.4,103.7, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.3, None, None, None, None,11.54, None, None, None, None,2018-01-16 02:00:00, None,3
93.8, None, None, None,27.08,100.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.103, None, None, None, None,7.83, None, None, None, None,2018-01-16 03:00:00, None,3
92.8, None, None, None,26.87,99.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.197, None, None, None, None,8.2, None, None, None, None,2018-01-16 04:00:00, None,3
92.1, None, None, None,27.76,96.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.3, None, None, None, None,6.641, None, None, None, None,2018-01-16 05:00:00, None,3
91.4, None, None, None,31.36,94.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.45, None, None, None, None,6.728, None, None, None, None,2018-01-16 06:00:00, None,3
88.6, None, None, None,29.51,99.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.825, None, None, None, None,8.44, None, None, None, None,2018-01-16 07:00:00, None,3
89.0, None, None, None,30.55,105.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.947, None, None, None, None,9.12, None, None, None, None,2018-01-16 08:00:00, None,3
91.3, None, None, None,25.89,100.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.759, None, None, None, None,9.8, None, None, None, None,2018-01-16 09:00:00, None,3
91.8, None, None, None,22.76,96.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.562, None, None, None, None,9.31, None, None, None, None,2018-01-16 10:00:00, None,3
91.2, None, None, None,23.72,94.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.553, None, None, None, None,9.58, None, None, None, None,2018-01-16 11:00:00, None,3
89.6, None, None, None,25.95,98.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.703, None, None, None, None,10.91, None, None, None, None,2018-01-16 12:00:00, None,3
89.3, None, None, None,21.82,96.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.759, None, None, None, None,13.4, None, None, None, None,2018-01-16 13:00:00, None,3
90.5, None, None, None,18.65,92.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.731, None, None, None, None,13.5, None, None, None, None,2018-01-16 14:00:00, None,3
91.3, None, None, None,17.15,93.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.637, None, None, None, None,13.99, None, None, None, None,2018-01-16 15:00:00, None,3
90.8, None, None, None,6.427,85.2, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.637, None, None, None, None,23.46, None, None, None, None,2018-01-16 16:00:00, None,3
90.6, None, None, None,5.245,75.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.675, None, None, None, None,30.13, None, None, None, None,2018-01-16 17:00:00, None,3
91.1, None, None, None,3.224,23.89, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.628, None, None, None, None,46.71, None, None, None, None,2018-01-16 18:00:00, None,3
92.7, None, None, None,1.03,302.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.384, None, None, None, None,28.14, None, None, None, None,2018-01-16 19:00:00, None,3
92.4, None, None, None,3.082,341.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.375, None, None, None, None,43.56, None, None, None, None,2018-01-16 20:00:00, None,3
92.6, None, None, None,4.398,275.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.3, None, None, None, None,16.68, None, None, None, None,2018-01-16 21:00:00, None,3
92.2, None, None, None,1.606,287.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.365, None, None, None, None,35.69, None, None, None, None,2018-01-16 22:00:00, None,3
92.2, None, None, None,0.066,208.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.384, None, None, None, None,73.5, None, None, None, None,2018-01-16 23:00:00, None,3
92.0, None, None, None,1.745,75.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.412, None, None, None, None,31.65, None, None, None, None,2018-01-17 00:00:00, None,3
91.6, None, None, None,8.4,86.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.459, None, None, None, None,20.58, None, None, None, None,2018-01-17 01:00:00, None,3
91.3, None, None, None,10.89,88.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.506, None, None, None, None,12.63, None, None, None, None,2018-01-17 02:00:00, None,3
91.4, None, None, None,8.79,91.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.525, None, None, None, None,14.33, None, None, None, None,2018-01-17 03:00:00, None,3
90.3, None, None, None,14.65,95.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.665, None, None, None, None,12.67, None, None, None, None,2018-01-17 04:00:00, None,3
89.0, None, None, None,16.99,99.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.815, None, None, None, None,12.3, None, None, None, None,2018-01-17 05:00:00, None,3
88.9, None, None, None,20.65,99.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.919, None, None, None, None,14.83, None, None, None, None,2018-01-17 06:00:00, None,3
89.1, None, None, None,17.02,105.9, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.947, None, None, None, None,19.96, None, None, None, None,2018-01-17 07:00:00, None,3
89.3, None, None, None,4.018,89.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.938, None, None, None, None,34.36, None, None, None, None,2018-01-17 08:00:00, None,3
89.1, None, None, None,18.37,97.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.966, None, None, None, None,14.28, None, None, None, None,2018-01-17 09:00:00, None,3
89.4, None, None, None,18.06,98.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.872, None, None, None, None,14.78, None, None, None, None,2018-01-17 10:00:00, None,3
88.7, None, None, None,20.96,101.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.862, None, None, None, None,13.53, None, None, None, None,2018-01-17 11:00:00, None,3
88.9, None, None, None,18.1,99.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.797, None, None, None, None,18.37, None, None, None, None,2018-01-17 12:00:00, None,3
88.2, None, None, None,16.33,97.0, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.853, None, None, None, None,17.8, None, None, None, None,2018-01-17 13:00:00, None,3
89.4, None, None, None,24.47,95.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.853, None, None, None, None,15.73, None, None, None, None,2018-01-17 14:00:00, None,3
90.0, None, None, None,28.09,98.5, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.834, None, None, None, None,14.76, None, None, None, None,2018-01-17 15:00:00, None,3
89.6, None, None, None,25.04,100.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.853, None, None, None, None,15.84, None, None, None, None,2018-01-17 16:00:00, None,3
90.9, None, None, None,29.59,101.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.778, None, None, None, None,14.16, None, None, None, None,2018-01-17 17:00:00, None,3
90.2, None, None, None,28.36,102.8, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.806, None, None, None, None,15.56, None, None, None, None,2018-01-17 18:00:00, None,3
90.9, None, None, None,22.14,108.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.722, None, None, None, None,19.39, None, None, None, None,2018-01-17 19:00:00, None,3
91.8, None, None, None,17.34,89.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.572, None, None, None, None,14.06, None, None, None, None,2018-01-17 20:00:00, None,3
92.6, None, None, None,14.68,84.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.403, None, None, None, None,15.94, None, None, None, None,2018-01-17 21:00:00, None,3
94.0, None, None, None,24.49,96.5, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.057, None, None, None, None,11.38, None, None, None, None,2018-01-17 22:00:00, None,3
93.5, None, None, None,27.41,98.1, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.066, None, None, None, None,15.07, None, None, None, None,2018-01-17 23:00:00, None,3
94.1, None, None, None,18.89,89.9, None, None, -4.0, None, None, None, None, None, None, None, None, None,-2.898, None, None, None, None,19.87, None, None, None, None,2018-01-18 00:00:00, None,3
94.5, None, None, None,14.55,82.4, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.711, None, None, None, None,19.69, None, None, None, None,2018-01-18 01:00:00, None,3
94.8, None, None, None,9.1,73.8, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.552, None, None, None, None,22.06, None, None, None, None,2018-01-18 02:00:00, None,3
95.3, None, None, None,9.68,88.9, None, None, -3.0, None, None, None, None, None, None, None, None, None,-2.151, None, None, None, None,29.01, None, None, None, None,2018-01-18 03:00:00, None,3
95.7, None, None, None,2.945,99.4, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.63, None, None, None, None,57.03, None, None, None, None,2018-01-18 04:00:00, None,3
96.0, None, None, None,1.989,286.6, None, None, -2.0, None, None, None, None, None, None, None, None, None,-1.146, None, None, None, None,38.99, None, None, None, None,2018-01-18 05:00:00, None,3
