RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,0.759,74.6, None, None, None, 1016.0, None, None, None, None, None, 62.38, None, None, -1.594, None, None, None, None,66.11, None, None, None, None, None,2018-01-15 00:00:00, None,3
None, None, None, None,0.542,70.9, None, None, None, 1016.0, None, None, None, None, None, 62.4, None, None, -0.901, None, None, None, None,66.55, None, None, None, None, None,2018-01-15 01:00:00, None,3
None, None, None, None,1.0,98.3, None, None, None, 1017.0, None, None, None, None, None, 62.45, None, None, -1.286, None, None, None, None,55.21, None, None, None, None, None,2018-01-15 02:00:00, None,3
None, None, None, None,1.36,130.6, None, None, None, 1017.0, None, None, None, None, None, 62.58, None, None, -1.46, None, None, None, None,46.46, None, None, None, None, None,2018-01-15 03:00:00, None,3
None, None, None, None,1.026,90.0, None, None, None, 1016.0, None, None, None, None, None, 62.34, None, None, -1.816, None, None, None, None,59.83, None, None, None, None, None,2018-01-15 04:00:00, None,3
None, None, None, None,0.861,80.4, None, None, None, 1016.0, None, None, None, None, None, 62.14, None, None, -2.269, None, None, None, None,64.54, None, None, None, None, None,2018-01-15 05:00:00, None,3
None, None, None, None,1.246,110.0, None, None, None, 1015.0, None, None, None, None, None, 61.97, None, None, -2.356, None, None, None, None,48.88, None, None, None, None, None,2018-01-15 06:00:00, None,3
None, None, None, None,0.643,129.5, None, None, None, 1015.0, None, None, None, None, None, 62.21, None, None, -1.797, None, None, None, None,67.25, None, None, None, None, None,2018-01-15 07:00:00, None,3
None, None, None, None,1.662,117.0, None, None, None, 1013.0, None, None, None, None, None, 62.23, None, None, -1.219, None, None, None, None,55.58, None, None, None, None, None,2018-01-15 08:00:00, None,3
None, None, None, None,1.173,91.8, None, None, None, 1013.0, None, None, None, None, None, 62.39, None, None, -0.661, None, None, None, None,61.23, None, None, None, None, None,2018-01-15 09:00:00, None,3
