air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,6.421, None, None, None, None, 128.41,2018-01-15 00:00:00, None, None, None,3
None,4.163, None, None, None, None, 127.71,2018-01-15 01:00:00, None, None, None,3
None,7.07, None, None, None, None, 128.87,2018-01-15 02:00:00, None, None, None,3
None,7.58, None, None, None, None, 128.81,2018-01-15 03:00:00, None, None, None,3
None,5.883, None, None, None, None, 126.41,2018-01-15 04:00:00, None, None, None,3
None,8.61, None, None, None, None, 128.96,2018-01-15 05:00:00, None, None, None,3
None,2.62, None, None, None, None, 128.74,2018-01-15 06:00:00, None, None, None,3
None,6.894, None, None, None, None, 127.39,2018-01-15 07:00:00, None, None, None,3
None,7.14, None, None, None, None, 128.51,2018-01-15 08:00:00, None, None, None,3
None,8.1, None, None, None, None, 127.87,2018-01-15 09:00:00, None, None, None,3
None,6.677, None, None, None, None, 128.14,2018-01-15 10:00:00, None, None, None,3
None,3.48, None, None, None, None, 127.78,2018-01-15 11:00:00, None, None, None,3
None,7.16, None, None, None, None, 125.63,2018-01-15 12:00:00, None, None, None,3
None,7.21, None, None, None, None, 127.45,2018-01-15 13:00:00, None, None, None,3
None,4.547, None, None, None, None, 125.61,2018-01-15 15:00:00, None, None, None,3
None,4.069, None, None, None, None, 127.27,2018-01-15 16:00:00, None, None, None,3
None,3.441, None, None, None, None, 126.72,2018-01-15 17:00:00, None, None, None,3
None,2.387, None, None, None, None, 127.08,2018-01-15 18:00:00, None, None, None,3
None,1.697, None, None, None, None, 126.85,2018-01-15 19:00:00, None, None, None,3
None,2.982, None, None, None, None, 125.74,2018-01-15 20:00:00, None, None, None,3
None,4.012, None, None, None, None, 126.54,2018-01-15 21:00:00, None, None, None,3
None,1.78, None, None, None, None, 126.76,2018-01-15 22:00:00, None, None, None,3
None,1.098, None, None, None, None, 127.27,2018-01-15 23:00:00, None, None, None,3
None,3.767, None, None, None, None, 127.1,2018-01-16 00:00:00, None, None, None,3
None,2.451, None, None, None, None, 125.98,2018-01-16 01:00:00, None, None, None,3
None,-0.196, None, None, None, None, 125.87,2018-01-16 02:00:00, None, None, None,3
None,1.387, None, None, None, None, 127.1,2018-01-16 03:00:00, None, None, None,3
None,2.246, None, None, None, None, 126.13,2018-01-16 04:00:00, None, None, None,3
None,1.192, None, None, None, None, 126.33,2018-01-16 05:00:00, None, None, None,3
None,0.149, None, None, None, None, 126.38,2018-01-16 06:00:00, None, None, None,3
None,0.345, None, None, None, None, 124.33,2018-01-16 07:00:00, None, None, None,3
None,-0.01, None, None, None, None, 127.23,2018-01-16 08:00:00, None, None, None,3
None,0.093, None, None, None, None, 120.01,2018-01-16 09:00:00, None, None, None,3
