pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,14.29, None, None, None, None, None, None, None, None, None, None,2017-07-09 00:00:00, None, None,28
None,12.92, None, None, None, None, None, None, None, None, None, None,2017-07-09 01:00:00, None, None,28
None,11.57, None, None, None, None, None, None, None, None, None, None,2017-07-09 02:00:00, None, None,28
None,10.77, None, None, None, None, None, None, None, None, None, None,2017-07-09 03:00:00, None, None,28
None,10.3, None, None, None, None, None, None, None, None, None, None,2017-07-09 04:00:00, None, None,28
None,10.2, None, None, None, None, None, None, None, None, None, None,2017-07-09 05:00:00, None, None,28
None,10.41, None, None, None, None, None, None, None, None, None, None,2017-07-09 06:00:00, None, None,28
None,11.45, None, None, None, None, None, None, None, None, None, None,2017-07-09 07:00:00, None, None,28
None,12.96, None, None, None, None, None, None, None, None, None, None,2017-07-09 08:00:00, None, None,28
None,15.02, None, None, None, None, None, None, None, None, None, None,2017-07-09 09:00:00, None, None,28
None,16.8, None, None, None, None, None, None, None, None, None, None,2017-07-09 10:00:00, None, None,28
None,18.18, None, None, None, None, None, None, None, None, None, None,2017-07-09 11:00:00, None, None,28
None,19.78, None, None, None, None, None, None, None, None, None, None,2017-07-09 12:00:00, None, None,28
None,21.53, None, None, None, None, None, None, None, None, None, None,2017-07-09 13:00:00, None, None,28
None,21.13, None, None, None, None, None, None, None, None, None, None,2017-07-09 14:00:00, None, None,28
None,25.56, None, None, None, None, None, None, None, None, None, None,2017-07-09 15:00:00, None, None,28
None,28.0, None, None, None, None, None, None, None, None, None, None,2017-07-09 16:00:00, None, None,28
None,28.22, None, None, None, None, None, None, None, None, None, None,2017-07-09 17:00:00, None, None,28
None,27.31, None, None, None, None, None, None, None, None, None, None,2017-07-09 18:00:00, None, None,28
None,23.77, None, None, None, None, None, None, None, None, None, None,2017-07-09 19:00:00, None, None,28
None,22.85, None, None, None, None, None, None, None, None, None, None,2017-07-09 20:00:00, None, None,28
None,20.04, None, None, None, None, None, None, None, None, None, None,2017-07-09 21:00:00, None, None,28
None,17.51, None, None, None, None, None, None, None, None, None, None,2017-07-09 22:00:00, None, None,28
None,15.76, None, None, None, None, None, None, None, None, None, None,2017-07-09 23:00:00, None, None,28
None,16.55, None, None, None, None, None, None, None, None, None, None,2017-07-10 00:00:00, None, None,28
None,18.82, None, None, None, None, None, None, None, None, None, None,2017-07-10 01:00:00, None, None,28
None,14.8, None, None, None, None, None, None, None, None, None, None,2017-07-10 02:00:00, None, None,28
None,13.85, None, None, None, None, None, None, None, None, None, None,2017-07-10 03:00:00, None, None,28
None,13.31, None, None, None, None, None, None, None, None, None, None,2017-07-10 04:00:00, None, None,28
None,12.93, None, None, None, None, None, None, None, None, None, None,2017-07-10 05:00:00, None, None,28
None,13.59, None, None, None, None, None, None, None, None, None, None,2017-07-10 06:00:00, None, None,28
None,16.21, None, None, None, None, None, None, None, None, None, None,2017-07-10 07:00:00, None, None,28
None,16.63, None, None, None, None, None, None, None, None, None, None,2017-07-10 08:00:00, None, None,28
None,17.58, None, None, None, None, None, None, None, None, None, None,2017-07-10 09:00:00, None, None,28
None,18.86, None, None, None, None, None, None, None, None, None, None,2017-07-10 10:00:00, None, None,28
None,20.63, None, None, None, None, None, None, None, None, None, None,2017-07-10 11:00:00, None, None,28
None,22.3, None, None, None, None, None, None, None, None, None, None,2017-07-10 12:00:00, None, None,28
None,22.8, None, None, None, None, None, None, None, None, None, None,2017-07-10 13:00:00, None, None,28
None,23.75, None, None, None, None, None, None, None, None, None, None,2017-07-10 14:00:00, None, None,28
None,23.75, None, None, None, None, None, None, None, None, None, None,2017-07-10 15:00:00, None, None,28
None,24.22, None, None, None, None, None, None, None, None, None, None,2017-07-10 16:00:00, None, None,28
None,23.79, None, None, None, None, None, None, None, None, None, None,2017-07-10 17:00:00, None, None,28
None,23.26, None, None, None, None, None, None, None, None, None, None,2017-07-10 18:00:00, None, None,28
None,22.47, None, None, None, None, None, None, None, None, None, None,2017-07-10 19:00:00, None, None,28
None,21.03, None, None, None, None, None, None, None, None, None, None,2017-07-10 20:00:00, None, None,28
None,19.93, None, None, None, None, None, None, None, None, None, None,2017-07-10 21:00:00, None, None,28
None,18.76, None, None, None, None, None, None, None, None, None, None,2017-07-10 22:00:00, None, None,28
None,17.98, None, None, None, None, None, None, None, None, None, None,2017-07-10 23:00:00, None, None,28
None,15.2, None, None, None, None, None, None, None, None, None, None,2017-07-11 00:00:00, None, None,28
None,13.74, None, None, None, None, None, None, None, None, None, None,2017-07-11 01:00:00, None, None,28
None,12.99, None, None, None, None, None, None, None, None, None, None,2017-07-11 02:00:00, None, None,28
None,12.56, None, None, None, None, None, None, None, None, None, None,2017-07-11 03:00:00, None, None,28
None,11.45, None, None, None, None, None, None, None, None, None, None,2017-07-11 04:00:00, None, None,28
None,10.66, None, None, None, None, None, None, None, None, None, None,2017-07-11 05:00:00, None, None,28
None,11.44, None, None, None, None, None, None, None, None, None, None,2017-07-11 06:00:00, None, None,28
None,12.64, None, None, None, None, None, None, None, None, None, None,2017-07-11 07:00:00, None, None,28
None,13.12, None, None, None, None, None, None, None, None, None, None,2017-07-11 08:00:00, None, None,28
None,13.44, None, None, None, None, None, None, None, None, None, None,2017-07-11 09:00:00, None, None,28
None,15.48, None, None, None, None, None, None, None, None, None, None,2017-07-11 10:00:00, None, None,28
None,18.47, None, None, None, None, None, None, None, None, None, None,2017-07-11 11:00:00, None, None,28
None,20.21, None, None, None, None, None, None, None, None, None, None,2017-07-11 12:00:00, None, None,28
None,22.34, None, None, None, None, None, None, None, None, None, None,2017-07-11 13:00:00, None, None,28
None,24.24, None, None, None, None, None, None, None, None, None, None,2017-07-11 14:00:00, None, None,28
None,26.33, None, None, None, None, None, None, None, None, None, None,2017-07-11 15:00:00, None, None,28
None,26.39, None, None, None, None, None, None, None, None, None, None,2017-07-11 16:00:00, None, None,28
None,25.82, None, None, None, None, None, None, None, None, None, None,2017-07-11 17:00:00, None, None,28
None,23.43, None, None, None, None, None, None, None, None, None, None,2017-07-11 18:00:00, None, None,28
None,21.0, None, None, None, None, None, None, None, None, None, None,2017-07-11 19:00:00, None, None,28
None,20.35, None, None, None, None, None, None, None, None, None, None,2017-07-11 20:00:00, None, None,28
None,17.11, None, None, None, None, None, None, None, None, None, None,2017-07-11 21:00:00, None, None,28
None,15.12, None, None, None, None, None, None, None, None, None, None,2017-07-11 22:00:00, None, None,28
None,14.12, None, None, None, None, None, None, None, None, None, None,2017-07-11 23:00:00, None, None,28
None,12.72, None, None, None, None, None, None, None, None, None, None,2017-07-12 00:00:00, None, None,28
None,11.57, None, None, None, None, None, None, None, None, None, None,2017-07-12 01:00:00, None, None,28
None,10.13, None, None, None, None, None, None, None, None, None, None,2017-07-12 02:00:00, None, None,28
None,10.01, None, None, None, None, None, None, None, None, None, None,2017-07-12 03:00:00, None, None,28
None,9.46, None, None, None, None, None, None, None, None, None, None,2017-07-12 04:00:00, None, None,28
None,9.09, None, None, None, None, None, None, None, None, None, None,2017-07-12 05:00:00, None, None,28
None,9.0, None, None, None, None, None, None, None, None, None, None,2017-07-12 06:00:00, None, None,28
