CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,6.403, None, None,2017-07-09 21:00:00, None, None,17.2,24.62,256.3, None, None, None, None, None, None, None,28
None,5.882, None, None,2017-07-09 22:00:00, None, None,18.3,24.23,251.7, None, None, None, None, None, None, None,28
None,5.861, None, None,2017-07-09 23:00:00, None, None,16.01,27.24,255.4, None, None, None, None, None, None, None,28
None,4.315, None, None,2017-07-10 01:00:00, None, None,15.18,19.61,261.1, None, None, None, None, None, None, None,28
None,3.809, None, None,2017-07-10 04:00:00, None, None,19.68,17.15,257.5, None, None, None, None, None, None, None,28
None,3.894, None, None,2017-07-10 05:00:00, None, None,20.94,15.97,251.9, None, None, None, None, None, None, None,28
None,3.838, None, None,2017-07-10 06:00:00, None, None,22.87,14.35,250.3, None, None, None, None, None, None, None,28
None,3.942, None, None,2017-07-10 07:00:00, None, None,26.08,9.7,242.3, None, None, None, None, None, None, None,28
None,4.475, None, None,2017-07-10 08:00:00, None, None,27.24,7.74,248.8, None, None, None, None, None, None, None,28
None,4.569, None, None,2017-07-10 09:00:00, None, None,23.09,11.71,244.0, None, None, None, None, None, None, None,28
None,6.523, None, None,2017-07-10 10:00:00, None, None,19.51,13.38,255.4, None, None, None, None, None, None, None,28
None,6.726, None, None,2017-07-10 11:00:00, None, None,20.57,13.81,254.9, None, None, None, None, None, None, None,28
None,9.8, None, None,2017-07-10 13:00:00, None, None,22.14,16.34,243.6, None, None, None, None, None, None, None,28
None,10.27, None, None,2017-07-10 14:00:00, None, None,27.02,14.7,239.2, None, None, None, None, None, None, None,28
None,11.0, None, None,2017-07-10 15:00:00, None, None,23.75,14.78,240.8, None, None, None, None, None, None, None,28
None,11.97, None, None,2017-07-10 16:00:00, None, None,24.43,15.33,240.2, None, None, None, None, None, None, None,28
None,11.76, None, None,2017-07-10 17:00:00, None, None,26.42,13.87,234.6, None, None, None, None, None, None, None,28
None,7.59, None, None,2017-07-10 20:00:00, None, None,19.15,19.64,253.8, None, None, None, None, None, None, None,28
None,6.987, None, None,2017-07-10 21:00:00, None, None,19.54,18.58,260.8, None, None, None, None, None, None, None,28
None,5.641, None, None,2017-07-10 22:00:00, None, None,19.42,17.04,265.7, None, None, None, None, None, None, None,28
None,5.321, None, None,2017-07-11 00:00:00, None, None,19.23,16.91,268.4, None, None, None, None, None, None, None,28
None,5.279, None, None,2017-07-11 01:00:00, None, None,20.24,16.51,273.7, None, None, None, None, None, None, None,28
None,5.182, None, None,2017-07-11 02:00:00, None, None,19.96,15.13,280.5, None, None, None, None, None, None, None,28
None,5.062, None, None,2017-07-11 03:00:00, None, None,19.64,13.39,272.3, None, None, None, None, None, None, None,28
None,4.714, None, None,2017-07-11 04:00:00, None, None,20.35,11.78,272.6, None, None, None, None, None, None, None,28
None,4.388, None, None,2017-07-11 05:00:00, None, None,19.59,12.33,271.3, None, None, None, None, None, None, None,28
None,4.044, None, None,2017-07-11 07:00:00, None, None,17.1,9.39,271.6, None, None, None, None, None, None, None,28
None,5.902, None, None,2017-07-11 13:00:00, None, None,20.54,6.696,45.39, None, None, None, None, None, None, None,28
None,6.11, None, None,2017-07-11 14:00:00, None, None,17.25,9.29,35.97, None, None, None, None, None, None, None,28
None,6.929, None, None,2017-07-11 15:00:00, None, None,15.29,10.15,40.3, None, None, None, None, None, None, None,28
None,7.27, None, None,2017-07-11 16:00:00, None, None,16.27,9.93,46.03, None, None, None, None, None, None, None,28
None,7.34, None, None,2017-07-11 17:00:00, None, None,14.54,10.52,35.16, None, None, None, None, None, None, None,28
None,8.0, None, None,2017-07-11 18:00:00, None, None,13.51,10.44,38.1, None, None, None, None, None, None, None,28
None,7.32, None, None,2017-07-11 19:00:00, None, None,17.06,9.49,36.8, None, None, None, None, None, None, None,28
None,7.42, None, None,2017-07-11 20:00:00, None, None,24.53,9.52,47.17, None, None, None, None, None, None, None,28
None,7.35, None, None,2017-07-11 21:00:00, None, None,15.37,10.48,30.58, None, None, None, None, None, None, None,28
None,7.58, None, None,2017-07-11 22:00:00, None, None,15.53,8.63,33.95, None, None, None, None, None, None, None,28
None,7.46, None, None,2017-07-11 23:00:00, None, None,11.02,10.81,40.53, None, None, None, None, None, None, None,28
None,7.28, None, None,2017-07-12 00:00:00, None, None,16.34,9.46,39.85, None, None, None, None, None, None, None,28
None,7.56, None, None,2017-07-12 01:00:00, None, None,13.21,11.79,37.59, None, None, None, None, None, None, None,28
None,7.37, None, None,2017-07-12 02:00:00, None, None,11.08,12.47,33.4, None, None, None, None, None, None, None,28
None,7.31, None, None,2017-07-12 03:00:00, None, None,12.78,11.54,28.68, None, None, None, None, None, None, None,28
None,7.36, None, None,2017-07-12 04:00:00, None, None,17.89,11.2,27.16, None, None, None, None, None, None, None,28
None,7.29, None, None,2017-07-12 05:00:00, None, None,11.82,10.49,31.57, None, None, None, None, None, None, None,28
None,7.31, None, None,2017-07-12 06:00:00, None, None,12.48,11.08,26.59, None, None, None, None, None, None, None,28
None,7.55, None, None,2017-07-12 07:00:00, None, None,17.72,8.66,37.2, None, None, None, None, None, None, None,28
None,7.48, None, None,2017-07-12 08:00:00, None, None,13.64,10.77,31.93, None, None, None, None, None, None, None,28
None,7.44, None, None,2017-07-12 09:00:00, None, None,12.05,11.4,36.94, None, None, None, None, None, None, None,28
None,7.83, None, None,2017-07-12 10:00:00, None, None,15.02,10.34,34.01, None, None, None, None, None, None, None,28
None,8.43, None, None,2017-07-12 11:00:00, None, None,13.73,10.51,47.82, None, None, None, None, None, None, None,28
None,9.5, None, None,2017-07-12 12:00:00, None, None,19.24,8.12,59.94, None, None, None, None, None, None, None,28
None,10.14, None, None,2017-07-12 13:00:00, None, None,19.91,7.74,57.83, None, None, None, None, None, None, None,28
None,11.43, None, None,2017-07-12 14:00:00, None, None,23.58,7.08,58.39, None, None, None, None, None, None, None,28
None,10.91, None, None,2017-07-12 15:00:00, None, None,23.3,7.49,40.09, None, None, None, None, None, None, None,28
None,11.62, None, None,2017-07-12 16:00:00, None, None,24.4,6.984,56.37, None, None, None, None, None, None, None,28
None,11.15, None, None,2017-07-12 17:00:00, None, None,28.29,6.574,69.24, None, None, None, None, None, None, None,28
None,9.47, None, None,2017-07-12 18:00:00, None, None,15.38,10.3,36.23, None, None, None, None, None, None, None,28
None,8.93, None, None,2017-07-12 19:00:00, None, None,39.71,6.517,295.0, None, None, None, None, None, None, None,28
None,7.87, None, None,2017-07-12 20:00:00, None, None,16.28,16.7,273.6, None, None, None, None, None, None, None,28
None,7.29, None, None,2017-07-12 21:00:00, None, None,16.47,17.25,286.6, None, None, None, None, None, None, None,28
None,6.959, None, None,2017-07-12 22:00:00, None, None,18.62,15.74,293.1, None, None, None, None, None, None, None,28
None,7.54, None, None,2017-07-12 23:00:00, None, None,14.95,14.31,285.7, None, None, None, None, None, None, None,28
None,6.564, None, None,2017-07-13 00:00:00, None, None,16.05,13.6,293.0, None, None, None, None, None, None, None,28
None,6.679, None, None,2017-07-13 01:00:00, None, None,12.48,9.37,292.2, None, None, None, None, None, None, None,28
None,6.32, None, None,2017-07-13 02:00:00, None, None,10.33,11.07,287.3, None, None, None, None, None, None, None,28
None,6.19, None, None,2017-07-13 03:00:00, None, None,11.31,10.45,290.8, None, None, None, None, None, None, None,28
None,6.131, None, None,2017-07-13 04:00:00, None, None,10.94,10.51,288.9, None, None, None, None, None, None, None,28
None,6.262, None, None,2017-07-13 05:00:00, None, None,16.98,5.06,290.2, None, None, None, None, None, None, None,28
None,6.446, None, None,2017-07-13 06:00:00, None, None,40.75,3.147,303.1, None, None, None, None, None, None, None,28
None,7.35, None, None,2017-07-13 07:00:00, None, None,22.34,4.029,46.78, None, None, None, None, None, None, None,28
None,8.64, None, None,2017-07-13 08:00:00, None, None,18.93,5.945,61.37, None, None, None, None, None, None, None,28
None,7.76, None, None,2017-07-13 09:00:00, None, None,27.58,4.478,76.7, None, None, None, None, None, None, None,28
None,8.01, None, None,2017-07-13 10:00:00, None, None,31.76,3.296,67.34, None, None, None, None, None, None, None,28
None,7.79, None, None,2017-07-13 11:00:00, None, None,35.62,5.321,258.7, None, None, None, None, None, None, None,28
None,10.93, None, None,2017-07-13 12:00:00, None, None,18.07,11.26,261.9, None, None, None, None, None, None, None,28
None,11.38, None, None,2017-07-13 13:00:00, None, None,16.96,12.95,259.9, None, None, None, None, None, None, None,28
None,11.22, None, None,2017-07-13 14:00:00, None, None,19.98,13.08,264.3, None, None, None, None, None, None, None,28
None,9.76, None, None,2017-07-13 15:00:00, None, None,23.34,15.87,267.5, None, None, None, None, None, None, None,28
None,8.94, None, None,2017-07-13 16:00:00, None, None,19.33,17.8,268.7, None, None, None, None, None, None, None,28
None,9.21, None, None,2017-07-13 17:00:00, None, None,16.8,17.48,264.6, None, None, None, None, None, None, None,28
None,10.08, None, None,2017-07-13 18:00:00, None, None,18.43,17.78,262.2, None, None, None, None, None, None, None,28
None,9.91, None, None,2017-07-13 19:00:00, None, None,20.7,17.45,263.4, None, None, None, None, None, None, None,28
None,9.73, None, None,2017-07-13 20:00:00, None, None,19.51,18.69,265.3, None, None, None, None, None, None, None,28
None,7.71, None, None,2017-07-13 21:00:00, None, None,18.9,18.94,268.6, None, None, None, None, None, None, None,28
None,7.52, None, None,2017-07-13 22:00:00, None, None,19.25,19.56,276.6, None, None, None, None, None, None, None,28
None,7.3, None, None,2017-07-13 23:00:00, None, None,18.29,19.74,276.2, None, None, None, None, None, None, None,28
None,6.939, None, None,2017-07-14 00:00:00, None, None,20.77,18.64,279.9, None, None, None, None, None, None, None,28
None,6.844, None, None,2017-07-14 01:00:00, None, None,19.51,17.05,281.7, None, None, None, None, None, None, None,28
None,6.814, None, None,2017-07-14 02:00:00, None, None,19.39,15.05,281.5, None, None, None, None, None, None, None,28
None,7.02, None, None,2017-07-14 03:00:00, None, None,16.95,12.73,286.4, None, None, None, None, None, None, None,28
None,6.723, None, None,2017-07-14 04:00:00, None, None,14.18,11.6,278.9, None, None, None, None, None, None, None,28
None,6.286, None, None,2017-07-14 05:00:00, None, None,16.85,11.93,283.5, None, None, None, None, None, None, None,28
None,6.047, None, None,2017-07-14 06:00:00, None, None,19.99,11.5,277.9, None, None, None, None, None, None, None,28
None,6.113, None, None,2017-07-14 07:00:00, None, None,18.32,9.67,278.2, None, None, None, None, None, None, None,28
None,6.305, None, None,2017-07-14 08:00:00, None, None,20.48,9.18,265.9, None, None, None, None, None, None, None,28
None,6.496, None, None,2017-07-14 09:00:00, None, None,15.38,10.01,257.2, None, None, None, None, None, None, None,28
None,8.2, None, None,2017-07-14 10:00:00, None, None,15.18,8.32,254.2, None, None, None, None, None, None, None,28
None,8.54, None, None,2017-07-14 11:00:00, None, None,15.39,8.74,255.3, None, None, None, None, None, None, None,28
None,9.96, None, None,2017-07-14 12:00:00, None, None,18.73,8.11,257.1, None, None, None, None, None, None, None,28
None,10.95, None, None,2017-07-14 13:00:00, None, None,22.29,7.57,241.7, None, None, None, None, None, None, None,28
None,11.36, None, None,2017-07-14 14:00:00, None, None,22.2,6.682,235.4, None, None, None, None, None, None, None,28
None,11.15, None, None,2017-07-14 15:00:00, None, None,23.96,10.29,246.2, None, None, None, None, None, None, None,28
None,11.72, None, None,2017-07-14 16:00:00, None, None,22.36,11.27,245.8, None, None, None, None, None, None, None,28
None,13.32, None, None,2017-07-14 17:00:00, None, None,23.99,10.82,242.2, None, None, None, None, None, None, None,28
None,11.03, None, None,2017-07-14 18:00:00, None, None,23.06,10.5,249.2, None, None, None, None, None, None, None,28
None,11.15, None, None,2017-07-14 19:00:00, None, None,17.69,11.31,260.5, None, None, None, None, None, None, None,28
None,9.61, None, None,2017-07-14 20:00:00, None, None,17.28,12.25,270.5, None, None, None, None, None, None, None,28
None,9.24, None, None,2017-07-14 21:00:00, None, None,17.91,10.8,280.6, None, None, None, None, None, None, None,28
None,8.05, None, None,2017-07-14 22:00:00, None, None,14.84,11.89,291.0, None, None, None, None, None, None, None,28
None,7.8, None, None,2017-07-14 23:00:00, None, None,16.46,13.63,289.7, None, None, None, None, None, None, None,28
None,7.75, None, None,2017-07-15 00:00:00, None, None,16.1,13.93,289.4, None, None, None, None, None, None, None,28
None,7.71, None, None,2017-07-15 01:00:00, None, None,11.47,12.6,288.3, None, None, None, None, None, None, None,28
None,7.63, None, None,2017-07-15 02:00:00, None, None,10.05,9.74,289.4, None, None, None, None, None, None, None,28
None,7.46, None, None,2017-07-15 03:00:00, None, None,36.7,3.823,315.5, None, None, None, None, None, None, None,28
None,7.02, None, None,2017-07-15 04:00:00, None, None,8.3,2.65,43.27, None, None, None, None, None, None, None,28
None,7.37, None, None,2017-07-15 05:00:00, None, None,9.76,8.25,26.32, None, None, None, None, None, None, None,28
None,7.09, None, None,2017-07-15 06:00:00, None, None,17.35,6.806,35.97, None, None, None, None, None, None, None,28
None,9.29, None, None,2017-07-15 07:00:00, None, None,17.05,4.997,69.38, None, None, None, None, None, None, None,28
None,9.99, None, None,2017-07-15 08:00:00, None, None,33.79,3.841,109.3, None, None, None, None, None, None, None,28
None,10.89, None, None,2017-07-15 09:00:00, None, None,41.77,3.379,101.5, None, None, None, None, None, None, None,28
None,10.08, None, None,2017-07-15 10:00:00, None, None,25.54,5.768,82.4, None, None, None, None, None, None, None,28
None,13.61, None, None,2017-07-15 11:00:00, None, None,41.92,3.458,128.8, None, None, None, None, None, None, None,28
None,12.7, None, None,2017-07-15 12:00:00, None, None,33.89,3.781,167.6, None, None, None, None, None, None, None,28
None,13.96, None, None,2017-07-15 13:00:00, None, None,28.54,5.809,221.0, None, None, None, None, None, None, None,28
None,14.27, None, None,2017-07-15 14:00:00, None, None,33.96,7.81,192.8, None, None, None, None, None, None, None,28
None,12.84, None, None,2017-07-15 15:00:00, None, None,36.52,9.52,216.7, None, None, None, None, None, None, None,28
None,8.89, None, None,2017-07-15 16:00:00, None, None,27.31,14.76,248.6, None, None, None, None, None, None, None,28
None,7.96, None, None,2017-07-15 17:00:00, None, None,25.39,12.82,245.9, None, None, None, None, None, None, None,28
None,8.21, None, None,2017-07-15 18:00:00, None, None,27.18,10.06,239.5, None, None, None, None, None, None, None,28
None,7.27, None, None,2017-07-15 19:00:00, None, None,23.69,11.29,252.9, None, None, None, None, None, None, None,28
None,6.815, None, None,2017-07-15 20:00:00, None, None,43.59,4.96,290.0, None, None, None, None, None, None, None,28
None,6.372, None, None,2017-07-15 21:00:00, None, None,27.64,10.74,254.6, None, None, None, None, None, None, None,28
None,6.027, None, None,2017-07-15 22:00:00, None, None,24.47,12.9,251.9, None, None, None, None, None, None, None,28
None,5.797, None, None,2017-07-15 23:00:00, None, None,21.82,15.2,247.5, None, None, None, None, None, None, None,28
