pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 16.91, 45.11, None, None, None, None, 16.91, None, 13.76, 272.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-09 13:00:00, None, None, 11.02,28
None, None, 18.01, 44.88, None, None, None, None, 24.98, None, 10.37, 277.5, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-09 14:00:00, None, None, 6.884,28
None, None, 17.73, 44.82, None, None, None, None, 29.54, None, 8.74, 291.7, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-09 15:00:00, None, None, 6.542,28
None, None, 17.21, 44.53, None, None, None, None, 29.7, None, 11.6, 291.1, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-09 16:00:00, None, None, 7.87,28
None, None, 17.34, 44.52, None, None, None, None, 38.26, None, 8.94, 291.9, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-09 17:00:00, None, None, 7.17,28
None, None, 16.74, 46.6, None, None, None, None, 33.14, None, 10.46, 278.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-09 18:00:00, None, None, 5.961,28
None, None, 13.55, 67.83, None, None, None, None, 51.33, None, 5.231, 303.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2017-07-09 19:00:00, None, None, 7.64,28
None, None, 13.16, 68.54, None, None, None, None, 64.99, None, 2.453, 313.7, None, None, None, None, None, 8.0, None, None, None, None, None, None,2017-07-09 20:00:00, None, None, 7.62,28
None, None, 12.78, 54.22, None, None, None, None, 21.33, None, 13.46, 286.1, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-10 11:00:00, None, None, 8.32,28
None, None, 13.17, 53.4, None, None, None, None, 35.9, None, 7.92, 299.4, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-10 12:00:00, None, None, 8.41,28
None, None, 13.72, 58.37, None, None, None, None, 34.89, None, 7.47, 301.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-10 13:00:00, None, None, 9.41,28
None, None, 12.47, 62.95, None, None, None, None, 24.78, None, 14.41, 286.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-10 14:00:00, None, None, 7.43,28
None, None, 14.17, 50.7, None, None, None, None, 39.1, None, 8.19, 287.2, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-10 15:00:00, None, None, 6.659,28
None, None, 15.35, 45.08, None, None, None, None, 29.46, None, 12.16, 277.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-10 16:00:00, None, None, 7.45,28
None, None, 13.04, 48.47, None, None, None, None, 59.61, None, 3.463, 314.6, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-10 17:00:00, None, None, 7.55,28
None, None, 12.68, 48.83, None, None, None, None, 41.45, None, 7.06, 289.8, None, None, None, None, None, 2.0, None, None, None, None, None, None,2017-07-10 18:00:00, None, None, 7.19,28
None, None, 14.64, 50.74, None, None, None, None, 14.38, None, 12.61, 268.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-11 14:00:00, None, None, 7.99,28
None, None, 15.84, 47.11, None, None, None, None, 17.0, None, 11.83, 267.5, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-11 15:00:00, None, None, 7.52,28
None, None, 17.42, 44.51, None, None, None, None, 30.74, None, 6.42, 275.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-11 16:00:00, None, None, 6.878,28
None, None, 16.53, 44.72, None, None, None, None, 34.87, None, 6.605, 285.9, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-11 17:00:00, None, None, 6.533,28
None, None, 15.26, 46.7, None, None, None, None, 21.92, None, 13.3, 287.7, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-11 18:00:00, None, None, 7.07,28
None, None, 14.49, 53.16, None, None, None, None, 20.35, None, 14.0, 288.2, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-11 19:00:00, None, None, 6.847,28
None, None, 17.06, 45.02, None, None, None, None, 18.96, None, 10.68, 263.3, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-12 14:00:00, None, None, 6.704,28
None, None, 17.66, 44.68, None, None, None, None, 28.41, None, 7.54, 257.7, None, None, None, None, None, 5.0, None, None, None, None, None, None,2017-07-12 15:00:00, None, None, 8.13,28
None, None, 18.46, 44.5, None, None, None, None, 42.8, None, 4.811, 265.8, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-12 16:00:00, None, None, 6.69,28
None, None, 17.6, 44.95, None, None, None, None, 31.94, None, 7.13, 281.4, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-12 17:00:00, None, None, 6.909,28
None, None, 16.39, 44.77, None, None, None, None, 27.16, None, 11.01, 290.0, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-12 18:00:00, None, None, 6.802,28
None, None, 15.96, 45.46, None, None, None, None, 22.16, None, 12.15, 293.3, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-12 19:00:00, None, None, 6.168,28
None, None, 14.66, 48.89, None, None, None, None, 26.99, None, 10.11, 298.8, None, None, None, None, None, 4.0, None, None, None, None, None, None,2017-07-12 20:00:00, None, None, 5.777,28
None, None, 12.32, 66.54, None, None, None, None, 32.61, None, 5.99, 302.3, None, None, None, None, None, 6.0, None, None, None, None, None, None,2017-07-12 21:00:00, None, None, 7.45,28
None, None, 13.47, 63.13, None, None, None, None, 55.57, None, 2.673, 270.3, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-07-13 12:00:00, None, None, 8.54,28
None, None, 12.88, 66.98, None, None, None, None, 28.01, None, 6.553, 316.5, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-07-13 13:00:00, None, None, 7.26,28
None, None, 11.86, 70.9, None, None, None, None, 25.11, None, 9.3, 303.0, None, None, None, None, None, 7.0, None, None, None, None, None, None,2017-07-13 14:00:00, None, None, 8.0,28
