RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
15.59, None, None, None,0.0,107.6, None, None, -10.0, None, None, None, None, None, None, None, None,16.41, None, None, None, None,21.56, None, None, None, None,2017-07-09 00:00:00, None,28
15.52, None, None, None,0.0,80.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.63, None, None, None, None,17.7, None, None, None, None,2017-07-09 01:00:00, None,28
15.81, None, None, None,0.0,114.8, None, None, -10.0, None, None, None, None, None, None, None, None,15.67, None, None, None, None,24.18, None, None, None, None,2017-07-09 02:00:00, None,28
15.63, None, None, None,0.0,88.8, None, None, -10.0, None, None, None, None, None, None, None, None,16.07, None, None, None, None,17.54, None, None, None, None,2017-07-09 03:00:00, None,28
15.65, None, None, None,0.0,123.1, None, None, -10.0, None, None, None, None, None, None, None, None,16.22, None, None, None, None,16.8, None, None, None, None,2017-07-09 04:00:00, None,28
15.73, None, None, None,0.0,103.8, None, None, -10.0, None, None, None, None, None, None, None, None,15.95, None, None, None, None,13.99, None, None, None, None,2017-07-09 05:00:00, None,28
15.63, None, None, None,0.0,116.2, None, None, -10.0, None, None, None, None, None, None, None, None,16.06, None, None, None, None,16.06, None, None, None, None,2017-07-09 06:00:00, None,28
15.5, None, None, None,0.01,140.7, None, None, -10.0, None, None, None, None, None, None, None, None,16.72, None, None, None, None,15.08, None, None, None, None,2017-07-09 07:00:00, None,28
15.37, None, None, None,0.001,235.0, None, None, -10.0, None, None, None, None, None, None, None, None,16.94, None, None, None, None,23.92, None, None, None, None,2017-07-09 08:00:00, None,28
14.84, None, None, None,0.006,125.7, None, None, -8.0, None, None, None, None, None, None, None, None,18.92, None, None, None, None,10.45, None, None, None, None,2017-07-09 09:00:00, None,28
14.46, None, None, None,0.13,185.8, None, None, -8.0, None, None, None, None, None, None, None, None,20.16, None, None, None, None,48.09, None, None, None, None,2017-07-09 10:00:00, None,28
14.46, None, None, None,0.279,243.3, None, None, -8.0, None, None, None, None, None, None, None, None,20.38, None, None, None, None,17.9, None, None, None, None,2017-07-09 11:00:00, None,28
15.4, None, None, None,1.687,329.7, None, None, -10.0, None, None, None, None, None, None, None, None,16.83, None, None, None, None,13.65, None, None, None, None,2017-07-09 12:00:00, None,28
14.96, None, None, None,0.309,310.0, None, None, -8.0, None, None, None, None, None, None, None, None,18.94, None, None, None, None,27.83, None, None, None, None,2017-07-09 13:00:00, None,28
14.58, None, None, None,0.024,269.2, None, None, -8.0, None, None, None, None, None, None, None, None,19.98, None, None, None, None,22.67, None, None, None, None,2017-07-09 14:00:00, None,28
14.64, None, None, None,0.014,191.4, None, None, -8.0, None, None, None, None, None, None, None, None,19.8, None, None, None, None,13.09, None, None, None, None,2017-07-09 15:00:00, None,28
13.74, None, None, None,1.54,226.6, None, None, -6.0, None, None, None, None, None, None, None, None,22.78, None, None, None, None,15.2, None, None, None, None,2017-07-09 16:00:00, None,28
13.59, None, None, None,1.657,262.2, None, None, -6.0, None, None, None, None, None, None, None, None,23.27, None, None, None, None,19.73, None, None, None, None,2017-07-09 17:00:00, None,28
13.27, None, None, None,1.865,262.8, None, None, -6.0, None, None, None, None, None, None, None, None,24.16, None, None, None, None,21.38, None, None, None, None,2017-07-09 18:00:00, None,28
13.91, None, None, None,4.574,259.3, None, None, -7.0, None, None, None, None, None, None, None, None,22.21, None, None, None, None,24.05, None, None, None, None,2017-07-09 19:00:00, None,28
15.24, None, None, None,0.093,269.4, None, None, -9.0, None, None, None, None, None, None, None, None,17.56, None, None, None, None,15.77, None, None, None, None,2017-07-09 20:00:00, None,28
16.09, None, None, None,0.018,238.3, None, None, -11.0, None, None, None, None, None, None, None, None,14.94, None, None, None, None,20.63, None, None, None, None,2017-07-09 21:00:00, None,28
16.25, None, None, None,0.016,238.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.22, None, None, None, None,8.9, None, None, None, None,2017-07-09 22:00:00, None,28
16.24, None, None, None,0.118,259.5, None, None, -11.0, None, None, None, None, None, None, None, None,14.04, None, None, None, None,16.7, None, None, None, None,2017-07-09 23:00:00, None,28
16.21, None, None, None,0.68,247.6, None, None, -11.0, None, None, None, None, None, None, None, None,14.35, None, None, None, None,18.88, None, None, None, None,2017-07-10 00:00:00, None,28
16.35, None, None, None,0.012,287.9, None, None, -11.0, None, None, None, None, None, None, None, None,13.88, None, None, None, None,12.34, None, None, None, None,2017-07-10 01:00:00, None,28
16.45, None, None, None,0.01,328.6, None, None, -11.0, None, None, None, None, None, None, None, None,13.55, None, None, None, None,22.73, None, None, None, None,2017-07-10 02:00:00, None,28
16.69, None, None, None,0.484,358.6, None, None, -12.0, None, None, None, None, None, None, None, None,12.96, None, None, None, None,13.75, None, None, None, None,2017-07-10 03:00:00, None,28
16.86, None, None, None,0.633,357.4, None, None, -12.0, None, None, None, None, None, None, None, None,12.18, None, None, None, None,8.89, None, None, None, None,2017-07-10 04:00:00, None,28
16.8, None, None, None,2.581,355.1, None, None, -12.0, None, None, None, None, None, None, None, None,12.39, None, None, None, None,13.95, None, None, None, None,2017-07-10 05:00:00, None,28
16.94, None, None, None,2.156,334.0, None, None, -12.0, None, None, None, None, None, None, None, None,11.92, None, None, None, None,14.53, None, None, None, None,2017-07-10 06:00:00, None,28
16.95, None, None, None,0.981,349.2, None, None, -12.0, None, None, None, None, None, None, None, None,12.1, None, None, None, None,16.96, None, None, None, None,2017-07-10 07:00:00, None,28
16.63, None, None, None,1.426,342.5, None, None, -12.0, None, None, None, None, None, None, None, None,13.15, None, None, None, None,15.91, None, None, None, None,2017-07-10 08:00:00, None,28
16.06, None, None, None,0.25,328.7, None, None, -11.0, None, None, None, None, None, None, None, None,14.86, None, None, None, None,10.96, None, None, None, None,2017-07-10 09:00:00, None,28
15.51, None, None, None,0.106,299.5, None, None, -10.0, None, None, None, None, None, None, None, None,16.68, None, None, None, None,20.0, None, None, None, None,2017-07-10 10:00:00, None,28
15.06, None, None, None,0.129,297.3, None, None, -9.0, None, None, None, None, None, None, None, None,18.18, None, None, None, None,23.71, None, None, None, None,2017-07-10 11:00:00, None,28
14.74, None, None, None,0.42,274.8, None, None, -8.0, None, None, None, None, None, None, None, None,19.25, None, None, None, None,15.03, None, None, None, None,2017-07-10 12:00:00, None,28
14.09, None, None, None,0.683,240.4, None, None, -7.0, None, None, None, None, None, None, None, None,21.39, None, None, None, None,22.73, None, None, None, None,2017-07-10 13:00:00, None,28
14.07, None, None, None,0.863,227.6, None, None, -7.0, None, None, None, None, None, None, None, None,21.47, None, None, None, None,16.13, None, None, None, None,2017-07-10 14:00:00, None,28
13.78, None, None, None,2.484,249.1, None, None, -6.0, None, None, None, None, None, None, None, None,22.64, None, None, None, None,21.26, None, None, None, None,2017-07-10 15:00:00, None,28
