pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 12.13,65.1, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-07-09 00:00:00, None, None, None,28
None, 10.94,67.57, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-07-09 01:00:00, None, None, None,28
None, 10.0,69.8, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-07-09 02:00:00, None, None, None,28
None, 9.39,71.82, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-07-09 03:00:00, None, None, None,28
None, 8.48,74.14, None, None, None, None, None, None, None, None, None,4.0, 882.0, None, None, None,2017-07-09 04:00:00, None, None, None,28
None, 7.434,78.55, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-07-09 05:00:00, None, None, None,28
None, 8.53,77.58, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-07-09 06:00:00, None, None, None,28
None, 13.63,58.82, None, None, None, None, None, None, None, None, None,6.0, 883.0, None, None, None,2017-07-09 07:00:00, None, None, None,28
None, 19.23,39.25, None, None, None, None, None, None, None, None, None,6.0, 882.0, None, None, None,2017-07-09 08:00:00, None, None, None,28
None, 22.57,33.74, None, None, None, None, None, None, None, None, None,5.0, 882.0, None, None, None,2017-07-09 09:00:00, None, None, None,28
None, 25.16,24.3, None, None, None, None, None, None, None, None, None,3.0, 881.0, None, None, None,2017-07-09 10:00:00, None, None, None,28
None, 25.69,25.61, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-07-09 11:00:00, None, None, None,28
None, 29.14,21.76, None, None, None, None, None, None, None, None, None,6.0, 879.0, None, None, None,2017-07-09 12:00:00, None, None, None,28
None, 32.3,11.93, None, None, None, None, None, None, None, None, None,-1.0, 879.0, None, None, None,2017-07-09 13:00:00, None, None, None,28
None, 30.49,13.39, None, None, None, None, None, None, None, None, None,-1.0, 879.0, None, None, None,2017-07-09 14:00:00, None, None, None,28
None, 29.57,12.84, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-07-09 15:00:00, None, None, None,28
None, 29.09,15.68, None, None, None, None, None, None, None, None, None,0.0, 878.0, None, None, None,2017-07-09 16:00:00, None, None, None,28
None, 28.29,17.5, None, None, None, None, None, None, None, None, None,2.0, 878.0, None, None, None,2017-07-09 17:00:00, None, None, None,28
None, 26.86,19.5, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-07-09 18:00:00, None, None, None,28
None, 22.39,32.63, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-07-09 19:00:00, None, None, None,28
None, 20.42,37.42, None, None, None, None, None, None, None, None, None,5.0, 877.0, None, None, None,2017-07-09 20:00:00, None, None, None,28
None, 19.33,35.85, None, None, None, None, None, None, None, None, None,4.0, 877.0, None, None, None,2017-07-09 21:00:00, None, None, None,28
None, 16.91,47.73, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-07-09 22:00:00, None, None, None,28
None, 15.42,52.73, None, None, None, None, None, None, None, None, None,6.0, 878.0, None, None, None,2017-07-09 23:00:00, None, None, None,28
None, 14.82,57.92, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-10 00:00:00, None, None, None,28
None, 14.38,62.05, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-10 01:00:00, None, None, None,28
None, 14.32,63.53, None, None, None, None, None, None, None, None, None,8.0, 878.0, None, None, None,2017-07-10 02:00:00, None, None, None,28
None, 13.87,64.45, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-10 03:00:00, None, None, None,28
None, 14.14,62.78, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-10 04:00:00, None, None, None,28
None, 13.38,65.64, None, None, None, None, None, None, None, None, None,7.0, 878.0, None, None, None,2017-07-10 05:00:00, None, None, None,28
None, 12.64,86.1, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-10 06:00:00, None, None, None,28
None, 12.7,93.1, None, None, None, None, None, None, None, None, None,12.0, 880.0, None, None, None,2017-07-10 07:00:00, None, None, None,28
None, 14.21,92.5, None, None, None, None, None, None, None, None, None,13.0, 879.0, None, None, None,2017-07-10 08:00:00, None, None, None,28
None, 19.78,59.6, None, None, None, None, None, None, None, None, None,12.0, 878.0, None, None, None,2017-07-10 09:00:00, None, None, None,28
None, 22.73,37.83, None, None, None, None, None, None, None, None, None,8.0, 877.0, None, None, None,2017-07-10 10:00:00, None, None, None,28
None, 23.19,41.96, None, None, None, None, None, None, None, None, None,10.0, 877.0, None, None, None,2017-07-10 11:00:00, None, None, None,28
None, 22.82,43.35, None, None, None, None, None, None, None, None, None,10.0, 876.0, None, None, None,2017-07-10 12:00:00, None, None, None,28
None, 25.43,31.31, None, None, None, None, None, None, None, None, None,7.0, 876.0, None, None, None,2017-07-10 13:00:00, None, None, None,28
None, 28.34,23.99, None, None, None, None, None, None, None, None, None,5.0, 875.0, None, None, None,2017-07-10 14:00:00, None, None, None,28
None, 27.17,26.18, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-07-10 15:00:00, None, None, None,28
None, 25.25,28.22, None, None, None, None, None, None, None, None, None,6.0, 875.0, None, None, None,2017-07-10 16:00:00, None, None, None,28
None, 22.9,40.68, None, None, None, None, None, None, None, None, None,10.0, 875.0, None, None, None,2017-07-10 17:00:00, None, None, None,28
None, 18.92,61.12, None, None, None, None, None, None, None, None, None,12.0, 877.0, None, None, None,2017-07-10 18:00:00, None, None, None,28
None, 17.14,72.17, None, None, None, None, None, None, None, None, None,12.0, 877.0, None, None, None,2017-07-10 19:00:00, None, None, None,28
None, 16.06,76.43, None, None, None, None, None, None, None, None, None,12.0, 878.0, None, None, None,2017-07-10 20:00:00, None, None, None,28
None, 15.57,74.22, None, None, None, None, None, None, None, None, None,11.0, 878.0, None, None, None,2017-07-10 21:00:00, None, None, None,28
None, 15.73,63.33, None, None, None, None, None, None, None, None, None,9.0, 879.0, None, None, None,2017-07-10 22:00:00, None, None, None,28
None, 14.53,71.57, None, None, None, None, None, None, None, None, None,9.0, 879.0, None, None, None,2017-07-10 23:00:00, None, None, None,28
None, 13.75,77.89, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-11 00:00:00, None, None, None,28
None, 13.03,81.4, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-11 01:00:00, None, None, None,28
None, 12.68,83.0, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-11 02:00:00, None, None, None,28
None, 12.35,84.9, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-11 03:00:00, None, None, None,28
None, 11.61,87.0, None, None, None, None, None, None, None, None, None,10.0, 879.0, None, None, None,2017-07-11 04:00:00, None, None, None,28
None, 10.74,89.3, None, None, None, None, None, None, None, None, None,9.0, 879.0, None, None, None,2017-07-11 05:00:00, None, None, None,28
None, 10.45,90.1, None, None, None, None, None, None, None, None, None,9.0, 880.0, None, None, None,2017-07-11 06:00:00, None, None, None,28
None, 11.55,87.4, None, None, None, None, None, None, None, None, None,10.0, 880.0, None, None, None,2017-07-11 07:00:00, None, None, None,28
None, 16.24,64.68, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 08:00:00, None, None, None,28
None, 16.47,70.86, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 09:00:00, None, None, None,28
None, 16.47,70.56, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 10:00:00, None, None, None,28
None, 16.32,71.19, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 11:00:00, None, None, None,28
None, 18.08,60.61, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 12:00:00, None, None, None,28
None, 18.91,59.6, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 13:00:00, None, None, None,28
None, 18.41,61.82, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 14:00:00, None, None, None,28
None, 19.52,57.45, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 15:00:00, None, None, None,28
None, 19.96,51.84, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 16:00:00, None, None, None,28
None, 20.08,50.61, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 17:00:00, None, None, None,28
None, 19.46,51.9, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 18:00:00, None, None, None,28
None, 16.69,68.78, None, None, None, None, None, None, None, None, None,11.0, 881.0, None, None, None,2017-07-11 19:00:00, None, None, None,28
None, 15.08,73.18, None, None, None, None, None, None, None, None, None,10.0, 881.0, None, None, None,2017-07-11 20:00:00, None, None, None,28
None, 13.16,80.5, None, None, None, None, None, None, None, None, None,10.0, 882.0, None, None, None,2017-07-11 21:00:00, None, None, None,28
None, 11.29,87.3, None, None, None, None, None, None, None, None, None,9.0, 882.0, None, None, None,2017-07-11 22:00:00, None, None, None,28
None, 9.96,90.0, None, None, None, None, None, None, None, None, None,8.0, 883.0, None, None, None,2017-07-11 23:00:00, None, None, None,28
None, 8.84,91.7, None, None, None, None, None, None, None, None, None,8.0, 883.0, None, None, None,2017-07-12 00:00:00, None, None, None,28
None, 8.03,93.2, None, None, None, None, None, None, None, None, None,7.0, 883.0, None, None, None,2017-07-12 01:00:00, None, None, None,28
