RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
68.89, None, None, None,1.99,23.32, None, None, 8.0,975.0, None, None, None, None, None, None, None, None,13.74, None, None, None, None,11.74, None, None, None, None, None,2017-07-09 00:00:00, None,28
72.4, None, None, None,2.82,28.55, None, None, 8.0,973.0, None, None, None, None, None, None, None, None,12.59, None, None, None, None,17.54, None, None, None, None, None,2017-07-09 01:00:00, None,28
98.2, None, None, None,2.427,27.22, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,11.24, None, None, None, None,8.32, None, None, None, None, None,2017-07-09 03:00:00, None,28
99.9, None, None, None,0.975,28.53, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,10.85, None, None, None, None,14.17, None, None, None, None, None,2017-07-09 04:00:00, None,28
100.2, None, None, None,0.715,22.92, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,10.71, None, None, None, None,10.89, None, None, None, None, None,2017-07-09 05:00:00, None,28
100.6, None, None, None,0.861,14.41, None, None, 11.0,971.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,18.26, None, None, None, None, None,2017-07-09 06:00:00, None,28
100.5, None, None, None,1.883,339.5, None, None, 12.0,971.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,26.76, None, None, None, None, None,2017-07-09 07:00:00, None,28
99.3, None, None, None,0.847,332.6, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.07, None, None, None, None,30.76, None, None, None, None, None,2017-07-09 08:00:00, None,28
96.8, None, None, None,0.456,207.3, None, None, 12.0,972.0, None, None, None, None, None, None, None, None,12.87, None, None, None, None,63.53, None, None, None, None, None,2017-07-09 09:00:00, None,28
84.0, None, None, None,0.499,194.6, None, None, 11.0,972.0, None, None, None, None, None, None, None, None,13.93, None, None, None, None,48.41, None, None, None, None, None,2017-07-09 10:00:00, None,28
