CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 12.37,45.69, None, None, None, None, 29.8, None, 4.151, 218.2, None, None, None, None, None, None, None, None, None,2017-07-09 00:00:00, None, 14.92,28
None, 11.74,32.95, None, None, None, None, 13.7, None, 5.235, 223.4, None, None, None, None, None, None, None, None, None,2017-07-09 01:00:00, None, 14.96,28
None, 10.89,36.66, None, None, None, None, 17.04, None, 4.631, 224.3, None, None, None, None, None, None, None, None, None,2017-07-09 02:00:00, None, 14.99,28
None, 10.31,51.3, None, None, None, None, 21.56, None, 3.602, 227.4, None, None, None, None, None, None, None, None, None,2017-07-09 03:00:00, None, 15.09,28
None, 9.98,63.72, None, None, None, None, 20.37, None, 3.262, 226.9, None, None, None, None, None, None, None, None, None,2017-07-09 04:00:00, None, 14.78,28
None, 9.09,75.08, None, None, None, None, 47.07, None, 2.477, 232.5, None, None, None, None, None, None, None, None, None,2017-07-09 05:00:00, None, 15.42,28
None, 9.01,82.2, None, None, None, None, 75.44, None, 1.532, 252.6, None, None, None, None, None, None, None, None, None,2017-07-09 06:00:00, None, 15.73,28
None, 9.5,79.05, None, None, None, None, 40.81, None, 1.759, 239.3, None, None, None, None, None, None, None, None, None,2017-07-09 07:00:00, None, 15.38,28
None, 10.05,72.92, None, None, None, None, 29.08, None, 1.991, 231.1, None, None, None, None, None, None, None, None, None,2017-07-09 08:00:00, None, 15.84,28
None, 10.46,58.85, None, None, None, None, 32.4, None, 2.726, 235.5, None, None, None, None, None, None, None, None, None,2017-07-09 09:00:00, None, 14.97,28
None, 11.19,62.18, None, None, None, None, 23.81, None, 3.546, 224.0, None, None, None, None, None, None, None, None, None,2017-07-09 10:00:00, None, 14.44,28
None, 14.06,52.73, None, None, None, None, 24.57, None, 3.701, 224.5, None, None, None, None, None, None, None, None, None,2017-07-09 11:00:00, None, 13.82,28
None, 15.54,47.25, None, None, None, None, 21.65, None, 4.487, 226.7, None, None, None, None, None, None, None, None, None,2017-07-09 12:00:00, None, 14.85,28
None, 16.59,52.58, None, None, None, None, 22.02, None, 5.11, 225.3, None, None, None, None, None, None, None, None, None,2017-07-09 13:00:00, None, 13.4,28
None, 16.89,53.41, None, None, None, None, 18.55, None, 5.574, 226.2, None, None, None, None, None, None, None, None, None,2017-07-09 14:00:00, None, 13.0,28
