RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
41.19, None, None, None,5.124,304.9, None, None, 2.0, None, None, None, None, None, None, None, None,14.89, None, None, None, None,2.406, None, None, None, None,2017-07-09 00:00:00, None,28
41.26, None, None, None,6.703,307.4, None, None, 1.0, None, None, None, None, None, None, None, None,14.41, None, None, None, None,2.034, None, None, None, None,2017-07-09 01:00:00, None,28
41.06, None, None, None,8.37,308.5, None, None, 1.0, None, None, None, None, None, None, None, None,14.42, None, None, None, None,2.059, None, None, None, None,2017-07-09 02:00:00, None,28
40.79, None, None, None,4.188,307.6, None, None, 1.0, None, None, None, None, None, None, None, None,14.09, None, None, None, None,1.879, None, None, None, None,2017-07-09 03:00:00, None,28
40.93, None, None, None,5.873,309.5, None, None, 1.0, None, None, None, None, None, None, None, None,14.18, None, None, None, None,1.001, None, None, None, None,2017-07-09 04:00:00, None,28
40.66, None, None, None,2.439,308.3, None, None, 1.0, None, None, None, None, None, None, None, None,14.13, None, None, None, None,1.592, None, None, None, None,2017-07-09 05:00:00, None,28
39.85, None, None, None,0.578,283.8, None, None, 2.0, None, None, None, None, None, None, None, None,15.61, None, None, None, None,9.36, None, None, None, None,2017-07-09 06:00:00, None,28
39.68, None, None, None,1.52,283.8, None, None, 2.0, None, None, None, None, None, None, None, None,15.59, None, None, None, None,13.59, None, None, None, None,2017-07-09 07:00:00, None,28
39.6, None, None, None,2.106,304.9, None, None, 2.0, None, None, None, None, None, None, None, None,15.55, None, None, None, None,3.558, None, None, None, None,2017-07-09 08:00:00, None,28
40.87, None, None, None,8.85,304.0, None, None, 2.0, None, None, None, None, None, None, None, None,15.37, None, None, None, None,2.595, None, None, None, None,2017-07-09 09:00:00, None,28
40.88, None, None, None,15.23,302.7, None, None, 3.0, None, None, None, None, None, None, None, None,16.57, None, None, None, None,4.916, None, None, None, None,2017-07-09 10:00:00, None,28
40.95, None, None, None,17.29,302.3, None, None, 4.0, None, None, None, None, None, None, None, None,17.78, None, None, None, None,7.63, None, None, None, None,2017-07-09 11:00:00, None,28
41.02, None, None, None,16.14,303.4, None, None, 5.0, None, None, None, None, None, None, None, None,18.46, None, None, None, None,10.81, None, None, None, None,2017-07-09 12:00:00, None,28
40.89, None, None, None,20.12,303.4, None, None, 5.0, None, None, None, None, None, None, None, None,18.04, None, None, None, None,7.85, None, None, None, None,2017-07-09 13:00:00, None,28
40.36, None, None, None,17.34,302.7, None, None, 5.0, None, None, None, None, None, None, None, None,19.24, None, None, None, None,8.28, None, None, None, None,2017-07-09 14:00:00, None,28
40.55, None, None, None,17.77,304.1, None, None, 6.0, None, None, None, None, None, None, None, None,19.28, None, None, None, None,7.23, None, None, None, None,2017-07-09 15:00:00, None,28
40.21, None, None, None,19.5,302.9, None, None, 5.0, None, None, None, None, None, None, None, None,18.89, None, None, None, None,7.6, None, None, None, None,2017-07-09 16:00:00, None,28
40.29, None, None, None,20.76,302.1, None, None, 4.0, None, None, None, None, None, None, None, None,17.41, None, None, None, None,6.594, None, None, None, None,2017-07-09 17:00:00, None,28
39.62, None, None, None,18.68,300.1, None, None, 4.0, None, None, None, None, None, None, None, None,17.8, None, None, None, None,4.937, None, None, None, None,2017-07-09 18:00:00, None,28
40.15, None, None, None,18.72,302.7, None, None, 4.0, None, None, None, None, None, None, None, None,17.6, None, None, None, None,6.997, None, None, None, None,2017-07-09 19:00:00, None,28
40.09, None, None, None,19.73,304.5, None, None, 2.0, None, None, None, None, None, None, None, None,15.65, None, None, None, None,7.49, None, None, None, None,2017-07-09 20:00:00, None,28
40.24, None, None, None,22.13,302.0, None, None, 1.0, None, None, None, None, None, None, None, None,14.72, None, None, None, None,10.93, None, None, None, None,2017-07-09 21:00:00, None,28
39.97, None, None, None,16.44,298.5, None, None, 1.0, None, None, None, None, None, None, None, None,14.25, None, None, None, None,15.78, None, None, None, None,2017-07-09 22:00:00, None,28
40.18, None, None, None,6.045,301.3, None, None, 0.0, None, None, None, None, None, None, None, None,12.68, None, None, None, None,14.11, None, None, None, None,2017-07-09 23:00:00, None,28
40.12, None, None, None,4.716,299.3, None, None, -1.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None,8.01, None, None, None, None,2017-07-10 00:00:00, None,28
40.12, None, None, None,7.06,306.4, None, None, -1.0, None, None, None, None, None, None, None, None,12.6, None, None, None, None,5.217, None, None, None, None,2017-07-10 01:00:00, None,28
40.12, None, None, None,0.621,297.6, None, None, -1.0, None, None, None, None, None, None, None, None,12.69, None, None, None, None,63.43, None, None, None, None,2017-07-10 02:00:00, None,28
40.19, None, None, None,2.098,197.7, None, None, -1.0, None, None, None, None, None, None, None, None,12.21, None, None, None, None,35.11, None, None, None, None,2017-07-10 03:00:00, None,28
40.32, None, None, None,3.692,276.9, None, None, -1.0, None, None, None, None, None, None, None, None,11.69, None, None, None, None,32.04, None, None, None, None,2017-07-10 04:00:00, None,28
39.99, None, None, None,2.851,272.2, None, None, -2.0, None, None, None, None, None, None, None, None,10.77, None, None, None, None,41.65, None, None, None, None,2017-07-10 05:00:00, None,28
40.26, None, None, None,17.81,304.4, None, None, -5.0, None, None, None, None, None, None, None, None,7.96, None, None, None, None,8.94, None, None, None, None,2017-07-10 06:00:00, None,28
40.74, None, None, None,14.63,304.4, None, None, -4.0, None, None, None, None, None, None, None, None,8.83, None, None, None, None,10.18, None, None, None, None,2017-07-10 07:00:00, None,28
40.33, None, None, None,8.78,308.6, None, None, -1.0, None, None, None, None, None, None, None, None,11.61, None, None, None, None,2.208, None, None, None, None,2017-07-10 08:00:00, None,28
39.89, None, None, None,1.864,306.9, None, None, 0.0, None, None, None, None, None, None, None, None,13.49, None, None, None, None,10.83, None, None, None, None,2017-07-10 09:00:00, None,28
40.48, None, None, None,5.979,302.0, None, None, 0.0, None, None, None, None, None, None, None, None,12.74, None, None, None, None,4.135, None, None, None, None,2017-07-10 10:00:00, None,28
40.94, None, None, None,9.02,300.4, None, None, 1.0, None, None, None, None, None, None, None, None,13.74, None, None, None, None,3.51, None, None, None, None,2017-07-10 11:00:00, None,28
40.75, None, None, None,9.13,299.3, None, None, 1.0, None, None, None, None, None, None, None, None,14.57, None, None, None, None,5.984, None, None, None, None,2017-07-10 12:00:00, None,28
41.56, None, None, None,4.209,283.5, None, None, 1.0, None, None, None, None, None, None, None, None,13.44, None, None, None, None,25.41, None, None, None, None,2017-07-10 13:00:00, None,28
41.57, None, None, None,5.512,271.2, None, None, 1.0, None, None, None, None, None, None, None, None,14.27, None, None, None, None,25.24, None, None, None, None,2017-07-10 14:00:00, None,28
41.04, None, None, None,6.649,278.9, None, None, 2.0, None, None, None, None, None, None, None, None,14.9, None, None, None, None,15.24, None, None, None, None,2017-07-10 15:00:00, None,28
41.57, None, None, None,13.9,249.6, None, None, 0.0, None, None, None, None, None, None, None, None,13.07, None, None, None, None,14.7, None, None, None, None,2017-07-10 16:00:00, None,28
41.71, None, None, None,8.15,246.1, None, None, 0.0, None, None, None, None, None, None, None, None,13.18, None, None, None, None,21.79, None, None, None, None,2017-07-10 17:00:00, None,28
41.38, None, None, None,15.98,293.5, None, None, -1.0, None, None, None, None, None, None, None, None,11.13, None, None, None, None,21.89, None, None, None, None,2017-07-10 18:00:00, None,28
41.39, None, None, None,14.42,300.7, None, None, -3.0, None, None, None, None, None, None, None, None,9.9, None, None, None, None,6.087, None, None, None, None,2017-07-10 19:00:00, None,28
41.46, None, None, None,9.77,301.2, None, None, -4.0, None, None, None, None, None, None, None, None,8.85, None, None, None, None,3.343, None, None, None, None,2017-07-10 20:00:00, None,28
41.6, None, None, None,6.06,270.0, None, None, -4.0, None, None, None, None, None, None, None, None,8.18, None, None, None, None,28.41, None, None, None, None,2017-07-10 21:00:00, None,28
41.81, None, None, None,7.48,234.8, None, None, -5.0, None, None, None, None, None, None, None, None,7.0, None, None, None, None,16.68, None, None, None, None,2017-07-10 22:00:00, None,28
42.08, None, None, None,4.592,240.0, None, None, -5.0, None, None, None, None, None, None, None, None,6.865, None, None, None, None,33.36, None, None, None, None,2017-07-10 23:00:00, None,28
42.42, None, None, None,1.476,298.1, None, None, -5.0, None, None, None, None, None, None, None, None,6.913, None, None, None, None,32.56, None, None, None, None,2017-07-11 00:00:00, None,28
42.28, None, None, None,0.617,287.0, None, None, -5.0, None, None, None, None, None, None, None, None,7.15, None, None, None, None,34.2, None, None, None, None,2017-07-11 01:00:00, None,28
42.68, None, None, None,2.084,228.1, None, None, -5.0, None, None, None, None, None, None, None, None,6.961, None, None, None, None,47.35, None, None, None, None,2017-07-11 02:00:00, None,28
42.89, None, None, None,5.539,309.5, None, None, -4.0, None, None, None, None, None, None, None, None,7.35, None, None, None, None,1.756, None, None, None, None,2017-07-11 03:00:00, None,28
42.95, None, None, None,9.41,308.0, None, None, -5.0, None, None, None, None, None, None, None, None,6.577, None, None, None, None,2.46, None, None, None, None,2017-07-11 04:00:00, None,28
