pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -3.632, 78.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.6, -4.2, 0.4, -6.0, None, -6999.0, -3.3, 79.0, None,2021-01-01 00:00:00, 108.0, None, 107.6, 419.0,1
None, None, -3.622, 79.9, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.6, -4.2, 0.0, -6.0, None, -6999.0, -3.3, 80.0, None,2021-01-01 01:00:00, 108.0, None, 108.0, 419.0,1
None, None, -3.717, 83.2, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -3.7, -4.2, 0.1, -6.0, None, -6999.0, -3.3, 83.0, None,2021-01-01 02:00:00, 108.0, None, 107.6, 419.0,1
None, None, -4.034, 85.6, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -4.0, -4.2, 0.2, -6.0, None, -6999.0, -3.3, 86.0, None,2021-01-01 03:00:00, 108.0, None, 107.5, 419.0,1
None, None, -2.974, 71.2, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -3.0, -4.2, 0.0, -7.0, None, -6999.0, -3.0, 71.0, None,2021-01-01 04:00:00, 108.0, None, 107.7, 419.0,1
None, None, -2.555, 67.19, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, -2.6, -4.2, -0.1, -7.0, None, -6999.0, -2.5, 67.0, None,2021-01-01 05:00:00, 107.0, None, 107.3, 419.0,1
None, None, -2.404, 72.4, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -2.4, -4.2, 0.8, -6.0, None, -6999.0, -2.4, 72.0, None,2021-01-01 06:00:00, 108.0, None, 107.5, 419.0,1
None, None, -2.29, 75.8, None, None, None, -6999.0, None, 0.0, None, None, -6.0, -6999.0, -2.3, -2.4, 0.8, -6.0, None, -6999.0, -2.3, 76.0, None,2021-01-01 07:00:00, 107.0, None, 107.4, 420.0,1
None, None, -2.129, 74.0, None, None, None, -6999.0, None, 1.0, None, None, -6.0, -6999.0, -2.1, -2.4, 0.4, -6.0, None, -6999.0, -2.1, 74.0, None,2021-01-01 08:00:00, 108.0, None, 108.1, 421.0,1
None, None, -2.119, 79.1, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -2.1, -2.4, 0.0, -5.0, None, -6999.0, -2.0, 79.0, None,2021-01-01 09:00:00, 108.0, None, 107.8, 421.0,1
None, None, -0.917, 69.11, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -0.9, -2.4, 0.0, -5.0, None, -6999.0, -0.9, 69.0, None,2021-01-01 10:00:00, 108.0, None, 108.1, 423.0,1
None, None, -0.161, 64.36, None, None, None, -6999.0, None, 0.0, None, None, -5.0, -6999.0, -0.2, -2.4, 0.3, -5.0, None, -6999.0, -0.2, 64.0, None,2021-01-01 11:00:00, 108.0, None, 107.8, 425.0,1
None, None, 0.511, 58.43, None, None, None, -6999.0, None, 0.0, None, None, -7.0, -6999.0, 0.5, -2.4, 0.0, -7.0, None, -6999.0, 0.5, 58.0, None,2021-01-01 12:00:00, 108.0, None, 108.1, 428.0,1
None, None, 0.275, 76.5, None, None, None, -6999.0, None, -1.0, None, None, -3.0, -6999.0, 0.3, -2.4, 0.4, -3.0, None, -6999.0, 0.7, 77.0, None,2021-01-01 13:00:00, 107.0, None, 107.2, 430.0,1
None, None, -0.529, 89.4, None, None, None, -6999.0, None, 1.0, None, None, -2.0, -6999.0, -0.5, -2.4, 0.6, -2.0, None, -6999.0, 0.7, 89.0, None,2021-01-01 14:00:00, 108.0, None, 107.8, 431.0,1
None, None, -1.068, 92.6, None, None, None, -6999.0, None, 2.0, None, None, -2.0, -6999.0, -1.1, -2.4, 1.8, -2.0, None, -6999.0, 0.7, 93.0, None,2021-01-01 15:00:00, 110.0, None, 109.7, 431.0,1
None, None, -1.323, 96.0, None, None, None, -6999.0, None, 2.0, None, None, -2.0, -6999.0, -1.3, -2.4, 2.3, -2.0, None, -6999.0, 0.7, 96.0, None,2021-01-01 16:00:00, 112.0, None, 111.8, 430.0,1
