pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.7, -4.44, 97.0, -2.4, 0.0, 8.72, 0.0, 23.61, -5.0, 0.0, -4.4, -4.5, 1013.8, 0.0, -5.0, 926.0, 24.0, 0.0, 97.0,2021-01-01 00:00:00, -6999.0, 926.0,1
1.7, -4.885, 96.4, -2.4, 0.0, 8.41, 0.0, 37.01, -5.0, 0.0, -4.9, -5.0, 1012.7, 0.0, -5.0, 925.0, 37.0, 0.0, 96.0,2021-01-01 01:00:00, -6999.0, 925.0,1
1.7, -5.337, 95.7, -2.4, 0.0, 5.123, 0.0, 40.94, -6.0, 0.0, -5.3, -5.3, 1012.8, 0.0, -6.0, 925.0, 41.0, 0.0, 96.0,2021-01-01 02:00:00, -6999.0, 925.0,1
1.7, -5.432, 95.8, -2.4, 0.0, 18.91, 0.0, 26.61, -6.0, 0.0, -5.4, -5.7, 1011.7, 0.0, -6.0, 924.0, 27.0, 0.0, 96.0,2021-01-01 03:00:00, -6999.0, 924.0,1
1.7, -5.741, 95.2, -2.4, 0.0, 7.319, 0.0, 37.1, -6.0, 0.0, -5.7, -5.9, 1009.5, 0.0, -6.0, 922.0, 37.0, 0.0, 95.0,2021-01-01 04:00:00, -6999.0, 922.0,1
1.7, -6.404, 95.4, -2.4, 0.0, 29.28, 0.0, 22.34, -7.0, 0.0, -6.4, -6.4, 1008.5, 0.0, -7.0, 921.0, 22.0, 0.0, 95.0,2021-01-01 05:00:00, -6999.0, 921.0,1
1.7, -6.002, 95.3, -2.4, 0.0, 22.57, 0.0, 35.0, -6.0, 0.0, -6.0, -6.5, 1007.4, 0.0, -6.0, 920.0, 35.0, 0.0, 95.0,2021-01-01 06:00:00, -6999.0, 920.0,1
1.7, -5.497, 95.1, -5.5, 0.0, 21.62, 0.0, 34.17, -6.0, 0.0, -5.5, -6.1, 1006.3, 0.0, -6.0, 919.0, 34.0, 0.0, 95.0,2021-01-01 07:00:00, -6999.0, 919.0,1
1.7, -5.183, 95.5, -5.2, 0.0, 19.37, 0.0, 28.68, -5.0, 0.0, -5.2, -6.1, 1005.2, 0.0, -5.0, 918.0, 29.0, 0.0, 96.0,2021-01-01 08:00:00, -6999.0, 918.0,1
1.7, -4.587, 95.7, -4.6, 0.0, 12.12, 0.0, 37.97, -5.0, 0.0, -4.6, -6.1, 1005.1, 0.0, -5.0, 918.0, 38.0, 0.0, 96.0,2021-01-01 09:00:00, -6999.0, 918.0,1
1.9, -3.955, 96.5, -4.0, 0.0, 34.66, 0.0, 14.54, -5.0, 0.0, -4.0, -6.1, 1004.0, 0.6, -5.0, 917.0, 15.0, 1.0, 97.0,2021-01-01 10:00:00, -6999.0, 917.0,1
1.6, -3.061, 97.2, -3.0, 0.0, 43.71, 0.0, 343.8, -3.0, 0.0, -3.1, -6.1, 1002.8, 0.1, -3.0, 916.0, 344.0, 0.0, 97.0,2021-01-01 11:00:00, -6999.0, 916.0,1
1.6, -1.988, 97.6, -1.8, 0.0, 56.26, 0.0, 341.8, -2.0, 0.0, -2.0, -6.1, 1001.7, 0.0, -2.0, 915.0, 342.0, 0.0, 98.0,2021-01-01 12:00:00, -6999.0, 915.0,1
1.2, -1.395, 97.9, -1.1, 0.0, 56.07, 0.0, 7.602, -1.0, 0.0, -1.4, -6.1, 1001.7, 0.0, -1.0, 915.0, 8.0, 0.0, 98.0,2021-01-01 13:00:00, -6999.0, 915.0,1
0.6, -0.634, 98.4, -0.6, 0.0, 51.43, 0.0, 346.6, -1.0, 0.0, -0.6, -6.1, 999.5, 0.0, -1.0, 913.0, 347.0, 0.0, 98.0,2021-01-01 14:00:00, -6999.0, 913.0,1
0.6, 0.303, 97.1, 0.6, 9.2, 41.04, 2.168, 310.3, 0.0, 2.2, 0.3, -6.1, 999.4, 0.0, 0.0, 913.0, 310.0, 0.0, 97.0,2021-01-01 15:00:00, -6999.0, 913.0,1
