air_temp,min_air_temp_snc_last_reset,mslp,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,stn_pres,week_of_year
8.8,8.5, 990.1, 172.0,10.4,80.0, 41.1,2021-01-02 03:00:00, 25.6,6.0, 983.0,1
8.3,8.3, 990.1, 176.0,10.4,84.0, 40.0,2021-01-02 04:00:00, 24.0,6.0, 983.0,1
8.3,8.2, 990.1, 170.0,10.4,85.0, 39.7,2021-01-02 05:00:00, 26.8,6.0, 983.0,1
8.4,8.2, 990.1, 168.0,10.4,84.0, 41.2,2021-01-02 06:00:00, 26.7,6.0, 983.0,1
8.3,8.3, 990.1, 171.0,8.4,85.0, 38.9,2021-01-02 07:00:00, 22.9,6.0, 983.0,1
8.3,8.2, 989.1, 171.0,8.4,86.0, 37.7,2021-01-02 08:00:00, 22.0,6.0, 982.0,1
8.3,8.2, 989.1, 174.0,8.4,84.0, 46.0,2021-01-02 09:00:00, 24.1,6.0, 982.0,1
8.2,8.1, 989.1, 173.0,8.4,84.0, 43.3,2021-01-02 10:00:00, 25.8,6.0, 982.0,1
8.2,8.1, 988.1, 170.0,8.5,81.0, 55.7,2021-01-02 11:00:00, 30.2,5.0, 981.0,1
8.2,8.1, 987.1, 171.0,8.5,81.0, 58.4,2021-01-02 12:00:00, 31.3,5.0, 980.0,1
8.1,8.1, 985.1, 172.0,8.5,82.0, 67.2,2021-01-02 13:00:00, 38.6,5.0, 978.0,1
8.3,8.1, 984.1, 172.0,8.5,83.0, 63.9,2021-01-02 14:00:00, 41.5,6.0, 977.0,1
8.5,8.1, 983.1, 174.0,8.5,83.0, 64.6,2021-01-02 15:00:00, 40.8,6.0, 976.0,1
8.4,8.1, 984.1, 179.0,8.5,86.0, 68.1,2021-01-02 16:00:00, 39.9,6.0, 977.0,1
8.4,8.1, 984.1, 191.0,8.5,87.0, 60.3,2021-01-02 17:00:00, 45.5,6.0, 977.0,1
8.1,8.1, 985.1, 204.0,8.5,86.0, 52.2,2021-01-02 18:00:00, 36.6,6.0, 978.0,1
8.1,8.0, 985.1, 214.0,8.2,78.0, 40.4,2021-01-02 19:00:00, 28.7,4.0, 978.0,1
7.4,7.4, 985.1, 201.0,8.2,81.0, 31.2,2021-01-02 20:00:00, 15.4,4.0, 978.0,1
7.4,7.1, 986.1, 190.0,8.2,74.0, 22.6,2021-01-02 21:00:00, 7.5,3.0, 979.0,1
7.4,7.1, 987.1, 136.0,8.2,72.0, 7.0,2021-01-02 22:00:00, 3.6,3.0, 980.0,1
7.8,7.1, 987.1, 125.0,8.2,68.0, 15.0,2021-01-02 23:00:00, 8.2,2.0, 980.0,1
6.8,6.6, 987.1, 121.0,8.2,75.0, 11.8,2021-01-03 00:00:00, 7.6,3.0, 980.0,1
7.0,6.6, 988.1, 143.0,8.2,76.0, 18.6,2021-01-03 01:00:00, 11.1,3.0, 981.0,1
6.2,6.1, 989.1, 150.0,8.2,80.0, 22.5,2021-01-03 02:00:00, 16.5,3.0, 982.0,1
5.7,5.6, 989.1, 146.0,8.2,81.0, 25.3,2021-01-03 03:00:00, 17.9,3.0, 982.0,1
5.5,5.5, 990.2, 155.0,8.2,80.0, 29.4,2021-01-03 04:00:00, 17.5,2.0, 983.0,1
5.1,4.8, 991.2, 124.0,8.2,81.0, 19.6,2021-01-03 05:00:00, 11.3,2.0, 984.0,1
4.9,4.5, 991.2, 126.0,8.2,84.0, 22.8,2021-01-03 06:00:00, 13.3,2.0, 984.0,1
5.6,4.8, 991.2, 157.0,5.7,82.0, 30.1,2021-01-03 07:00:00, 17.6,3.0, 984.0,1
5.5,4.8, 992.2, 154.0,5.7,79.0, 35.1,2021-01-03 08:00:00, 18.1,2.0, 985.0,1
5.1,4.8, 993.2, 173.0,5.7,83.0, 39.4,2021-01-03 09:00:00, 19.6,2.0, 986.0,1
5.6,4.8, 993.2, 182.0,5.7,85.0, 46.4,2021-01-03 10:00:00, 25.3,3.0, 986.0,1
6.0,4.8, 993.2, 176.0,6.0,86.0, 46.7,2021-01-03 11:00:00, 25.6,4.0, 986.0,1
7.0,4.8, 993.2, 178.0,7.2,80.0, 41.7,2021-01-03 12:00:00, 26.4,4.0, 986.0,1
7.4,4.8, 994.2, 180.0,7.5,78.0, 37.9,2021-01-03 13:00:00, 25.0,4.0, 987.0,1
7.7,4.8, 995.2, 184.0,8.0,78.0, 41.5,2021-01-03 14:00:00, 26.7,4.0, 988.0,1
7.9,4.8, 994.2, 182.0,8.0,78.0, 33.3,2021-01-03 15:00:00, 20.6,4.0, 987.0,1
7.9,4.8, 995.2, 176.0,8.0,78.0, 34.9,2021-01-03 16:00:00, 19.8,4.0, 988.0,1
7.8,4.8, 995.2, 173.0,8.0,79.0, 34.9,2021-01-03 17:00:00, 22.0,4.0, 988.0,1
7.8,4.8, 995.2, 170.0,8.0,79.0, 30.8,2021-01-03 18:00:00, 20.5,4.0, 988.0,1
7.5,7.5, 996.2, 163.0,7.8,81.0, 32.0,2021-01-03 19:00:00, 18.4,4.0, 989.0,1
7.2,7.2, 995.2, 144.0,7.8,80.0, 25.3,2021-01-03 20:00:00, 14.7,4.0, 988.0,1
7.2,6.8, 994.2, 98.0,7.8,78.0, 22.7,2021-01-03 21:00:00, 13.8,4.0, 987.0,1
6.7,6.5, 993.2, 72.0,7.8,77.0, 30.6,2021-01-03 22:00:00, 22.7,3.0, 986.0,1
6.8,6.5, 992.2, 73.0,7.8,74.0, 29.3,2021-01-03 23:00:00, 21.4,3.0, 985.0,1
6.0,6.0, 991.2, 87.0,7.8,76.0, 37.0,2021-01-04 00:00:00, 29.3,2.0, 984.0,1
6.0,5.9, 990.2, 103.0,7.8,80.0, 39.2,2021-01-04 01:00:00, 27.0,3.0, 983.0,1
6.1,5.8, 989.2, 87.0,7.8,78.0, 39.0,2021-01-04 02:00:00, 25.5,3.0, 982.0,1
6.3,5.8, 987.1, 76.0,7.8,78.0, 52.5,2021-01-04 03:00:00, 30.4,3.0, 980.0,1
6.2,5.8, 986.1, 84.0,7.8,81.0, 44.9,2021-01-04 04:00:00, 32.0,3.0, 979.0,1
6.1,5.8, 985.1, 89.0,7.8,83.0, 42.4,2021-01-04 05:00:00, 29.4,3.0, 978.0,1
6.1,5.8, 985.1, 86.0,7.8,85.0, 38.7,2021-01-04 06:00:00, 25.2,4.0, 978.0,1
6.1,6.0, 984.1, 76.0,6.2,85.0, 28.9,2021-01-04 07:00:00, 19.4,4.0, 977.0,1
6.2,6.0, 984.1, 84.0,6.3,86.0, 25.2,2021-01-04 08:00:00, 12.0,4.0, 977.0,1
6.2,6.0, 984.1, 79.0,6.3,87.0, 20.5,2021-01-04 09:00:00, 15.8,4.0, 977.0,1
6.1,6.0, 983.1, 88.0,6.3,87.0, 24.0,2021-01-04 10:00:00, 15.4,4.0, 976.0,1
6.0,6.0, 983.1, 100.0,6.3,88.0, 25.3,2021-01-04 11:00:00, 9.2,4.0, 976.0,1
6.8,5.9, 984.1, 184.0,6.8,89.0, 9.7,2021-01-04 12:00:00, 3.8,5.0, 977.0,1
6.8,5.9, 985.1, 226.0,6.8,89.0, 12.5,2021-01-04 13:00:00, 8.7,5.0, 978.0,1
7.4,5.9, 986.1, 220.0,7.5,89.0, 14.0,2021-01-04 14:00:00, 10.1,6.0, 979.0,1
8.0,5.9, 987.1, 186.0,8.0,84.0, 20.0,2021-01-04 15:00:00, 9.1,6.0, 980.0,1
8.5,5.9, 989.1, 187.0,8.5,78.0, 13.1,2021-01-04 16:00:00, 7.1,5.0, 982.0,1
8.1,5.9, 990.2, 184.0,8.7,84.0, 18.1,2021-01-04 17:00:00, 9.4,5.0, 983.0,1
7.7,5.9, 990.2, 189.0,8.7,83.0, 21.5,2021-01-04 18:00:00, 12.9,5.0, 983.0,1
7.4,7.4, 991.2, 183.0,7.7,80.0, 16.2,2021-01-04 19:00:00, 10.4,4.0, 984.0,1
7.2,7.2, 992.2, 208.0,7.7,81.0, 11.5,2021-01-04 20:00:00, 5.1,4.0, 985.0,1
6.9,6.9, 993.2, 259.0,7.7,82.0, 3.5,2021-01-04 21:00:00, 1.2,4.0, 986.0,1
7.1,6.9, 993.2, 176.0,7.7,81.0, 7.1,2021-01-04 22:00:00, 4.1,4.0, 986.0,1
6.2,6.2, 994.2, 204.0,7.7,86.0, 12.9,2021-01-04 23:00:00, 8.9,4.0, 987.0,1
6.2,6.1, 995.2, 203.0,7.7,86.0, 12.4,2021-01-05 00:00:00, 5.5,4.0, 988.0,1
5.8,5.7, 997.2, 220.0,7.7,87.0, 12.7,2021-01-05 01:00:00, 5.9,4.0, 990.0,1
6.2,5.7, 997.2, 204.0,7.7,78.0, 12.2,2021-01-05 02:00:00, 7.7,3.0, 990.0,1
6.0,5.7, 998.2, 165.0,7.7,78.0, 24.5,2021-01-05 03:00:00, 14.1,2.0, 991.0,1
5.2,5.2, 998.2, 144.0,7.7,83.0, 27.2,2021-01-05 04:00:00, 17.0,2.0, 991.0,1
4.6,4.5, 998.2, 93.0,7.7,86.0, 14.4,2021-01-05 05:00:00, 9.4,2.0, 991.0,1
5.1,4.5, 998.2, 91.0,7.7,84.0, 14.9,2021-01-05 06:00:00, 9.7,2.0, 991.0,1
5.3,5.1, 998.2, 105.0,5.5,81.0, 23.0,2021-01-05 07:00:00, 15.8,2.0, 991.0,1
5.9,5.1, 998.2, 103.0,5.9,77.0, 29.1,2021-01-05 08:00:00, 17.5,2.0, 991.0,1
6.3,5.1, 998.2, 116.0,6.4,74.0, 24.7,2021-01-05 09:00:00, 15.9,2.0, 991.0,1
6.5,5.1, 998.2, 118.0,6.6,75.0, 28.8,2021-01-05 10:00:00, 18.7,2.0, 991.0,1
6.2,5.1, 997.2, 108.0,6.7,78.0, 31.8,2021-01-05 11:00:00, 18.2,3.0, 990.0,1
6.3,5.1, 997.2, 97.0,6.7,78.0, 34.6,2021-01-05 12:00:00, 18.4,3.0, 990.0,1
5.9,5.1, 996.2, 94.0,6.7,82.0, 32.8,2021-01-05 13:00:00, 20.5,3.0, 989.0,1
5.7,5.1, 995.2, 93.0,6.7,84.0, 34.7,2021-01-05 14:00:00, 23.9,3.0, 988.0,1
5.6,5.1, 995.2, 107.0,6.7,83.0, 34.4,2021-01-05 15:00:00, 20.9,3.0, 988.0,1
5.3,5.1, 994.2, 99.0,6.7,85.0, 31.3,2021-01-05 16:00:00, 18.5,3.0, 987.0,1
5.1,5.0, 993.2, 92.0,6.7,85.0, 37.8,2021-01-05 17:00:00, 22.4,3.0, 986.0,1
5.3,5.0, 992.2, 92.0,6.7,85.0, 35.8,2021-01-05 18:00:00, 20.4,3.0, 985.0,1
5.4,5.3, 992.2, 94.0,5.6,86.0, 31.5,2021-01-05 19:00:00, 17.8,3.0, 985.0,1
5.9,5.3, 992.2, 97.0,6.0,86.0, 27.8,2021-01-05 20:00:00, 18.0,4.0, 985.0,1
6.4,5.3, 992.2, 113.0,6.4,84.0, 34.4,2021-01-05 21:00:00, 16.5,4.0, 985.0,1
7.8,5.3, 992.2, 175.0,7.9,83.0, 55.4,2021-01-05 22:00:00, 31.9,5.0, 985.0,1
7.4,5.3, 992.2, 183.0,7.9,85.0, 59.8,2021-01-05 23:00:00, 37.0,5.0, 985.0,1
7.3,5.3, 993.2, 176.0,7.9,85.0, 50.0,2021-01-06 00:00:00, 32.3,5.0, 986.0,1
7.5,5.3, 993.2, 173.0,7.9,83.0, 47.4,2021-01-06 01:00:00, 29.2,5.0, 986.0,1
7.6,5.3, 994.2, 174.0,7.9,82.0, 42.6,2021-01-06 02:00:00, 27.8,5.0, 987.0,1
7.7,5.3, 995.2, 185.0,7.9,83.0, 45.0,2021-01-06 03:00:00, 30.2,5.0, 988.0,1
7.5,5.3, 995.2, 186.0,7.9,85.0, 46.6,2021-01-06 04:00:00, 28.5,5.0, 988.0,1
7.4,5.3, 995.2, 178.0,7.9,86.0, 30.6,2021-01-06 05:00:00, 20.3,5.0, 988.0,1
7.3,5.3, 996.2, 166.0,7.9,83.0, 39.4,2021-01-06 06:00:00, 24.2,5.0, 989.0,1
8.1,7.3, 996.2, 170.0,8.2,77.0, 36.8,2021-01-06 07:00:00, 21.8,4.0, 989.0,1
7.4,7.3, 997.2, 164.0,8.2,80.0, 25.3,2021-01-06 08:00:00, 15.1,4.0, 990.0,1
7.5,7.3, 997.2, 161.0,8.2,80.0, 29.6,2021-01-06 09:00:00, 15.7,4.0, 990.0,1
8.1,7.3, 998.2, 169.0,8.2,76.0, 33.8,2021-01-06 10:00:00, 20.6,4.0, 991.0,1
8.5,7.3, 998.2, 167.0,8.8,73.0, 27.0,2021-01-06 11:00:00, 15.6,4.0, 991.0,1
9.8,7.3, 998.2, 163.0,9.8,67.0, 23.5,2021-01-06 12:00:00, 8.4,4.0, 991.0,1
10.3,7.3, 998.2, 119.0,10.6,64.0, 12.6,2021-01-06 13:00:00, 4.8,4.0, 991.0,1
9.6,7.3, 998.2, 130.0,10.7,66.0, 18.6,2021-01-06 14:00:00, 7.6,4.0, 991.0,1
8.8,7.3, 998.2, 59.0,10.7,73.0, 19.3,2021-01-06 15:00:00, 12.5,4.0, 991.0,1
8.7,7.3, 998.2, 71.0,10.7,71.0, 17.2,2021-01-06 16:00:00, 10.5,4.0, 991.0,1
8.2,7.3, 997.2, 65.0,10.7,74.0, 17.8,2021-01-06 17:00:00, 12.0,4.0, 990.0,1
7.7,7.3, 998.2, 78.0,10.7,75.0, 16.2,2021-01-06 18:00:00, 10.2,3.0, 991.0,1
7.1,7.0, 998.2, 59.0,7.7,77.0, 12.4,2021-01-06 19:00:00, 7.5,3.0, 991.0,1
7.5,7.0, 999.2, 335.0,7.7,78.0, 6.9,2021-01-06 20:00:00, 2.8,4.0, 992.0,1
6.7,6.7, 1000.2, 336.0,7.7,78.0, 10.2,2021-01-06 21:00:00, 6.8,3.0, 993.0,1
6.5,5.9, 1000.2, 54.0,7.7,80.0, 13.6,2021-01-06 22:00:00, 9.4,3.0, 993.0,1
6.2,5.9, 1000.2, 79.0,7.7,76.0, 22.5,2021-01-06 23:00:00, 13.7,2.0, 993.0,1
5.4,5.4, 1001.2, 88.0,7.7,79.0, 21.0,2021-01-07 00:00:00, 7.7,2.0, 994.0,1
4.9,4.9, 1002.2, 61.0,7.7,82.0, 10.9,2021-01-07 01:00:00, 8.1,2.0, 995.0,1
5.8,4.9, 1002.2, 86.0,7.7,78.0, 8.9,2021-01-07 02:00:00, 5.9,2.0, 995.0,1
5.0,4.9, 1002.2, 137.0,7.7,80.0, 9.6,2021-01-07 03:00:00, 5.8,2.0, 995.0,1
4.5,4.4, 1003.3, 78.0,7.7,84.0, 7.6,2021-01-07 04:00:00, 3.9,2.0, 996.0,1
4.6,4.4, 1004.3, 75.0,7.7,83.0, 16.2,2021-01-07 05:00:00, 8.1,2.0, 997.0,1
4.7,4.4, 1004.3, 90.0,7.7,82.0, 14.5,2021-01-07 06:00:00, 8.6,2.0, 997.0,1
4.5,4.3, 1004.3, 106.0,4.8,82.0, 25.8,2021-01-07 07:00:00, 15.7,2.0, 997.0,1
4.6,4.3, 1004.3, 88.0,4.8,82.0, 27.9,2021-01-07 08:00:00, 17.0,2.0, 997.0,1
5.0,4.3, 1004.3, 88.0,5.1,80.0, 27.9,2021-01-07 09:00:00, 20.7,2.0, 997.0,1
4.8,4.3, 1004.3, 86.0,5.1,80.0, 24.3,2021-01-07 10:00:00, 15.0,2.0, 997.0,1
5.7,4.3, 1005.3, 83.0,5.7,75.0, 24.9,2021-01-07 11:00:00, 14.1,2.0, 998.0,1
6.3,4.3, 1004.3, 78.0,6.3,74.0, 18.8,2021-01-07 12:00:00, 11.2,2.0, 997.0,1
7.5,4.3, 1004.3, 65.0,7.5,66.0, 18.0,2021-01-07 13:00:00, 12.5,1.0, 997.0,1
8.1,4.3, 1003.3, 77.0,8.1,61.0, 27.9,2021-01-07 14:00:00, 18.7,1.0, 996.0,1
7.8,4.3, 1002.3, 85.0,8.2,66.0, 25.7,2021-01-07 15:00:00, 16.3,2.0, 995.0,1
7.7,4.3, 1001.2, 94.0,8.2,70.0, 26.0,2021-01-07 16:00:00, 14.4,3.0, 994.0,1
7.6,4.3, 1001.2, 96.0,8.2,66.0, 30.3,2021-01-07 17:00:00, 18.7,2.0, 994.0,1
7.1,4.3, 1000.2, 92.0,8.2,68.0, 28.8,2021-01-07 18:00:00, 16.3,2.0, 993.0,1
7.0,6.8, 998.2, 95.0,7.2,64.0, 38.5,2021-01-07 19:00:00, 24.7,1.0, 991.0,1
7.6,6.8, 998.2, 102.0,7.8,56.0, 38.8,2021-01-07 20:00:00, 29.5,0.0, 991.0,1
7.0,6.8, 997.2, 106.0,8.0,58.0, 38.3,2021-01-07 21:00:00, 32.3,-1.0, 990.0,1
7.0,6.4, 997.2, 108.0,8.0,58.0, 43.5,2021-01-07 22:00:00, 32.9,-1.0, 990.0,1
7.3,6.4, 997.2, 104.0,8.0,54.0, 45.4,2021-01-07 23:00:00, 38.3,-1.0, 990.0,1
