pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, -0.299, 65.24, 0.7, 65.0, -5.0, -0.3, -0.4, -5.0, 0.0, 0.0,2021-01-01 00:00:00, -6999.0,1
0.0, -0.183, 63.77, 0.7, 64.0, -6.0, -0.2, -0.4, -6.0, 0.0, 0.0,2021-01-01 01:00:00, -6999.0,1
0.0, -1.24, 72.88, 0.7, 73.0, -5.0, -1.2, -1.3, -5.0, 0.0, 0.0,2021-01-01 02:00:00, -6999.0,1
0.0, -0.175, 71.2, 0.7, 71.0, -4.0, -0.2, -1.5, -4.0, 0.0, 0.0,2021-01-01 03:00:00, -6999.0,1
0.0, -0.647, 74.38, 0.7, 74.0, -4.0, -0.6, -1.5, -4.0, 0.0, 0.0,2021-01-01 04:00:00, -6999.0,1
0.0, 0.981, 66.49, 1.3, 66.0, -5.0, 1.0, -1.5, -5.0, 0.0, 0.0,2021-01-01 05:00:00, -6999.0,1
0.0, 1.818, 61.53, 1.8, 62.0, -5.0, 1.8, -1.5, -5.0, 0.0, 0.0,2021-01-01 06:00:00, -6999.0,1
0.0, 1.487, 64.41, 2.0, 64.0, -4.0, 1.5, 0.9, -4.0, 0.0, 0.0,2021-01-01 07:00:00, -6999.0,1
0.0, 2.072, 62.61, 2.0, 63.0, -4.0, 2.1, 0.9, -4.0, 0.0, 0.0,2021-01-01 08:00:00, -6999.0,1
0.0, 2.338, 63.78, 2.4, 64.0, -4.0, 2.3, 0.9, -4.0, 0.0, 0.0,2021-01-01 09:00:00, -6999.0,1
0.0, 2.379, 64.79, 2.6, 65.0, -4.0, 2.4, 0.9, -4.0, 0.0, 0.0,2021-01-01 10:00:00, -6999.0,1
0.0, 2.506, 64.26, 2.8, 64.0, -4.0, 2.5, 0.9, -4.0, 0.0, 0.0,2021-01-01 11:00:00, -6999.0,1
0.0, 2.849, 60.86, 3.0, 61.0, -4.0, 2.8, 0.9, -4.0, 0.0, 0.0,2021-01-01 12:00:00, -6999.0,1
0.0, 2.73, 61.56, 3.0, 62.0, -4.0, 2.7, 0.9, -4.0, 0.0, 0.0,2021-01-01 13:00:00, -6999.0,1
0.0, 2.875, 60.33, 3.0, 60.0, -4.0, 2.9, 0.9, -4.0, 0.0, 0.0,2021-01-01 14:00:00, -6999.0,1
0.0, 2.869, 60.53, 3.0, 61.0, -4.0, 2.9, 0.9, -4.0, 0.0, 0.0,2021-01-01 15:00:00, -6999.0,1
0.0, 2.504, 65.15, 3.0, 65.0, -3.0, 2.5, 0.9, -3.0, 0.0, 0.0,2021-01-01 16:00:00, -6999.0,1
0.0, 2.677, 64.14, 3.0, 64.0, -4.0, 2.7, 0.9, -4.0, 0.0, 0.0,2021-01-01 17:00:00, -6999.0,1
0.0, 2.459, 65.39, 3.0, 65.0, -3.0, 2.5, 0.9, -3.0, 0.0, 0.0,2021-01-01 18:00:00, -6999.0,1
0.0, 1.526, 72.91, 2.5, 73.0, -3.0, 1.5, 1.5, -3.0, 0.0, 0.0,2021-01-01 19:00:00, -6999.0,1
0.0, 1.86, 70.92, 2.5, 71.0, -3.0, 1.9, 1.5, -3.0, 0.0, 0.0,2021-01-01 20:00:00, -6999.0,1
0.0, 1.654, 73.64, 2.5, 74.0, -2.0, 1.7, 1.5, -2.0, 0.0, 0.0,2021-01-01 21:00:00, -6999.0,1
0.0, 0.673, 80.1, 2.5, 80.0, -2.0, 0.7, 0.7, -2.0, 0.0, 0.0,2021-01-01 22:00:00, -6999.0,1
0.0, 1.261, 79.02, 2.5, 79.0, -2.0, 1.3, 0.7, -2.0, 0.0, 0.0,2021-01-01 23:00:00, -6999.0,1
0.2, 1.515, 77.16, 2.5, 77.0, -2.0, 1.5, 0.7, -2.0, 0.2, 0.0,2021-01-02 00:00:00, -6999.0,1
0.5, 0.634, 86.5, 2.5, 87.0, -1.0, 0.6, 0.6, -1.0, 0.3, 0.0,2021-01-02 01:00:00, -6999.0,1
0.5, 2.301, 70.34, 2.5, 70.0, -3.0, 2.3, 0.6, -3.0, 0.1, 0.0,2021-01-02 02:00:00, -6999.0,1
0.8, 1.73, 75.16, 2.5, 75.0, -2.0, 1.7, 0.6, -2.0, 0.3, 0.0,2021-01-02 03:00:00, -6999.0,1
0.8, 2.346, 66.98, 2.7, 67.0, -3.0, 2.3, 0.6, -3.0, 0.1, 0.0,2021-01-02 04:00:00, -6999.0,1
0.8, 2.208, 66.92, 2.7, 67.0, -3.0, 2.2, 0.6, -3.0, 0.1, 0.0,2021-01-02 05:00:00, -6999.0,1
0.8, 2.38, 62.7, 2.7, 63.0, -4.0, 2.4, 0.6, -4.0, 0.1, 0.0,2021-01-02 06:00:00, -6999.0,1
0.8, 2.608, 59.7, 2.8, 60.0, -4.0, 2.6, 2.4, -4.0, 0.0, 0.0,2021-01-02 07:00:00, -6999.0,1
0.8, 2.317, 62.07, 2.8, 62.0, -4.0, 2.3, 2.2, -4.0, 0.1, 0.0,2021-01-02 08:00:00, -6999.0,1
0.8, 2.944, 59.68, 3.0, 60.0, -4.0, 2.9, 1.9, -4.0, 0.0, 0.0,2021-01-02 09:00:00, -6999.0,1
0.8, 2.953, 60.68, 3.1, 61.0, -4.0, 3.0, 1.9, -4.0, 0.0, 0.0,2021-01-02 10:00:00, -6999.0,1
0.8, 3.251, 59.61, 3.3, 60.0, -4.0, 3.3, 1.9, -4.0, 0.0, 0.0,2021-01-02 11:00:00, -6999.0,1
1.0, 2.682, 63.62, 3.3, 64.0, -3.0, 2.7, 1.9, -3.0, 0.2, 0.0,2021-01-02 12:00:00, -6999.0,1
