air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-18.6,-19.0, 90.0,-18.6, -6999.0, 2.8,2021-01-03 07:00:00, 0.6, -6999.0,1
-17.8,-19.0, 223.0,-17.8, -6999.0, 3.9,2021-01-03 08:00:00, 0.6, -6999.0,1
-17.2,-19.0, 219.0,-17.2, -6999.0, 3.4,2021-01-03 09:00:00, 0.7, -6999.0,1
-18.7,-19.0, 239.0,-17.2, -6999.0, 3.3,2021-01-03 10:00:00, 0.4, -6999.0,1
-17.7,-19.2, 271.0,-17.2, -6999.0, 7.6,2021-01-03 11:00:00, 2.4, -6999.0,1
-16.0,-19.2, 234.0,-16.0, -6999.0, 7.4,2021-01-03 12:00:00, 2.7, -6999.0,1
-14.8,-19.2, 193.0,-14.8, -6999.0, 3.1,2021-01-03 13:00:00, 0.8, -6999.0,1
-13.5,-19.2, 259.0,-13.5, -6999.0, 3.8,2021-01-03 14:00:00, 1.2, -6999.0,1
-12.9,-19.2, 48.0,-12.9, -6999.0, 4.5,2021-01-03 15:00:00, 1.0, -6999.0,1
-12.5,-19.2, 239.0,-12.5, -6999.0, 3.2,2021-01-03 16:00:00, 0.7, -6999.0,1
-12.1,-19.2, 92.0,-12.1, -6999.0, 3.6,2021-01-03 17:00:00, 0.7, -6999.0,1
-11.8,-19.2, 169.0,-11.8, -6999.0, 5.2,2021-01-03 18:00:00, 1.4, -6999.0,1
-11.5,-11.8, 328.0,-11.5, -6999.0, 5.3,2021-01-03 19:00:00, 1.1, -6999.0,1
-11.0,-11.8, 251.0,-11.0, -6999.0, 4.5,2021-01-03 20:00:00, 1.3, -6999.0,1
-10.5,-11.8, 338.0,-10.5, -6999.0, 4.7,2021-01-03 21:00:00, 0.8, -6999.0,1
-9.5,-11.8, 260.0,-9.4, -6999.0, 4.0,2021-01-03 22:00:00, 1.3, -6999.0,1
-8.3,-11.8, 245.0,-8.3, -6999.0, 2.8,2021-01-03 23:00:00, 0.5, -6999.0,1
-7.2,-11.8, 287.0,-7.2, -6999.0, 5.3,2021-01-04 00:00:00, 0.9, -6999.0,1
-7.1,-11.8, 255.0,-6.8, -6999.0, 7.0,2021-01-04 01:00:00, 1.8, -6999.0,1
-6.5,-11.8, 255.0,-6.4, -6999.0, 10.3,2021-01-04 02:00:00, 2.5, -6999.0,1
-4.9,-11.8, 257.0,-4.3, -6999.0, 20.4,2021-01-04 03:00:00, 6.9, -6999.0,1
-7.0,-11.8, 263.0,-3.9, -6999.0, 22.9,2021-01-04 04:00:00, 7.1, -6999.0,1
-10.4,-11.8, 315.0,-3.9, -6999.0, 6.9,2021-01-04 05:00:00, 2.1, -6999.0,1
-12.8,-12.7, 263.0,-3.9, -6999.0, 5.9,2021-01-04 06:00:00, 1.7, -6999.0,1
-14.0,-14.7, 260.0,-12.7, -6999.0, 4.0,2021-01-04 07:00:00, 0.9, -6999.0,1
-15.6,-15.7, 326.0,-12.7, -6999.0, 5.9,2021-01-04 08:00:00, 1.8, -6999.0,1
-16.4,-16.4, 8.0,-12.7, -6999.0, 4.0,2021-01-04 09:00:00, 0.9, -6999.0,1
-17.8,-17.9, 70.0,-12.7, -6999.0, 10.7,2021-01-04 10:00:00, 3.5, -6999.0,1
-18.3,-18.3, 59.0,-12.7, -6999.0, 8.5,2021-01-04 11:00:00, 3.0, -6999.0,1
-18.6,-18.6, 76.0,-12.7, -6999.0, 8.2,2021-01-04 12:00:00, 2.5, -6999.0,1
-18.9,-19.0, 69.0,-12.7, -6999.0, 14.3,2021-01-04 13:00:00, 5.5, -6999.0,1
-18.0,-19.0, 64.0,-12.7, -6999.0, 9.2,2021-01-04 14:00:00, 4.0, -6999.0,1
-18.4,-19.0, 69.0,-12.7, -6999.0, 11.6,2021-01-04 15:00:00, 4.6, -6999.0,1
-18.6,-19.0, 69.0,-12.7, -6999.0, 14.7,2021-01-04 16:00:00, 3.5, -6999.0,1
-18.8,-19.0, 70.0,-12.7, -6999.0, 6.8,2021-01-04 17:00:00, 2.0, -6999.0,1
-20.1,-20.1, 40.0,-12.7, -6999.0, 4.7,2021-01-04 18:00:00, 1.0, -6999.0,1
-21.7,-21.6, 256.0,-20.1, -6999.0, 4.0,2021-01-04 19:00:00, 1.0, -6999.0,1
-22.7,-22.9, 296.0,-20.1, -6999.0, 3.5,2021-01-04 20:00:00, 0.7, -6999.0,1
-21.9,-22.9, 258.0,-20.1, -6999.0, 5.2,2021-01-04 21:00:00, 1.5, -6999.0,1
-22.1,-22.9, 292.0,-20.1, -6999.0, 4.7,2021-01-04 22:00:00, 1.3, -6999.0,1
-22.6,-22.9, 300.0,-20.1, -6999.0, 5.4,2021-01-04 23:00:00, 1.5, -6999.0,1
-23.0,-23.0, 297.0,-20.1, -6999.0, 3.3,2021-01-05 00:00:00, 0.6, -6999.0,1
-22.0,-23.1, 275.0,-20.1, -6999.0, 4.2,2021-01-05 01:00:00, 0.7, -6999.0,1
-21.2,-23.1, 230.0,-20.1, -6999.0, 3.3,2021-01-05 02:00:00, 0.5, -6999.0,1
-20.3,-23.1, 241.0,-20.1, -6999.0, 4.0,2021-01-05 03:00:00, 0.7, -6999.0,1
-19.7,-23.1, 13.0,-19.7, -6999.0, 3.5,2021-01-05 04:00:00, 0.3, -6999.0,1
-19.9,-23.1, 339.0,-19.7, -6999.0, 2.1,2021-01-05 05:00:00, 0.3, -6999.0,1
-19.6,-23.1, 245.0,-19.6, -6999.0, 3.2,2021-01-05 06:00:00, 0.6, -6999.0,1
-18.4,-19.6, 79.0,-18.4, -6999.0, 3.6,2021-01-05 07:00:00, 0.9, -6999.0,1
-19.5,-19.6, 46.0,-18.4, -6999.0, 4.3,2021-01-05 08:00:00, 1.0, -6999.0,1
-20.5,-20.6, 275.0,-18.4, -6999.0, 5.2,2021-01-05 09:00:00, 1.0, -6999.0,1
-20.7,-20.8, 18.0,-18.4, -6999.0, 9.6,2021-01-05 10:00:00, 2.4, -6999.0,1
-18.9,-20.8, 313.0,-18.4, -6999.0, 6.8,2021-01-05 11:00:00, 1.7, -6999.0,1
-16.7,-20.8, 109.0,-16.7, -6999.0, 5.9,2021-01-05 12:00:00, 1.8, -6999.0,1
-15.3,-20.8, 97.0,-15.3, -6999.0, 7.1,2021-01-05 13:00:00, 1.8, -6999.0,1
-15.9,-20.8, 78.0,-15.3, -6999.0, 7.5,2021-01-05 14:00:00, 2.3, -6999.0,1
-15.9,-20.8, 87.0,-15.3, -6999.0, 8.1,2021-01-05 15:00:00, 2.6, -6999.0,1
-16.3,-20.8, 74.0,-15.3, -6999.0, 10.7,2021-01-05 16:00:00, 3.2, -6999.0,1
-17.0,-20.8, 69.0,-15.3, -6999.0, 8.5,2021-01-05 17:00:00, 2.9, -6999.0,1
-17.2,-20.8, 77.0,-15.3, -6999.0, 8.0,2021-01-05 18:00:00, 1.8, -6999.0,1
-17.0,-17.2, 71.0,-17.0, -6999.0, 2.8,2021-01-05 19:00:00, 0.4, -6999.0,1
-16.6,-17.2, 271.0,-16.6, -6999.0, 2.6,2021-01-05 20:00:00, 0.4, -6999.0,1
-16.1,-17.2, 243.0,-16.0, -6999.0, 3.0,2021-01-05 21:00:00, 0.4, -6999.0,1
-15.7,-17.2, 78.0,-15.7, -6999.0, 3.8,2021-01-05 22:00:00, 0.7, -6999.0,1
-15.2,-17.2, 249.0,-15.0, -6999.0, 5.9,2021-01-05 23:00:00, 2.0, -6999.0,1
-14.3,-17.2, 257.0,-14.3, -6999.0, 4.1,2021-01-06 00:00:00, 1.1, -6999.0,1
-13.1,-17.2, 332.0,-13.1, -6999.0, 2.3,2021-01-06 01:00:00, 0.5, -6999.0,1
-13.6,-17.2, 318.0,-13.1, -6999.0, 2.8,2021-01-06 02:00:00, 0.9, -6999.0,1
-11.8,-17.2, 330.0,-11.8, -6999.0, 5.2,2021-01-06 03:00:00, 0.9, -6999.0,1
-11.0,-17.2, 293.0,-10.1, -6999.0, 5.6,2021-01-06 04:00:00, 1.3, -6999.0,1
-10.5,-17.2, 304.0,-10.1, -6999.0, 6.6,2021-01-06 05:00:00, 1.4, -6999.0,1
-11.4,-17.2, 254.0,-9.8, -6999.0, 6.8,2021-01-06 06:00:00, 1.4, -6999.0,1
-12.3,-12.2, 258.0,-11.2, -6999.0, 4.5,2021-01-06 07:00:00, 1.0, -6999.0,1
-12.1,-12.9, 303.0,-10.9, -6999.0, 6.1,2021-01-06 08:00:00, 1.5, -6999.0,1
-13.4,-14.1, 276.0,-10.9, -6999.0, 6.5,2021-01-06 09:00:00, 1.6, -6999.0,1
-11.1,-14.2, 262.0,-10.9, -6999.0, 5.6,2021-01-06 10:00:00, 1.4, -6999.0,1
-10.4,-14.2, 250.0,-8.4, -6999.0, 9.8,2021-01-06 11:00:00, 2.1, -6999.0,1
-7.8,-14.2, 241.0,-7.7, -6999.0, 11.9,2021-01-06 12:00:00, 2.8, -6999.0,1
-4.7,-14.2, 248.0,-4.3, -6999.0, 13.1,2021-01-06 13:00:00, 5.5, -6999.0,1
-3.7,-14.2, 245.0,-3.3, -6999.0, 15.6,2021-01-06 14:00:00, 7.7, -6999.0,1
-5.2,-14.2, 243.0,-3.3, -6999.0, 16.9,2021-01-06 15:00:00, 6.5, -6999.0,1
-5.7,-14.2, 226.0,-3.3, -6999.0, 12.0,2021-01-06 16:00:00, 3.8, -6999.0,1
-4.0,-14.2, 225.0,-3.2, -6999.0, 15.3,2021-01-06 17:00:00, 3.8, -6999.0,1
-3.0,-14.2, 248.0,-2.9, -6999.0, 15.8,2021-01-06 18:00:00, 8.2, -6999.0,1
-2.8,-3.2, 246.0,-2.6, -6999.0, 19.5,2021-01-06 19:00:00, 10.2, -6999.0,1
-2.9,-3.2, 245.0,-2.5, -6999.0, 20.5,2021-01-06 20:00:00, 10.5, -6999.0,1
-4.1,-4.1, 229.0,-2.5, -6999.0, 14.0,2021-01-06 21:00:00, 4.9, -6999.0,1
-3.7,-5.4, 236.0,-2.5, -6999.0, 11.7,2021-01-06 22:00:00, 4.4, -6999.0,1
-4.8,-5.4, 240.0,-2.5, -6999.0, 13.3,2021-01-06 23:00:00, 3.3, -6999.0,1
-5.3,-5.7, 233.0,-2.5, -6999.0, 12.8,2021-01-07 00:00:00, 4.4, -6999.0,1
-6.4,-6.3, 243.0,-2.5, -6999.0, 12.6,2021-01-07 01:00:00, 7.1, -6999.0,1
-5.7,-6.6, 241.0,-2.5, -6999.0, 15.3,2021-01-07 02:00:00, 7.8, -6999.0,1
-4.1,-6.6, 258.0,-2.5, -6999.0, 21.6,2021-01-07 03:00:00, 11.8, -6999.0,1
-4.2,-6.6, 256.0,-2.5, -6999.0, 21.0,2021-01-07 04:00:00, 12.2, -6999.0,1
-8.0,-8.1, 245.0,-2.5, -6999.0, 18.0,2021-01-07 05:00:00, 6.5, -6999.0,1
-10.2,-10.2, 332.0,-2.5, -6999.0, 3.8,2021-01-07 06:00:00, 0.9, -6999.0,1
-10.8,-10.9, 277.0,-10.1, -6999.0, 5.5,2021-01-07 07:00:00, 1.8, -6999.0,1
-12.2,-12.2, 262.0,-10.1, -6999.0, 4.4,2021-01-07 08:00:00, 1.2, -6999.0,1
-13.4,-13.4, 269.0,-10.1, -6999.0, 8.5,2021-01-07 09:00:00, 2.3, -6999.0,1
-12.4,-13.4, 274.0,-10.1, -6999.0, 6.4,2021-01-07 10:00:00, 1.3, -6999.0,1
-11.3,-13.4, 255.0,-10.1, -6999.0, 4.5,2021-01-07 11:00:00, 1.2, -6999.0,1
-10.1,-13.4, 266.0,-10.0, -6999.0, 7.4,2021-01-07 12:00:00, 2.0, -6999.0,1
-8.2,-13.4, 251.0,-8.2, -6999.0, 4.5,2021-01-07 13:00:00, 1.2, -6999.0,1
-7.8,-13.4, 21.0,-7.2, -6999.0, 5.0,2021-01-07 14:00:00, 1.4, -6999.0,1
-3.2,-13.4, 244.0,-2.0, -6999.0, 16.5,2021-01-07 15:00:00, 5.5, -6999.0,1
-6.5,-13.4, 237.0,-2.0, -6999.0, 8.5,2021-01-07 16:00:00, 1.8, -6999.0,1
-8.0,-13.4, 262.0,-2.0, -6999.0, 6.9,2021-01-07 17:00:00, 2.3, -6999.0,1
-10.5,-13.4, 315.0,-2.0, -6999.0, 6.4,2021-01-07 18:00:00, 1.2, -6999.0,1
-11.8,-11.9, 272.0,-10.4, -6999.0, 6.9,2021-01-07 19:00:00, 2.0, -6999.0,1
-13.5,-13.6, 242.0,-10.4, -6999.0, 4.9,2021-01-07 20:00:00, 1.0, -6999.0,1
-14.8,-14.9, 297.0,-10.4, -6999.0, 3.3,2021-01-07 21:00:00, 0.8, -6999.0,1
-14.8,-15.3, 291.0,-10.4, -6999.0, 5.4,2021-01-07 22:00:00, 1.6, -6999.0,1
-15.2,-15.3, 308.0,-10.4, -6999.0, 5.3,2021-01-07 23:00:00, 1.7, -6999.0,1
