CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -6.484, 22.4, None, None, None, 0.4, 3.074, 0.005, 84.2, -23.0, 0.0, -6.5, -6.8, 0.0, -23.0, None, 84.0, -6.3, None, None, 22.0, None,2021-01-01 00:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.715, 22.46, None, None, None, 4.5, 13.76, 0.154, 94.3, -23.0, 0.2, -6.7, -6.8, 0.0, -23.0, None, 94.0, -6.3, None, None, 22.0, None,2021-01-01 01:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -6.804, 22.49, None, None, None, 3.5, 6.323, 0.107, 84.6, -23.0, 0.1, -6.8, -7.1, 0.0, -23.0, None, 85.0, -6.3, None, None, 22.0, None,2021-01-01 02:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.927, 22.23, None, None, None, 8.3, 12.15, 0.689, 86.5, -22.0, 0.7, -5.9, -7.1, 0.0, -22.0, None, 87.0, -5.9, None, None, 22.0, None,2021-01-01 03:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.477, 22.09, None, None, None, 7.8, 11.1, 0.655, 81.9, -22.0, 0.7, -5.5, -7.1, 0.0, -22.0, None, 82.0, -5.5, None, None, 22.0, None,2021-01-01 04:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -5.286, 22.04, None, None, None, 16.1, 19.56, 1.743, 80.4, -22.0, 1.7, -5.3, -7.1, 0.0, -22.0, None, 80.0, -5.3, None, None, 22.0, None,2021-01-01 05:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.753, 21.88, None, None, None, 26.5, 26.61, 4.069, 88.5, -21.0, 4.1, -4.8, -7.1, 0.0, -21.0, None, 89.0, -4.8, None, None, 22.0, None,2021-01-01 06:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.402, 21.77, None, None, None, 27.7, 29.7, 9.96, 90.2, -21.0, 10.0, -4.4, -4.8, 0.0, -21.0, None, 90.0, -4.4, None, None, 22.0, None,2021-01-01 07:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -4.268, 21.73, None, None, None, 31.4, 30.31, 10.46, 86.0, -21.0, 10.5, -4.3, -4.8, 0.0, -21.0, None, 86.0, -4.2, None, None, 22.0, None,2021-01-01 08:00:00, -6999.0, None, -6999.0, -6999.0,1
None, -3.852, 21.61, None, None, None, 29.8, 31.75, 12.81, 88.5, -21.0, 12.8, -3.9, -4.8, 0.0, -21.0, None, 89.0, -3.9, None, None, 22.0, None,2021-01-01 09:00:00, -6999.0, None, -6999.0, -6999.0,1
