TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.534,0.6, 96.1,100.0,0.37,915.45, 0.0,2.23,2017-01-29 00:00:00,188.1, 1.0,5
1.48,0.6, 96.1,100.0,0.37,915.35, 0.0,2.41,2017-01-29 01:00:00,192.3, 0.9,5
1.044,0.6, 96.3,100.0,0.19,915.15, 0.0,1.67,2017-01-29 02:00:00,199.4, 0.5,5
1.208,0.6, 97.1,100.0,0.19,914.95, 0.4,1.48,2017-01-29 03:00:00,192.3, 0.8,5
1.017,0.6, 97.2,100.0,0.56,914.45, 0.6,3.15,2017-01-29 04:00:00,188.1, 0.6,5
0.66,0.6, 97.3,100.0,0.37,914.15, 0.4,2.04,2017-01-29 05:00:00,181.1, 0.3,5
0.495,0.6, 97.4,100.0,0.37,913.65, 0.4,2.04,2017-01-29 06:00:00,186.7, 0.1,5
0.356,0.6, 97.5,100.0,0.19,913.15, 0.4,1.86,2017-01-29 07:00:00,176.9, 0.0,5
-0.004,0.6, 97.5,100.0,0.19,912.45, 0.2,1.3,2017-01-29 08:00:00,181.1, -0.4,5
0.107,6.9, 97.6,100.0,0.19,912.15, 0.0,1.11,2017-01-29 09:00:00,181.1, -0.2,5
0.329,48.1, 97.6,100.0,0.0,911.95, 0.0,0.93,2017-01-29 10:00:00,169.9, 0.0,5
0.66,65.6, 97.5,100.0,0.56,911.45, 0.6,2.04,2017-01-29 11:00:00,171.3, 0.3,5
1.805,86.9, 97.4,100.0,0.19,911.05, 0.2,1.48,2017-01-29 12:00:00,167.1, 1.4,5
2.128,103.1, 96.8,100.0,0.37,910.85, 0.0,1.86,2017-01-29 13:00:00,179.7, 1.7,5
2.074,120.6, 95.1,55.29,0.37,911.05, 0.0,2.04,2017-01-29 14:00:00,202.2, 1.4,5
1.262,83.1, 93.1,41.76,0.37,911.45, 0.0,2.97,2017-01-29 15:00:00,252.7, 0.3,5
0.384,16.9, 92.3,65.29,0.37,912.25, 0.0,2.6,2017-01-29 16:00:00,228.8, -0.7,5
-0.06,0.6, 91.9,69.41,0.74,913.35, 0.0,3.15,2017-01-29 17:00:00,190.9, -1.2,5
-1.413,0.6, 94.1,100.0,0.37,914.15, 0.0,4.45,2017-01-29 18:00:00,182.5, -2.2,5
-0.873,0.6, 90.4,51.76,0.56,914.75, 0.0,2.97,2017-01-29 19:00:00,192.3, -2.3,5
-2.16,0.6, 89.2,81.18,0.37,915.55, 0.0,2.78,2017-01-29 20:00:00,181.1, -3.7,5
-2.363,0.6, 91.6,70.59,0.19,916.45, 0.0,2.04,2017-01-29 21:00:00,192.3, -3.5,5
-2.334,0.6, 82.1,22.35,0.37,917.85, 0.0,3.71,2017-01-29 22:00:00,221.8, -5.0,5
-2.976,0.6, 77.8,18.82,0.0,918.95, 0.0,0.0,2017-01-29 23:00:00,220.4, -6.3,5
-3.538,0.6, 78.6,19.41,0.0,919.75, 0.0,0.0,2017-01-30 00:00:00,234.5, -6.7,5
-4.957,0.6, 79.3,27.65,0.0,920.35, 0.0,0.0,2017-01-30 01:00:00,221.8, -8.0,5
-4.469,0.6, 77.8,14.12,0.0,921.25, 0.0,0.0,2017-01-30 02:00:00,251.3, -7.8,5
-5.11,0.6, 75.2,15.29,0.0,921.85, 0.0,0.0,2017-01-30 03:00:00,271.0, -8.8,5
-5.357,0.6, 75.8,12.94,0.0,922.35, 0.0,0.0,2017-01-30 04:00:00,286.4, -9.0,5
-5.948,0.6, 74.6,14.12,0.0,922.55, 0.0,0.0,2017-01-30 05:00:00,237.3, -9.7,5
-7.608,0.6, 80.0,23.53,0.0,922.85, 0.0,0.0,2017-01-30 06:00:00,148.8, -10.5,5
-7.284,0.6, 84.1,31.76,0.0,923.35, 0.0,0.0,2017-01-30 07:00:00,220.4, -9.5,5
-6.231,3.1, 77.9,15.29,0.0,923.35, 0.0,0.0,2017-01-30 08:00:00,247.1, -9.5,5
-5.357,83.1, 75.2,11.76,0.0,923.35, 0.0,0.0,2017-01-30 09:00:00,276.6, -9.1,5
-3.449,75.6, 69.9,8.82,0.0,923.55, 0.0,0.0,2017-01-30 10:00:00,324.3, -8.2,5
-1.356,295.6, 63.8,6.47,0.0,923.65, 0.0,0.0,2017-01-30 11:00:00,287.8, -7.3,5
-0.395,344.4, 57.1,3.53,0.19,923.55, 0.0,2.78,2017-01-30 12:00:00,296.2, -7.8,5
-0.395,366.9, 52.6,1.18,1.11,923.35, 0.0,3.9,2017-01-30 13:00:00,301.8, -8.9,5
-2.45,60.6, 52.5,0.0,0.93,923.25, 0.0,4.45,2017-01-30 14:00:00,318.7, -10.8,5
-2.918,23.1, 54.0,0.0,0.0,922.85, 0.0,2.6,2017-01-30 15:00:00,301.8, -10.9,5
-4.408,14.4, 55.9,0.0,0.0,922.65, 0.0,0.0,2017-01-30 16:00:00,320.1, -11.9,5
-5.791,0.6, 63.2,2.94,0.0,922.55, 0.0,0.0,2017-01-30 17:00:00,293.4, -11.7,5
-8.132,0.6, 79.5,18.82,0.0,922.55, 0.0,0.0,2017-01-30 18:00:00,341.2, -11.1,5
-6.93,0.6, 69.9,4.71,0.0,922.45, 0.0,0.0,2017-01-30 19:00:00,335.5, -11.5,5
-8.132,0.6, 72.2,8.24,0.0,922.55, 0.0,0.0,2017-01-30 20:00:00,328.5, -12.3,5
-7.478,0.6, 78.5,9.41,0.0,922.85, 0.0,0.0,2017-01-30 21:00:00,296.2, -10.6,5
-8.331,0.6, 82.1,17.06,0.0,922.95, 0.0,0.0,2017-01-30 22:00:00,311.7, -10.8,5
-8.53,0.6, 79.8,10.59,0.0,923.25, 0.0,0.0,2017-01-30 23:00:00,327.1, -11.4,5
-11.397,0.6, 81.9,12.35,0.0,923.45, 0.0,0.0,2017-01-31 00:00:00,306.1, -13.9,5
-12.123,0.6, 88.6,18.82,0.0,923.85, 0.0,0.0,2017-01-31 01:00:00,307.5, -13.6,5
-13.657,0.6, 90.1,21.76,0.0,924.05, 0.0,0.0,2017-01-31 02:00:00,308.9, -15.0,5
-14.197,0.6, 91.4,24.71,0.0,924.75, 0.0,0.0,2017-01-31 03:00:00,308.9, -15.3,5
-14.786,0.6, 91.0,25.29,0.0,925.25, 0.0,0.0,2017-01-31 04:00:00,308.9, -16.0,5
-15.873,0.6, 90.5,25.29,0.0,925.45, 0.0,0.0,2017-01-31 05:00:00,308.9, -17.1,5
-14.746,0.6, 90.3,30.0,0.0,925.85, 0.0,0.0,2017-01-31 06:00:00,308.9, -16.0,5
-15.224,0.6, 89.9,27.65,0.0,925.85, 0.0,0.0,2017-01-31 07:00:00,308.9, -16.5,5
