wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
7.3,2020-09-09 17:00:00, None, 189.0, None, 0.0, None, None, None, 0.0,37
4.9,2020-09-09 18:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,37
6.7,2020-09-09 19:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,37
6.7,2020-09-09 20:00:00, None, 130.0, None, 0.0, None, None, None, 0.0,37
6.8,2020-09-09 21:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,37
6.0,2020-09-09 22:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,37
6.7,2020-09-09 23:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,37
6.5,2020-09-10 00:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,37
4.3,2020-09-10 01:00:00, None, 133.0, None, 0.0, None, None, None, 0.0,37
5.0,2020-09-10 02:00:00, None, 134.0, None, 0.0, None, None, None, 0.0,37
5.5,2020-09-10 03:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,37
3.0,2020-09-10 04:00:00, None, 79.0, None, 0.0, None, None, None, 0.0,37
4.8,2020-09-10 05:00:00, None, 149.0, None, 0.0, None, None, None, 0.0,37
7.0,2020-09-10 06:00:00, None, 118.0, None, 0.0, None, None, None, 0.0,37
12.1,2020-09-10 07:00:00, None, 154.0, None, 0.0, None, None, None, 0.0,37
12.4,2020-09-10 08:00:00, None, 126.0, None, 0.0, None, None, None, 0.0,37
12.0,2020-09-10 09:00:00, 154.0, 134.0, 0.0, 0.0, 0.0, 0.0, 12.1, 0.0,37
8.8,2020-09-10 10:00:00, None, 135.0, None, 0.0, None, None, None, 0.0,37
9.8,2020-09-10 11:00:00, None, 168.0, None, 0.0, None, None, None, 0.0,37
10.8,2020-09-10 12:00:00, None, 182.0, None, 0.0, None, None, None, 0.0,37
12.0,2020-09-10 13:00:00, None, 203.0, None, 0.0, None, None, None, 0.0,37
10.9,2020-09-10 14:00:00, 182.0, 173.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,37
12.2,2020-09-10 15:00:00, None, 173.0, None, 0.0, None, None, None, 0.0,37
12.2,2020-09-10 16:00:00, None, 169.0, None, 0.0, None, None, None, 0.0,37
9.7,2020-09-10 17:00:00, None, 175.0, None, 0.0, None, None, None, 0.0,37
10.2,2020-09-10 18:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,37
8.5,2020-09-10 19:00:00, None, 151.0, None, 0.0, None, None, None, 0.0,37
8.7,2020-09-10 20:00:00, 136.0, 143.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,37
9.3,2020-09-10 21:00:00, None, 136.0, None, 0.0, None, None, None, 0.0,37
6.9,2020-09-10 22:00:00, None, 147.0, None, 0.0, None, None, None, 0.0,37
10.6,2020-09-10 23:00:00, 136.0, 129.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,37
14.9,2020-09-11 00:00:00, 147.0, 119.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0,37
15.9,2020-09-11 01:00:00, None, 158.0, None, 0.0, None, None, None, 0.0,37
12.3,2020-09-11 02:00:00, None, 152.0, None, 0.0, None, None, None, 0.0,37
12.2,2020-09-11 03:00:00, None, 131.0, None, 0.0, None, None, None, 0.0,37
18.2,2020-09-11 04:00:00, None, 157.0, None, 0.0, None, None, None, 0.0,37
17.6,2020-09-11 05:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,37
14.8,2020-09-11 06:00:00, None, 162.0, None, 0.0, None, None, None, 0.0,37
15.2,2020-09-11 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0,37
10.4,2020-09-11 08:00:00, None, 166.0, None, 0.0, None, None, None, 0.0,37
14.2,2020-09-11 09:00:00, None, 192.0, None, 0.0, None, None, None, 0.0,37
14.0,2020-09-11 10:00:00, None, 198.0, None, 0.0, None, None, None, 0.0,37
14.5,2020-09-11 11:00:00, 192.0, 189.0, 0.0, 0.0, 0.0, 0.0, 14.2, 0.0,37
13.7,2020-09-11 12:00:00, None, 202.0, None, 0.0, None, None, None, 0.0,37
13.3,2020-09-11 13:00:00, 189.0, 266.0, 0.0, 0.0, 0.0, 0.0, 14.5, 0.0,37
16.3,2020-09-11 14:00:00, 202.0, 198.0, 0.0, 0.0, 0.0, 0.0, 13.7, 0.0,37
13.8,2020-09-11 15:00:00, 266.0, 197.0, 0.0, 0.0, 0.0, 0.0, 13.3, 0.0,37
13.6,2020-09-11 16:00:00, 198.0, 191.0, 0.0, 0.0, 0.0, 0.0, 16.3, 0.0,37
11.2,2020-09-11 17:00:00, 197.0, 187.0, 0.0, 0.0, 0.0, 0.0, 13.8, 0.0,37
10.6,2020-09-11 18:00:00, 191.0, 264.0, 0.0, 0.0, 0.0, 0.0, 13.6, 0.0,37
17.2,2020-09-11 19:00:00, 187.0, 287.0, 0.0, 0.0, 0.0, 0.0, 11.2, 0.0,37
10.8,2020-09-11 20:00:00, 264.0, 295.0, 0.0, 0.0, 0.0, 0.0, 10.6, 0.0,37
5.3,2020-09-11 21:00:00, 287.0, 208.0, 0.0, 0.0, 0.0, 0.0, 17.2, 0.0,37
8.3,2020-09-11 22:00:00, 295.0, 160.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,37
