pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
10.0, 944.0, None, -3.7, -3.7, 795.0, None, None, 0.0, 502.0, None,2020-01-22 00:00:00, None,4
10.0, 944.0, None, -4.0, -4.0, 795.0, None, None, 0.0, 502.0, None,2020-01-22 01:00:00, None,4
11.0, 945.0, None, -4.2, -4.2, 795.0, None, None, 1.0, 502.0, None,2020-01-22 02:00:00, None,4
12.0, 945.0, None, -4.3, -4.2, 795.0, None, None, 0.0, 502.0, None,2020-01-22 03:00:00, None,4
12.0, 945.0, None, -4.4, -4.3, 795.0, None, None, 0.0, 502.0, None,2020-01-22 04:00:00, None,4
12.0, 945.0, None, -4.5, -4.4, 795.0, None, None, 0.0, 502.0, None,2020-01-22 05:00:00, None,4
11.0, 945.0, None, -4.4, -4.3, 795.0, None, None, 0.0, 502.0, None,2020-01-22 06:00:00, None,4
11.0, 945.0, None, -4.6, -4.6, 795.0, None, None, 0.0, 502.0, None,2020-01-22 07:00:00, None,4
10.0, 945.0, None, -4.4, -4.4, 795.0, None, None, 0.0, 502.0, None,2020-01-22 08:00:00, None,4
9.0, 945.0, None, -4.4, -3.9, 795.0, None, None, 0.0, 503.0, None,2020-01-22 09:00:00, None,4
9.0, 945.0, None, -3.4, -2.7, 795.0, None, None, 0.0, 503.0, None,2020-01-22 10:00:00, None,4
8.0, 945.0, None, -3.2, -2.5, 795.0, None, None, 0.0, 503.0, None,2020-01-22 11:00:00, None,4
6.0, 945.0, None, -2.4, -1.0, 178.0, None, None, 0.0, 503.0, None,2020-01-22 12:00:00, None,4
5.0, 945.0, None, -2.2, -0.7, 795.0, None, None, 0.0, 503.0, None,2020-01-22 13:00:00, None,4
5.0, 945.0, None, -3.2, -2.9, 184.0, None, None, 0.0, 504.0, None,2020-01-22 14:00:00, None,4
5.0, 945.0, None, -3.4, -3.0, 795.0, None, None, 0.0, 504.0, None,2020-01-22 15:00:00, None,4
7.0, 947.0, None, -3.7, -3.5, 795.0, None, None, 2.0, 505.0, None,2020-01-22 16:00:00, None,4
5.0, 947.0, None, -3.9, -3.8, 795.0, None, None, 0.0, 505.0, None,2020-01-22 17:00:00, None,4
5.0, 947.0, None, -4.1, -4.1, 795.0, None, None, 0.0, 505.0, None,2020-01-22 18:00:00, None,4
4.0, 947.0, None, -4.1, -4.1, 795.0, None, None, 0.0, 506.0, None,2020-01-22 19:00:00, None,4
5.0, 948.0, None, -4.0, -4.0, 795.0, None, None, 1.0, 506.0, None,2020-01-22 20:00:00, None,4
4.0, 947.0, None, -4.0, -3.9, 795.0, None, None, None, 506.0, None,2020-01-22 21:00:00, None,4
5.0, 949.0, None, -3.9, -3.8, 795.0, None, None, 2.0, 507.0, None,2020-01-22 22:00:00, None,4
6.0, 950.0, None, -3.8, -3.7, 795.0, None, None, 1.0, 509.0, None,2020-01-22 23:00:00, None,4
6.0, 950.0, None, -3.8, -3.8, 795.0, None, None, 0.0, 510.0, None,2020-01-23 00:00:00, None,4
7.0, 951.0, None, -3.6, -3.5, 795.0, None, None, 1.0, 512.0, None,2020-01-23 01:00:00, None,4
7.0, 952.0, None, -3.2, -3.1, 795.0, None, None, 1.0, 515.0, None,2020-01-23 02:00:00, None,4
9.0, 954.0, None, -2.5, -2.3, 795.0, None, None, 2.0, 517.0, None,2020-01-23 03:00:00, None,4
10.0, 955.0, None, -1.8, -1.8, 795.0, None, None, 1.0, 519.0, None,2020-01-23 04:00:00, None,4
12.0, 957.0, None, -1.6, -1.6, 795.0, None, None, 2.0, 522.0, None,2020-01-23 05:00:00, None,4
13.0, 958.0, None, -1.5, -1.5, 795.0, None, None, 1.0, 526.0, None,2020-01-23 06:00:00, None,4
15.0, 960.0, None, -0.9, -0.9, 795.0, None, None, 2.0, 528.0, None,2020-01-23 07:00:00, None,4
15.0, 960.0, None, -1.2, -1.1, 203.0, None, None, 0.0, 529.0, None,2020-01-23 08:00:00, None,4
16.0, 961.0, None, -0.4, -0.3, 795.0, None, None, 1.0, 531.0, None,2020-01-23 09:00:00, None,4
27.0, 972.0, None, 0.0, 0.5, 795.0, None, None, 11.0, 531.0, None,2020-01-23 10:00:00, None,4
28.0, 973.0, None, 0.3, 1.1, 795.0, None, None, 1.0, 532.0, None,2020-01-23 11:00:00, None,4
29.0, 974.0, None, 0.4, 1.2, 795.0, None, None, 1.0, 532.0, None,2020-01-23 12:00:00, None,4
29.0, 974.0, None, 0.4, 1.0, 795.0, None, None, 0.0, 532.0, None,2020-01-23 13:00:00, None,4
29.0, 974.0, None, 0.6, 1.4, 795.0, None, None, 0.0, 533.0, None,2020-01-23 14:00:00, None,4
30.0, 975.0, None, -0.2, 0.2, 795.0, None, None, 1.0, 533.0, None,2020-01-23 15:00:00, None,4
29.0, 976.0, None, -0.2, 0.1, 795.0, None, None, 1.0, 534.0, None,2020-01-23 16:00:00, None,4
30.0, 977.0, None, -0.3, -0.2, 795.0, None, None, 1.0, 535.0, None,2020-01-23 17:00:00, None,4
30.0, 977.0, None, -0.4, -0.5, 795.0, None, None, 0.0, 536.0, None,2020-01-23 18:00:00, None,4
31.0, 978.0, None, -0.5, -0.5, 795.0, None, None, 1.0, 538.0, None,2020-01-23 19:00:00, None,4
31.0, 979.0, None, -0.7, -0.7, 795.0, None, None, 1.0, 540.0, None,2020-01-23 20:00:00, None,4
33.0, 980.0, None, -0.4, -0.3, 795.0, None, None, 1.0, 541.0, None,2020-01-23 21:00:00, None,4
33.0, 982.0, None, -0.4, -0.3, 209.0, None, None, 2.0, 544.0, None,2020-01-23 22:00:00, None,4
34.0, 984.0, None, -0.2, -0.2, 795.0, None, None, 2.0, 547.0, None,2020-01-23 23:00:00, None,4
35.0, 985.0, None, -0.5, -0.5, 795.0, None, None, 1.0, 548.0, None,2020-01-24 00:00:00, None,4
