pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,0.5, None, None, None, None, None, None,2019-07-23 00:00:00, None,30
None, None, None, None,0.1, None, None, None, None, None, None,2019-07-23 01:00:00, None,30
None, None, None, None,0.4, None, None, None, None, None, None,2019-07-23 02:00:00, None,30
None, None, None, None,0.6, None, None, None, None, None, None,2019-07-23 03:00:00, None,30
None, None, None, None,1.2, None, None, None, None, None, None,2019-07-23 04:00:00, None,30
None, None, None, None,1.4, None, None, None, None, None, None,2019-07-23 05:00:00, None,30
None, None, None, None,1.4, None, None, None, None, None, None,2019-07-23 06:00:00, None,30
None, None, None, None,1.3, None, None, None, None, None, None,2019-07-23 07:00:00, None,30
None, None, None, None,2.9, None, None, None, None, None, None,2019-07-23 08:00:00, None,30
None, None, None, None,2.3, None, None, None, None, None, None,2019-07-23 09:00:00, None,30
None, None, None, None,2.2, None, None, None, None, None, None,2019-07-23 10:00:00, None,30
None, None, None, None,2.7, None, None, None, None, None, None,2019-07-23 11:00:00, None,30
None, None, None, None,2.3, None, None, None, None, None, None,2019-07-23 12:00:00, None,30
None, None, None, None,1.8, None, None, None, None, None, None,2019-07-23 13:00:00, None,30
None, None, None, None,0.9, None, None, None, None, None, None,2019-07-23 14:00:00, None,30
None, None, None, None,1.1, None, None, None, None, None, None,2019-07-23 15:00:00, None,30
None, None, None, None,1.7, None, None, None, None, None, None,2019-07-23 16:00:00, None,30
None, None, None, None,1.8, None, None, None, None, None, None,2019-07-23 17:00:00, None,30
None, None, None, None,1.6, None, None, None, None, None, None,2019-07-23 18:00:00, None,30
None, None, None, None,1.1, None, None, None, None, None, None,2019-07-23 19:00:00, None,30
None, None, None, None,1.1, None, None, None, None, None, None,2019-07-23 20:00:00, None,30
None, None, None, None,1.0, None, None, None, None, None, None,2019-07-23 21:00:00, None,30
None, None, None, None,0.8, None, None, None, None, None, None,2019-07-23 22:00:00, None,30
None, None, None, None,0.8, None, None, None, None, None, None,2019-07-23 23:00:00, None,30
None, None, None, None,0.5, None, None, None, None, None, None,2019-07-24 00:00:00, None,30
None, None, None, None,0.5, None, None, None, None, None, None,2019-07-24 01:00:00, None,30
None, None, None, None,0.1, None, None, None, None, None, None,2019-07-24 02:00:00, None,30
None, None, None, None,0.1, None, None, None, None, None, None,2019-07-24 03:00:00, None,30
None, None, None, None,0.0, None, None, None, None, None, None,2019-07-24 04:00:00, None,30
None, None, None, None,0.5, None, None, None, None, None, None,2019-07-24 05:00:00, None,30
None, None, None, None,1.9, None, None, None, None, None, None,2019-07-24 06:00:00, None,30
None, None, None, None,1.8, None, None, None, None, None, None,2019-07-24 07:00:00, None,30
None, None, None, None,2.6, None, None, None, None, None, None,2019-07-24 08:00:00, None,30
None, None, None, None,2.4, None, None, None, None, None, None,2019-07-24 09:00:00, None,30
None, None, None, None,2.5, None, None, None, None, None, None,2019-07-24 10:00:00, None,30
None, None, None, None,2.7, None, None, None, None, None, None,2019-07-24 11:00:00, None,30
None, None, None, None,2.2, None, None, None, None, None, None,2019-07-24 12:00:00, None,30
None, None, None, None,1.2, None, None, None, None, None, None,2019-07-24 13:00:00, None,30
None, None, None, None,0.5, None, None, None, None, None, None,2019-07-24 14:00:00, None,30
None, None, None, None,0.4, None, None, None, None, None, None,2019-07-24 15:00:00, None,30
None, None, None, None,0.3, None, None, None, None, None, None,2019-07-24 16:00:00, None,30
None, None, None, None,-0.1, None, None, None, None, None, None,2019-07-24 17:00:00, None,30
None, None, None, None,-0.2, None, None, None, None, None, None,2019-07-24 18:00:00, None,30
None, None, None, None,-0.3, None, None, None, None, None, None,2019-07-24 19:00:00, None,30
None, None, None, None,-0.4, None, None, None, None, None, None,2019-07-24 20:00:00, None,30
None, None, None, None,-0.6, None, None, None, None, None, None,2019-07-24 21:00:00, None,30
None, None, None, None,-0.9, None, None, None, None, None, None,2019-07-24 22:00:00, None,30
None, None, None, None,-1.1, None, None, None, None, None, None,2019-07-24 23:00:00, None,30
None, None, None, None,-1.8, None, None, None, None, None, None,2019-07-25 00:00:00, None,30
None, None, None, None,-2.5, None, None, None, None, None, None,2019-07-25 01:00:00, None,30
None, None, None, None,-2.8, None, None, None, None, None, None,2019-07-25 02:00:00, None,30
None, None, None, None,-2.3, None, None, None, None, None, None,2019-07-25 03:00:00, None,30
None, None, None, None,-1.4, None, None, None, None, None, None,2019-07-25 04:00:00, None,30
None, None, None, None,-0.1, None, None, None, None, None, None,2019-07-25 05:00:00, None,30
None, None, None, None,-0.2, None, None, None, None, None, None,2019-07-25 06:00:00, None,30
None, None, None, None,-0.2, None, None, None, None, None, None,2019-07-25 07:00:00, None,30
None, None, None, None,0.0, None, None, None, None, None, None,2019-07-25 08:00:00, None,30
None, None, None, None,-0.2, None, None, None, None, None, None,2019-07-25 09:00:00, None,30
None, None, None, None,0.1, None, None, None, None, None, None,2019-07-25 10:00:00, None,30
None, None, None, None,-0.1, None, None, None, None, None, None,2019-07-25 11:00:00, None,30
None, None, None, None,-0.6, None, None, None, None, None, None,2019-07-25 12:00:00, None,30
None, None, None, None,-1.0, None, None, None, None, None, None,2019-07-25 13:00:00, None,30
None, None, None, None,-1.6, None, None, None, None, None, None,2019-07-25 14:00:00, None,30
None, None, None, None,-1.7, None, None, None, None, None, None,2019-07-25 15:00:00, None,30
None, None, None, None,-1.9, None, None, None, None, None, None,2019-07-25 16:00:00, None,30
None, None, None, None,-2.0, None, None, None, None, None, None,2019-07-25 17:00:00, None,30
None, None, None, None,-2.4, None, None, None, None, None, None,2019-07-25 18:00:00, None,30
None, None, None, None,-2.6, None, None, None, None, None, None,2019-07-25 19:00:00, None,30
None, None, None, None,-3.1, None, None, None, None, None, None,2019-07-25 20:00:00, None,30
None, None, None, None,-3.5, None, None, None, None, None, None,2019-07-25 21:00:00, None,30
None, None, None, None,-3.9, None, None, None, None, None, None,2019-07-25 22:00:00, None,30
None, None, None, None,-4.2, None, None, None, None, None, None,2019-07-25 23:00:00, None,30
None, None, None, None,-4.5, None, None, None, None, None, None,2019-07-26 00:00:00, None,30
None, None, None, None,-4.7, None, None, None, None, None, None,2019-07-26 01:00:00, None,30
None, None, None, None,-4.7, None, None, None, None, None, None,2019-07-26 02:00:00, None,30
None, None, None, None,-4.9, None, None, None, None, None, None,2019-07-26 03:00:00, None,30
None, None, None, None,-4.3, None, None, None, None, None, None,2019-07-26 04:00:00, None,30
None, None, None, None,-3.7, None, None, None, None, None, None,2019-07-26 05:00:00, None,30
None, None, None, None,-3.1, None, None, None, None, None, None,2019-07-26 06:00:00, None,30
None, None, None, None,-3.2, None, None, None, None, None, None,2019-07-26 07:00:00, None,30
None, None, None, None,-2.7, None, None, None, None, None, None,2019-07-26 08:00:00, None,30
None, None, None, None,-3.0, None, None, None, None, None, None,2019-07-26 09:00:00, None,30
None, None, None, None,-2.9, None, None, None, None, None, None,2019-07-26 10:00:00, None,30
None, None, None, None,-3.4, None, None, None, None, None, None,2019-07-26 11:00:00, None,30
None, None, None, None,-4.1, None, None, None, None, None, None,2019-07-26 12:00:00, None,30
None, None, None, None,-4.6, None, None, None, None, None, None,2019-07-26 13:00:00, None,30
None, None, None, None,-4.7, None, None, None, None, None, None,2019-07-26 14:00:00, None,30
None, None, None, None,-4.8, None, None, None, None, None, None,2019-07-26 15:00:00, None,30
None, None, None, None,-4.9, None, None, None, None, None, None,2019-07-26 16:00:00, None,30
None, None, None, None,-4.9, None, None, None, None, None, None,2019-07-26 17:00:00, None,30
None, None, None, None,-5.1, None, None, None, None, None, None,2019-07-26 18:00:00, None,30
None, None, None, None,-5.1, None, None, None, None, None, None,2019-07-26 19:00:00, None,30
None, None, None, None,-5.2, None, None, None, None, None, None,2019-07-26 20:00:00, None,30
