ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 455.0, 14.0, None, None,2019-07-23 00:00:00, 19.6, None, None,30
None, 454.0, 14.0, None, None,2019-07-23 01:00:00, 18.3, None, None,30
None, 454.0, 15.0, None, None,2019-07-23 02:00:00, 17.6, None, None,30
None, 455.0, 15.0, None, None,2019-07-23 03:00:00, 15.3, None, None,30
None, 455.0, 14.0, None, None,2019-07-23 04:00:00, 15.3, None, None,30
None, 455.0, 13.0, None, None,2019-07-23 05:00:00, 13.9, None, None,30
None, 456.0, 13.0, None, None,2019-07-23 06:00:00, 10.6, None, None,30
None, 456.0, 13.0, None, None,2019-07-23 07:00:00, 10.5, None, None,30
None, 456.0, 12.0, None, None,2019-07-23 08:00:00, 11.2, None, None,30
None, 456.0, 11.0, None, None,2019-07-23 09:00:00, 11.4, None, None,30
None, 456.0, 11.0, None, None,2019-07-23 10:00:00, 12.1, None, None,30
None, 456.0, 11.0, None, None,2019-07-23 11:00:00, 12.1, None, None,30
None, 456.0, 10.0, None, None,2019-07-23 12:00:00, 12.6, None, None,30
None, 456.0, 10.0, None, None,2019-07-23 13:00:00, 12.8, None, None,30
None, 456.0, 9.0, None, None,2019-07-23 14:00:00, 15.8, None, None,30
None, 456.0, 9.0, None, None,2019-07-23 15:00:00, 18.3, None, None,30
None, 456.0, 10.0, 559.0, None,2019-07-23 16:00:00, 18.6, None, None,30
None, 456.0, 12.0, None, None,2019-07-23 17:00:00, 18.5, None, None,30
None, 456.0, 12.0, None, None,2019-07-23 18:00:00, 19.1, None, None,30
None, 456.0, 13.0, None, None,2019-07-23 19:00:00, 20.7, None, None,30
None, 456.0, 14.0, None, None,2019-07-23 20:00:00, 20.1, None, None,30
None, 456.0, 14.0, None, None,2019-07-23 21:00:00, 20.5, None, None,30
None, 455.0, 14.0, None, None,2019-07-23 22:00:00, 21.0, None, None,30
None, 456.0, 14.0, None, None,2019-07-23 23:00:00, 22.2, None, None,30
None, 456.0, 15.0, None, None,2019-07-24 00:00:00, 22.4, None, None,30
None, 456.0, 16.0, None, None,2019-07-24 01:00:00, 22.8, None, None,30
None, 456.0, 16.0, None, None,2019-07-24 02:00:00, 20.5, None, None,30
