time,tasmin,tasmax,pcp,week_of_year
2019-08-13,7.4,22.0, 0.0,33
2019-08-14,11.6,24.1, 0.0,33
2019-08-15,13.0,20.8, 0.0,33
2019-08-16,12.2,17.5, 1.1,33
2019-08-17,12.6,16.3, 0.5,33
2019-08-18,13.0,18.3, 0.0,33
2019-08-19,4.2,17.8, 0.0,33
