time,tasmin,tasmax,pcp,week_of_year
2019-08-13,3.6,16.6,0.0,33
2019-08-14,9.0,20.3,0.0,33
2019-08-15,9.0,15.6,0.0,33
2019-08-16,7.2,16.9,0.0,33
2019-08-17,7.7,12.7,0.0,33
2019-08-18,5.8,14.2,5.9,33
2019-08-19,1.4,12.0,1.6,33
