WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, 2.041, None,58.25,2016-09-16 00:00:00,14.48,38
None, None, 2.1, None,57.7,2016-09-16 01:00:00,13.95,38
None, None, 1.654, None,59.23,2016-09-16 02:00:00,13.48,38
None, None, 1.39, None,62.01,2016-09-16 03:00:00,12.77,38
None, None, 1.431, None,60.74,2016-09-16 04:00:00,12.52,38
None, None, 1.783, None,69.79,2016-09-16 05:00:00,10.95,38
None, None, 1.603, None,69.01,2016-09-16 06:00:00,10.74,38
None, None, 1.832, None,64.78,2016-09-16 07:00:00,12.03,38
None, None, 1.367, None,61.97,2016-09-16 08:00:00,13.42,38
None, None, 0.796, None,47.39,2016-09-16 09:00:00,17.35,38
None, None, 1.579, None,42.08,2016-09-16 10:00:00,19.22,38
None, None, 1.681, None,37.73,2016-09-16 11:00:00,20.52,38
None, None, 2.73, None,36.99,2016-09-16 12:00:00,21.87,38
None, None, 1.937, None,30.92,2016-09-16 13:00:00,22.69,38
None, None, 1.382, None,27.42,2016-09-16 14:00:00,25.55,38
None, None, 1.895, None,25.84,2016-09-16 15:00:00,26.0,38
None, None, 2.095, None,24.17,2016-09-16 16:00:00,26.56,38
None, None, 0.953, None,27.34,2016-09-16 17:00:00,25.19,38
None, None, 1.476, None,30.17,2016-09-16 18:00:00,24.71,38
None, None, 3.381, None,23.36,2016-09-16 19:00:00,25.55,38
None, None, 1.939, None,30.96,2016-09-16 20:00:00,23.72,38
None, None, 1.318, None,36.31,2016-09-16 21:00:00,22.4,38
None, None, 1.379, None,48.61,2016-09-16 22:00:00,20.17,38
None, None, 2.444, None,65.39,2016-09-16 23:00:00,18.07,38
None, None, 2.03, None,75.49,2016-09-17 00:00:00,16.39,38
None, None, 1.785, None,79.85,2016-09-17 01:00:00,15.87,38
None, None, 1.807, None,79.78,2016-09-17 02:00:00,15.86,38
None, None, 1.465, None,79.29,2016-09-17 03:00:00,15.44,38
None, None, 1.333, None,84.3,2016-09-17 04:00:00,15.04,38
None, None, 1.04, None,85.5,2016-09-17 05:00:00,14.8,38
None, None, 1.607, None,85.8,2016-09-17 06:00:00,13.99,38
None, None, 1.221, None,81.2,2016-09-17 07:00:00,14.27,38
None, None, 1.585, None,84.0,2016-09-17 08:00:00,14.07,38
None, None, 1.083, None,87.4,2016-09-17 09:00:00,14.23,38
None, None, 0.907998, None,86.3,2016-09-17 10:00:00,14.59,38
None, None, 0.873, None,85.2,2016-09-17 11:00:00,15.04,38
None, None, 0.805, None,87.9,2016-09-17 12:00:00,15.23,38
None, None, 1.667, None,88.1,2016-09-17 13:00:00,15.14,38
None, None, 0.828998, None,76.31,2016-09-17 14:00:00,16.73,38
None, None, 1.382, None,73.13,2016-09-17 15:00:00,16.99,38
None, None, 1.68, None,76.31,2016-09-17 16:00:00,16.9,38
None, None, 1.314, None,72.85,2016-09-17 17:00:00,17.56,38
None, None, 2.022, None,75.8,2016-09-17 18:00:00,17.07,38
None, None, 1.449, None,80.0,2016-09-17 19:00:00,16.65,38
None, None, 3.23, None,70.97,2016-09-17 20:00:00,16.83,38
None, None, 5.011, None,44.21,2016-09-17 21:00:00,17.79,38
None, None, 5.37, None,40.2,2016-09-17 22:00:00,17.68,38
None, None, 4.482, None,39.98,2016-09-17 23:00:00,17.31,38
None, None, 5.151, None,40.63,2016-09-18 00:00:00,17.1,38
None, None, 5.646, None,45.79,2016-09-18 01:00:00,16.35,38
None, None, 5.577, None,48.16,2016-09-18 02:00:00,15.82,38
None, None, 4.116, None,49.28,2016-09-18 03:00:00,15.48,38
None, None, 4.594, None,47.79,2016-09-18 04:00:00,15.49,38
None, None, 2.743, None,49.7,2016-09-18 05:00:00,15.26,38
None, None, 1.638, None,58.72,2016-09-18 06:00:00,13.6,38
None, None, 1.611, None,68.89,2016-09-18 07:00:00,12.05,38
None, None, 1.109, None,55.76,2016-09-18 08:00:00,14.89,38
None, None, 1.976, None,44.38,2016-09-18 09:00:00,17.2,38
None, None, 4.464, None,40.68,2016-09-18 10:00:00,17.07,38
None, None, 5.534, None,36.16,2016-09-18 11:00:00,18.37,38
None, None, 5.863, None,34.59,2016-09-18 12:00:00,19.48,38
None, None, 4.867, None,32.4,2016-09-18 13:00:00,20.06,38
None, None, 4.454, None,31.39,2016-09-18 14:00:00,20.2,38
None, None, 3.948, None,29.76,2016-09-18 15:00:00,20.22,38
None, None, 3.718, None,28.5,2016-09-18 16:00:00,20.46,38
None, None, 5.117, None,28.94,2016-09-18 17:00:00,20.35,38
