WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.890999, None,85.4,2016-09-16 00:00:00, None,15.01,38
None, None, 1.126, None,89.6,2016-09-16 01:00:00, None,14.2,38
None, None, 1.347, None,91.1,2016-09-16 02:00:00, None,13.89,38
None, None, 1.019, None,93.1,2016-09-16 03:00:00, None,13.38,38
None, None, 0.934, None,95.3,2016-09-16 04:00:00, None,13.12,38
None, None, 0.633, None,96.2,2016-09-16 05:00:00, None,12.84,38
None, None, 1.01, None,94.6,2016-09-16 06:00:00, None,12.38,38
None, None, 0.699998, None,95.5,2016-09-16 07:00:00, None,12.43,38
None, None, 0.950999, None,94.9,2016-09-16 08:00:00, None,12.77,38
None, None, 0.791, None,92.5,2016-09-16 09:00:00, None,13.32,38
None, None, 1.232, None,91.6,2016-09-16 10:00:00, None,13.44,38
None, None, 1.178, None,91.6,2016-09-16 11:00:00, None,13.58,38
None, None, 2.081, None,88.8,2016-09-16 12:00:00, None,13.84,38
None, None, 2.057, None,92.9,2016-09-16 13:00:00, None,13.83,38
None, None, 2.754, None,90.4,2016-09-16 14:00:00, None,14.29,38
None, None, 1.564, None,87.9,2016-09-16 15:00:00, None,14.42,38
None, None, 2.091, None,85.1,2016-09-16 16:00:00, None,14.95,38
None, None, 2.171, None,86.5,2016-09-16 17:00:00, None,14.87,38
None, None, 2.057, None,88.9,2016-09-16 18:00:00, None,14.5,38
None, None, 2.074, None,91.8,2016-09-16 19:00:00, None,14.2,38
None, None, 1.696, None,94.8,2016-09-16 20:00:00, None,13.81,38
None, None, 2.134, None,95.2,2016-09-16 21:00:00, None,13.76,38
None, None, 3.49, None,93.2,2016-09-16 22:00:00, None,13.51,38
None, None, 3.474, None,94.9,2016-09-16 23:00:00, None,13.03,38
None, None, 1.376, None,96.0,2016-09-17 00:00:00, None,12.62,38
None, None, 1.763, None,96.4,2016-09-17 01:00:00, None,12.73,38
None, None, 2.71, None,96.3,2016-09-17 02:00:00, None,13.03,38
None, None, 1.326, None,94.7,2016-09-17 03:00:00, None,12.61,38
None, None, 2.143, None,94.5,2016-09-17 04:00:00, None,12.46,38
None, None, 2.156, None,95.7,2016-09-17 05:00:00, None,12.29,38
None, None, 2.001, None,96.1,2016-09-17 06:00:00, None,12.13,38
None, None, 2.727, None,96.1,2016-09-17 07:00:00, None,12.18,38
None, None, 4.354, None,93.4,2016-09-17 08:00:00, None,12.63,38
None, None, 3.899, None,88.4,2016-09-17 09:00:00, None,12.67,38
None, None, 5.362, None,91.0,2016-09-17 10:00:00, None,12.11,38
None, None, 3.734, None,93.4,2016-09-17 11:00:00, None,12.06,38
None, None, 3.517, None,91.0,2016-09-17 12:00:00, None,12.32,38
None, None, 2.603, None,84.2,2016-09-17 13:00:00, None,13.2,38
None, None, 4.436, None,76.0,2016-09-17 14:00:00, None,14.48,38
None, None, 4.858, None,75.6,2016-09-17 15:00:00, None,14.85,38
None, None, 4.275, None,80.6,2016-09-17 16:00:00, None,12.0,38
None, None, 1.247, None,90.7,2016-09-17 17:00:00, None,9.89,38
None, None, 1.072, None,93.3,2016-09-17 18:00:00, None,9.94,38
None, None, 0.953998, None,96.1,2016-09-17 19:00:00, None,9.93,38
None, None, 0.985, None,97.2,2016-09-17 20:00:00, None,9.94,38
None, None, 1.4, None,93.8,2016-09-17 21:00:00, None,10.06,38
None, None, 2.487, None,85.9,2016-09-17 22:00:00, None,10.21,38
