ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
None, None, 4.0, None,2016-04-08, None,23.5,15
None, None, 8.0, None,2016-04-09, None,20.0,15
None, None, 1.5, None,2016-04-10, None,20.0,15
None, None, 2.0, None,2016-04-11, None,21.0,15
None, None, 2.5, None,2016-04-12, None,19.0,15
None, None, 4.5, None,2016-04-13, None,17.0,15
None, None, 5.5, None,2016-04-14, None,16.0,15
