TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.102,0.6,80.8, 3.53, 793.05, 0.0, 8.31,2016-04-22 00:00:00, None, 2.1,17
5.076,0.6,84.3, 3.53, 792.85, 0.0, 7.05,2016-04-22 01:00:00, None, 2.7,17
5.179,0.6,82.0, 3.27, 792.55, 0.0, 6.8,2016-04-22 02:00:00, None, 2.4,17
6.0,0.6,78.2, 4.28, 792.35, 0.0, 7.55,2016-04-22 03:00:00, None, 2.5,17
4.999,0.6,76.7, 3.53, 792.05, 0.0, 7.05,2016-04-22 04:00:00, None, 1.3,17
4.454,10.6,79.6, 3.02, 791.65, 0.0, 5.54,2016-04-22 05:00:00, None, 1.2,17
5.565,96.9,82.4, 4.03, 791.55, 0.0, 7.05,2016-04-22 06:00:00, None, 2.8,17
5.565,183.1,79.9, 2.27, 791.15, 0.0, 4.78,2016-04-22 07:00:00, None, 2.4,17
6.102,461.9,77.2, 0.5, 790.75, 0.0, 3.02,2016-04-22 08:00:00, None, 2.4,17
6.433,581.9,76.2, 1.01, 790.45, 0.0, 3.78,2016-04-22 09:00:00, None, 2.6,17
6.839,659.4,77.0, 2.01, 790.15, 0.0, 4.03,2016-04-22 10:00:00, None, 3.1,17
9.287,776.9,76.0, 1.76, 790.15, 0.0, 5.29,2016-04-22 11:00:00, None, 5.3,17
8.593,736.9,72.9, 2.01, 790.15, 0.0, 6.55,2016-04-22 12:00:00, None, 4.0,17
8.568,723.1,69.5, 2.52, 790.05, 0.0, 6.3,2016-04-22 13:00:00, None, 3.3,17
8.668,333.1,69.2, 2.01, 790.35, 0.0, 4.53,2016-04-22 14:00:00, None, 3.4,17
8.767,368.1,68.2, 2.77, 790.45, 0.0, 6.55,2016-04-22 15:00:00, None, 3.2,17
7.142,93.1,70.9, 2.77, 790.35, 0.0, 6.3,2016-04-22 16:00:00, None, 2.2,17
6.102,55.6,76.8, 3.27, 790.65, 0.2, 6.8,2016-04-22 17:00:00, None, 2.3,17
3.775,6.9,89.3, 0.25, 790.85, 3.2, 3.02,2016-04-22 18:00:00, None, 2.2,17
4.011,0.6,94.4, 1.51, 791.05, 2.0, 4.28,2016-04-22 19:00:00, None, 3.2,17
2.983,0.6,96.9, 1.01, 790.95, 0.8, 7.05,2016-04-22 20:00:00, None, 2.5,17
3.089,0.6,94.0, 2.01, 791.25, 1.4, 5.04,2016-04-22 21:00:00, None, 2.2,17
3.089,0.6,95.1, 1.51, 791.35, 0.2, 4.28,2016-04-22 22:00:00, None, 2.4,17
2.983,0.6,96.1, 2.77, 791.25, 0.0, 7.55,2016-04-22 23:00:00, None, 2.4,17
3.248,0.6,98.8, 2.77, 791.15, 0.0, 10.07,2016-04-23 00:00:00, None, 3.1,17
3.274,0.6,100.0, 4.78, 791.05, 0.2, 10.07,2016-04-23 01:00:00, None, 3.3,17
2.903,0.6,100.0, 5.04, 791.25, 0.2, 10.07,2016-04-23 02:00:00, None, 2.9,17
2.797,0.6,100.0, 4.78, 791.45, 0.0, 9.82,2016-04-23 03:00:00, None, 2.8,17
2.584,0.6,100.0, 4.53, 791.55, 0.2, 9.32,2016-04-23 04:00:00, None, 2.6,17
2.53,1.9,100.0, 4.28, 791.95, 0.2, 9.32,2016-04-23 05:00:00, None, 2.5,17
2.343,69.4,100.0, 4.78, 792.15, 0.0, 8.81,2016-04-23 06:00:00, None, 2.3,17
2.37,241.9,100.0, 4.28, 792.25, 0.0, 9.57,2016-04-23 07:00:00, None, 2.4,17
2.423,195.6,100.0, 3.78, 792.55, 0.0, 7.81,2016-04-23 08:00:00, None, 2.4,17
2.209,133.1,100.0, 3.78, 792.65, 0.0, 7.55,2016-04-23 09:00:00, None, 2.2,17
2.557,856.9,100.0, 4.78, 792.75, 0.0, 9.57,2016-04-23 10:00:00, None, 2.6,17
3.564,348.1,98.8, 5.04, 792.95, 0.0, 9.57,2016-04-23 11:00:00, None, 3.4,17
2.903,63.1,95.1, 4.53, 793.25, 0.0, 10.07,2016-04-23 12:00:00, None, 2.2,17
3.063,496.9,96.8, 4.03, 793.45, 0.0, 9.57,2016-04-23 13:00:00, None, 2.6,17
3.168,544.4,92.5, 4.53, 793.45, 0.0, 7.81,2016-04-23 14:00:00, None, 2.1,17
3.617,578.1,88.5, 3.02, 793.55, 0.0, 6.3,2016-04-23 15:00:00, None, 1.9,17
5.257,538.1,80.5, 1.26, 793.45, 0.0, 4.53,2016-04-23 16:00:00, None, 2.2,17
5.437,411.9,77.4, 1.01, 793.25, 0.0, 3.78,2016-04-23 17:00:00, None, 1.8,17
5.975,188.1,75.8, 0.25, 793.05, 0.0, 2.52,2016-04-23 18:00:00, None, 2.0,17
3.958,24.4,73.4, 0.0, 793.05, 0.0, 0.25,2016-04-23 19:00:00, None, -0.4,17
3.327,0.6,78.7, 0.0, 792.85, 0.0, 0.5,2016-04-23 20:00:00, None, 0.0,17
3.301,0.6,77.0, 0.5, 792.75, 0.0, 1.76,2016-04-23 21:00:00, None, -0.3,17
2.717,0.6,80.8, 1.01, 792.35, 0.0, 2.01,2016-04-23 22:00:00, None, -0.2,17
3.406,0.6,80.0, 1.01, 792.05, 0.0, 3.53,2016-04-23 23:00:00, None, 0.3,17
3.168,0.6,79.6, 1.01, 791.85, 0.0, 3.27,2016-04-24 00:00:00, None, 0.0,17
2.903,0.6,81.7, 1.26, 791.75, 0.0, 4.78,2016-04-24 01:00:00, None, 0.1,17
2.823,0.6,86.2, 1.01, 791.45, 0.0, 5.04,2016-04-24 02:00:00, None, 0.7,17
2.85,0.6,87.4, 1.26, 791.05, 0.0, 4.53,2016-04-24 03:00:00, None, 1.0,17
2.45,0.6,87.3, 1.76, 790.95, 0.0, 5.29,2016-04-24 04:00:00, None, 0.6,17
1.262,5.6,91.4, 1.51, 790.75, 0.0, 5.04,2016-04-24 05:00:00, None, 0.0,17
1.371,35.6,98.9, 2.01, 790.75, 0.0, 5.79,2016-04-24 06:00:00, None, 1.2,17
1.044,85.6,99.9, 2.01, 790.65, 1.2, 5.54,2016-04-24 07:00:00, None, 1.0,17
1.453,136.9,99.7, 3.02, 790.45, 0.8, 7.55,2016-04-24 08:00:00, None, 1.4,17
1.371,200.6,100.0, 2.52, 790.45, 0.0, 5.79,2016-04-24 09:00:00, None, 1.4,17
1.832,270.6,100.0, 1.01, 790.55, 0.2, 4.78,2016-04-24 10:00:00, None, 1.8,17
2.37,384.4,99.8, 2.01, 790.55, 0.0, 5.04,2016-04-24 11:00:00, None, 2.3,17
2.101,184.4,99.6, 1.76, 790.65, 0.0, 4.53,2016-04-24 12:00:00, None, 2.0,17
0.467,139.4,100.0, 1.76, 790.95, 2.0, 5.04,2016-04-24 13:00:00, None, 0.5,17
1.18,200.6,100.0, 0.0, 791.15, 1.2, 0.0,2016-04-24 14:00:00, None, 1.2,17
2.074,228.1,99.9, 0.0, 791.35, 0.8, 2.77,2016-04-24 15:00:00, None, 2.1,17
0.246,83.1,99.5, 0.25, 791.75, 0.4, 2.01,2016-04-24 16:00:00, None, 0.2,17
0.742,150.6,99.7, 0.76, 791.95, 0.4, 3.53,2016-04-24 17:00:00, None, 0.7,17
-0.283,29.4,99.6, 2.27, 792.15, 0.0, 8.31,2016-04-24 18:00:00, None, -0.3,17
-0.789,3.1,100.0, 1.76, 792.65, 0.0, 7.3,2016-04-24 19:00:00, None, -0.8,17
-1.1,0.6,100.0, 0.0, 793.15, 0.0, 0.0,2016-04-24 20:00:00, None, -1.1,17
-1.47,0.6,100.0, 0.0, 793.35, 0.0, 0.0,2016-04-24 21:00:00, None, -1.5,17
-1.441,0.6,100.0, 0.0, 793.45, 0.0, 0.0,2016-04-24 22:00:00, None, -1.4,17
-1.756,0.6,100.0, 0.0, 794.15, 0.0, 0.0,2016-04-24 23:00:00, None, -1.8,17
-1.986,0.6,100.0, 0.0, 794.35, 0.0, 0.0,2016-04-25 00:00:00, None, -2.0,17
-2.189,0.6,100.0, 0.0, 794.45, 0.0, 0.0,2016-04-25 01:00:00, None, -2.2,17
-2.305,0.6,100.0, 0.0, 794.65, 0.0, 0.0,2016-04-25 02:00:00, None, -2.3,17
-2.537,0.6,100.0, 0.0, 795.05, 0.0, 0.0,2016-04-25 03:00:00, None, -2.5,17
-2.947,0.6,99.6, 0.0, 795.35, 0.0, 0.0,2016-04-25 04:00:00, None, -3.0,17
-2.683,13.1,98.2, 0.0, 795.45, 0.0, 0.0,2016-04-25 05:00:00, None, -2.9,17
-2.421,111.9,93.5, 0.0, 795.75, 0.0, 0.0,2016-04-25 06:00:00, None, -3.3,17
-2.742,248.1,92.6, 0.0, 796.05, 0.0, 0.0,2016-04-25 07:00:00, None, -3.8,17
-2.537,458.1,89.3, 0.0, 796.25, 0.0, 0.0,2016-04-25 08:00:00, None, -4.1,17
-1.756,573.1,86.3, 0.0, 796.35, 0.0, 0.0,2016-04-25 09:00:00, None, -3.7,17
-1.699,675.6,83.2, 0.0, 796.65, 0.2, 0.0,2016-04-25 10:00:00, None, -4.2,17
-1.556,656.9,88.3, 2.27, 796.85, 0.0, 7.81,2016-04-25 11:00:00, None, -3.2,17
-1.527,1000.6,92.9, 5.04, 796.95, 0.0, 10.32,2016-04-25 12:00:00, None, -2.5,17
-1.527,656.9,94.9, 5.29, 797.05, 0.0, 10.83,2016-04-25 13:00:00, None, -2.2,17
-0.873,384.4,89.2, 4.03, 797.25, 0.0, 9.82,2016-04-25 14:00:00, None, -2.4,17
-0.76,339.4,82.5, 4.53, 797.35, 0.0, 10.58,2016-04-25 15:00:00, None, -3.4,17
-0.902,128.1,81.8, 4.78, 797.35, 0.0, 9.07,2016-04-25 16:00:00, None, -3.6,17
-1.043,71.9,82.7, 4.28, 797.45, 0.0, 8.56,2016-04-25 17:00:00, None, -3.6,17
-0.255,186.9,81.7, 3.78, 797.35, 0.0, 8.31,2016-04-25 18:00:00, None, -3.0,17
-1.071,10.6,80.9, 3.27, 797.35, 0.0, 6.3,2016-04-25 19:00:00, None, -3.9,17
-1.413,0.6,76.5, 4.28, 797.65, 0.0, 6.8,2016-04-25 20:00:00, None, -5.0,17
-1.699,0.6,79.7, 3.27, 797.75, 0.0, 5.54,2016-04-25 21:00:00, None, -4.7,17
-2.45,0.6,83.6, 0.5, 797.65, 0.0, 3.53,2016-04-25 22:00:00, None, -4.8,17
-2.131,0.6,83.5, 0.0, 797.55, 0.0, 2.27,2016-04-25 23:00:00, None, -4.6,17
-2.625,0.6,84.1, 0.0, 797.55, 0.0, 2.01,2016-04-26 00:00:00, None, -4.9,17
-2.218,0.6,83.3, 0.0, 797.45, 0.0, 1.76,2016-04-26 01:00:00, None, -4.7,17
-2.654,0.6,81.5, 0.0, 797.25, 0.0, 0.25,2016-04-26 02:00:00, None, -5.4,17
-2.044,0.6,77.4, 0.76, 796.95, 0.0, 3.27,2016-04-26 03:00:00, None, -5.5,17
-2.596,0.6,80.9, 1.76, 796.95, 0.0, 4.53,2016-04-26 04:00:00, None, -5.4,17
-2.712,15.6,80.1, 2.27, 796.85, 0.0, 4.03,2016-04-26 05:00:00, None, -5.7,17
-2.537,33.1,80.3, 2.52, 796.85, 0.0, 4.03,2016-04-26 06:00:00, None, -5.5,17
-1.1,334.4,76.5, 2.52, 796.55, 0.0, 4.28,2016-04-26 07:00:00, None, -4.7,17
-0.451,491.9,71.5, 2.77, 796.55, 0.0, 4.78,2016-04-26 08:00:00, None, -5.0,17
0.19,641.9,68.4, 2.77, 796.35, 0.0, 5.54,2016-04-26 09:00:00, None, -4.9,17
1.507,921.9,65.3, 2.27, 795.95, 0.0, 6.04,2016-04-26 10:00:00, None, -4.3,17
2.396,856.9,59.5, 2.27, 795.95, 0.0, 6.3,2016-04-26 11:00:00, None, -4.7,17
2.744,930.6,56.0, 3.02, 795.85, 0.0, 7.81,2016-04-26 12:00:00, None, -5.2,17
3.827,1036.9,56.1, 3.02, 795.75, 0.0, 7.81,2016-04-26 13:00:00, None, -4.1,17
4.063,839.4,54.7, 3.02, 795.75, 0.0, 8.06,2016-04-26 14:00:00, None, -4.2,17
4.037,766.9,51.7, 3.02, 795.65, 0.0, 7.3,2016-04-26 15:00:00, None, -5.0,17
3.801,374.4,50.5, 2.77, 795.65, 0.0, 7.3,2016-04-26 16:00:00, None, -5.5,17
3.274,161.9,50.4, 2.27, 795.65, 0.0, 5.29,2016-04-26 17:00:00, None, -6.0,17
3.274,104.4,53.3, 0.5, 795.55, 0.0, 3.53,2016-04-26 18:00:00, None, -5.3,17
2.101,15.6,53.7, 0.0, 795.75, 0.0, 0.0,2016-04-26 19:00:00, None, -6.3,17
2.101,0.6,56.4, 0.0, 795.95, 0.0, 0.76,2016-04-26 20:00:00, None, -5.7,17
2.101,0.6,56.2, 0.0, 795.95, 0.0, 1.01,2016-04-26 21:00:00, None, -5.7,17
2.047,0.6,55.1, 0.0, 795.95, 0.0, 1.26,2016-04-26 22:00:00, None, -6.0,17
1.886,0.6,56.1, 1.01, 795.85, 0.0, 2.01,2016-04-26 23:00:00, None, -5.9,17
1.832,0.6,56.8, 0.5, 795.75, 0.0, 2.27,2016-04-27 00:00:00, None, -5.8,17
1.534,0.6,59.5, 0.0, 795.75, 0.0, 1.01,2016-04-27 01:00:00, None, -5.5,17
1.561,0.6,60.4, 0.5, 795.75, 0.0, 2.01,2016-04-27 02:00:00, None, -5.3,17
1.317,0.6,58.8, 1.26, 795.65, 0.0, 3.02,2016-04-27 03:00:00, None, -5.9,17
1.044,0.6,58.0, 0.76, 795.65, 0.0, 2.77,2016-04-27 04:00:00, None, -6.3,17
1.099,24.4,57.7, 1.01, 795.85, 0.0, 2.52,2016-04-27 05:00:00, None, -6.3,17
1.262,55.6,57.3, 0.76, 796.05, 0.0, 3.27,2016-04-27 06:00:00, None, -6.2,17
2.983,348.1,55.3, 0.76, 796.05, 0.0, 4.03,2016-04-27 07:00:00, None, -5.1,17
3.433,503.1,56.3, 1.51, 796.25, 0.0, 5.29,2016-04-27 08:00:00, None, -4.4,17
3.67,641.9,55.3, 2.52, 796.25, 0.0, 5.54,2016-04-27 09:00:00, None, -4.5,17
4.402,751.9,51.1, 3.53, 796.25, 0.0, 6.55,2016-04-27 10:00:00, None, -4.8,17
5.128,861.9,48.6, 4.28, 796.35, 0.0, 7.55,2016-04-27 11:00:00, None, -4.8,17
4.74,1006.9,45.4, 3.78, 796.75, 0.0, 8.06,2016-04-27 12:00:00, None, -6.1,17
5.949,913.1,43.3, 3.27, 797.05, 0.0, 9.82,2016-04-27 13:00:00, None, -5.6,17
5.411,399.4,44.7, 2.27, 797.35, 0.0, 6.8,2016-04-27 14:00:00, None, -5.7,17
6.94,549.4,43.8, 2.01, 797.45, 0.0, 5.54,2016-04-27 15:00:00, None, -4.5,17
7.066,678.1,43.5, 2.52, 797.55, 0.0, 8.56,2016-04-27 16:00:00, None, -4.5,17
5.385,151.9,45.3, 1.51, 797.65, 0.0, 4.28,2016-04-27 17:00:00, None, -5.5,17
4.766,156.9,51.7, 2.01, 797.65, 0.0, 4.78,2016-04-27 18:00:00, None, -4.3,17
4.141,15.6,55.0, 0.76, 797.65, 0.0, 2.27,2016-04-27 19:00:00, None, -4.1,17
3.116,0.6,58.0, 1.26, 797.85, 0.0, 3.78,2016-04-27 20:00:00, None, -4.3,17
3.538,0.6,60.0, 1.76, 798.15, 0.0, 3.78,2016-04-27 21:00:00, None, -3.5,17
3.142,0.6,58.3, 1.01, 798.05, 0.0, 4.03,2016-04-27 22:00:00, None, -4.2,17
2.61,0.6,57.8, 2.01, 798.05, 0.0, 4.03,2016-04-27 23:00:00, None, -4.9,17
2.074,0.6,58.0, 0.0, 798.15, 0.0, 2.01,2016-04-28 00:00:00, None, -5.3,17
2.93,0.6,58.1, 0.0, 798.05, 0.0, 0.0,2016-04-28 01:00:00, None, -4.5,17
