TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.071,0.6,100.0,0.78,838.55,0.0,2.73,2019-09-17 00:00:00,328.5,1.1,38
0.934,0.6,100.0,1.17,838.75,0.0,4.09,2019-09-17 01:00:00,49.1,0.9,38
1.044,0.6,100.0,1.56,838.95,0.2,4.09,2019-09-17 02:00:00,137.6,1.0,38
3.036,0.6,100.0,0.78,839.15,0.0,2.14,2019-09-17 03:00:00,249.9,3.0,38
3.221,0.6,100.0,1.17,839.35,0.0,2.34,2019-09-17 04:00:00,279.4,3.2,38
3.221,0.6,99.3,1.36,839.55,0.0,2.34,2019-09-17 05:00:00,275.2,3.1,38
3.459,65.6,99.1,1.17,839.85,0.0,3.7,2019-09-17 06:00:00,259.7,3.3,38
3.696,194.4,98.6,1.56,840.15,0.0,4.29,2019-09-17 07:00:00,266.7,3.5,38
4.063,279.4,99.0,2.34,840.45,0.0,4.68,2019-09-17 08:00:00,276.6,3.9,38
4.584,381.9,99.3,2.73,840.65,0.0,4.68,2019-09-17 09:00:00,294.8,4.5,38
5.205,471.9,98.8,2.53,840.85,0.0,4.68,2019-09-17 10:00:00,289.2,5.0,38
6.051,548.1,98.9,1.75,841.15,0.0,4.09,2019-09-17 11:00:00,287.8,5.9,38
5.539,164.4,99.9,0.58,841.45,0.0,2.92,2019-09-17 12:00:00,286.4,5.5,38
6.737,285.6,100.0,0.97,841.75,0.0,3.51,2019-09-17 13:00:00,280.8,6.7,38
8.295,304.4,99.6,0.97,842.05,0.0,3.51,2019-09-17 14:00:00,278.0,8.2,38
8.618,179.4,98.7,1.17,842.15,0.0,3.9,2019-09-17 15:00:00,248.5,8.4,38
6.94,120.6,98.5,1.17,842.45,0.0,3.9,2019-09-17 16:00:00,286.4,6.7,38
6.458,33.1,98.8,0.78,842.75,0.0,2.73,2019-09-17 17:00:00,344.0,6.3,38
5.847,6.9,99.5,0.78,843.05,0.0,1.95,2019-09-17 18:00:00,126.4,5.8,38
5.539,0.6,97.6,1.36,843.35,0.0,2.53,2019-09-17 19:00:00,117.9,5.2,38
4.141,0.6,98.9,1.75,843.75,0.0,7.21,2019-09-17 20:00:00,195.1,4.0,38
5.591,0.6,96.1,6.04,843.75,0.0,10.52,2019-09-17 21:00:00,195.1,5.0,38
5.719,0.6,90.8,1.75,844.05,0.0,6.04,2019-09-17 22:00:00,228.8,4.3,38
6.026,0.6,88.0,2.53,843.95,0.0,4.48,2019-09-17 23:00:00,198.0,4.2,38
5.719,0.6,80.3,3.51,844.05,0.0,5.65,2019-09-18 00:00:00,192.3,2.6,38
6.281,0.6,77.8,3.12,844.25,0.0,5.65,2019-09-18 01:00:00,195.1,2.7,38
6.357,0.6,70.8,2.53,844.15,0.0,6.43,2019-09-18 02:00:00,195.1,1.5,38
5.668,0.6,70.5,1.95,844.25,0.0,5.46,2019-09-18 03:00:00,155.8,0.7,38
6.204,0.6,70.9,1.36,844.45,0.0,4.48,2019-09-18 04:00:00,78.6,1.3,38
6.611,0.6,64.7,1.95,844.75,0.0,5.26,2019-09-18 05:00:00,137.6,0.4,38
6.331,23.1,63.6,1.75,844.95,0.0,4.29,2019-09-18 06:00:00,123.5,-0.1,38
7.318,135.6,62.6,1.36,845.25,0.0,4.68,2019-09-18 07:00:00,133.4,0.7,38
7.92,261.9,59.9,1.17,845.45,0.0,3.9,2019-09-18 08:00:00,140.4,0.6,38
