time,tasmin,tasmax,pcp,week_of_year
2018-08-20,9.2,22.4,0.0,34
2018-08-21,10.5,25.6,0.0,34
2018-08-22,9.1,17.6,0.1,34
2018-08-23,6.4,11.6,0.0,34
2018-08-24,3.5,15.2,1.1,34
2018-08-25,6.8,14.8,0.1,34
2018-08-26,6.1,14.8,0.2,34
