time,tasmin,tasmax,pcp,week_of_year
2019-07-09,10.8,22.4, 0.7,28
2019-07-10,12.6,15.8, 8.6,28
2019-07-11,12.9,20.0, 0.0,28
2019-07-12,11.2,21.0, 0.0,28
2019-07-13,11.7,21.1, 0.0,28
2019-07-14,12.7,19.7, 0.0,28
2019-07-15,10.6,21.6, 0.9,28
