time,tasmin,tasmax,pcp,week_of_year
2019-07-09,9.1,20.0,2.7,28
2019-07-10,9.1,12.6,19.1,28
2019-07-11,8.8,13.7,2.4,28
2019-07-12,7.7,15.1,0.2,28
2019-07-13,6.4,17.4,0.4,28
2019-07-14,7.7,14.1,0.1,28
2019-07-15,6.2,16.6,0.1,28
