TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.076,0.6,96.5,100.0,0.0,946.55,0.0,0.37,2017-09-10 00:00:00,285.0,4.6,37
4.246,0.6,96.6,100.0,0.0,947.35,0.0,0.0,2017-09-10 01:00:00,285.0,3.8,37
3.985,0.6,96.8,100.0,0.0,948.05,0.0,0.0,2017-09-10 02:00:00,285.0,3.5,37
3.88,0.6,96.9,100.0,0.0,948.45,0.0,0.0,2017-09-10 03:00:00,285.0,3.4,37
4.089,0.6,97.0,100.0,0.0,949.25,0.0,0.0,2017-09-10 04:00:00,285.0,3.7,37
4.662,0.6,97.1,100.0,0.0,949.55,0.0,0.0,2017-09-10 05:00:00,285.0,4.2,37
7.242,15.6,97.4,100.0,0.19,949.95,0.0,0.93,2017-09-10 06:00:00,4.2,6.9,37
8.693,156.9,97.5,100.0,0.19,950.05,0.0,1.3,2017-09-10 07:00:00,39.3,8.3,37
10.785,101.9,93.1,7.65,0.56,950.05,0.0,2.41,2017-09-10 08:00:00,98.3,9.7,37
11.759,160.6,83.9,5.88,0.56,950.35,0.0,2.23,2017-09-10 09:00:00,123.5,9.1,37
12.847,179.4,79.5,5.88,0.56,950.35,0.0,3.34,2017-09-10 10:00:00,109.5,9.4,37
15.175,226.9,74.3,5.29,0.56,950.05,0.0,2.23,2017-09-10 11:00:00,102.5,10.6,37
16.534,179.4,63.4,4.71,0.74,949.55,0.0,2.6,2017-09-10 12:00:00,98.3,9.6,37
16.225,199.4,61.3,4.71,0.56,948.95,0.0,2.41,2017-09-10 13:00:00,117.9,8.8,37
16.01,90.6,61.3,4.71,0.37,948.75,0.0,2.04,2017-09-10 14:00:00,147.4,8.6,37
14.912,66.9,69.3,70.59,0.0,948.25,0.0,1.3,2017-09-10 15:00:00,160.0,9.4,37
13.064,41.9,77.7,100.0,0.0,947.65,0.2,0.93,2017-09-10 16:00:00,174.1,9.3,37
12.485,28.1,90.3,100.0,0.0,946.65,0.0,0.19,2017-09-10 17:00:00,141.8,11.0,37
12.122,8.1,92.2,100.0,0.0,945.35,0.0,0.37,2017-09-10 18:00:00,130.6,10.9,37
11.516,0.6,93.7,100.0,0.0,944.15,0.0,0.56,2017-09-10 19:00:00,130.6,10.5,37
12.678,0.6,92.7,100.0,0.0,943.35,0.0,1.48,2017-09-10 20:00:00,123.5,11.5,37
15.055,0.6,76.2,5.88,0.37,942.75,0.0,2.6,2017-09-10 21:00:00,98.3,10.9,37
16.129,0.6,66.1,5.29,0.74,942.35,0.0,2.6,2017-09-10 22:00:00,124.9,9.8,37
16.272,0.6,61.6,5.29,0.93,942.25,0.0,3.71,2017-09-10 23:00:00,140.4,8.9,37
16.487,0.6,60.2,4.71,0.93,942.05,0.0,3.53,2017-09-11 00:00:00,134.8,8.8,37
16.511,0.6,59.1,4.71,0.93,941.65,0.0,3.53,2017-09-11 01:00:00,141.8,8.5,37
16.463,0.6,58.2,4.71,1.11,941.15,0.0,2.97,2017-09-11 02:00:00,144.6,8.2,37
16.368,0.6,57.7,4.71,1.11,940.45,0.0,4.45,2017-09-11 03:00:00,143.2,8.0,37
16.106,0.6,58.2,4.71,1.11,939.95,0.0,4.08,2017-09-11 04:00:00,139.0,7.9,37
15.748,0.6,59.1,4.71,1.11,939.25,0.0,3.34,2017-09-11 05:00:00,139.0,7.8,37
15.223,0.6,63.0,4.71,1.11,939.15,0.0,3.53,2017-09-11 06:00:00,140.4,8.2,37
15.223,23.1,65.9,4.71,1.11,939.65,0.0,3.34,2017-09-11 07:00:00,140.4,8.9,37
14.745,48.1,67.2,5.88,1.3,940.15,0.0,3.71,2017-09-11 08:00:00,150.2,8.7,37
14.84,70.6,71.1,5.29,1.11,941.15,0.0,3.71,2017-09-11 09:00:00,151.6,9.7,37
12.823,56.9,78.2,100.0,0.93,942.45,0.2,3.53,2017-09-11 10:00:00,140.4,9.1,37
12.992,74.4,89.5,100.0,0.37,943.05,0.2,2.41,2017-09-11 11:00:00,127.8,11.3,37
13.642,158.1,88.5,10.59,0.56,943.25,0.0,2.6,2017-09-11 12:00:00,139.0,11.8,37
16.987,126.9,84.9,6.47,0.56,943.35,0.0,2.41,2017-09-11 13:00:00,136.2,14.4,37
14.84,26.9,78.8,100.0,0.93,943.25,0.4,3.15,2017-09-11 14:00:00,122.1,11.2,37
18.604,78.1,78.3,5.29,0.37,943.95,0.2,2.6,2017-09-11 15:00:00,259.7,14.8,37
18.961,344.4,56.1,4.71,0.56,943.85,0.0,3.71,2017-09-11 16:00:00,206.4,10.0,37
17.605,61.9,49.7,4.12,0.56,944.25,0.0,3.15,2017-09-11 17:00:00,233.1,7.0,37
13.522,6.9,57.8,5.29,0.19,944.85,0.0,3.53,2017-09-11 18:00:00,262.5,5.4,37
9.928,0.6,81.5,11.76,0.0,945.55,0.0,0.0,2017-09-11 19:00:00,276.6,6.9,37
8.891,0.6,88.9,68.24,0.0,946.55,0.0,0.0,2017-09-11 20:00:00,276.6,7.2,37
7.97,0.6,90.9,100.0,0.0,947.15,0.0,0.56,2017-09-11 21:00:00,276.6,6.6,37
6.382,0.6,92.6,100.0,0.0,947.65,0.0,0.0,2017-09-11 22:00:00,276.6,5.3,37
5.231,0.6,94.3,100.0,0.0,948.15,0.0,0.0,2017-09-11 23:00:00,276.6,4.4,37
4.532,0.6,94.9,100.0,0.0,948.35,0.0,0.19,2017-09-12 00:00:00,276.6,3.8,37
4.272,0.6,95.4,100.0,0.0,948.55,0.0,0.74,2017-09-12 01:00:00,276.6,3.6,37
3.406,0.6,95.6,100.0,0.0,948.95,0.0,0.93,2017-09-12 02:00:00,286.4,2.8,37
3.036,0.6,95.9,100.0,0.0,949.25,0.0,0.37,2017-09-12 03:00:00,287.8,2.4,37
3.617,0.6,96.2,100.0,0.0,949.35,0.0,0.0,2017-09-12 04:00:00,287.8,3.1,37
3.089,0.6,96.3,100.0,0.0,949.35,0.0,0.0,2017-09-12 05:00:00,287.8,2.6,37
3.459,4.4,96.5,100.0,0.0,949.15,0.0,0.0,2017-09-12 06:00:00,287.8,3.0,37
3.88,56.9,96.7,100.0,0.0,949.15,0.0,0.37,2017-09-12 07:00:00,287.8,3.4,37
5.05,75.6,96.9,100.0,0.19,949.35,0.0,0.74,2017-09-12 08:00:00,338.3,4.6,37
8.07,156.9,96.8,5.88,0.19,949.25,0.0,0.93,2017-09-12 09:00:00,4.2,7.6,37
11.102,214.4,85.0,5.29,0.19,949.15,0.0,1.48,2017-09-12 10:00:00,355.2,8.7,37
13.714,153.1,70.5,4.71,0.56,948.45,0.0,1.67,2017-09-12 11:00:00,77.2,8.5,37
13.882,91.9,62.8,4.12,0.56,947.65,0.0,2.41,2017-09-12 12:00:00,40.7,6.9,37
14.697,95.6,55.9,4.12,0.74,947.25,0.0,2.6,2017-09-12 13:00:00,325.7,6.0,37
15.796,193.1,52.5,4.12,0.56,946.95,0.0,2.23,2017-09-12 14:00:00,299.0,6.1,37
14.888,109.4,49.5,4.12,0.74,946.65,0.0,3.71,2017-09-12 15:00:00,306.1,4.4,37
12.727,59.4,52.2,10.0,0.56,946.85,0.0,3.15,2017-09-12 16:00:00,310.3,3.2,37
11.467,16.9,64.1,5.88,0.19,946.95,0.0,1.48,2017-09-12 17:00:00,304.7,4.9,37
10.638,6.9,70.7,4.12,0.19,946.85,0.0,1.48,2017-09-12 18:00:00,238.7,5.5,37
7.72,0.6,74.4,5.88,0.0,947.05,0.0,1.3,2017-09-12 19:00:00,332.7,3.5,37
4.818,0.6,86.1,100.0,0.0,947.45,0.0,0.19,2017-09-12 20:00:00,352.4,2.7,37
3.354,0.6,91.5,100.0,0.0,947.55,0.0,0.0,2017-09-12 21:00:00,352.4,2.1,37
2.182,0.6,93.6,100.0,0.0,947.85,0.0,0.0,2017-09-12 22:00:00,352.4,1.3,37
1.317,0.6,94.3,100.0,0.0,948.15,0.0,0.0,2017-09-12 23:00:00,352.4,0.5,37
0.962,0.6,94.9,100.0,0.0,948.55,0.0,0.0,2017-09-13 00:00:00,352.4,0.2,37
0.962,0.6,95.4,100.0,0.0,948.85,0.0,0.0,2017-09-13 01:00:00,352.4,0.3,37
0.439,0.6,95.6,100.0,0.0,949.15,0.0,0.0,2017-09-13 02:00:00,352.4,-0.2,37
0.024,0.6,95.9,100.0,0.0,949.45,0.0,0.0,2017-09-13 03:00:00,352.4,-0.6,37
-0.507,0.6,96.0,100.0,0.0,949.95,0.0,0.0,2017-09-13 04:00:00,352.4,-1.1,37
-0.732,0.6,96.2,100.0,0.0,950.25,0.0,0.0,2017-09-13 05:00:00,352.4,-1.3,37
-1.498,5.6,96.1,89.41,0.0,950.55,0.0,0.0,2017-09-13 06:00:00,352.4,-2.0,37
-0.648,54.4,96.3,100.0,0.0,950.85,0.0,0.0,2017-09-13 07:00:00,352.4,-1.2,37
2.503,50.6,96.7,100.0,0.0,950.85,0.0,0.56,2017-09-13 08:00:00,352.4,2.0,37
6.204,73.1,96.7,100.0,0.0,950.85,0.0,1.11,2017-09-13 09:00:00,28.1,5.7,37
10.394,84.4,84.9,4.71,0.37,950.65,0.0,2.23,2017-09-13 10:00:00,14.0,8.0,37
12.847,88.1,70.1,4.71,0.74,950.45,0.0,2.78,2017-09-13 11:00:00,321.5,7.5,37
14.457,93.1,60.0,4.12,0.93,950.15,0.0,3.15,2017-09-13 12:00:00,313.1,6.8,37
15.031,200.6,50.8,4.12,0.74,949.85,0.0,3.34,2017-09-13 13:00:00,307.5,4.9,37
14.601,46.9,50.3,3.53,0.56,949.65,0.0,2.41,2017-09-13 14:00:00,310.3,4.4,37
15.867,124.4,46.1,3.53,0.56,949.35,0.0,2.23,2017-09-13 15:00:00,308.9,4.3,37
13.978,268.1,46.5,3.53,0.56,949.05,0.0,3.53,2017-09-13 16:00:00,320.1,2.7,37
14.481,24.4,48.5,3.53,0.37,948.95,0.0,1.48,2017-09-13 17:00:00,324.3,3.8,37
9.682,5.6,65.1,4.71,0.19,948.95,0.0,1.3,2017-09-13 18:00:00,324.3,3.5,37
6.306,0.6,83.6,100.0,0.0,949.35,0.0,0.0,2017-09-13 19:00:00,320.1,3.7,37
4.22,0.6,90.1,100.0,0.0,949.65,0.0,0.0,2017-09-13 20:00:00,320.1,2.7,37
2.61,0.6,92.8,100.0,0.0,949.85,0.0,0.0,2017-09-13 21:00:00,320.1,1.6,37
1.507,0.6,93.9,100.0,0.0,949.95,0.0,0.0,2017-09-13 22:00:00,320.1,0.6,37
0.715,0.6,94.5,100.0,0.0,950.15,0.0,0.0,2017-09-13 23:00:00,320.1,-0.1,37
-0.311,0.6,94.8,100.0,0.0,950.45,0.0,0.0,2017-09-14 00:00:00,320.1,-1.0,37
-0.479,0.6,95.1,100.0,0.0,950.75,0.0,0.0,2017-09-14 01:00:00,320.1,-1.2,37
-0.873,0.6,95.3,100.0,0.0,950.75,0.0,0.0,2017-09-14 02:00:00,320.1,-1.5,37
-1.043,0.6,95.5,99.41,0.0,950.95,0.0,0.0,2017-09-14 03:00:00,320.1,-1.7,37
-1.213,0.6,95.6,88.24,0.0,951.15,0.0,0.0,2017-09-14 04:00:00,320.1,-1.8,37
-1.699,0.6,95.7,80.0,0.0,951.25,0.0,0.0,2017-09-14 05:00:00,320.1,-2.3,37
-1.1,5.6,95.8,100.0,0.0,951.55,0.0,0.0,2017-09-14 06:00:00,320.1,-1.7,37
-0.535,40.6,96.1,100.0,0.0,951.95,0.0,0.56,2017-09-14 07:00:00,320.1,-1.1,37
1.153,123.1,96.4,100.0,0.0,952.15,0.0,0.74,2017-09-14 08:00:00,320.1,0.6,37
3.827,56.9,96.7,10.0,0.19,952.25,0.0,1.3,2017-09-14 09:00:00,9.8,3.4,37
8.12,151.9,89.3,5.29,0.19,951.95,0.0,1.48,2017-09-14 10:00:00,12.6,6.5,37
12.025,75.6,75.6,4.71,0.56,951.55,0.0,1.86,2017-09-14 11:00:00,353.8,7.9,37
15.055,79.4,64.0,4.71,0.56,951.05,0.0,1.67,2017-09-14 12:00:00,29.5,8.3,37
16.725,130.6,55.7,4.12,0.74,950.75,0.0,2.23,2017-09-14 13:00:00,40.7,7.8,37
