pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 11.4, 53.0, None, None, None, None,2016-08-29 02:00:00, None,35
None, None, None, None, None, 10.4, 17.0, None, None, None, None,2016-08-29 03:00:00, None,35
None, None, None, None, None, 9.7, 52.0, None, None, None, None,2016-08-29 04:00:00, None,35
None, None, None, None, None, 8.9, 53.0, None, None, None, None,2016-08-29 05:00:00, None,35
None, None, None, None, None, 7.5, 56.0, None, None, None, None,2016-08-29 06:00:00, None,35
None, None, None, None, None, 7.2, 56.0, None, None, None, None,2016-08-29 07:00:00, None,35
None, None, None, None, None, 6.8, 57.0, None, None, None, None,2016-08-29 08:00:00, None,35
None, None, None, None, None, 6.6, 54.0, None, None, None, None,2016-08-29 09:00:00, None,35
None, None, None, None, None, 6.3, 51.0, None, None, None, None,2016-08-29 10:00:00, None,35
None, None, None, None, None, 6.2, 52.0, None, None, None, None,2016-08-29 11:00:00, None,35
None, None, None, None, None, 5.9, 51.0, None, None, None, None,2016-08-29 12:00:00, None,35
None, None, None, None, None, 5.8, 55.0, None, None, None, None,2016-08-29 13:00:00, None,35
None, None, None, None, None, 5.7, 51.0, None, None, None, None,2016-08-29 14:00:00, None,35
None, None, None, None, None, 6.1, 51.0, None, None, None, None,2016-08-29 15:00:00, None,35
None, 67.0, None, None, None, 6.5, 51.0, None, None, None, None,2016-08-29 16:00:00, None,35
None, None, None, None, None, 7.3, 57.0, None, None, None, None,2016-08-29 17:00:00, None,35
None, None, None, None, None, 7.4, 57.0, None, None, None, None,2016-08-29 18:00:00, None,35
None, None, None, None, None, 8.2, 54.0, None, None, None, None,2016-08-29 19:00:00, None,35
None, None, None, None, None, 8.1, 54.0, None, None, None, None,2016-08-29 20:00:00, None,35
None, None, None, None, None, 8.7, 56.0, None, None, None, None,2016-08-29 21:00:00, None,35
None, None, None, None, None, 9.3, 50.0, None, None, None, None,2016-08-29 22:00:00, None,35
None, None, None, None, None, 10.0, 54.0, None, None, None, None,2016-08-29 23:00:00, None,35
None, None, None, None, None, 9.5, 50.0, None, None, None, None,2016-08-30 00:00:00, None,35
None, None, None, None, None, 9.0, 50.0, None, None, None, None,2016-08-30 01:00:00, None,35
None, None, None, None, None, 8.4, 54.0, None, None, None, None,2016-08-30 02:00:00, None,35
None, None, None, None, None, 8.2, 56.0, None, None, None, None,2016-08-30 03:00:00, None,35
None, None, None, None, None, 6.9, 50.0, None, None, None, None,2016-08-30 04:00:00, None,35
None, None, None, None, None, 6.1, 55.0, None, None, None, None,2016-08-30 05:00:00, None,35
None, None, None, None, None, 6.0, 51.0, None, None, None, None,2016-08-30 06:00:00, None,35
None, None, None, None, None, 6.3, 50.0, None, None, None, None,2016-08-30 07:00:00, None,35
None, None, None, None, None, 6.5, 50.0, None, None, None, None,2016-08-30 08:00:00, None,35
None, None, None, None, None, 6.4, 50.0, None, None, None, None,2016-08-30 09:00:00, None,35
None, None, None, None, None, 6.4, 53.0, None, None, None, None,2016-08-30 10:00:00, None,35
None, None, None, None, None, 6.2, 56.0, None, None, None, None,2016-08-30 11:00:00, None,35
None, None, None, None, None, 6.0, 55.0, None, None, None, None,2016-08-30 12:00:00, None,35
None, None, None, None, None, 5.8, 50.0, None, None, None, None,2016-08-30 13:00:00, None,35
None, None, None, None, None, 5.8, 13.0, None, None, None, None,2016-08-30 14:00:00, None,35
None, None, None, None, None, 6.2, 50.0, None, None, None, None,2016-08-30 15:00:00, None,35
None, 70.0, None, None, None, 6.9, 50.0, None, None, None, None,2016-08-30 16:00:00, None,35
None, None, None, None, None, 7.4, 51.0, None, None, None, None,2016-08-30 17:00:00, None,35
None, None, None, None, None, 7.2, 50.0, None, None, None, None,2016-08-30 18:00:00, None,35
None, None, None, None, None, 8.4, 50.0, None, None, None, None,2016-08-30 19:00:00, None,35
None, None, None, None, None, 9.0, 53.0, None, None, None, None,2016-08-30 20:00:00, None,35
None, None, None, None, None, 9.1, 55.0, None, None, None, None,2016-08-30 21:00:00, None,35
None, None, None, None, None, 8.6, 56.0, None, None, None, None,2016-08-30 22:00:00, None,35
None, None, None, None, None, 8.8, 58.0, None, None, None, None,2016-08-30 23:00:00, None,35
None, None, None, None, None, 8.5, 55.0, None, None, None, None,2016-08-31 00:00:00, None,35
None, None, None, None, None, 7.9, 54.0, None, None, None, None,2016-08-31 01:00:00, None,35
None, None, None, None, None, 7.9, 53.0, None, None, None, None,2016-08-31 02:00:00, None,35
None, None, None, None, None, 7.6, 55.0, None, None, None, None,2016-08-31 03:00:00, None,35
None, None, None, None, None, 7.2, 54.0, None, None, None, None,2016-08-31 04:00:00, None,35
None, None, None, None, None, 7.0, 53.0, None, None, None, None,2016-08-31 05:00:00, None,35
None, None, None, None, None, 6.9, 51.0, None, None, None, None,2016-08-31 06:00:00, None,35
None, None, None, None, None, 6.8, 51.0, None, None, None, None,2016-08-31 07:00:00, None,35
None, None, None, None, None, 6.7, 50.0, None, None, None, None,2016-08-31 08:00:00, None,35
None, None, None, None, None, 6.5, 50.0, None, None, None, None,2016-08-31 09:00:00, None,35
None, None, None, None, None, 6.3, 50.0, None, None, None, None,2016-08-31 10:00:00, None,35
None, None, None, None, None, 6.1, 50.0, None, None, None, None,2016-08-31 11:00:00, None,35
None, None, None, None, None, 5.8, 50.0, None, None, None, None,2016-08-31 12:00:00, None,35
None, None, None, None, None, 5.7, 50.0, None, None, None, None,2016-08-31 13:00:00, None,35
None, None, None, None, None, 5.9, 50.0, None, None, None, None,2016-08-31 14:00:00, None,35
None, None, None, None, None, 5.6, 50.0, None, None, None, None,2016-08-31 15:00:00, None,35
None, 79.0, None, None, None, 5.7, 50.0, None, None, None, None,2016-08-31 16:00:00, None,35
None, None, None, None, None, 5.9, 52.0, None, None, None, None,2016-08-31 17:00:00, None,35
None, None, None, None, None, 7.3, 54.0, None, None, None, None,2016-08-31 18:00:00, None,35
None, None, None, None, None, 8.9, 50.0, None, None, None, None,2016-08-31 19:00:00, None,35
None, None, None, None, None, 8.6, 55.0, None, None, None, None,2016-08-31 20:00:00, None,35
None, None, None, None, None, 8.8, 56.0, None, None, None, None,2016-08-31 21:00:00, None,35
None, None, None, None, None, 8.7, 55.0, None, None, None, None,2016-08-31 22:00:00, None,35
None, None, None, None, None, 9.3, 55.0, None, None, None, None,2016-08-31 23:00:00, None,35
None, None, None, None, None, 9.6, 55.0, None, None, None, None,2016-09-01 00:00:00, None,35
None, None, None, None, None, 9.5, 56.0, None, None, None, None,2016-09-01 01:00:00, None,35
None, None, None, None, None, 9.1, 56.0, None, None, None, None,2016-09-01 02:00:00, None,35
None, None, None, None, None, 8.3, 56.0, None, None, None, None,2016-09-01 03:00:00, None,35
None, None, None, None, None, 7.8, 56.0, None, None, None, None,2016-09-01 04:00:00, None,35
None, None, None, None, None, 7.6, 57.0, None, None, None, None,2016-09-01 05:00:00, None,35
None, None, None, None, None, 7.5, 57.0, None, None, None, None,2016-09-01 06:00:00, None,35
None, None, None, None, None, 7.2, 55.0, None, None, None, None,2016-09-01 07:00:00, None,35
None, None, None, None, None, 7.0, 53.0, None, None, None, None,2016-09-01 08:00:00, None,35
None, None, None, None, None, 6.7, 51.0, None, None, None, None,2016-09-01 09:00:00, None,35
None, None, None, None, None, 6.2, 53.0, None, None, None, None,2016-09-01 10:00:00, None,35
None, None, None, None, None, 5.9, 54.0, None, None, None, None,2016-09-01 11:00:00, None,35
None, None, None, None, None, 5.6, 54.0, None, None, None, None,2016-09-01 12:00:00, None,35
None, None, None, None, None, 5.2, 54.0, None, None, None, None,2016-09-01 13:00:00, None,35
None, None, None, None, None, 5.0, 53.0, None, None, None, None,2016-09-01 14:00:00, None,35
None, None, None, None, None, 5.0, 54.0, None, None, None, None,2016-09-01 15:00:00, None,35
None, 79.0, None, None, None, 5.6, 53.0, None, None, None, None,2016-09-01 16:00:00, None,35
None, None, None, None, None, 5.9, 54.0, None, None, None, None,2016-09-01 17:00:00, None,35
None, None, None, None, None, 6.4, 55.0, None, None, None, None,2016-09-01 18:00:00, None,35
None, None, None, None, None, 7.5, 50.0, None, None, None, None,2016-09-01 19:00:00, None,35
None, None, None, None, None, 9.0, 55.0, None, None, None, None,2016-09-01 20:00:00, None,35
None, None, None, None, None, 9.2, 56.0, None, None, None, None,2016-09-01 21:00:00, None,35
None, None, None, None, None, 8.7, 57.0, None, None, None, None,2016-09-01 22:00:00, None,35
None, None, None, None, None, 8.8, 58.0, None, None, None, None,2016-09-01 23:00:00, None,35
