AirTemperature,Precipitation,Rain,WindSpeed,time,WindDirection,RelativeHumidity,week_of_year
15.3, None,1.27, 0.0,2020-08-06 04:15:00, 162.0, 97.0,32
15.2, None,1.02, 0.0,2020-08-06 04:30:00, 170.0, 98.0,32
14.9, None,0.51, 1.8,2020-08-06 04:45:00, 154.0, 97.0,32
14.6, 4.0,0.76, 3.1,2020-08-06 05:00:00, 163.0, 98.0,32
14.3, None,0.0, 1.2,2020-08-06 05:15:00, 157.0, 98.0,32
13.9, None,0.0, 1.7,2020-08-06 05:30:00, 173.0, 98.0,32
13.6, None,0.0, 0.0,2020-08-06 05:45:00, 166.0, 98.0,32
13.4, 0.0,0.25, 4.1,2020-08-06 06:00:00, 192.0, 90.0,32
13.0, None,0.0, 10.6,2020-08-06 06:15:00, 193.0, 91.0,32
12.6, None,0.0, 2.9,2020-08-06 06:30:00, 177.0, 96.0,32
12.3, None,0.0, 3.6,2020-08-06 06:45:00, 158.0, 98.0,32
12.3, 1.0,0.0, 7.0,2020-08-06 07:00:00, 190.0, 96.0,32
12.3, None,0.0, 4.4,2020-08-06 07:15:00, 183.0, 94.0,32
12.6, None,0.0, 4.6,2020-08-06 07:30:00, 189.0, 92.0,32
14.1, None,0.0, 4.3,2020-08-06 07:45:00, 204.0, 82.0,32
15.0, -1.0,0.0, 1.7,2020-08-06 08:00:00, 207.0, 75.0,32
15.5, None,0.0, 4.4,2020-08-06 08:15:00, 207.0, 77.0,32
16.4, None,0.0, 6.0,2020-08-06 08:30:00, 267.0, 70.0,32
16.9, None,0.0, 5.3,2020-08-06 08:45:00, 226.0, 67.0,32
17.1, -1.0,0.0, 5.3,2020-08-06 09:00:00, 239.0, 67.0,32
17.5, None,0.0, 11.8,2020-08-06 09:15:00, 285.0, 64.0,32
16.6, None,0.0, 5.3,2020-08-06 09:30:00, 289.0, 64.0,32
17.0, None,0.0, 6.6,2020-08-06 09:45:00, 292.0, 60.0,32
17.9, 0.0,0.0, 8.5,2020-08-06 10:00:00, 265.0, 56.0,32
17.1, None,0.0, 6.0,2020-08-06 10:15:00, 254.0, 57.0,32
17.6, None,0.0, 8.3,2020-08-06 10:30:00, 270.0, 58.0,32
18.3, None,0.0, 8.1,2020-08-06 10:45:00, 282.0, 54.0,32
18.5, 1.0,0.0, 10.1,2020-08-06 11:00:00, 258.0, 53.0,32
18.5, None,0.0, 10.6,2020-08-06 11:15:00, 244.0, 56.0,32
19.1, None,0.0, 12.4,2020-08-06 11:30:00, 253.0, 51.0,32
19.5, None,0.0, 11.7,2020-08-06 11:45:00, 258.0, 49.0,32
18.1, -1.0,0.0, 10.0,2020-08-06 12:00:00, 297.0, 52.0,32
18.8, None,0.0, 8.2,2020-08-06 12:15:00, 285.0, 49.0,32
18.9, None,0.0, 7.2,2020-08-06 12:30:00, 300.0, 46.0,32
19.0, None,0.0, 8.8,2020-08-06 12:45:00, 287.0, 48.0,32
19.6, 0.0,0.0, 14.8,2020-08-06 13:00:00, 306.0, 46.0,32
19.7, None,0.0, 11.2,2020-08-06 13:15:00, 282.0, 48.0,32
19.8, None,0.0, 12.3,2020-08-06 13:30:00, 305.0, 48.0,32
20.0, None,0.0, 10.8,2020-08-06 13:45:00, 300.0, 45.0,32
19.8, -2.0,0.0, 12.1,2020-08-06 14:00:00, 307.0, 45.0,32
20.1, None,0.0, 9.4,2020-08-06 14:15:00, 276.0, 45.0,32
19.4, None,0.0, 12.8,2020-08-06 14:30:00, 249.0, 49.0,32
19.3, None,0.0, 12.9,2020-08-06 14:45:00, 256.0, 49.0,32
19.4, 2.0,0.0, 10.2,2020-08-06 15:00:00, 268.0, 49.0,32
19.8, None,0.0, 10.3,2020-08-06 15:15:00, 269.0, 50.0,32
19.8, None,0.0, 8.0,2020-08-06 15:30:00, 256.0, 48.0,32
18.7, None,0.0, 6.3,2020-08-06 15:45:00, 266.0, 54.0,32
18.5, 1.0,0.0, 15.1,2020-08-06 16:00:00, 288.0, 55.0,32
18.4, None,0.0, 5.5,2020-08-06 16:15:00, 298.0, 54.0,32
18.3, None,0.0, 9.6,2020-08-06 16:30:00, 280.0, 55.0,32
18.1, None,0.0, 11.3,2020-08-06 16:45:00, 284.0, 56.0,32
17.6, -2.0,0.0, 7.5,2020-08-06 17:00:00, 236.0, 55.0,32
17.5, None,0.0, 9.7,2020-08-06 17:15:00, 279.0, 58.0,32
17.3, None,0.0, 7.5,2020-08-06 17:30:00, 271.0, 58.0,32
16.9, None,0.0, 8.4,2020-08-06 17:45:00, 274.0, 60.0,32
16.9, 1.0,0.0, 7.2,2020-08-06 18:00:00, 249.0, 59.0,32
16.7, None,0.0, 13.7,2020-08-06 18:15:00, 290.0, 62.0,32
16.5, None,0.0, 10.9,2020-08-06 18:30:00, 275.0, 61.0,32
16.0, None,0.0, 9.2,2020-08-06 18:45:00, 291.0, 63.0,32
15.7, 1.0,0.0, 4.4,2020-08-06 19:00:00, 312.0, 66.0,32
15.5, None,0.0, 6.1,2020-08-06 19:15:00, 333.0, 67.0,32
15.3, None,0.0, 10.0,2020-08-06 19:30:00, 307.0, 70.0,32
15.2, None,0.0, 6.9,2020-08-06 19:45:00, 311.0, 70.0,32
15.1, 0.0,0.0, 3.9,2020-08-06 20:00:00, 205.0, 71.0,32
15.0, None,0.0, 3.2,2020-08-06 20:15:00, 125.0, 73.0,32
15.0, None,0.0, 7.3,2020-08-06 20:30:00, 154.0, 73.0,32
15.1, None,0.0, 3.5,2020-08-06 20:45:00, 239.0, 74.0,32
15.0, 0.0,0.0, 7.1,2020-08-06 21:00:00, 214.0, 73.0,32
14.8, None,0.0, 6.1,2020-08-06 21:15:00, 142.0, 76.0,32
14.6, None,0.0, 2.7,2020-08-06 21:30:00, 151.0, 76.0,32
14.5, None,0.0, 3.9,2020-08-06 21:45:00, 183.0, 74.0,32
14.3, 0.0,0.0, 1.3,2020-08-06 22:00:00, 175.0, 75.0,32
14.2, None,0.0, 6.8,2020-08-06 22:15:00, 185.0, 80.0,32
14.0, None,0.0, 5.2,2020-08-06 22:30:00, 190.0, 79.0,32
13.3, None,0.0, 2.4,2020-08-06 22:45:00, 169.0, 86.0,32
13.5, 0.0,0.0, 3.4,2020-08-06 23:00:00, 163.0, 79.0,32
13.4, None,0.0, 2.8,2020-08-06 23:15:00, 166.0, 85.0,32
12.6, None,0.0, 0.0,2020-08-06 23:30:00, 183.0, 89.0,32
12.6, None,0.0, 4.8,2020-08-06 23:45:00, 203.0, 88.0,32
12.3, 1.0,0.0, 1.9,2020-08-07 00:00:00, 196.0, 88.0,32
11.8, None,0.0, 1.3,2020-08-07 00:15:00, 193.0, 91.0,32
11.1, None,0.0, 0.0,2020-08-07 00:30:00, 186.0, 94.0,32
10.7, None,0.0, 0.0,2020-08-07 00:45:00, 202.0, 95.0,32
10.4, 0.0,0.0, 0.0,2020-08-07 01:00:00, 188.0, 96.0,32
10.3, None,0.0, 0.0,2020-08-07 01:15:00, 181.0, 96.0,32
10.1, None,0.0, 0.0,2020-08-07 01:30:00, 185.0, 96.0,32
9.8, None,0.0, 4.8,2020-08-07 01:45:00, 170.0, 97.0,32
9.6, 1.0,0.0, 4.2,2020-08-07 02:00:00, 192.0, 97.0,32
9.5, None,0.0, 5.0,2020-08-07 02:15:00, 188.0, 97.0,32
9.4, None,0.0, 0.0,2020-08-07 02:30:00, 189.0, 97.0,32
9.1, None,0.0, 0.0,2020-08-07 02:45:00, 195.0, 97.0,32
9.3, 0.0,0.0, 3.2,2020-08-07 03:00:00, 205.0, 98.0,32
9.4, None,0.0, 2.9,2020-08-07 03:15:00, 181.0, 97.0,32
9.1, None,0.0, 0.1,2020-08-07 03:30:00, 188.0, 97.0,32
9.0, None,0.0, 2.9,2020-08-07 03:45:00, 184.0, 98.0,32
8.9, 1.0,0.0, 4.9,2020-08-07 04:00:00, 188.0, 98.0,32
8.9, None,0.0, 3.1,2020-08-07 04:15:00, 191.0, 98.0,32
8.9, None,0.0, 5.5,2020-08-07 04:30:00, 198.0, 98.0,32
8.9, None,0.0, 6.1,2020-08-07 04:45:00, 193.0, 98.0,32
8.8, -1.0,0.0, 6.2,2020-08-07 05:00:00, 194.0, 98.0,32
8.5, None,0.0, 3.8,2020-08-07 05:15:00, 192.0, 98.0,32
8.8, None,0.0, 3.6,2020-08-07 05:30:00, 185.0, 98.0,32
8.9, None,0.0, 1.6,2020-08-07 05:45:00, 193.0, 97.0,32
9.0, 0.0,0.0, 5.1,2020-08-07 06:00:00, 186.0, 97.0,32
9.7, None,0.0, 4.7,2020-08-07 06:15:00, 177.0, 94.0,32
10.5, None,0.0, 8.1,2020-08-07 06:30:00, 186.0, 91.0,32
11.0, None,0.0, 6.7,2020-08-07 06:45:00, 179.0, 90.0,32
11.5, 0.0,0.0, 1.5,2020-08-07 07:00:00, 187.0, 91.0,32
12.7, None,0.0, 1.6,2020-08-07 07:15:00, 172.0, 88.0,32
14.4, None,0.0, 0.0,2020-08-07 07:30:00, 165.0, 80.0,32
15.0, None,0.0, 1.4,2020-08-07 07:45:00, 149.0, 77.0,32
15.7, -1.0,0.0, 0.0,2020-08-07 08:00:00, 159.0, 76.0,32
16.8, None,0.0, 0.0,2020-08-07 08:15:00, 169.0, 68.0,32
17.0, None,0.0, 7.2,2020-08-07 08:30:00, 180.0, 71.0,32
17.2, None,0.0, 8.9,2020-08-07 08:45:00, 186.0, 67.0,32
17.2, -1.0,0.0, 1.0,2020-08-07 09:00:00, 205.0, 73.0,32
17.5, None,0.0, 3.7,2020-08-07 09:15:00, 197.0, 64.0,32
18.3, None,0.0, 3.5,2020-08-07 09:30:00, 257.0, 60.0,32
18.5, None,0.0, 2.9,2020-08-07 09:45:00, 322.0, 60.0,32
18.4, 0.0,0.0, 1.9,2020-08-07 10:00:00, 220.0, 61.0,32
18.6, None,0.0, 0.9,2020-08-07 10:15:00, 22.0, 60.0,32
19.3, None,0.0, 9.7,2020-08-07 10:30:00, 306.0, 55.0,32
18.9, None,0.0, 10.3,2020-08-07 10:45:00, 313.0, 58.0,32
19.4, -1.0,0.0, 10.0,2020-08-07 11:00:00, 310.0, 56.0,32
19.9, None,0.0, 0.6,2020-08-07 11:15:00, 269.0, 55.0,32
20.1, None,0.0, 0.9,2020-08-07 11:30:00, 286.0, 53.0,32
20.7, None,0.0, 0.4,2020-08-07 11:45:00, 220.0, 48.0,32
21.2, 0.0,0.0, 7.7,2020-08-07 12:00:00, 298.0, 48.0,32
21.9, None,0.0, 6.7,2020-08-07 12:15:00, 263.0, 44.0,32
21.2, None,0.0, 2.1,2020-08-07 12:30:00, 155.0, 52.0,32
21.0, None,0.0, 3.4,2020-08-07 12:45:00, 206.0, 45.0,32
20.6, -1.0,0.0, 1.7,2020-08-07 13:00:00, 259.0, 48.0,32
20.4, None,0.0, 3.2,2020-08-07 13:15:00, 264.0, 49.0,32
21.2, None,0.0, 7.6,2020-08-07 13:30:00, 309.0, 47.0,32
20.7, None,0.0, 1.7,2020-08-07 13:45:00, 289.0, 48.0,32
19.8, 0.0,0.0, 5.9,2020-08-07 14:00:00, 300.0, 54.0,32
19.2, None,0.0, 5.5,2020-08-07 14:15:00, 309.0, 57.0,32
19.4, None,0.0, 0.0,2020-08-07 14:30:00, 322.0, 55.0,32
19.0, None,0.0, 8.0,2020-08-07 14:45:00, 321.0, 58.0,32
18.7, 1.0,0.0, 0.4,2020-08-07 15:00:00, 303.0, 60.0,32
18.0, None,0.0, 0.1,2020-08-07 15:15:00, 302.0, 71.0,32
17.1, None,0.25, 0.1,2020-08-07 15:30:00, 327.0, 82.0,32
16.2, None,0.25, 0.0,2020-08-07 15:45:00, 266.0, 88.0,32
16.2, 1.0,0.25, 0.0,2020-08-07 16:00:00, 228.0, 92.0,32
16.1, None,0.0, 0.0,2020-08-07 16:15:00, 261.0, 90.0,32
15.8, None,0.25, 0.0,2020-08-07 16:30:00, 224.0, 93.0,32
15.4, None,0.0, 0.0,2020-08-07 16:45:00, 222.0, 94.0,32
15.0, 1.0,0.25, 0.0,2020-08-07 17:00:00, 173.0, 95.0,32
14.9, None,0.0, 0.0,2020-08-07 17:15:00, 163.0, 95.0,32
14.7, None,0.25, 0.0,2020-08-07 17:30:00, 146.0, 94.0,32
14.7, None,0.0, 0.0,2020-08-07 17:45:00, 125.0, 95.0,32
14.7, 0.0,0.0, 0.0,2020-08-07 18:00:00, 137.0, 96.0,32
14.5, None,0.25, 0.0,2020-08-07 18:15:00, 171.0, 96.0,32
14.4, None,0.0, 0.0,2020-08-07 18:30:00, 182.0, 97.0,32
14.4, None,0.25, 0.0,2020-08-07 18:45:00, 191.0, 97.0,32
14.4, 1.0,0.25, 0.0,2020-08-07 19:00:00, 188.0, 98.0,32
14.4, None,0.25, 0.0,2020-08-07 19:15:00, 182.0, 98.0,32
14.3, None,0.0, 0.0,2020-08-07 19:30:00, 199.0, 98.0,32
14.2, None,0.0, 0.0,2020-08-07 19:45:00, 179.0, 98.0,32
14.1, 1.0,0.0, 0.0,2020-08-07 20:00:00, 172.0, 98.0,32
13.9, None,0.0, 0.0,2020-08-07 20:15:00, 186.0, 98.0,32
13.7, None,0.0, 0.0,2020-08-07 20:30:00, 173.0, 98.0,32
13.6, None,0.0, 0.0,2020-08-07 20:45:00, 176.0, 98.0,32
13.5, 0.0,0.25, 0.0,2020-08-07 21:00:00, 165.0, 98.0,32
13.4, None,0.0, 1.1,2020-08-07 21:15:00, 160.0, 98.0,32
13.3, None,0.0, 0.0,2020-08-07 21:30:00, 187.0, 98.0,32
13.2, None,0.25, 0.0,2020-08-07 21:45:00, 188.0, 98.0,32
13.1, 0.0,0.0, 0.0,2020-08-07 22:00:00, 183.0, 98.0,32
13.0, None,0.0, 0.0,2020-08-07 22:15:00, 180.0, 98.0,32
13.0, None,0.0, 0.0,2020-08-07 22:30:00, 179.0, 98.0,32
13.0, None,0.0, 0.0,2020-08-07 22:45:00, 170.0, 99.0,32
13.0, 0.0,0.0, 0.4,2020-08-07 23:00:00, 140.0, 99.0,32
12.9, None,0.0, 0.0,2020-08-07 23:15:00, 190.0, 98.0,32
12.8, None,0.0, 0.0,2020-08-07 23:30:00, 195.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-07 23:45:00, 179.0, 99.0,32
12.8, 0.0,0.0, 0.0,2020-08-08 00:00:00, 189.0, 99.0,32
12.7, None,0.0, 0.0,2020-08-08 00:15:00, 203.0, 99.0,32
12.7, None,0.0, 0.0,2020-08-08 00:30:00, 214.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-08 00:45:00, 191.0, 99.0,32
12.8, 1.0,0.0, 0.0,2020-08-08 01:00:00, 183.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-08 01:15:00, 170.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-08 01:30:00, 194.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-08 01:45:00, 194.0, 99.0,32
12.7, 0.0,0.0, 0.0,2020-08-08 02:00:00, 191.0, 99.0,32
12.7, None,0.0, 0.0,2020-08-08 02:15:00, 188.0, 99.0,32
12.8, None,0.0, 0.0,2020-08-08 02:30:00, 197.0, 99.0,32
12.7, None,0.0, 0.0,2020-08-08 02:45:00, 164.0, 99.0,32
12.7, 0.0,0.0, 0.0,2020-08-08 03:00:00, 188.0, 99.0,32
12.7, None,0.0, 0.0,2020-08-08 03:15:00, 170.0, 99.0,32
12.7, None,0.0, 1.6,2020-08-08 03:30:00, 160.0, 99.0,32
12.8, None,0.0, 0.8,2020-08-08 03:45:00, 144.0, 99.0,32
12.7, 0.0,0.0, 1.0,2020-08-08 04:00:00, 164.0, 99.0,32
12.7, None,0.0, 0.1,2020-08-08 04:15:00, 166.0, 99.0,32
12.5, None,0.0, 0.0,2020-08-08 04:30:00, 178.0, 99.0,32
12.4, None,0.0, 0.3,2020-08-08 04:45:00, 150.0, 99.0,32
12.4, -1.0,0.0, 0.5,2020-08-08 05:00:00, 150.0, 99.0,32
12.3, None,0.0, 7.1,2020-08-08 05:15:00, 154.0, 99.0,32
12.2, None,0.0, 3.3,2020-08-08 05:30:00, 159.0, 99.0,32
12.2, None,0.0, 0.0,2020-08-08 05:45:00, 207.0, 99.0,32
12.4, 1.0,0.0, 0.0,2020-08-08 06:00:00, 181.0, 99.0,32
12.7, None,0.0, 0.1,2020-08-08 06:15:00, 158.0, 98.0,32
13.0, None,0.0, 0.0,2020-08-08 06:30:00, 158.0, 97.0,32
13.7, None,0.0, 0.0,2020-08-08 06:45:00, 164.0, 94.0,32
13.4, 0.0,0.0, 0.0,2020-08-08 07:00:00, 157.0, 96.0,32
13.6, None,0.0, 0.0,2020-08-08 07:15:00, 168.0, 95.0,32
14.7, None,0.0, 0.0,2020-08-08 07:30:00, 146.0, 91.0,32
15.6, None,0.0, 0.0,2020-08-08 07:45:00, 146.0, 86.0,32
16.5, -1.0,0.0, 0.0,2020-08-08 08:00:00, 148.0, 83.0,32
17.3, None,0.0, 0.7,2020-08-08 08:15:00, 148.0, 82.0,32
17.8, None,0.0, 0.4,2020-08-08 08:30:00, 137.0, 75.0,32
18.8, None,0.0, 0.0,2020-08-08 08:45:00, 117.0, 71.0,32
18.9, -1.0,0.0, 0.0,2020-08-08 09:00:00, 60.0, 71.0,32
18.0, None,0.0, 0.0,2020-08-08 09:15:00, 87.0, 73.0,32
18.0, None,0.0, 0.0,2020-08-08 09:30:00, 114.0, 72.0,32
18.4, None,0.0, 0.0,2020-08-08 09:45:00, 149.0, 71.0,32
18.6, 0.0,0.0, 2.9,2020-08-08 10:00:00, 173.0, 77.0,32
18.9, None,0.0, 0.1,2020-08-08 10:15:00, 222.0, 69.0,32
18.7, None,0.0, 0.0,2020-08-08 10:30:00, 171.0, 68.0,32
18.6, None,0.0, 0.7,2020-08-08 10:45:00, 179.0, 67.0,32
19.6, 0.0,0.0, 0.4,2020-08-08 11:00:00, 117.0, 65.0,32
18.4, None,0.0, 0.8,2020-08-08 11:15:00, 349.0, 69.0,32
18.2, None,0.0, 0.0,2020-08-08 11:30:00, 34.0, 68.0,32
17.7, None,0.0, 10.2,2020-08-08 11:45:00, 118.0, 72.0,32
18.9, 0.0,0.0, 8.8,2020-08-08 12:00:00, 128.0, 66.0,32
20.1, None,0.0, 13.3,2020-08-08 12:15:00, 106.0, 61.0,32
20.0, None,0.0, 13.3,2020-08-08 12:30:00, 93.0, 59.0,32
19.7, None,0.0, 4.4,2020-08-08 12:45:00, 118.0, 54.0,32
20.1, -1.0,0.0, 2.9,2020-08-08 13:00:00, 223.0, 53.0,32
