RelativeHumidity,AirTemperature,time,Rain,week_of_year
97.0,13.9,2020-08-06 03:15:00,0.0,32
98.0,13.5,2020-08-06 03:30:00,0.508,32
99.0,13.2,2020-08-06 03:45:00,0.254,32
99.0,12.8,2020-08-06 04:00:00,0.508,32
99.0,12.1,2020-08-06 04:15:00,0.762,32
99.0,12.2,2020-08-06 04:30:00,0.254,32
100.0,11.8,2020-08-06 04:45:00,0.509,32
100.0,11.7,2020-08-06 05:00:00,0.762,32
100.0,11.4,2020-08-06 05:15:00,0.762,32
100.0,11.0,2020-08-06 05:30:00,0.0,32
100.0,10.7,2020-08-06 05:45:00,0.254,32
100.0,10.5,2020-08-06 06:00:00,0.0,32
100.0,10.4,2020-08-06 06:15:00,0.0,32
100.0,10.4,2020-08-06 06:30:00,0.0,32
99.0,10.6,2020-08-06 06:45:00,0.0,32
98.0,10.5,2020-08-06 07:00:00,0.0,32
98.0,10.4,2020-08-06 07:15:00,0.0,32
96.0,10.3,2020-08-06 07:30:00,0.0,32
97.0,10.6,2020-08-06 07:45:00,0.0,32
97.0,10.8,2020-08-06 08:00:00,0.0,32
95.0,11.5,2020-08-06 08:15:00,0.0,32
93.0,11.8,2020-08-06 08:30:00,0.0,32
87.0,12.3,2020-08-06 08:45:00,0.0,32
84.0,12.7,2020-08-06 09:00:00,0.0,32
86.0,13.3,2020-08-06 09:15:00,0.0,32
84.0,13.3,2020-08-06 09:30:00,0.0,32
83.0,13.3,2020-08-06 09:45:00,0.0,32
78.0,13.7,2020-08-06 10:00:00,0.0,32
77.0,14.0,2020-08-06 10:15:00,0.0,32
75.0,13.8,2020-08-06 10:30:00,0.0,32
75.0,14.3,2020-08-06 10:45:00,0.0,32
68.0,14.9,2020-08-06 11:00:00,0.0,32
73.0,14.9,2020-08-06 11:15:00,0.0,32
67.0,15.0,2020-08-06 11:30:00,0.0,32
65.0,15.4,2020-08-06 11:45:00,0.0,32
59.0,15.6,2020-08-06 12:00:00,0.0,32
64.0,15.5,2020-08-06 12:15:00,0.0,32
59.0,15.9,2020-08-06 12:30:00,0.0,32
62.0,16.3,2020-08-06 12:45:00,0.0,32
58.0,16.8,2020-08-06 13:00:00,0.0,32
55.0,17.0,2020-08-06 13:15:00,0.0,32
58.0,17.1,2020-08-06 13:30:00,0.0,32
53.0,16.8,2020-08-06 13:45:00,0.0,32
52.0,17.5,2020-08-06 14:00:00,0.0,32
56.0,16.9,2020-08-06 14:15:00,0.0,32
59.0,16.8,2020-08-06 14:30:00,0.0,32
56.0,17.4,2020-08-06 14:45:00,0.0,32
57.0,17.5,2020-08-06 15:00:00,0.0,32
56.0,16.9,2020-08-06 15:15:00,0.0,32
57.0,17.2,2020-08-06 15:30:00,0.0,32
60.0,17.0,2020-08-06 15:45:00,0.0,32
60.0,16.8,2020-08-06 16:00:00,0.0,32
58.0,17.1,2020-08-06 16:15:00,0.0,32
59.0,17.1,2020-08-06 16:30:00,0.0,32
61.0,16.6,2020-08-06 16:45:00,0.0,32
69.0,15.0,2020-08-06 17:00:00,0.0,32
72.0,14.5,2020-08-06 17:15:00,0.0,32
65.0,15.6,2020-08-06 17:30:00,0.0,32
67.0,15.2,2020-08-06 17:45:00,0.0,32
70.0,14.7,2020-08-06 18:00:00,0.0,32
69.0,14.9,2020-08-06 18:15:00,0.0,32
73.0,14.4,2020-08-06 18:30:00,0.0,32
76.0,13.8,2020-08-06 18:45:00,0.0,32
80.0,13.1,2020-08-06 19:00:00,0.0,32
81.0,12.9,2020-08-06 19:15:00,0.0,32
83.0,12.7,2020-08-06 19:30:00,0.0,32
83.0,12.4,2020-08-06 19:45:00,0.0,32
83.0,12.4,2020-08-06 20:00:00,0.0,32
83.0,12.3,2020-08-06 20:15:00,0.0,32
86.0,12.2,2020-08-06 20:30:00,0.0,32
88.0,12.3,2020-08-06 20:45:00,0.0,32
86.0,12.4,2020-08-06 21:00:00,0.0,32
87.0,12.4,2020-08-06 21:15:00,0.0,32
86.0,12.5,2020-08-06 21:30:00,0.0,32
87.0,12.4,2020-08-06 21:45:00,0.0,32
87.0,12.4,2020-08-06 22:00:00,0.0,32
86.0,12.4,2020-08-06 22:15:00,0.0,32
84.0,12.5,2020-08-06 22:30:00,0.0,32
85.0,12.4,2020-08-06 22:45:00,0.0,32
85.0,12.3,2020-08-06 23:00:00,0.0,32
85.0,12.2,2020-08-06 23:15:00,0.0,32
85.0,12.1,2020-08-06 23:30:00,0.0,32
84.0,12.2,2020-08-06 23:45:00,0.0,32
83.0,12.2,2020-08-07 00:00:00,0.0,32
84.0,12.1,2020-08-07 00:15:00,0.0,32
85.0,12.0,2020-08-07 00:30:00,0.0,32
85.0,11.8,2020-08-07 00:45:00,0.0,32
85.0,11.7,2020-08-07 01:00:00,0.0,32
87.0,11.6,2020-08-07 01:15:00,0.0,32
89.0,11.4,2020-08-07 01:30:00,0.0,32
90.0,11.3,2020-08-07 01:45:00,0.0,32
88.0,11.2,2020-08-07 02:00:00,0.0,32
88.0,11.1,2020-08-07 02:15:00,0.0,32
89.0,11.0,2020-08-07 02:30:00,0.0,32
87.0,11.1,2020-08-07 02:45:00,0.0,32
86.0,11.2,2020-08-07 03:00:00,0.0,32
85.0,11.2,2020-08-07 03:15:00,0.0,32
84.0,11.3,2020-08-07 03:30:00,0.0,32
82.0,11.4,2020-08-07 03:45:00,0.0,32
82.0,11.4,2020-08-07 04:00:00,0.0,32
82.0,11.3,2020-08-07 04:15:00,0.0,32
83.0,11.3,2020-08-07 04:30:00,0.0,32
84.0,11.2,2020-08-07 04:45:00,0.0,32
88.0,11.1,2020-08-07 05:00:00,0.0,32
90.0,11.0,2020-08-07 05:15:00,0.0,32
90.0,11.0,2020-08-07 05:30:00,0.0,32
87.0,11.4,2020-08-07 05:45:00,0.0,32
87.0,11.6,2020-08-07 06:00:00,0.0,32
90.0,11.3,2020-08-07 06:15:00,0.0,32
91.0,11.5,2020-08-07 06:30:00,0.0,32
91.0,11.8,2020-08-07 06:45:00,0.0,32
90.0,12.0,2020-08-07 07:00:00,0.0,32
88.0,12.2,2020-08-07 07:15:00,0.0,32
85.0,12.7,2020-08-07 07:30:00,0.0,32
84.0,13.2,2020-08-07 07:45:00,0.0,32
81.0,14.2,2020-08-07 08:00:00,0.0,32
78.0,14.8,2020-08-07 08:15:00,0.0,32
75.0,14.7,2020-08-07 08:30:00,0.0,32
71.0,15.5,2020-08-07 08:45:00,0.0,32
69.0,16.2,2020-08-07 09:00:00,0.0,32
66.0,16.5,2020-08-07 09:15:00,0.0,32
64.0,16.9,2020-08-07 09:30:00,0.0,32
65.0,16.6,2020-08-07 09:45:00,0.0,32
61.0,17.5,2020-08-07 10:00:00,0.0,32
57.0,18.9,2020-08-07 10:15:00,0.0,32
59.0,17.8,2020-08-07 10:30:00,0.0,32
59.0,17.6,2020-08-07 10:45:00,0.0,32
60.0,17.8,2020-08-07 11:00:00,0.0,32
55.0,18.2,2020-08-07 11:15:00,0.0,32
55.0,17.5,2020-08-07 11:30:00,0.0,32
55.0,18.6,2020-08-07 11:45:00,0.0,32
55.0,18.9,2020-08-07 12:00:00,0.0,32
50.0,19.8,2020-08-07 12:15:00,0.0,32
47.0,20.0,2020-08-07 12:30:00,0.0,32
53.0,20.6,2020-08-07 12:45:00,0.0,32
50.0,20.4,2020-08-07 13:00:00,0.0,32
50.0,20.2,2020-08-07 13:15:00,0.0,32
57.0,19.4,2020-08-07 13:30:00,0.0,32
55.0,19.5,2020-08-07 13:45:00,0.0,32
58.0,19.2,2020-08-07 14:00:00,0.0,32
59.0,18.7,2020-08-07 14:15:00,0.0,32
58.0,18.8,2020-08-07 14:30:00,0.0,32
62.0,17.4,2020-08-07 14:45:00,0.0,32
63.0,17.1,2020-08-07 15:00:00,0.0,32
68.0,16.8,2020-08-07 15:15:00,0.0,32
74.0,16.1,2020-08-07 15:30:00,0.0,32
79.0,15.3,2020-08-07 15:45:00,0.0,32
87.0,14.1,2020-08-07 16:00:00,0.254,32
92.0,13.6,2020-08-07 16:15:00,0.255,32
91.0,13.4,2020-08-07 16:30:00,0.0,32
94.0,13.0,2020-08-07 16:45:00,0.0,32
95.0,12.7,2020-08-07 17:00:00,0.254,32
94.0,12.8,2020-08-07 17:15:00,0.0,32
89.0,13.1,2020-08-07 17:30:00,0.254,32
87.0,13.3,2020-08-07 17:45:00,0.0,32
88.0,13.4,2020-08-07 18:00:00,0.254,32
88.0,13.4,2020-08-07 18:15:00,0.0,32
86.0,13.4,2020-08-07 18:30:00,0.0,32
86.0,13.3,2020-08-07 18:45:00,0.254,32
84.0,13.2,2020-08-07 19:00:00,0.0,32
90.0,13.2,2020-08-07 19:15:00,0.0,32
94.0,12.8,2020-08-07 19:30:00,0.0,32
93.0,12.7,2020-08-07 19:45:00,0.0,32
94.0,12.7,2020-08-07 20:00:00,0.254,32
94.0,12.6,2020-08-07 20:15:00,0.0,32
94.0,12.4,2020-08-07 20:30:00,0.0,32
94.0,12.4,2020-08-07 20:45:00,0.0,32
91.0,12.5,2020-08-07 21:00:00,0.0,32
93.0,12.7,2020-08-07 21:15:00,0.0,32
95.0,12.4,2020-08-07 21:30:00,0.0,32
92.0,12.5,2020-08-07 21:45:00,0.0,32
96.0,12.4,2020-08-07 22:00:00,0.0,32
95.0,12.2,2020-08-07 22:15:00,0.0,32
95.0,12.2,2020-08-07 22:30:00,0.0,32
96.0,12.3,2020-08-07 22:45:00,0.0,32
98.0,12.0,2020-08-07 23:00:00,0.0,32
99.0,11.8,2020-08-07 23:15:00,0.0,32
97.0,11.6,2020-08-07 23:30:00,0.0,32
96.0,11.6,2020-08-07 23:45:00,0.0,32
94.0,11.9,2020-08-08 00:00:00,0.0,32
98.0,11.8,2020-08-08 00:15:00,0.0,32
98.0,11.8,2020-08-08 00:30:00,0.0,32
98.0,11.9,2020-08-08 00:45:00,0.0,32
99.0,11.9,2020-08-08 01:00:00,0.0,32
99.0,11.8,2020-08-08 01:15:00,0.0,32
98.0,11.7,2020-08-08 01:30:00,0.0,32
98.0,11.8,2020-08-08 01:45:00,0.0,32
98.0,11.8,2020-08-08 02:00:00,0.0,32
99.0,11.6,2020-08-08 02:15:00,0.0,32
99.0,11.6,2020-08-08 02:30:00,0.0,32
99.0,11.6,2020-08-08 02:45:00,0.0,32
99.0,11.6,2020-08-08 03:00:00,0.0,32
99.0,11.5,2020-08-08 03:15:00,0.0,32
99.0,11.5,2020-08-08 03:30:00,0.0,32
99.0,11.5,2020-08-08 03:45:00,0.0,32
99.0,11.6,2020-08-08 04:00:00,0.0,32
99.0,11.6,2020-08-08 04:15:00,0.0,32
99.0,11.5,2020-08-08 04:30:00,0.0,32
99.0,11.6,2020-08-08 04:45:00,0.0,32
96.0,11.9,2020-08-08 05:00:00,0.0,32
96.0,11.7,2020-08-08 05:15:00,0.0,32
94.0,11.8,2020-08-08 05:30:00,0.0,32
94.0,11.9,2020-08-08 05:45:00,0.0,32
88.0,12.3,2020-08-08 06:00:00,0.0,32
85.0,12.8,2020-08-08 06:15:00,0.0,32
86.0,13.1,2020-08-08 06:30:00,0.0,32
87.0,13.0,2020-08-08 06:45:00,0.0,32
89.0,13.2,2020-08-08 07:00:00,0.0,32
90.0,13.6,2020-08-08 07:15:00,0.0,32
92.0,13.3,2020-08-08 07:30:00,0.0,32
92.0,13.0,2020-08-08 07:45:00,0.0,32
92.0,13.4,2020-08-08 08:00:00,0.0,32
91.0,13.9,2020-08-08 08:15:00,0.0,32
92.0,13.8,2020-08-08 08:30:00,0.0,32
89.0,14.1,2020-08-08 08:45:00,0.0,32
84.0,15.5,2020-08-08 09:00:00,0.0,32
79.0,16.7,2020-08-08 09:15:00,0.0,32
88.0,15.4,2020-08-08 09:30:00,0.0,32
81.0,16.4,2020-08-08 09:45:00,0.0,32
81.0,16.4,2020-08-08 10:00:00,0.0,32
78.0,16.7,2020-08-08 10:15:00,0.0,32
79.0,16.4,2020-08-08 10:30:00,0.0,32
79.0,16.0,2020-08-08 10:45:00,0.0,32
82.0,15.3,2020-08-08 11:00:00,0.0,32
86.0,14.6,2020-08-08 11:15:00,0.0,32
86.0,14.5,2020-08-08 11:30:00,0.0,32
80.0,15.0,2020-08-08 11:45:00,0.0,32
71.0,17.1,2020-08-08 12:00:00,0.0,32
58.0,17.0,2020-08-08 12:15:00,0.0,32
61.0,18.1,2020-08-08 12:30:00,0.0,32
53.0,18.4,2020-08-08 12:45:00,0.0,32
47.0,20.2,2020-08-08 13:00:00,0.0,32
45.0,20.9,2020-08-08 13:15:00,0.0,32
43.0,21.4,2020-08-08 13:30:00,0.0,32
40.0,21.8,2020-08-08 13:45:00,0.0,32
42.0,22.1,2020-08-08 14:00:00,0.0,32
39.0,22.8,2020-08-08 14:15:00,0.0,32
43.0,20.8,2020-08-08 14:30:00,0.0,32
45.0,20.4,2020-08-08 14:45:00,0.0,32
43.0,21.1,2020-08-08 15:00:00,0.0,32
44.0,21.3,2020-08-08 15:15:00,0.0,32
41.0,21.7,2020-08-08 15:30:00,0.0,32
45.0,21.3,2020-08-08 15:45:00,0.0,32
47.0,20.1,2020-08-08 16:00:00,0.0,32
48.0,19.9,2020-08-08 16:15:00,0.0,32
44.0,21.0,2020-08-08 16:30:00,0.0,32
45.0,21.7,2020-08-08 16:45:00,0.0,32
50.0,20.6,2020-08-08 17:00:00,0.0,32
53.0,19.1,2020-08-08 17:15:00,0.0,32
53.0,19.1,2020-08-08 17:30:00,0.0,32
48.0,19.8,2020-08-08 17:45:00,0.0,32
50.0,19.9,2020-08-08 18:00:00,0.0,32
50.0,19.1,2020-08-08 18:15:00,0.0,32
53.0,18.1,2020-08-08 18:30:00,0.0,32
54.0,17.9,2020-08-08 18:45:00,0.0,32
58.0,17.0,2020-08-08 19:00:00,0.0,32
62.0,16.0,2020-08-08 19:15:00,0.0,32
64.0,15.1,2020-08-08 19:30:00,0.0,32
66.0,14.6,2020-08-08 19:45:00,0.0,32
67.0,14.4,2020-08-08 20:00:00,0.0,32
67.0,14.3,2020-08-08 20:15:00,0.0,32
66.0,14.5,2020-08-08 20:30:00,0.0,32
65.0,14.5,2020-08-08 20:45:00,0.0,32
65.0,14.6,2020-08-08 21:00:00,0.0,32
66.0,14.4,2020-08-08 21:15:00,0.0,32
66.0,14.3,2020-08-08 21:30:00,0.0,32
65.0,14.6,2020-08-08 21:45:00,0.0,32
66.0,14.5,2020-08-08 22:00:00,0.0,32
66.0,14.7,2020-08-08 22:15:00,0.0,32
65.0,14.7,2020-08-08 22:30:00,0.0,32
65.0,14.5,2020-08-08 22:45:00,0.0,32
66.0,14.5,2020-08-08 23:00:00,0.0,32
65.0,14.7,2020-08-08 23:15:00,0.0,32
65.0,14.7,2020-08-08 23:30:00,0.0,32
66.0,14.6,2020-08-08 23:45:00,0.0,32
68.0,14.3,2020-08-09 00:00:00,0.0,32
65.0,15.0,2020-08-09 00:15:00,0.0,32
66.0,14.9,2020-08-09 00:30:00,0.0,32
67.0,14.7,2020-08-09 00:45:00,0.0,32
68.0,14.9,2020-08-09 01:00:00,0.0,32
69.0,14.9,2020-08-09 01:15:00,0.0,32
69.0,14.8,2020-08-09 01:30:00,0.0,32
69.0,14.9,2020-08-09 01:45:00,0.0,32
68.0,14.9,2020-08-09 02:00:00,0.0,32
68.0,15.0,2020-08-09 02:15:00,0.0,32
69.0,14.9,2020-08-09 02:30:00,0.0,32
70.0,14.6,2020-08-09 02:45:00,0.0,32
73.0,14.0,2020-08-09 03:00:00,0.0,32
73.0,13.9,2020-08-09 03:15:00,0.0,32
72.0,13.9,2020-08-09 03:30:00,0.0,32
72.0,13.9,2020-08-09 03:45:00,0.0,32
72.0,13.8,2020-08-09 04:00:00,0.0,32
75.0,13.5,2020-08-09 04:15:00,0.0,32
76.0,13.2,2020-08-09 04:30:00,0.0,32
79.0,12.7,2020-08-09 04:45:00,0.0,32
81.0,12.4,2020-08-09 05:00:00,0.0,32
80.0,12.4,2020-08-09 05:15:00,0.0,32
80.0,12.5,2020-08-09 05:30:00,0.0,32
77.0,13.1,2020-08-09 05:45:00,0.0,32
75.0,13.8,2020-08-09 06:00:00,0.0,32
73.0,14.0,2020-08-09 06:15:00,0.0,32
71.0,14.2,2020-08-09 06:30:00,0.0,32
70.0,14.6,2020-08-09 06:45:00,0.0,32
69.0,14.6,2020-08-09 07:00:00,0.0,32
71.0,14.6,2020-08-09 07:15:00,0.0,32
71.0,14.5,2020-08-09 07:30:00,0.0,32
67.0,15.2,2020-08-09 07:45:00,0.0,32
64.0,15.4,2020-08-09 08:00:00,0.0,32
66.0,15.4,2020-08-09 08:15:00,0.0,32
63.0,15.9,2020-08-09 08:30:00,0.0,32
61.0,16.6,2020-08-09 08:45:00,0.0,32
62.0,16.7,2020-08-09 09:00:00,0.0,32
57.0,17.9,2020-08-09 09:15:00,0.0,32
54.0,18.2,2020-08-09 09:30:00,0.0,32
56.0,18.3,2020-08-09 09:45:00,0.0,32
52.0,18.4,2020-08-09 10:00:00,0.0,32
53.0,18.7,2020-08-09 10:15:00,0.0,32
50.0,19.0,2020-08-09 10:30:00,0.0,32
48.0,19.6,2020-08-09 10:45:00,0.0,32
48.0,20.4,2020-08-09 11:00:00,0.0,32
50.0,20.2,2020-08-09 11:15:00,0.0,32
47.0,20.6,2020-08-09 11:30:00,0.0,32
51.0,20.2,2020-08-09 11:45:00,0.0,32
48.0,21.0,2020-08-09 12:00:00,0.0,32
49.0,20.9,2020-08-09 12:15:00,0.0,32
48.0,21.3,2020-08-09 12:30:00,0.0,32
48.0,20.9,2020-08-09 12:45:00,0.0,32
45.0,22.9,2020-08-09 13:00:00,0.0,32
47.0,21.9,2020-08-09 13:15:00,0.0,32
45.0,22.7,2020-08-09 13:30:00,0.0,32
43.0,22.7,2020-08-09 13:45:00,0.0,32
42.0,23.8,2020-08-09 14:00:00,0.0,32
43.0,23.6,2020-08-09 14:15:00,0.0,32
43.0,23.1,2020-08-09 14:30:00,0.0,32
42.0,23.6,2020-08-09 14:45:00,0.0,32
40.0,24.2,2020-08-09 15:00:00,0.0,32
41.0,24.3,2020-08-09 15:15:00,0.0,32
42.0,23.6,2020-08-09 15:30:00,0.0,32
38.0,24.5,2020-08-09 15:45:00,0.0,32
39.0,24.3,2020-08-09 16:00:00,0.0,32
39.0,24.2,2020-08-09 16:15:00,0.0,32
37.0,24.8,2020-08-09 16:30:00,0.0,32
38.0,24.7,2020-08-09 16:45:00,0.0,32
38.0,24.4,2020-08-09 17:00:00,0.0,32
39.0,23.9,2020-08-09 17:15:00,0.0,32
41.0,23.4,2020-08-09 17:30:00,0.0,32
42.0,22.7,2020-08-09 17:45:00,0.0,32
43.0,22.0,2020-08-09 18:00:00,0.0,32
47.0,20.9,2020-08-09 18:15:00,0.0,32
48.0,20.2,2020-08-09 18:30:00,0.0,32
49.0,20.3,2020-08-09 18:45:00,0.0,32
50.0,20.2,2020-08-09 19:00:00,0.0,32
51.0,19.9,2020-08-09 19:15:00,0.0,32
54.0,19.2,2020-08-09 19:30:00,0.0,32
54.0,18.9,2020-08-09 19:45:00,0.0,32
56.0,18.6,2020-08-09 20:00:00,0.0,32
57.0,18.3,2020-08-09 20:15:00,0.0,32
57.0,18.7,2020-08-09 20:30:00,0.0,32
56.0,18.8,2020-08-09 20:45:00,0.0,32
58.0,18.6,2020-08-09 21:00:00,0.0,32
58.0,18.6,2020-08-09 21:15:00,0.0,32
58.0,18.6,2020-08-09 21:30:00,0.0,32
58.0,18.9,2020-08-09 21:45:00,0.0,32
57.0,19.0,2020-08-09 22:00:00,0.0,32
59.0,18.7,2020-08-09 22:15:00,0.0,32
56.0,19.3,2020-08-09 22:30:00,0.0,32
56.0,19.4,2020-08-09 22:45:00,0.0,32
57.0,19.3,2020-08-09 23:00:00,0.0,32
56.0,19.4,2020-08-09 23:15:00,0.0,32
53.0,19.6,2020-08-09 23:30:00,0.0,32
51.0,20.1,2020-08-09 23:45:00,0.0,32
51.0,20.1,2020-08-10 00:00:00,0.0,32
55.0,19.4,2020-08-10 00:15:00,0.0,32
56.0,19.1,2020-08-10 00:30:00,0.0,32
56.0,18.9,2020-08-10 00:45:00,0.0,32
57.0,18.7,2020-08-10 01:00:00,0.0,32
59.0,18.3,2020-08-10 01:15:00,0.0,32
60.0,18.1,2020-08-10 01:30:00,0.0,32
63.0,17.4,2020-08-10 01:45:00,0.0,32
63.0,17.2,2020-08-10 02:00:00,0.0,32
63.0,17.3,2020-08-10 02:15:00,0.0,32
62.0,16.9,2020-08-10 02:30:00,0.0,32
63.0,16.9,2020-08-10 02:45:00,0.0,32
66.0,16.4,2020-08-10 03:00:00,0.0,32
69.0,16.2,2020-08-10 03:15:00,0.0,32
68.0,16.1,2020-08-10 03:30:00,0.0,32
65.0,16.4,2020-08-10 03:45:00,0.0,32
69.0,15.8,2020-08-10 04:00:00,0.0,32
68.0,15.8,2020-08-10 04:15:00,0.0,32
67.0,15.7,2020-08-10 04:30:00,0.0,32
66.0,15.7,2020-08-10 04:45:00,0.0,32
65.0,15.5,2020-08-10 05:00:00,0.0,32
64.0,15.5,2020-08-10 05:15:00,0.0,32
59.0,15.8,2020-08-10 05:30:00,0.0,32
57.0,16.5,2020-08-10 05:45:00,0.0,32
56.0,17.2,2020-08-10 06:00:00,0.0,32
56.0,17.0,2020-08-10 06:15:00,0.0,32
58.0,16.9,2020-08-10 06:30:00,0.0,32
58.0,16.9,2020-08-10 06:45:00,0.0,32
61.0,16.8,2020-08-10 07:00:00,0.0,32
59.0,16.7,2020-08-10 07:15:00,0.0,32
64.0,16.6,2020-08-10 07:30:00,0.0,32
62.0,16.4,2020-08-10 07:45:00,0.0,32
64.0,16.7,2020-08-10 08:00:00,0.0,32
63.0,17.2,2020-08-10 08:15:00,0.0,32
60.0,17.9,2020-08-10 08:30:00,0.0,32
61.0,18.3,2020-08-10 08:45:00,0.0,32
