CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
9.36, 71.26, 10.8, 71.0, 13.1, 30.44, 6.1, 254.0, 6.073, 9.4, 9.2, 5.0, 254.0, 5.0,2020-10-07 00:00:00,41
9.59, 69.65, 10.8, 70.0, 10.9, 20.32, 5.9, 239.7, 5.948, 9.6, 9.0, 4.0, 240.0, 4.0,2020-10-07 01:00:00,41
9.55, 69.75, 10.8, 70.0, 13.7, 11.48, 9.4, 238.7, 9.39, 9.6, 9.0, 4.0, 239.0, 4.0,2020-10-07 02:00:00,41
9.52, 69.8, 10.8, 70.0, 14.8, 21.73, 8.9, 245.6, 8.9, 9.5, 9.0, 4.0, 246.0, 4.0,2020-10-07 03:00:00,41
9.84, 68.74, 10.8, 69.0, 15.9, 22.79, 8.1, 247.1, 8.08, 9.8, 9.0, 5.0, 247.0, 5.0,2020-10-07 04:00:00,41
9.53, 69.77, 10.8, 70.0, 13.5, 23.95, 7.5, 245.0, 7.487, 9.5, 9.0, 5.0, 245.0, 5.0,2020-10-07 05:00:00,41
9.19, 71.37, 10.8, 71.0, 12.6, 35.08, 5.0, 260.2, 5.005, 9.2, 9.0, 4.0, 260.0, 4.0,2020-10-07 06:00:00,41
8.79, 73.14, 9.3, 73.0, 10.4, 26.19, 4.3, 230.7, 4.287, 8.8, 8.7, 4.0, 231.0, 4.0,2020-10-07 07:00:00,41
9.34, 70.22, 9.5, 70.0, 7.1, 21.12, 4.4, 231.9, 4.392, 9.3, 8.7, 4.0, 232.0, 4.0,2020-10-07 08:00:00,41
10.83, 64.3, 10.8, 64.0, 10.2, 26.84, 4.6, 221.8, 4.566, 10.8, 8.7, 4.0, 222.0, 4.0,2020-10-07 09:00:00,41
11.8, 63.06, 12.9, 63.0, 9.5, 41.48, 4.5, 201.9, 4.547, 11.8, 8.7, 5.0, 202.0, 5.0,2020-10-07 10:00:00,41
12.84, 57.86, 13.6, 58.0, 8.0, 40.15, 1.7, 226.7, 1.698, 12.8, 8.7, 5.0, 227.0, 5.0,2020-10-07 11:00:00,41
10.62, 67.38, 13.6, 67.0, 14.0, 18.19, 6.4, 249.5, 6.405, 10.6, 8.7, 5.0, 250.0, 5.0,2020-10-07 12:00:00,41
11.59, 63.5, 13.6, 64.0, 17.2, 29.93, 10.1, 259.2, 10.12, 11.6, 8.7, 5.0, 259.0, 5.0,2020-10-07 13:00:00,41
12.18, 55.49, 13.6, 55.0, 18.5, 22.06, 9.8, 294.4, 9.79, 12.2, 8.7, 4.0, 294.0, 4.0,2020-10-07 14:00:00,41
11.86, 53.48, 13.6, 53.0, 19.4, 20.82, 11.6, 297.6, 11.64, 11.9, 8.7, 3.0, 298.0, 3.0,2020-10-07 15:00:00,41
12.56, 49.25, 13.6, 49.0, 22.2, 21.33, 13.1, 286.8, 13.09, 12.6, 8.7, 2.0, 287.0, 2.0,2020-10-07 16:00:00,41
11.55, 59.42, 13.6, 59.0, 22.7, 22.0, 12.1, 292.0, 12.05, 11.6, 8.7, 4.0, 292.0, 4.0,2020-10-07 17:00:00,41
11.13, 61.59, 13.6, 62.0, 17.9, 25.58, 10.1, 281.8, 10.13, 11.1, 8.7, 4.0, 282.0, 4.0,2020-10-07 18:00:00,41
10.42, 65.51, 11.2, 66.0, 15.4, 26.04, 8.5, 241.5, 8.48, 10.4, 10.5, 4.0, 242.0, 4.0,2020-10-07 19:00:00,41
10.94, 59.97, 11.2, 60.0, 12.8, 9.18, 9.5, 230.9, 9.53, 10.9, 10.2, 4.0, 231.0, 4.0,2020-10-07 20:00:00,41
10.5, 57.37, 11.2, 57.0, 13.2, 32.55, 6.2, 248.2, 6.21, 10.5, 10.2, 3.0, 248.0, 3.0,2020-10-07 21:00:00,41
10.35, 58.95, 11.2, 59.0, 13.6, 35.18, 6.4, 255.7, 6.44, 10.4, 10.2, 3.0, 256.0, 3.0,2020-10-07 22:00:00,41
10.49, 57.4, 11.2, 57.0, 16.0, 32.42, 8.3, 254.9, 8.33, 10.5, 10.2, 3.0, 255.0, 3.0,2020-10-07 23:00:00,41
10.13, 56.44, 11.2, 56.0, 22.1, 17.87, 10.3, 239.7, 10.32, 10.1, 10.1, 2.0, 240.0, 2.0,2020-10-08 00:00:00,41
10.22, 60.39, 11.2, 60.0, 32.4, 28.82, 14.7, 266.5, 14.67, 10.2, 10.0, 3.0, 267.0, 3.0,2020-10-08 01:00:00,41
9.71, 61.51, 11.2, 62.0, 38.7, 27.95, 16.2, 272.1, 16.16, 9.7, 9.7, 2.0, 272.0, 2.0,2020-10-08 02:00:00,41
9.5, 62.97, 11.2, 63.0, 31.5, 28.89, 15.6, 273.2, 15.55, 9.5, 9.4, 3.0, 273.0, 3.0,2020-10-08 03:00:00,41
8.96, 65.38, 11.2, 65.0, 30.8, 27.07, 16.2, 272.3, 16.2, 9.0, 9.0, 3.0, 272.0, 3.0,2020-10-08 04:00:00,41
8.7, 65.99, 11.2, 66.0, 33.7, 28.22, 17.0, 273.0, 17.01, 8.7, 8.7, 3.0, 273.0, 3.0,2020-10-08 05:00:00,41
8.25, 67.71, 11.2, 68.0, 33.0, 25.72, 16.7, 273.2, 16.69, 8.3, 8.0, 2.0, 273.0, 2.0,2020-10-08 06:00:00,41
7.841, 69.34, 8.3, 69.0, 29.2, 34.78, 13.5, 268.1, 13.46, 7.8, 7.5, 3.0, 268.0, 3.0,2020-10-08 07:00:00,41
7.683, 71.91, 8.3, 72.0, 34.0, 31.35, 14.1, 269.8, 14.06, 7.7, 7.3, 3.0, 270.0, 3.0,2020-10-08 08:00:00,41
7.178, 76.57, 8.3, 77.0, 30.1, 44.45, 10.1, 274.0, 10.08, 7.2, 7.1, 3.0, 274.0, 3.0,2020-10-08 09:00:00,41
6.834, 79.99, 8.3, 80.0, 26.7, 28.95, 12.2, 268.3, 12.19, 6.8, 6.6, 3.0, 268.0, 3.0,2020-10-08 10:00:00,41
7.104, 81.6, 8.3, 82.0, 25.8, 30.59, 11.2, 277.3, 11.22, 7.1, 6.6, 4.0, 277.0, 4.0,2020-10-08 11:00:00,41
7.124, 83.4, 8.3, 83.0, 21.7, 25.72, 13.2, 284.9, 13.19, 7.1, 6.6, 5.0, 285.0, 5.0,2020-10-08 12:00:00,41
7.732, 80.1, 8.3, 80.0, 30.0, 27.69, 14.3, 293.0, 14.34, 7.7, 6.6, 4.0, 293.0, 4.0,2020-10-08 13:00:00,41
8.64, 67.04, 8.8, 67.0, 31.9, 24.65, 18.6, 284.4, 18.56, 8.6, 6.6, 3.0, 284.0, 3.0,2020-10-08 14:00:00,41
7.738, 77.0, 9.0, 77.0, 31.4, 20.87, 19.7, 286.5, 19.65, 7.7, 6.6, 4.0, 287.0, 4.0,2020-10-08 15:00:00,41
7.073, 82.8, 9.0, 83.0, 33.7, 22.81, 19.3, 283.7, 19.33, 7.1, 6.6, 4.0, 284.0, 4.0,2020-10-08 16:00:00,41
5.737, 99.2, 9.0, 99.0, 46.4, 23.25, 22.5, 281.1, 22.53, 5.7, 5.9, 6.0, 281.0, 6.0,2020-10-08 17:00:00,41
3.776, 99.1, 9.0, 99.0, 43.0, 19.18, 24.8, 280.0, 24.84, 3.8, 3.6, 4.0, 280.0, 4.0,2020-10-08 18:00:00,41
4.412, 99.2, 4.5, 99.0, 33.4, 21.39, 22.3, 267.7, 22.34, 4.4, 3.8, 4.0, 268.0, 4.0,2020-10-08 19:00:00,41
4.709, 99.2, 4.8, 99.0, 29.3, 18.54, 18.5, 262.8, 18.46, 4.7, 3.8, 5.0, 263.0, 5.0,2020-10-08 20:00:00,41
5.1, 99.2, 5.2, 99.0, 34.9, 17.41, 21.6, 263.4, 21.58, 5.1, 3.8, 5.0, 263.0, 5.0,2020-10-08 21:00:00,41
5.263, 99.2, 5.4, 99.0, 36.2, 16.72, 22.2, 262.1, 22.19, 5.3, 3.8, 5.0, 262.0, 5.0,2020-10-08 22:00:00,41
5.22, 99.2, 5.4, 99.0, 32.3, 18.98, 17.2, 261.0, 17.18, 5.2, 3.8, 5.0, 261.0, 5.0,2020-10-08 23:00:00,41
4.916, 99.1, 5.4, 99.0, 23.7, 22.44, 13.5, 263.0, 13.48, 4.9, 3.8, 5.0, 263.0, 5.0,2020-10-09 00:00:00,41
4.85, 99.1, 5.4, 99.0, 21.7, 22.69, 13.1, 263.3, 13.13, 4.9, 3.8, 4.0, 263.0, 4.0,2020-10-09 01:00:00,41
4.635, 98.1, 5.4, 98.0, 24.2, 26.26, 12.9, 264.0, 12.89, 4.6, 3.8, 4.0, 264.0, 4.0,2020-10-09 02:00:00,41
4.564, 96.0, 5.4, 96.0, 21.4, 25.42, 11.4, 254.5, 11.37, 4.6, 3.8, 4.0, 255.0, 4.0,2020-10-09 03:00:00,41
4.767, 90.5, 5.4, 91.0, 18.4, 44.35, 6.9, 236.3, 6.857, 4.8, 3.8, 4.0, 236.0, 4.0,2020-10-09 04:00:00,41
4.24, 96.6, 5.4, 97.0, 23.3, 32.24, 11.4, 259.6, 11.43, 4.2, 3.8, 4.0, 260.0, 4.0,2020-10-09 05:00:00,41
4.229, 90.7, 5.4, 91.0, 23.7, 27.62, 11.1, 261.3, 11.14, 4.2, 3.8, 3.0, 261.0, 3.0,2020-10-09 06:00:00,41
3.536, 99.1, 4.3, 99.0, 26.6, 26.67, 12.6, 267.3, 12.61, 3.5, 3.4, 4.0, 267.0, 4.0,2020-10-09 07:00:00,41
3.613, 88.4, 4.3, 88.0, 19.8, 45.32, 6.9, 252.3, 6.941, 3.6, 3.4, 1.0, 252.0, 1.0,2020-10-09 08:00:00,41
3.948, 93.7, 4.3, 94.0, 21.7, 57.3, 5.2, 266.6, 5.181, 3.9, 3.4, 3.0, 267.0, 3.0,2020-10-09 09:00:00,41
3.893, 91.8, 4.3, 92.0, 14.8, 61.47, 3.4, 297.4, 3.392, 3.9, 3.4, 3.0, 297.0, 3.0,2020-10-09 10:00:00,41
3.747, 93.3, 4.3, 93.0, 20.0, 52.72, 5.9, 248.2, 5.893, 3.7, 3.4, 3.0, 248.0, 3.0,2020-10-09 11:00:00,41
4.232, 92.1, 4.3, 92.0, 24.4, 50.69, 7.7, 257.0, 7.66, 4.2, 3.4, 3.0, 257.0, 3.0,2020-10-09 12:00:00,41
5.299, 83.9, 5.8, 84.0, 16.1, 63.51, 4.9, 306.2, 4.86, 5.3, 3.4, 3.0, 306.0, 3.0,2020-10-09 13:00:00,41
5.565, 83.4, 6.6, 83.0, 34.9, 64.36, 6.7, 300.8, 6.739, 5.6, 3.4, 3.0, 301.0, 3.0,2020-10-09 14:00:00,41
6.017, 79.61, 6.7, 80.0, 22.9, 53.15, 7.2, 289.5, 7.246, 6.0, 3.4, 3.0, 290.0, 3.0,2020-10-09 15:00:00,41
5.84, 83.2, 6.7, 83.0, 19.3, 59.81, 5.6, 311.5, 5.562, 5.8, 3.4, 3.0, 312.0, 3.0,2020-10-09 16:00:00,41
5.372, 88.6, 6.7, 89.0, 19.6, 71.73, 5.5, 266.4, 5.453, 5.4, 3.4, 4.0, 266.0, 4.0,2020-10-09 17:00:00,41
4.795, 91.1, 6.7, 91.0, 21.5, 48.23, 7.9, 194.1, 7.885, 4.8, 3.4, 4.0, 194.0, 4.0,2020-10-09 18:00:00,41
4.727, 80.5, 4.9, 81.0, 24.1, 60.51, 8.0, 203.6, 8.01, 4.7, 4.5, 2.0, 204.0, 2.0,2020-10-09 19:00:00,41
4.776, 78.41, 5.0, 78.0, 30.3, 76.29, 7.1, 219.2, 7.062, 4.8, 4.5, 1.0, 219.0, 1.0,2020-10-09 20:00:00,41
4.699, 71.83, 5.0, 72.0, 16.8, 74.0, 5.1, 259.7, 5.145, 4.7, 4.5, 0.0, 260.0, 0.0,2020-10-09 21:00:00,41
5.189, 61.61, 5.6, 62.0, 25.8, 56.47, 6.0, 290.8, 6.013, 5.2, 4.5, -2.0, 291.0, -2.0,2020-10-09 22:00:00,41
5.773, 62.84, 5.8, 63.0, 20.1, 55.69, 6.7, 343.0, 6.704, 5.8, 4.5, -1.0, 343.0, -1.0,2020-10-09 23:00:00,41
5.627, 63.77, 5.9, 64.0, 23.6, 63.22, 7.7, 291.4, 7.724, 5.6, 4.5, 0.0, 291.0, 0.0,2020-10-10 00:00:00,41
5.91, 65.02, 6.3, 65.0, 40.0, 55.98, 11.4, 284.4, 11.41, 5.9, 4.5, 0.0, 284.0, 0.0,2020-10-10 01:00:00,41
5.8, 68.71, 6.3, 69.0, 37.7, 52.65, 13.7, 294.3, 13.71, 5.8, 4.5, 0.0, 294.0, 0.0,2020-10-10 02:00:00,41
5.404, 69.76, 6.3, 70.0, 39.9, 74.75, 10.7, 263.1, 10.68, 5.4, 4.5, 0.0, 263.0, 0.0,2020-10-10 03:00:00,41
4.667, 74.0, 6.3, 74.0, 41.4, 58.25, 14.8, 272.0, 14.8, 4.7, 4.5, 1.0, 272.0, 1.0,2020-10-10 04:00:00,41
4.706, 68.32, 6.3, 68.0, 39.6, 45.51, 14.5, 291.6, 14.54, 4.7, 4.5, -1.0, 292.0, -1.0,2020-10-10 05:00:00,41
3.523, 80.2, 6.3, 80.0, 39.4, 60.67, 12.7, 279.5, 12.72, 3.5, 3.5, 1.0, 280.0, 1.0,2020-10-10 06:00:00,41
2.936, 91.4, 3.6, 91.0, 44.3, 61.78, 12.6, 213.0, 12.59, 2.9, 2.9, 2.0, 213.0, 2.0,2020-10-10 07:00:00,41
1.852, 99.1, 3.6, 99.0, 40.2, 64.53, 12.7, 272.9, 12.72, 1.9, 1.8, 2.0, 273.0, 2.0,2020-10-10 08:00:00,41
1.752, 99.1, 3.6, 99.0, 36.1, 41.75, 14.5, 287.6, 14.45, 1.8, 1.6, 1.0, 288.0, 1.0,2020-10-10 09:00:00,41
1.454, 99.1, 3.6, 99.0, 35.6, 46.39, 14.0, 290.5, 14.0, 1.5, 1.4, 1.0, 291.0, 1.0,2020-10-10 10:00:00,41
1.012, 99.1, 3.6, 99.0, 39.0, 38.7, 15.6, 281.2, 15.61, 1.0, 1.0, 1.0, 281.0, 1.0,2020-10-10 11:00:00,41
1.26, 99.1, 3.6, 99.0, 31.3, 41.4, 11.9, 287.7, 11.9, 1.3, 0.8, 1.0, 288.0, 1.0,2020-10-10 12:00:00,41
