CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
10.47, None, None, None, None, None, None, None, None, 10.5, 9.9, None, 0.0, None, 11.3, None, None,2020-10-07 00:00:00, None, None, None,41
10.06, None, None, None, None, None, None, None, None, 10.1, 9.9, None, 0.0, None, 11.3, None, None,2020-10-07 02:00:00, None, None, None,41
9.77, None, None, None, None, None, None, None, None, 9.8, 9.4, None, 0.0, None, 11.3, None, None,2020-10-07 03:00:00, None, None, None,41
8.98, None, None, None, None, None, None, None, None, 9.0, 8.9, None, 0.1, None, 11.3, None, None,2020-10-07 04:00:00, None, None, None,41
8.96, None, None, None, None, None, None, None, None, 9.0, 8.7, None, -0.1, None, 11.3, None, None,2020-10-07 05:00:00, None, None, None,41
9.05, None, None, None, None, None, None, None, None, 9.1, 8.7, None, -0.1, None, 11.3, None, None,2020-10-07 06:00:00, None, None, None,41
8.61, None, None, None, None, None, None, None, None, 8.6, 8.5, None, 0.0, None, 9.1, None, None,2020-10-07 07:00:00, None, None, None,41
8.68, None, None, None, None, None, None, None, None, 8.7, 8.5, None, 0.0, None, 9.1, None, None,2020-10-07 08:00:00, None, None, None,41
9.19, None, None, None, None, None, None, None, None, 9.2, 8.4, None, -0.1, None, 9.2, None, None,2020-10-07 09:00:00, None, None, None,41
9.33, None, None, None, None, None, None, None, None, 9.3, 8.4, None, -0.1, None, 9.3, None, None,2020-10-07 10:00:00, None, None, None,41
12.8, None, None, None, None, None, None, None, None, 12.8, 8.4, None, -2.0, None, 12.9, None, None,2020-10-07 11:00:00, None, None, None,41
15.37, None, None, None, None, None, None, None, None, 15.4, 8.4, None, -12.0, None, 15.5, None, None,2020-10-07 12:00:00, None, None, None,41
15.08, None, None, None, None, None, None, None, None, 15.1, 8.4, None, -7.0, None, 15.5, None, None,2020-10-07 13:00:00, None, None, None,41
18.17, None, None, None, None, None, None, None, None, 18.2, 8.4, None, -1.0, None, 19.1, None, None,2020-10-07 14:00:00, None, None, None,41
19.09, None, None, None, None, None, None, None, None, 19.1, 8.4, None, -4.0, None, 20.0, None, None,2020-10-07 15:00:00, None, None, None,41
18.28, None, None, None, None, None, None, None, None, 18.3, 8.4, None, 3.0, None, 20.0, None, None,2020-10-07 16:00:00, None, None, None,41
14.16, None, None, None, None, None, None, None, None, 14.2, 8.4, None, 8.0, None, 20.0, None, None,2020-10-07 17:00:00, None, None, None,41
12.76, None, None, None, None, None, None, None, None, 12.8, 8.4, None, 7.0, None, 20.0, None, None,2020-10-07 18:00:00, None, None, None,41
12.2, None, None, None, None, None, None, None, None, 12.2, 12.1, None, 4.0, None, 12.8, None, None,2020-10-07 19:00:00, None, None, None,41
11.77, None, None, None, None, None, None, None, None, 11.8, 11.7, None, 1.0, None, 12.8, None, None,2020-10-07 20:00:00, None, None, None,41
11.1, None, None, None, None, None, None, None, None, 11.1, 11.1, None, 2.0, None, 12.8, None, None,2020-10-07 21:00:00, None, None, None,41
11.01, None, None, None, None, None, None, None, None, 11.0, 10.9, None, 0.1, None, 12.8, None, None,2020-10-07 22:00:00, None, None, None,41
10.57, None, None, None, None, None, None, None, None, 10.6, 10.2, None, 0.1, None, 12.8, None, None,2020-10-07 23:00:00, None, None, None,41
9.73, None, None, None, None, None, None, None, None, 9.7, 9.6, None, 0.0, None, 12.8, None, None,2020-10-08 00:00:00, None, None, None,41
11.08, None, None, None, None, None, None, None, None, 11.1, 9.6, None, -0.1, None, 12.8, None, None,2020-10-08 01:00:00, None, None, None,41
10.11, None, None, None, None, None, None, None, None, 10.1, 9.6, None, 0.0, None, 12.8, None, None,2020-10-08 02:00:00, None, None, None,41
10.74, None, None, None, None, None, None, None, None, 10.7, 9.6, None, 0.1, None, 12.8, None, None,2020-10-08 03:00:00, None, None, None,41
11.7, None, None, None, None, None, None, None, None, 11.7, 9.6, None, -0.1, None, 12.8, None, None,2020-10-08 04:00:00, None, None, None,41
11.15, None, None, None, None, None, None, None, None, 11.2, 9.6, None, 0.0, None, 12.8, None, None,2020-10-08 05:00:00, None, None, None,41
11.5, None, None, None, None, None, None, None, None, 11.5, 9.6, None, -0.1, None, 12.8, None, None,2020-10-08 06:00:00, None, None, None,41
11.73, None, None, None, None, None, None, None, None, 11.7, 11.2, None, -1.0, None, 12.7, None, None,2020-10-08 07:00:00, None, None, None,41
10.91, None, None, None, None, None, None, None, None, 10.9, 10.5, None, -0.1, None, 12.7, None, None,2020-10-08 08:00:00, None, None, None,41
10.73, None, None, None, None, None, None, None, None, 10.7, 10.2, None, 0.0, None, 12.7, None, None,2020-10-08 09:00:00, None, None, None,41
10.31, None, None, None, None, None, None, None, None, 10.3, 10.1, None, 0.1, None, 12.7, None, None,2020-10-08 10:00:00, None, None, None,41
15.21, None, None, None, None, None, None, None, None, 15.2, 10.1, None, -1.0, None, 15.8, None, None,2020-10-08 11:00:00, None, None, None,41
10.48, None, None, None, None, None, None, None, None, 10.5, 10.1, None, -2.0, None, 15.8, None, None,2020-10-08 12:00:00, None, None, None,41
11.56, None, None, None, None, None, None, None, None, 11.6, 10.1, None, 1.0, None, 15.8, None, None,2020-10-08 13:00:00, None, None, None,41
12.77, None, None, None, None, None, None, None, None, 12.8, 10.1, None, 0.1, None, 15.8, None, None,2020-10-08 14:00:00, None, None, None,41
12.55, None, None, None, None, None, None, None, None, 12.6, 10.1, None, -1.0, None, 15.8, None, None,2020-10-08 15:00:00, None, None, None,41
11.51, None, None, None, None, None, None, None, None, 11.5, 10.1, None, -0.1, None, 15.8, None, None,2020-10-08 16:00:00, None, None, None,41
11.4, None, None, None, None, None, None, None, None, 11.4, 10.1, None, 1.0, None, 15.8, None, None,2020-10-08 17:00:00, None, None, None,41
11.94, None, None, None, None, None, None, None, None, 11.9, 10.1, None, 1.0, None, 15.8, None, None,2020-10-08 18:00:00, None, None, None,41
11.14, None, None, None, None, None, None, None, None, 11.1, 11.1, None, 0.0, None, 12.2, None, None,2020-10-08 19:00:00, None, None, None,41
10.93, None, None, None, None, None, None, None, None, 10.9, 10.7, None, 1.0, None, 12.2, None, None,2020-10-08 20:00:00, None, None, None,41
9.91, None, None, None, None, None, None, None, None, 9.9, 9.9, None, 1.0, None, 12.2, None, None,2020-10-08 21:00:00, None, None, None,41
7.37, None, None, None, None, None, None, None, None, 7.4, 7.4, None, 0.1, None, 12.2, None, None,2020-10-08 22:00:00, None, None, None,41
6.977, None, None, None, None, None, None, None, None, 7.0, 6.9, None, 1.0, None, 12.2, None, None,2020-10-08 23:00:00, None, None, None,41
6.462, None, None, None, None, None, None, None, None, 6.5, 6.3, None, -0.1, None, 12.2, None, None,2020-10-09 00:00:00, None, None, None,41
6.732, None, None, None, None, None, None, None, None, 6.7, 6.3, None, -1.0, None, 12.2, None, None,2020-10-09 01:00:00, None, None, None,41
6.896, None, None, None, None, None, None, None, None, 6.9, 6.3, None, -0.1, None, 12.2, None, None,2020-10-09 02:00:00, None, None, None,41
6.599, None, None, None, None, None, None, None, None, 6.6, 6.3, None, -0.1, None, 12.2, None, None,2020-10-09 03:00:00, None, None, None,41
6.197, None, None, None, None, None, None, None, None, 6.2, 6.2, None, 0.0, None, 12.2, None, None,2020-10-09 04:00:00, None, None, None,41
6.246, None, None, None, None, None, None, None, None, 6.2, 6.1, None, -0.1, None, 12.2, None, None,2020-10-09 05:00:00, None, None, None,41
6.581, None, None, None, None, None, None, None, None, 6.6, 6.1, None, -0.1, None, 12.2, None, None,2020-10-09 06:00:00, None, None, None,41
6.801, None, None, None, None, None, None, None, None, 6.8, 6.6, None, -0.1, None, 6.8, None, None,2020-10-09 07:00:00, None, None, None,41
7.26, None, None, None, None, None, None, None, None, 7.3, 6.6, None, 0.0, None, 7.4, None, None,2020-10-09 08:00:00, None, None, None,41
8.38, None, None, None, None, None, None, None, None, 8.4, 6.6, None, 0.0, None, 8.4, None, None,2020-10-09 09:00:00, None, None, None,41
8.91, None, None, None, None, None, None, None, None, 8.9, 6.6, None, -0.1, None, 9.3, None, None,2020-10-09 10:00:00, None, None, None,41
9.36, None, None, None, None, None, None, None, None, 9.4, 6.6, None, -1.0, None, 9.6, None, None,2020-10-09 11:00:00, None, None, None,41
13.68, None, None, None, None, None, None, None, None, 13.7, 6.6, None, -3.0, None, 13.7, None, None,2020-10-09 12:00:00, None, None, None,41
11.95, None, None, None, None, None, None, None, None, 12.0, 6.6, None, -6.0, None, 13.7, None, None,2020-10-09 13:00:00, None, None, None,41
15.87, None, None, None, None, None, None, None, None, 15.9, 6.6, None, -5.0, None, 15.9, None, None,2020-10-09 14:00:00, None, None, None,41
15.17, None, None, None, None, None, None, None, None, 15.2, 6.6, None, -3.0, None, 16.2, None, None,2020-10-09 15:00:00, None, None, None,41
13.73, None, None, None, None, None, None, None, None, 13.7, 6.6, None, -4.0, None, 16.2, None, None,2020-10-09 16:00:00, None, None, None,41
12.1, None, None, None, None, None, None, None, None, 12.1, 6.6, None, 11.0, None, 16.2, None, None,2020-10-09 17:00:00, None, None, None,41
11.14, None, None, None, None, None, None, None, None, 11.1, 6.6, None, 6.0, None, 16.2, None, None,2020-10-09 18:00:00, None, None, None,41
10.76, None, None, None, None, None, None, None, None, 10.8, 10.6, None, 2.0, None, 11.2, None, None,2020-10-09 19:00:00, None, None, None,41
10.47, None, None, None, None, None, None, None, None, 10.5, 9.8, None, 2.0, None, 11.2, None, None,2020-10-09 20:00:00, None, None, None,41
10.78, None, None, None, None, None, None, None, None, 10.8, 9.8, None, -0.1, None, 11.2, None, None,2020-10-09 21:00:00, None, None, None,41
8.94, None, None, None, None, None, None, None, None, 8.9, 8.9, None, 1.0, None, 11.2, None, None,2020-10-09 22:00:00, None, None, None,41
7.98, None, None, None, None, None, None, None, None, 8.0, 8.0, None, 1.0, None, 11.2, None, None,2020-10-09 23:00:00, None, None, None,41
7.6, None, None, None, None, None, None, None, None, 7.6, 7.6, None, 0.1, None, 11.2, None, None,2020-10-10 00:00:00, None, None, None,41
8.55, None, None, None, None, None, None, None, None, 8.6, 7.5, None, -0.1, None, 11.2, None, None,2020-10-10 01:00:00, None, None, None,41
7.68, None, None, None, None, None, None, None, None, 7.7, 7.5, None, -0.1, None, 11.2, None, None,2020-10-10 02:00:00, None, None, None,41
8.29, None, None, None, None, None, None, None, None, 8.3, 7.5, None, 0.0, None, 11.2, None, None,2020-10-10 03:00:00, None, None, None,41
8.59, None, None, None, None, None, None, None, None, 8.6, 7.5, None, -0.1, None, 11.2, None, None,2020-10-10 04:00:00, None, None, None,41
8.15, None, None, None, None, None, None, None, None, 8.2, 7.5, None, 0.0, None, 11.2, None, None,2020-10-10 05:00:00, None, None, None,41
7.97, None, None, None, None, None, None, None, None, 8.0, 7.5, None, 0.0, None, 11.2, None, None,2020-10-10 06:00:00, None, None, None,41
8.13, None, None, None, None, None, None, None, None, 8.1, 7.9, None, 0.0, None, 8.4, None, None,2020-10-10 07:00:00, None, None, None,41
8.25, None, None, None, None, None, None, None, None, 8.3, 7.9, None, -0.1, None, 8.4, None, None,2020-10-10 08:00:00, None, None, None,41
8.39, None, None, None, None, None, None, None, None, 8.4, 7.9, None, -1.0, None, 8.6, None, None,2020-10-10 09:00:00, None, None, None,41
9.26, None, None, None, None, None, None, None, None, 9.3, 7.9, None, -0.1, None, 9.3, None, None,2020-10-10 10:00:00, None, None, None,41
