pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 11.88, 96.0, 14.1, 96.0, -6999.0, -6999.0, 11.0, 11.9, 11.8, 11.0, 0.4, -6999.0, 0.0,2020-10-07 00:00:00, 0.0, None, -6999.0,41
None, 11.97, 95.9, 14.1, 96.0, -6999.0, -6999.0, 11.0, 12.0, 11.8, 11.0, -0.7, -6999.0, 0.0,2020-10-07 01:00:00, 0.0, None, -6999.0,41
None, 12.27, 93.8, 14.1, 94.0, -6999.0, -6999.0, 11.0, 12.3, 11.8, 11.0, 0.0, -6999.0, 0.0,2020-10-07 02:00:00, 0.0, None, -6999.0,41
None, 11.83, 96.2, 14.1, 96.0, -6999.0, -6999.0, 11.0, 11.8, 11.5, 11.0, 0.0, -6999.0, 0.0,2020-10-07 03:00:00, 0.0, None, -6999.0,41
None, 12.12, 92.6, 14.1, 93.0, -6999.0, -6999.0, 11.0, 12.1, 11.5, 11.0, 0.0, -6999.0, 0.0,2020-10-07 04:00:00, 0.0, None, -6999.0,41
None, 11.54, 93.3, 14.1, 93.0, -6999.0, -6999.0, 10.0, 11.5, 11.5, 10.0, 0.0, -6999.0, 0.0,2020-10-07 05:00:00, 0.0, None, -6999.0,41
None, 11.44, 92.5, 14.1, 93.0, -6999.0, -6999.0, 10.0, 11.4, 11.4, 10.0, 0.1, -6999.0, 0.0,2020-10-07 06:00:00, 0.0, None, -6999.0,41
None, 11.54, 90.4, 11.5, 90.0, -6999.0, -6999.0, 10.0, 11.5, 11.3, 10.0, -0.2, -6999.0, 0.0,2020-10-07 07:00:00, 0.0, None, -6999.0,41
None, 10.87, 93.6, 11.6, 94.0, -6999.0, -6999.0, 10.0, 10.9, 10.5, 10.0, 0.0, -6999.0, 0.0,2020-10-07 08:00:00, 0.0, None, -6999.0,41
None, 11.44, 88.8, 11.6, 89.0, -6999.0, -6999.0, 10.0, 11.4, 10.5, 10.0, -0.4, -6999.0, 0.0,2020-10-07 09:00:00, 0.0, None, -6999.0,41
None, 12.22, 84.4, 12.2, 84.0, -6999.0, -6999.0, 10.0, 12.2, 10.5, 10.0, -0.3, -6999.0, 0.0,2020-10-07 10:00:00, 0.0, None, -6999.0,41
None, 12.65, 83.4, 12.7, 83.0, -6999.0, -6999.0, 10.0, 12.7, 10.5, 10.0, 0.0, -6999.0, 0.0,2020-10-07 11:00:00, 0.0, None, -6999.0,41
None, 13.18, 82.1, 13.3, 82.0, -6999.0, -6999.0, 10.0, 13.2, 10.5, 10.0, 0.0, -6999.0, 0.0,2020-10-07 12:00:00, -1.0, None, -6999.0,41
None, 13.13, 82.7, 14.1, 83.0, -6999.0, -6999.0, 10.0, 13.1, 10.5, 10.0, 0.4, -6999.0, 0.0,2020-10-07 13:00:00, -1.0, None, -6999.0,41
None, 12.83, 85.6, 14.1, 86.0, -6999.0, -6999.0, 10.0, 12.8, 10.5, 10.0, -0.2, -6999.0, 0.0,2020-10-07 14:00:00, 0.0, None, -6999.0,41
None, 12.84, 83.8, 14.1, 84.0, -6999.0, -6999.0, 10.0, 12.8, 10.5, 10.0, 0.5, -6999.0, 0.0,2020-10-07 15:00:00, 0.0, None, -6999.0,41
None, 12.6, 85.5, 14.1, 86.0, -6999.0, -6999.0, 10.0, 12.6, 10.5, 10.0, 0.0, -6999.0, 0.0,2020-10-07 16:00:00, 0.0, None, -6999.0,41
None, 12.75, 88.4, 14.1, 88.0, -6999.0, -6999.0, 11.0, 12.8, 10.5, 11.0, -0.3, -6999.0, 0.0,2020-10-07 17:00:00, 0.0, None, -6999.0,41
None, 12.17, 88.8, 14.1, 89.0, -6999.0, -6999.0, 10.0, 12.2, 10.5, 10.0, 0.3, -6999.0, 0.0,2020-10-07 18:00:00, 0.0, None, -6999.0,41
None, 11.78, 91.6, 12.2, 92.0, -6999.0, -6999.0, 10.0, 11.8, 11.7, 10.0, 0.1, -6999.0, 0.0,2020-10-07 19:00:00, 0.0, None, -6999.0,41
None, 12.02, 87.9, 12.4, 88.0, -6999.0, -6999.0, 10.0, 12.0, 11.7, 10.0, 0.0, -6999.0, 0.0,2020-10-07 20:00:00, 0.0, None, -6999.0,41
None, 12.26, 85.5, 12.4, 86.0, -6999.0, -6999.0, 10.0, 12.3, 11.7, 10.0, -0.1, -6999.0, 0.0,2020-10-07 21:00:00, 0.0, None, -6999.0,41
None, 11.88, 89.4, 12.4, 89.0, -6999.0, -6999.0, 10.0, 11.9, 11.7, 10.0, -0.3, -6999.0, 0.0,2020-10-07 22:00:00, 0.0, None, -6999.0,41
None, 11.4, 91.3, 12.4, 91.0, -6999.0, -6999.0, 10.0, 11.4, 11.4, 10.0, 0.7, -6999.0, 0.0,2020-10-07 23:00:00, 0.0, None, -6999.0,41
