air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
11.7, 11.72, 65.62, 12.8, 66.0, 10.2,2020-10-09 22:00:00, 5.0,41
9.6, 9.59, 73.02, 12.8, 73.0, 9.6,2020-10-09 23:00:00, 5.0,41
9.7, 9.72, 72.98, 12.8, 73.0, 8.4,2020-10-10 00:00:00, 5.0,41
9.9, 9.85, 73.13, 12.8, 73.0, 8.4,2020-10-10 01:00:00, 5.0,41
12.0, 11.98, 64.95, 12.8, 65.0, 8.4,2020-10-10 02:00:00, 5.0,41
9.7, 9.68, 85.2, 12.8, 85.0, 8.4,2020-10-10 03:00:00, 8.0,41
7.7, 7.687, 89.0, 12.8, 89.0, 7.6,2020-10-10 04:00:00, 6.0,41
9.0, 9.0, 66.15, 12.8, 66.0, 7.6,2020-10-10 05:00:00, 3.0,41
8.4, 8.44, 68.64, 12.8, 69.0, 7.6,2020-10-10 06:00:00, 3.0,41
7.9, 7.921, 70.95, 8.6, 71.0, 7.7,2020-10-10 07:00:00, 3.0,41
7.6, 7.612, 73.06, 8.6, 73.0, 7.4,2020-10-10 08:00:00, 3.0,41
9.3, 9.27, 65.03, 9.3, 65.0, 7.2,2020-10-10 09:00:00, 3.0,41
10.0, 10.02, 57.9, 10.1, 58.0, 7.2,2020-10-10 10:00:00, 2.0,41
11.1, 11.08, 56.12, 11.5, 56.0, 7.2,2020-10-10 11:00:00, 3.0,41
10.9, 10.9, 52.63, 11.8, 53.0, 7.2,2020-10-10 12:00:00, 2.0,41
10.6, 10.6, 47.7, 11.8, 48.0, 7.2,2020-10-10 13:00:00, 0.0,41
9.8, 9.83, 54.28, 11.8, 54.0, 7.2,2020-10-10 14:00:00, 1.0,41
9.3, 9.29, 55.24, 11.8, 55.0, 7.2,2020-10-10 15:00:00, 1.0,41
8.6, 8.56, 59.34, 11.8, 59.0, 7.2,2020-10-10 16:00:00, 1.0,41
7.6, 7.636, 60.73, 11.8, 61.0, 7.2,2020-10-10 17:00:00, 1.0,41
6.9, 6.923, 66.06, 11.8, 66.0, 6.8,2020-10-10 18:00:00, 1.0,41
6.4, 6.384, 66.15, 7.0, 66.0, 6.4,2020-10-10 19:00:00, 0.0,41
6.2, 6.242, 65.28, 7.0, 65.0, 6.0,2020-10-10 20:00:00, 0.0,41
5.7, 5.717, 68.93, 7.0, 69.0, 5.0,2020-10-10 21:00:00, 0.0,41
5.1, 5.053, 71.78, 7.0, 72.0, 4.8,2020-10-10 22:00:00, 0.0,41
5.7, 5.709, 65.66, 7.0, 66.0, 4.8,2020-10-10 23:00:00, 0.0,41
5.8, 5.816, 65.35, 7.0, 65.0, 4.8,2020-10-11 00:00:00, 0.0,41
5.9, 5.851, 64.82, 7.0, 65.0, 4.8,2020-10-11 01:00:00, 0.0,41
5.7, 5.737, 63.92, 7.0, 64.0, 4.8,2020-10-11 02:00:00, -1.0,41
5.3, 5.269, 66.54, 7.0, 67.0, 4.8,2020-10-11 03:00:00, 0.0,41
5.2, 5.224, 65.59, 7.0, 66.0, 4.8,2020-10-11 04:00:00, 0.0,41
5.1, 5.051, 63.61, 7.0, 64.0, 4.8,2020-10-11 05:00:00, -1.0,41
5.0, 4.951, 62.78, 7.0, 63.0, 4.8,2020-10-11 06:00:00, -1.0,41
4.2, 4.217, 67.88, 5.0, 68.0, 3.9,2020-10-11 07:00:00, -1.0,41
4.0, 3.979, 68.91, 5.0, 69.0, 3.9,2020-10-11 08:00:00, -1.0,41
5.9, 5.854, 59.04, 5.8, 59.0, 3.5,2020-10-11 09:00:00, -2.0,41
7.4, 7.445, 51.77, 7.5, 52.0, 3.5,2020-10-11 10:00:00, -2.0,41
7.8, 7.756, 56.33, 8.3, 56.0, 3.5,2020-10-11 11:00:00, 0.0,41
7.6, 7.634, 56.82, 8.3, 57.0, 3.5,2020-10-11 12:00:00, 0.0,41
8.4, 8.42, 53.57, 8.4, 54.0, 3.5,2020-10-11 13:00:00, 0.0,41
7.6, 7.646, 56.23, 8.5, 56.0, 3.5,2020-10-11 14:00:00, 0.0,41
6.2, 6.189, 74.64, 8.5, 75.0, 3.5,2020-10-11 15:00:00, 2.0,41
4.3, 4.284, 87.8, 8.5, 88.0, 3.5,2020-10-11 16:00:00, 2.0,41
3.2, 3.153, 92.7, 8.5, 93.0, 3.1,2020-10-11 17:00:00, 2.0,41
2.9, 2.875, 94.3, 8.5, 94.0, 2.7,2020-10-11 18:00:00, 2.0,41
2.5, 2.541, 95.9, 2.9, 96.0, 2.5,2020-10-11 19:00:00, 2.0,41
2.4, 2.386, 97.0, 2.9, 97.0, 2.3,2020-10-11 20:00:00, 2.0,41
1.9, 1.863, 97.3, 2.9, 97.0, 1.9,2020-10-11 21:00:00, 1.0,41
2.0, 1.958, 97.6, 2.9, 98.0, 1.8,2020-10-11 22:00:00, 2.0,41
2.1, 2.053, 97.8, 2.9, 98.0, 1.8,2020-10-11 23:00:00, 2.0,41
2.1, 2.109, 97.9, 2.9, 98.0, 1.8,2020-10-12 00:00:00, 2.0,41
1.3, 1.268, 97.5, 2.9, 98.0, 1.3,2020-10-12 01:00:00, 1.0,41
1.8, 1.772, 98.0, 2.9, 98.0, 1.3,2020-10-12 02:00:00, 2.0,41
1.8, 1.819, 98.1, 2.9, 98.0, 1.3,2020-10-12 03:00:00, 1.0,41
1.8, 1.795, 98.1, 2.9, 98.0, 1.3,2020-10-12 04:00:00, 1.0,41
1.8, 1.829, 98.3, 2.9, 98.0, 1.3,2020-10-12 05:00:00, 2.0,41
2.1, 2.077, 98.3, 2.9, 98.0, 1.3,2020-10-12 06:00:00, 2.0,41
1.9, 1.895, 98.4, 2.1, 98.0, 1.8,2020-10-12 07:00:00, 2.0,41
2.0, 2.04, 98.5, 2.1, 99.0, 1.8,2020-10-12 08:00:00, 2.0,41
2.9, 2.945, 98.5, 3.3, 99.0, 1.8,2020-10-12 09:00:00, 3.0,41
3.8, 3.818, 98.3, 3.8, 98.0, 1.8,2020-10-12 10:00:00, 4.0,41
5.8, 5.77, 87.5, 5.9, 88.0, 1.8,2020-10-12 11:00:00, 4.0,41
4.0, 4.026, 88.8, 5.9, 89.0, 1.8,2020-10-12 12:00:00, 2.0,41
7.3, 7.263, 77.16, 7.3, 77.0, 1.8,2020-10-12 13:00:00, 3.0,41
8.2, 8.2, 72.3, 8.1, 72.0, 1.8,2020-10-12 14:00:00, 3.0,41
6.7, 6.707, 73.33, 8.3, 73.0, 1.8,2020-10-12 15:00:00, 2.0,41
None, 5.85, 78.84, None, None, None,2020-10-12 16:00:00, None,41
None, 5.797, 77.92, None, None, None,2020-10-12 17:00:00, None,41
3.2, 3.207, 92.1, 8.3, 92.0, 1.8,2020-10-12 18:00:00, 2.0,41
1.8, 1.827, 95.8, 3.3, 96.0, 1.8,2020-10-12 19:00:00, 1.0,41
1.4, 1.371, 97.0, 3.3, 97.0, 1.2,2020-10-12 20:00:00, 1.0,41
1.5, 1.467, 97.6, 3.3, 98.0, 1.1,2020-10-12 21:00:00, 1.0,41
1.4, 1.412, 97.3, 3.3, 97.0, 1.1,2020-10-12 22:00:00, 1.0,41
1.9, 1.85, 96.1, 3.3, 96.0, 1.1,2020-10-12 23:00:00, 2.0,41
1.9, 1.852, 95.4, 3.3, 95.0, 1.1,2020-10-13 00:00:00, 1.0,41
2.4, 2.408, 90.2, 3.3, 90.0, 1.1,2020-10-13 01:00:00, 1.0,41
1.9, 1.883, 95.3, 3.3, 95.0, 1.1,2020-10-13 02:00:00, 1.0,41
1.9, 1.856, 96.0, 3.3, 96.0, 1.1,2020-10-13 03:00:00, 1.0,41
2.0, 1.956, 92.8, 3.3, 93.0, 1.1,2020-10-13 04:00:00, 1.0,41
2.0, 2.003, 93.3, 3.3, 93.0, 1.1,2020-10-13 05:00:00, 1.0,41
1.8, 1.765, 93.6, 3.3, 94.0, 1.1,2020-10-13 06:00:00, 1.0,41
0.5, 0.47, 95.2, 1.8, 95.0, 0.5,2020-10-13 07:00:00, 0.0,41
0.2, 0.229, 96.8, 1.8, 97.0, 0.2,2020-10-13 08:00:00, 0.0,41
0.4, 0.412, 97.5, 1.8, 98.0, 0.1,2020-10-13 09:00:00, 0.0,41
0.4, 0.437, 97.9, 1.8, 98.0, 0.1,2020-10-13 10:00:00, 0.0,41
2.8, 2.849, 96.7, 2.8, 97.0, 0.1,2020-10-13 11:00:00, 3.0,41
2.7, 2.727, 96.2, 3.4, 96.0, 0.1,2020-10-13 12:00:00, 2.0,41
6.6, 6.587, 84.6, 7.2, 85.0, 0.1,2020-10-13 13:00:00, 4.0,41
5.5, 5.54, 83.8, 7.2, 84.0, 0.1,2020-10-13 14:00:00, 3.0,41
6.4, 6.389, 88.8, 7.2, 89.0, 0.1,2020-10-13 15:00:00, 5.0,41
6.9, 6.875, 81.0, 7.7, 81.0, 0.1,2020-10-13 16:00:00, 4.0,41
7.5, 7.469, 85.9, 7.7, 86.0, 0.1,2020-10-13 17:00:00, 5.0,41
6.6, 6.574, 76.92, 7.7, 77.0, 0.1,2020-10-13 18:00:00, 3.0,41
6.2, 6.24, 76.05, 6.6, 76.0, 6.1,2020-10-13 19:00:00, 2.0,41
5.1, 5.086, 82.6, 6.6, 83.0, 5.0,2020-10-13 20:00:00, 2.0,41
4.1, 4.114, 91.3, 6.6, 91.0, 4.1,2020-10-13 21:00:00, 3.0,41
4.0, 3.953, 94.2, 6.6, 94.0, 3.9,2020-10-13 22:00:00, 3.0,41
4.1, 4.063, 92.0, 6.6, 92.0, 3.9,2020-10-13 23:00:00, 3.0,41
