pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
None, 10.74, 82.2, None, None, None, None, None, 8.0, None, None,2020-10-07 00:00:00, None,41
None, 10.42, 84.9, None, None, None, None, None, 8.0, None, None,2020-10-07 01:00:00, None,41
None, 9.68, 87.9, None, None, None, None, None, 8.0, None, None,2020-10-07 02:00:00, None,41
None, 9.36, 90.9, None, None, None, None, None, 8.0, None, None,2020-10-07 03:00:00, None,41
None, 8.91, 92.2, None, None, None, None, None, 8.0, None, None,2020-10-07 04:00:00, None,41
None, 8.02, 93.9, None, None, None, None, None, 7.0, None, None,2020-10-07 05:00:00, None,41
None, 7.922, 94.6, None, None, None, None, None, 7.0, None, None,2020-10-07 06:00:00, None,41
None, 8.13, 95.7, None, None, None, None, None, 7.0, None, None,2020-10-07 07:00:00, None,41
None, 7.772, 95.3, None, None, None, None, None, 7.0, None, None,2020-10-07 08:00:00, None,41
None, 8.8, 96.3, None, None, None, None, None, 8.0, None, None,2020-10-07 09:00:00, None,41
None, 13.04, 79.38, None, None, None, None, None, 10.0, None, None,2020-10-07 10:00:00, None,41
None, 15.68, 68.28, None, None, None, None, None, 10.0, None, None,2020-10-07 11:00:00, None,41
None, 17.56, 60.76, None, None, None, None, None, 10.0, None, None,2020-10-07 12:00:00, None,41
None, 18.71, 57.39, None, None, None, None, None, 10.0, None, None,2020-10-07 13:00:00, None,41
None, 19.99, 52.84, None, None, None, None, None, 10.0, None, None,2020-10-07 14:00:00, None,41
None, 21.26, 48.98, None, None, None, None, None, 10.0, None, None,2020-10-07 15:00:00, None,41
None, 21.52, 49.33, None, None, None, None, None, 10.0, None, None,2020-10-07 16:00:00, None,41
None, 22.33, 43.68, None, None, None, None, None, 9.0, None, None,2020-10-07 17:00:00, None,41
None, 18.96, 58.14, None, None, None, None, None, 11.0, None, None,2020-10-07 18:00:00, None,41
None, 15.91, 65.09, None, None, None, None, None, 9.0, None, None,2020-10-07 19:00:00, None,41
None, 14.06, 70.36, None, None, None, None, None, 9.0, None, None,2020-10-07 20:00:00, None,41
None, 13.31, 73.29, None, None, None, None, None, 9.0, None, None,2020-10-07 21:00:00, None,41
None, 12.67, 78.47, None, None, None, None, None, 9.0, None, None,2020-10-07 22:00:00, None,41
None, 12.27, 80.3, None, None, None, None, None, 9.0, None, None,2020-10-07 23:00:00, None,41
None, 12.25, 78.83, None, None, None, None, None, 9.0, None, None,2020-10-08 00:00:00, None,41
None, 11.35, 82.1, None, None, None, None, None, 8.0, None, None,2020-10-08 01:00:00, None,41
None, 10.99, 83.6, None, None, None, None, None, 8.0, None, None,2020-10-08 02:00:00, None,41
None, 10.5, 85.0, None, None, None, None, None, 8.0, None, None,2020-10-08 03:00:00, None,41
None, 10.56, 83.7, None, None, None, None, None, 8.0, None, None,2020-10-08 04:00:00, None,41
None, 10.7, 83.1, None, None, None, None, None, 8.0, None, None,2020-10-08 05:00:00, None,41
None, 11.49, 81.0, None, None, None, None, None, 8.0, None, None,2020-10-08 06:00:00, None,41
None, 11.15, 81.4, None, None, None, None, None, 8.0, None, None,2020-10-08 07:00:00, None,41
None, 12.76, 75.32, None, None, None, None, None, 8.0, None, None,2020-10-08 08:00:00, None,41
None, 14.97, 66.19, None, None, None, None, None, 9.0, None, None,2020-10-08 09:00:00, None,41
None, 14.68, 70.15, None, None, None, None, None, 9.0, None, None,2020-10-08 10:00:00, None,41
None, 15.12, 66.26, None, None, None, None, None, 9.0, None, None,2020-10-08 11:00:00, None,41
None, 15.2, 63.52, None, None, None, None, None, 8.0, None, None,2020-10-08 12:00:00, None,41
None, 15.57, 61.77, None, None, None, None, None, 8.0, None, None,2020-10-08 13:00:00, None,41
None, 15.85, 63.2, None, None, None, None, None, 9.0, None, None,2020-10-08 14:00:00, None,41
None, 16.37, 61.19, None, None, None, None, None, 9.0, None, None,2020-10-08 15:00:00, None,41
None, 16.98, 60.77, None, None, None, None, None, 9.0, None, None,2020-10-08 16:00:00, None,41
None, 17.05, 60.37, None, None, None, None, None, 9.0, None, None,2020-10-08 17:00:00, None,41
None, 16.13, 62.21, None, None, None, None, None, 9.0, None, None,2020-10-08 18:00:00, None,41
None, 13.04, 72.68, None, None, None, None, None, 8.0, None, None,2020-10-08 19:00:00, None,41
None, 12.2, 75.55, None, None, None, None, None, 8.0, None, None,2020-10-08 20:00:00, None,41
None, 12.91, 67.19, None, None, None, None, None, 7.0, None, None,2020-10-08 21:00:00, None,41
None, 11.79, 69.12, None, None, None, None, None, 6.0, None, None,2020-10-08 22:00:00, None,41
None, 10.58, 73.35, None, None, None, None, None, 6.0, None, None,2020-10-08 23:00:00, None,41
None, 10.85, 70.97, None, None, None, None, None, 6.0, None, None,2020-10-09 00:00:00, None,41
None, 10.61, 72.12, None, None, None, None, None, 6.0, None, None,2020-10-09 01:00:00, None,41
None, 9.96, 74.54, None, None, None, None, None, 6.0, None, None,2020-10-09 02:00:00, None,41
None, 9.78, 74.94, None, None, None, None, None, 6.0, None, None,2020-10-09 03:00:00, None,41
None, 10.22, 74.26, None, None, None, None, None, 6.0, None, None,2020-10-09 04:00:00, None,41
None, 10.63, 73.58, None, None, None, None, None, 6.0, None, None,2020-10-09 05:00:00, None,41
None, 11.01, 73.91, None, None, None, None, None, 6.0, None, None,2020-10-09 06:00:00, None,41
None, 10.9, 72.97, None, None, None, None, None, 6.0, None, None,2020-10-09 07:00:00, None,41
None, 10.96, 71.6, None, None, None, None, None, 6.0, None, None,2020-10-09 08:00:00, None,41
None, 11.14, 75.7, None, None, None, None, None, 7.0, None, None,2020-10-09 09:00:00, None,41
None, 11.81, 74.51, None, None, None, None, None, 7.0, None, None,2020-10-09 10:00:00, None,41
None, 13.0, 66.14, None, None, None, None, None, 7.0, None, None,2020-10-09 11:00:00, None,41
None, 13.44, 62.16, None, None, None, None, None, 6.0, None, None,2020-10-09 12:00:00, None,41
None, 13.82, 63.55, None, None, None, None, None, 7.0, None, None,2020-10-09 13:00:00, None,41
None, 14.92, 55.52, None, None, None, None, None, 6.0, None, None,2020-10-09 14:00:00, None,41
None, 15.64, 53.25, None, None, None, None, None, 6.0, None, None,2020-10-09 15:00:00, None,41
None, 16.34, 50.92, None, None, None, None, None, 6.0, None, None,2020-10-09 16:00:00, None,41
None, 15.45, 57.44, None, None, None, None, None, 7.0, None, None,2020-10-09 17:00:00, None,41
None, 14.73, 57.39, None, None, None, None, None, 6.0, None, None,2020-10-09 18:00:00, None,41
None, 13.12, 63.83, None, None, None, None, None, 6.0, None, None,2020-10-09 19:00:00, None,41
None, 12.4, 67.56, None, None, None, None, None, 7.0, None, None,2020-10-09 20:00:00, None,41
None, 12.05, 68.11, None, None, None, None, None, 6.0, None, None,2020-10-09 21:00:00, None,41
None, 11.92, 68.92, None, None, None, None, None, 6.0, None, None,2020-10-09 22:00:00, None,41
None, 12.35, 65.02, None, None, None, None, None, 6.0, None, None,2020-10-09 23:00:00, None,41
None, 11.6, 67.57, None, None, None, None, None, 6.0, None, None,2020-10-10 00:00:00, None,41
None, 11.56, 68.36, None, None, None, None, None, 6.0, None, None,2020-10-10 01:00:00, None,41
None, 11.68, 70.41, None, None, None, None, None, 7.0, None, None,2020-10-10 02:00:00, None,41
None, 11.39, 71.64, None, None, None, None, None, 6.0, None, None,2020-10-10 03:00:00, None,41
None, 10.86, 73.48, None, None, None, None, None, 6.0, None, None,2020-10-10 04:00:00, None,41
None, 10.08, 76.21, None, None, None, None, None, 6.0, None, None,2020-10-10 05:00:00, None,41
None, 10.39, 75.69, None, None, None, None, None, 6.0, None, None,2020-10-10 06:00:00, None,41
None, 10.33, 76.68, None, None, None, None, None, 6.0, None, None,2020-10-10 07:00:00, None,41
None, 10.21, 79.28, None, None, None, None, None, 7.0, None, None,2020-10-10 08:00:00, None,41
None, 12.42, 71.94, None, None, None, None, None, 8.0, None, None,2020-10-10 09:00:00, None,41
None, 13.36, 64.76, None, None, None, None, None, 7.0, None, None,2020-10-10 10:00:00, None,41
None, 13.47, 68.02, None, None, None, None, None, 8.0, None, None,2020-10-10 11:00:00, None,41
None, 13.71, 53.66, None, None, None, None, None, 5.0, None, None,2020-10-10 12:00:00, None,41
None, 11.81, 54.56, None, None, None, None, None, 3.0, None, None,2020-10-10 13:00:00, None,41
None, 13.44, 39.66, None, None, None, None, None, 0.0, None, None,2020-10-10 14:00:00, None,41
None, 13.52, 36.32, None, None, None, None, None, -1.0, None, None,2020-10-10 15:00:00, None,41
None, 14.13, 33.29, None, None, None, None, None, -2.0, None, None,2020-10-10 16:00:00, None,41
None, 13.7, 32.95, None, None, None, None, None, -2.0, None, None,2020-10-10 17:00:00, None,41
None, 11.82, 37.1, None, None, None, None, None, -2.0, None, None,2020-10-10 18:00:00, None,41
None, 10.88, 41.24, None, None, None, None, None, -2.0, None, None,2020-10-10 19:00:00, None,41
None, 10.38, 44.12, None, None, None, None, None, -1.0, None, None,2020-10-10 20:00:00, None,41
None, 9.94, 45.6, None, None, None, None, None, -1.0, None, None,2020-10-10 21:00:00, None,41
None, 9.76, 43.33, None, None, None, None, None, -2.0, None, None,2020-10-10 22:00:00, None,41
None, 9.03, 47.21, None, None, None, None, None, -2.0, None, None,2020-10-10 23:00:00, None,41
None, 8.93, 45.15, None, None, None, None, None, -2.0, None, None,2020-10-11 00:00:00, None,41
None, 8.03, 48.89, None, None, None, None, None, -2.0, None, None,2020-10-11 01:00:00, None,41
None, 8.69, 45.42, None, None, None, None, None, -2.0, None, None,2020-10-11 02:00:00, None,41
None, 8.36, 45.01, None, None, None, None, None, -3.0, None, None,2020-10-11 03:00:00, None,41
None, 9.08, 43.25, None, None, None, None, None, -3.0, None, None,2020-10-11 04:00:00, None,41
None, 8.75, 43.69, None, None, None, None, None, -3.0, None, None,2020-10-11 05:00:00, None,41
None, 8.12, 46.57, None, None, None, None, None, -3.0, None, None,2020-10-11 06:00:00, None,41
None, 7.188, 50.36, None, None, None, None, None, -2.0, None, None,2020-10-11 07:00:00, None,41
None, 6.499, 53.61, None, None, None, None, None, -2.0, None, None,2020-10-11 08:00:00, None,41
None, 8.73, 44.05, None, None, None, None, None, -3.0, None, None,2020-10-11 09:00:00, None,41
None, 9.83, 38.86, None, None, None, None, None, -3.0, None, None,2020-10-11 10:00:00, None,41
None, 9.75, 42.93, None, None, None, None, None, -2.0, None, None,2020-10-11 11:00:00, None,41
None, 10.97, 38.55, None, None, None, None, None, -3.0, None, None,2020-10-11 12:00:00, None,41
None, 11.1, 39.51, None, None, None, None, None, -2.0, None, None,2020-10-11 13:00:00, None,41
None, 10.85, 42.72, None, None, None, None, None, -1.0, None, None,2020-10-11 14:00:00, None,41
None, 9.98, 48.59, None, None, None, None, None, 0.0, None, None,2020-10-11 15:00:00, None,41
None, 9.64, 49.37, None, None, None, None, None, 0.0, None, None,2020-10-11 16:00:00, None,41
