CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
7.008, 88.1, 7.1, 88.0, 11.7, 11.25, 8.0, 258.9, 8.03, 7.0, 5.1, 5.0, 259.0, 5.0,2020-10-07 00:00:00,41
7.03, 88.9, 7.1, 89.0, 10.9, 8.82, 6.6, 223.7, 6.645, 7.0, 5.1, 5.0, 224.0, 5.0,2020-10-07 01:00:00,41
6.856, 88.2, 7.1, 88.0, 10.8, 9.89, 6.1, 223.8, 6.137, 6.9, 5.1, 5.0, 224.0, 5.0,2020-10-07 02:00:00,41
6.921, 87.3, 7.1, 87.0, 7.4, 19.23, 2.5, 215.7, 2.495, 6.9, 5.1, 5.0, 216.0, 5.0,2020-10-07 03:00:00,41
6.707, 87.9, 7.1, 88.0, 6.6, 11.28, 4.3, 262.0, 4.285, 6.7, 5.1, 5.0, 262.0, 5.0,2020-10-07 04:00:00,41
6.534, 88.1, 7.1, 88.0, 6.9, 14.69, 3.8, 271.9, 3.789, 6.5, 5.1, 5.0, 272.0, 5.0,2020-10-07 05:00:00,41
6.433, 87.9, 7.1, 88.0, 7.1, 11.89, 4.2, 249.8, 4.227, 6.4, 5.1, 4.0, 250.0, 4.0,2020-10-07 06:00:00,41
6.149, 88.4, 6.4, 88.0, 7.9, 7.396, 5.3, 236.4, 5.312, 6.1, 6.1, 4.0, 236.0, 4.0,2020-10-07 07:00:00,41
6.496, 86.1, 6.5, 86.0, 6.7, 18.37, 4.4, 199.8, 4.396, 6.5, 6.1, 4.0, 200.0, 4.0,2020-10-07 08:00:00,41
7.579, 81.6, 8.0, 82.0, 11.2, 28.34, 4.9, 158.0, 4.886, 7.6, 6.1, 5.0, 158.0, 5.0,2020-10-07 09:00:00,41
6.691, 90.1, 8.0, 90.0, 12.9, 36.55, 4.7, 150.2, 4.699, 6.7, 6.1, 5.0, 150.0, 5.0,2020-10-07 10:00:00,41
8.55, 80.3, 8.5, 80.0, 6.2, 37.62, 2.2, 94.4, 2.242, 8.6, 6.1, 5.0, 94.0, 5.0,2020-10-07 11:00:00,41
9.74, 77.24, 9.6, 77.0, 9.6, 57.9, 2.1, 175.6, 2.086, 9.7, 6.1, 6.0, 176.0, 6.0,2020-10-07 12:00:00,41
9.09, 78.72, 10.4, 79.0, 12.1, 54.87, 3.0, 222.4, 2.987, 9.1, 6.1, 5.0, 222.0, 5.0,2020-10-07 13:00:00,41
9.11, 74.73, 10.4, 75.0, 14.6, 22.44, 6.1, 212.0, 6.052, 9.1, 6.1, 5.0, 212.0, 5.0,2020-10-07 14:00:00,41
10.21, 69.73, 10.8, 70.0, 15.5, 26.86, 6.8, 230.6, 6.818, 10.2, 6.1, 5.0, 231.0, 5.0,2020-10-07 15:00:00,41
10.31, 68.6, 11.5, 69.0, 16.4, 25.62, 7.7, 247.6, 7.709, 10.3, 6.1, 5.0, 248.0, 5.0,2020-10-07 16:00:00,41
11.05, 61.35, 11.5, 61.0, 18.2, 29.86, 7.5, 244.9, 7.472, 11.1, 6.1, 4.0, 245.0, 4.0,2020-10-07 17:00:00,41
9.32, 68.29, 11.5, 68.0, 14.8, 32.87, 5.4, 241.4, 5.408, 9.3, 6.1, 4.0, 241.0, 4.0,2020-10-07 18:00:00,41
8.99, 67.53, 9.4, 68.0, 19.1, 35.14, 6.9, 182.8, 6.922, 9.0, 9.0, 3.0, 183.0, 3.0,2020-10-07 19:00:00,41
8.65, 68.62, 9.4, 69.0, 18.6, 32.33, 8.2, 183.1, 8.21, 8.7, 8.7, 3.0, 183.0, 3.0,2020-10-07 20:00:00,41
8.28, 72.17, 9.4, 72.0, 28.3, 31.7, 11.0, 179.9, 10.95, 8.3, 8.3, 3.0, 180.0, 3.0,2020-10-07 21:00:00,41
8.47, 68.69, 9.4, 69.0, 30.4, 28.04, 13.3, 190.7, 13.32, 8.5, 8.3, 3.0, 191.0, 3.0,2020-10-07 22:00:00,41
8.19, 68.36, 9.4, 68.0, 22.2, 29.75, 10.3, 201.1, 10.27, 8.2, 8.1, 3.0, 201.0, 3.0,2020-10-07 23:00:00,41
8.14, 70.99, 9.4, 71.0, 26.4, 24.2, 13.2, 188.2, 13.23, 8.1, 8.0, 3.0, 188.0, 3.0,2020-10-08 00:00:00,41
8.01, 74.31, 9.4, 74.0, 30.1, 25.46, 13.9, 195.9, 13.87, 8.0, 7.8, 4.0, 196.0, 4.0,2020-10-08 01:00:00,41
7.743, 72.48, 9.4, 72.0, 28.1, 25.28, 11.7, 205.2, 11.74, 7.7, 7.6, 3.0, 205.0, 3.0,2020-10-08 02:00:00,41
7.433, 73.35, 9.4, 73.0, 23.6, 33.4, 10.8, 199.9, 10.82, 7.4, 7.4, 3.0, 200.0, 3.0,2020-10-08 03:00:00,41
7.358, 73.82, 9.4, 74.0, 39.2, 29.19, 13.0, 207.0, 13.01, 7.4, 7.0, 3.0, 207.0, 3.0,2020-10-08 04:00:00,41
6.967, 77.3, 9.4, 77.0, 26.6, 21.82, 11.6, 211.3, 11.62, 7.0, 6.7, 3.0, 211.0, 3.0,2020-10-08 05:00:00,41
5.425, 91.8, 9.4, 92.0, 24.6, 17.35, 12.3, 226.3, 12.3, 5.4, 5.4, 4.0, 226.0, 4.0,2020-10-08 06:00:00,41
5.734, 88.6, 5.8, 89.0, 27.7, 11.78, 18.3, 243.1, 18.32, 5.7, 5.3, 4.0, 243.0, 4.0,2020-10-08 07:00:00,41
5.696, 88.2, 5.8, 88.0, 23.6, 14.98, 13.1, 251.1, 13.07, 5.7, 5.3, 4.0, 251.0, 4.0,2020-10-08 08:00:00,41
5.767, 88.0, 5.9, 88.0, 25.1, 17.59, 12.9, 246.3, 12.86, 5.8, 5.3, 4.0, 246.0, 4.0,2020-10-08 09:00:00,41
5.209, 91.2, 5.9, 91.0, 26.7, 17.05, 12.6, 250.1, 12.56, 5.2, 5.1, 4.0, 250.0, 4.0,2020-10-08 10:00:00,41
5.701, 84.1, 5.9, 84.0, 27.2, 16.55, 16.4, 260.0, 16.37, 5.7, 5.0, 3.0, 260.0, 3.0,2020-10-08 11:00:00,41
4.89, 87.9, 6.8, 88.0, 23.6, 27.23, 11.4, 253.8, 11.36, 4.9, 5.0, 3.0, 254.0, 3.0,2020-10-08 12:00:00,41
5.332, 85.6, 6.8, 86.0, 35.8, 17.99, 19.0, 264.1, 18.97, 5.3, 4.4, 3.0, 264.0, 3.0,2020-10-08 13:00:00,41
3.933, 90.6, 6.8, 91.0, 29.6, 28.8, 15.2, 255.0, 15.21, 3.9, 3.8, 3.0, 255.0, 3.0,2020-10-08 14:00:00,41
3.84, 85.7, 6.8, 86.0, 28.7, 24.45, 13.4, 235.7, 13.37, 3.8, 3.4, 2.0, 236.0, 2.0,2020-10-08 15:00:00,41
3.128, 94.4, 6.8, 94.0, 32.6, 29.78, 12.0, 239.2, 12.0, 3.1, 3.1, 2.0, 239.0, 2.0,2020-10-08 16:00:00,41
3.189, 93.7, 6.8, 94.0, 27.5, 18.76, 13.5, 243.5, 13.48, 3.2, 2.8, 2.0, 244.0, 2.0,2020-10-08 17:00:00,41
3.595, 82.3, 6.8, 82.0, 29.4, 21.04, 14.0, 242.2, 13.97, 3.6, 2.8, 1.0, 242.0, 1.0,2020-10-08 18:00:00,41
3.562, 81.1, 4.0, 81.0, 29.9, 19.8, 15.3, 239.6, 15.25, 3.6, 3.5, 1.0, 240.0, 1.0,2020-10-08 19:00:00,41
3.793, 79.83, 4.0, 80.0, 24.8, 27.51, 10.4, 232.9, 10.43, 3.8, 3.5, 0.0, 233.0, 0.0,2020-10-08 20:00:00,41
3.446, 86.3, 4.0, 86.0, 29.6, 29.49, 13.4, 245.5, 13.39, 3.4, 3.1, 1.0, 246.0, 1.0,2020-10-08 21:00:00,41
2.652, 96.1, 4.0, 96.0, 27.7, 16.11, 15.3, 253.8, 15.25, 2.7, 2.6, 2.0, 254.0, 2.0,2020-10-08 22:00:00,41
2.777, 93.3, 4.0, 93.0, 19.0, 11.54, 12.8, 246.5, 12.79, 2.8, 2.6, 2.0, 247.0, 2.0,2020-10-08 23:00:00,41
2.676, 94.3, 4.0, 94.0, 15.2, 11.65, 9.5, 238.4, 9.52, 2.7, 2.6, 2.0, 238.0, 2.0,2020-10-09 00:00:00,41
2.925, 87.2, 4.0, 87.0, 13.8, 8.58, 9.9, 243.9, 9.9, 2.9, 2.6, 1.0, 244.0, 1.0,2020-10-09 01:00:00,41
2.441, 94.5, 4.0, 95.0, 14.5, 11.87, 10.0, 254.0, 10.04, 2.4, 2.4, 2.0, 254.0, 2.0,2020-10-09 02:00:00,41
2.207, 94.9, 4.0, 95.0, 16.2, 11.49, 10.1, 247.1, 10.12, 2.2, 2.2, 1.0, 247.0, 1.0,2020-10-09 03:00:00,41
2.196, 95.4, 4.0, 95.0, 13.1, 9.89, 8.9, 232.5, 8.9, 2.2, 2.2, 2.0, 233.0, 2.0,2020-10-09 04:00:00,41
2.507, 89.5, 4.0, 90.0, 14.5, 23.32, 6.0, 210.1, 6.015, 2.5, 2.0, 1.0, 210.0, 1.0,2020-10-09 05:00:00,41
1.893, 97.5, 4.0, 98.0, 14.8, 18.56, 8.4, 229.6, 8.39, 1.9, 1.9, 1.0, 230.0, 1.0,2020-10-09 06:00:00,41
2.318, 90.2, 2.4, 90.0, 17.5, 22.15, 7.8, 221.6, 7.832, 2.3, 1.8, 1.0, 222.0, 1.0,2020-10-09 07:00:00,41
2.595, 87.6, 2.9, 88.0, 24.1, 27.8, 9.9, 200.3, 9.88, 2.6, 1.8, 1.0, 200.0, 1.0,2020-10-09 08:00:00,41
2.519, 89.1, 2.9, 89.0, 23.1, 28.34, 9.3, 208.0, 9.26, 2.5, 1.8, 1.0, 208.0, 1.0,2020-10-09 09:00:00,41
2.07, 96.1, 2.9, 96.0, 25.6, 32.19, 10.2, 208.7, 10.15, 2.1, 1.8, 1.0, 209.0, 1.0,2020-10-09 10:00:00,41
2.846, 90.8, 2.9, 91.0, 23.6, 28.82, 7.8, 215.4, 7.844, 2.8, 1.8, 1.0, 215.0, 1.0,2020-10-09 11:00:00,41
3.257, 83.3, 3.3, 83.0, 26.2, 32.14, 9.1, 208.3, 9.13, 3.3, 1.8, 1.0, 208.0, 1.0,2020-10-09 12:00:00,41
2.695, 89.6, 3.3, 90.0, 35.5, 40.45, 11.1, 206.7, 11.08, 2.7, 1.8, 1.0, 207.0, 1.0,2020-10-09 13:00:00,41
3.385, 87.9, 3.4, 88.0, 22.3, 33.7, 9.4, 202.1, 9.4, 3.4, 1.8, 1.0, 202.0, 1.0,2020-10-09 14:00:00,41
3.298, 90.2, 3.6, 90.0, 22.4, 33.66, 7.3, 212.7, 7.344, 3.3, 1.8, 2.0, 213.0, 2.0,2020-10-09 15:00:00,41
2.948, 81.1, 3.6, 81.0, 27.9, 30.16, 11.7, 196.5, 11.7, 2.9, 1.8, 0.0, 197.0, 0.0,2020-10-09 16:00:00,41
2.597, 89.0, 3.6, 89.0, 30.1, 27.67, 9.3, 214.7, 9.33, 2.6, 1.8, 1.0, 215.0, 1.0,2020-10-09 17:00:00,41
2.938, 85.9, 3.6, 86.0, 29.8, 39.41, 10.2, 206.7, 10.2, 2.9, 1.8, 1.0, 207.0, 1.0,2020-10-09 18:00:00,41
3.313, 86.9, 3.5, 87.0, 28.5, 45.18, 11.2, 191.9, 11.16, 3.3, 2.5, 1.0, 192.0, 1.0,2020-10-09 19:00:00,41
3.633, 81.0, 3.8, 81.0, 32.7, 41.36, 11.6, 211.9, 11.6, 3.6, 2.5, 1.0, 212.0, 1.0,2020-10-09 20:00:00,41
3.654, 82.3, 3.8, 82.0, 43.9, 43.3, 12.9, 208.4, 12.89, 3.7, 2.5, 1.0, 208.0, 1.0,2020-10-09 21:00:00,41
3.972, 78.53, 3.9, 79.0, 37.5, 33.24, 14.4, 205.7, 14.4, 4.0, 2.5, 1.0, 206.0, 1.0,2020-10-09 22:00:00,41
3.611, 79.69, 4.0, 80.0, 43.5, 35.94, 11.6, 205.0, 11.62, 3.6, 2.5, 0.0, 205.0, 0.0,2020-10-09 23:00:00,41
3.329, 82.7, 4.2, 83.0, 37.0, 30.77, 15.5, 204.5, 15.47, 3.3, 2.5, 1.0, 205.0, 1.0,2020-10-10 00:00:00,41
3.004, 83.2, 4.2, 83.0, 45.7, 35.08, 15.4, 196.8, 15.44, 3.0, 2.5, 1.0, 197.0, 1.0,2020-10-10 01:00:00,41
3.038, 85.9, 4.2, 86.0, 52.8, 32.83, 22.4, 189.8, 22.38, 3.0, 2.5, 1.0, 190.0, 1.0,2020-10-10 02:00:00,41
2.617, 91.3, 4.2, 91.0, 44.6, 33.4, 17.3, 201.6, 17.26, 2.6, 2.3, 1.0, 202.0, 1.0,2020-10-10 03:00:00,41
2.745, 88.8, 4.2, 89.0, 62.7, 33.47, 23.5, 194.6, 23.53, 2.7, 2.3, 1.0, 195.0, 1.0,2020-10-10 04:00:00,41
2.407, 89.5, 4.2, 90.0, 72.0, 35.65, 25.2, 195.1, 25.23, 2.4, 1.9, 1.0, 195.0, 1.0,2020-10-10 05:00:00,41
2.054, 91.2, 4.2, 91.0, 76.6, 43.17, 23.7, 196.4, 23.65, 2.1, 1.9, 1.0, 196.0, 1.0,2020-10-10 06:00:00,41
1.093, 95.6, 2.2, 96.0, 52.7, 45.73, 15.3, 199.6, 15.26, 1.1, 1.1, 0.0, 200.0, 0.0,2020-10-10 07:00:00,41
0.573, 96.9, 2.2, 97.0, 41.9, 44.76, 13.1, 191.5, 13.12, 0.6, 0.6, 0.0, 192.0, 0.0,2020-10-10 08:00:00,41
0.449, 97.4, 2.2, 97.0, 29.0, 37.45, 12.2, 142.6, 12.17, 0.4, 0.3, 0.0, 143.0, 0.0,2020-10-10 09:00:00,41
0.27, 94.9, 2.2, 95.0, 33.3, 32.07, 10.8, 150.8, 10.78, 0.3, 0.1, 0.0, 151.0, 0.0,2020-10-10 10:00:00,41
0.245, 95.7, 2.2, 96.0, 29.1, 27.8, 11.9, 177.4, 11.88, 0.2, 0.1, 0.0, 177.0, 0.0,2020-10-10 11:00:00,41
0.671, 94.6, 2.2, 95.0, 36.6, 36.73, 13.7, 176.8, 13.72, 0.7, 0.1, 0.0, 177.0, 0.0,2020-10-10 12:00:00,41
0.348, 97.3, 2.2, 97.0, 37.6, 36.73, 13.1, 212.3, 13.13, 0.3, 0.1, 0.0, 212.0, 0.0,2020-10-10 13:00:00,41
-0.367, 98.2, 2.2, 98.0, 33.0, 38.22, 11.6, 216.9, 11.61, -0.4, -0.5, -1.0, 217.0, -1.0,2020-10-10 14:00:00,41
-0.337, 97.8, 2.2, 98.0, 32.2, 33.01, 12.3, 218.8, 12.29, -0.3, -0.7, -1.0, 219.0, -1.0,2020-10-10 15:00:00,41
-3.289, 97.0, 2.2, 97.0, 52.1, 47.43, 17.1, 276.0, 17.07, -3.3, -3.3, -4.0, 276.0, -4.0,2020-10-10 16:00:00,41
-3.817, 96.1, 2.2, 96.0, 56.9, 22.42, 33.2, 273.3, 33.19, -3.8, -3.9, -4.0, 273.0, -4.0,2020-10-10 17:00:00,41
-3.418, 96.4, 2.2, 96.0, 39.5, 15.89, 22.5, 247.6, 22.52, -3.4, -3.9, -4.0, 248.0, -4.0,2020-10-10 18:00:00,41
-3.604, 96.1, -3.4, 96.0, 27.3, 20.88, 14.2, 239.0, 14.19, -3.6, -3.6, -4.0, 239.0, -4.0,2020-10-10 19:00:00,41
-3.74, 96.2, -3.4, 96.0, 33.9, 20.05, 20.7, 258.7, 20.73, -3.7, -3.9, -4.0, 259.0, -4.0,2020-10-10 20:00:00,41
-4.167, 95.7, -3.4, 96.0, 30.3, 19.79, 18.0, 262.1, 18.02, -4.2, -4.1, -5.0, 262.0, -5.0,2020-10-10 21:00:00,41
-4.373, 95.6, -3.4, 96.0, 29.1, 13.73, 19.7, 253.4, 19.74, -4.4, -4.5, -5.0, 253.0, -5.0,2020-10-10 22:00:00,41
-4.591, 95.4, -3.4, 95.0, 27.5, 16.31, 17.3, 247.3, 17.34, -4.6, -4.6, -5.0, 247.0, -5.0,2020-10-10 23:00:00,41
-4.534, 95.4, -3.4, 95.0, 24.1, 16.11, 16.5, 252.9, 16.5, -4.5, -4.8, -5.0, 253.0, -5.0,2020-10-11 00:00:00,41
-4.725, 95.2, -3.4, 95.0, 31.6, 14.25, 19.0, 252.8, 19.0, -4.7, -4.9, -5.0, 253.0, -5.0,2020-10-11 01:00:00,41
-4.787, 95.1, -3.4, 95.0, 31.1, 15.86, 18.1, 251.9, 18.13, -4.8, -5.0, -5.0, 252.0, -5.0,2020-10-11 02:00:00,41
-5.021, 94.9, -3.4, 95.0, 29.4, 13.9, 19.1, 265.6, 19.08, -5.0, -5.1, -6.0, 266.0, -6.0,2020-10-11 03:00:00,41
-4.998, 94.9, -3.4, 95.0, 24.4, 20.04, 13.4, 256.0, 13.37, -5.0, -5.1, -6.0, 256.0, -6.0,2020-10-11 04:00:00,41
-5.221, 94.7, -3.4, 95.0, 20.0, 16.48, 13.6, 265.7, 13.62, -5.2, -5.3, -6.0, 266.0, -6.0,2020-10-11 05:00:00,41
-5.184, 94.7, -3.4, 95.0, 20.6, 19.86, 11.8, 254.4, 11.8, -5.2, -5.3, -6.0, 254.0, -6.0,2020-10-11 06:00:00,41
-5.438, 94.5, -5.2, 95.0, 15.5, 31.85, 8.1, 236.1, 8.14, -5.4, -5.5, -6.0, 236.0, -6.0,2020-10-11 07:00:00,41
-5.337, 94.6, -5.2, 95.0, 14.7, 24.21, 7.8, 234.8, 7.78, -5.3, -5.5, -6.0, 235.0, -6.0,2020-10-11 08:00:00,41
-5.132, 94.8, -5.1, 95.0, 14.3, 22.57, 7.3, 234.3, 7.342, -5.1, -5.5, -6.0, 234.0, -6.0,2020-10-11 09:00:00,41
-4.548, 95.1, -4.5, 95.0, 15.2, 21.74, 7.3, 243.9, 7.256, -4.5, -5.5, -5.0, 244.0, -5.0,2020-10-11 10:00:00,41
-4.421, 95.2, -4.4, 95.0, 14.3, 20.33, 8.5, 255.7, 8.5, -4.4, -5.5, -5.0, 256.0, -5.0,2020-10-11 11:00:00,41
-4.482, 95.2, -4.4, 95.0, 13.9, 17.48, 8.8, 256.8, 8.77, -4.5, -5.5, -5.0, 257.0, -5.0,2020-10-11 12:00:00,41
-3.163, 96.4, -3.3, 96.0, 10.5, 18.09, 6.7, 245.5, 6.682, -3.2, -5.5, -4.0, 246.0, -4.0,2020-10-11 13:00:00,41
-3.762, 95.9, -3.2, 96.0, 10.8, 25.33, 5.1, 249.3, 5.119, -3.8, -5.5, -4.0, 249.0, -4.0,2020-10-11 14:00:00,41
-3.355, 96.2, -3.0, 96.0, 8.1, 29.03, 3.4, 250.2, 3.395, -3.4, -5.5, -4.0, 250.0, -4.0,2020-10-11 15:00:00,41
-4.205, 95.4, -3.0, 95.0, 7.8, 41.37, 2.5, 227.5, 2.454, -4.2, -5.5, -5.0, 228.0, -5.0,2020-10-11 16:00:00,41
-4.891, 95.0, -3.0, 95.0, 7.6, 37.45, 3.1, 194.0, 3.07, -4.9, -5.5, -6.0, 194.0, -6.0,2020-10-11 17:00:00,41
