pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,snwfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, 7.13, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 7.1, -0.4, None, -6999.0, 10.1, -6999.0, None,2020-10-07 00:00:00, 0.0, None, -6999.0,41
None, None, 6.997, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.0, 7.0, -0.3, None, -6999.0, 10.1, -6999.0, None,2020-10-07 01:00:00, 0.0, None, -6999.0,41
None, None, 7.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 6.9, 0.0, None, -6999.0, 10.1, -6999.0, None,2020-10-07 02:00:00, 0.0, None, -6999.0,41
None, None, 7.66, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.7, 6.9, 0.0, None, -6999.0, 10.1, -6999.0, None,2020-10-07 03:00:00, 0.0, None, -6999.0,41
None, None, 7.09, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 6.9, -0.3, None, -6999.0, 10.1, -6999.0, None,2020-10-07 04:00:00, 0.0, None, -6999.0,41
None, None, 8.0, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.0, 6.6, 0.2, None, -6999.0, 10.1, -6999.0, None,2020-10-07 05:00:00, 0.0, None, -6999.0,41
None, None, 7.59, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.6, 6.6, -0.2, None, -6999.0, 10.1, -6999.0, None,2020-10-07 06:00:00, 0.0, None, -6999.0,41
None, None, 8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2020-10-07 07:00:00, None, None, None,41
None, None, 8.73, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.7, 7.6, 0.2, None, -6999.0, 8.8, -6999.0, None,2020-10-07 08:00:00, 0.0, None, -6999.0,41
None, None, 8.95, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.0, 7.6, 0.1, None, -6999.0, 9.1, -6999.0, None,2020-10-07 09:00:00, 0.0, None, -6999.0,41
None, None, 7.46, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.5, 7.5, -0.1, None, -6999.0, 9.2, -6999.0, None,2020-10-07 10:00:00, 0.0, None, -6999.0,41
None, None, 9.43, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.4, 7.4, 0.2, None, -6999.0, 9.4, -6999.0, None,2020-10-07 11:00:00, 0.0, None, -6999.0,41
None, None, 9.72, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.7, 7.4, 0.3, None, -6999.0, 9.8, -6999.0, None,2020-10-07 12:00:00, 0.0, None, -6999.0,41
None, None, 9.57, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.6, 7.4, 0.1, None, -6999.0, 9.9, -6999.0, None,2020-10-07 13:00:00, 0.0, None, -6999.0,41
None, None, 9.49, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.5, 7.4, 0.3, None, -6999.0, 9.9, -6999.0, None,2020-10-07 14:00:00, 0.0, None, -6999.0,41
None, None, 9.75, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.8, 7.4, 0.0, None, -6999.0, 10.0, -6999.0, None,2020-10-07 15:00:00, 0.0, None, -6999.0,41
None, None, 9.87, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.9, 7.4, 0.0, None, -6999.0, 10.0, -6999.0, None,2020-10-07 16:00:00, 0.0, None, -6999.0,41
None, None, 9.3, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.3, 7.4, 0.2, None, -6999.0, 10.0, -6999.0, None,2020-10-07 17:00:00, 0.0, None, -6999.0,41
None, None, 9.12, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.1, 7.4, -0.2, None, -6999.0, 10.0, -6999.0, None,2020-10-07 18:00:00, 0.0, None, -6999.0,41
None, None, 8.44, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.4, 8.4, -0.3, None, -6999.0, 9.2, -6999.0, None,2020-10-07 19:00:00, 0.0, None, -6999.0,41
None, None, 8.04, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.0, 8.0, -0.3, None, -6999.0, 9.2, -6999.0, None,2020-10-07 20:00:00, 0.0, None, -6999.0,41
None, None, 7.84, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.8, 7.7, -0.1, None, -6999.0, 9.2, -6999.0, None,2020-10-07 21:00:00, 0.0, None, -6999.0,41
None, None, 6.933, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.9, 6.9, -0.4, None, -6999.0, 9.2, -6999.0, None,2020-10-07 22:00:00, 0.0, None, -6999.0,41
None, None, 7.11, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 6.8, -0.2, None, -6999.0, 9.2, -6999.0, None,2020-10-07 23:00:00, 0.0, None, -6999.0,41
None, None, 6.709, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.7, -0.1, None, -6999.0, 9.2, -6999.0, None,2020-10-08 00:00:00, 0.0, None, -6999.0,41
None, None, 5.921, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.9, 5.9, 0.0, None, -6999.0, 9.2, -6999.0, None,2020-10-08 01:00:00, 0.0, None, -6999.0,41
None, None, 5.738, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.7, 5.5, -0.3, None, -6999.0, 9.2, -6999.0, None,2020-10-08 02:00:00, 0.0, None, -6999.0,41
None, None, 5.709, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 5.7, 5.5, 0.0, None, -6999.0, 9.2, -6999.0, None,2020-10-08 03:00:00, 0.0, None, -6999.0,41
None, None, 6.015, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.0, 5.5, 0.0, None, -6999.0, 9.2, -6999.0, None,2020-10-08 04:00:00, 0.0, None, -6999.0,41
None, None, 5.977, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.0, 5.5, 0.0, None, -6999.0, 9.2, -6999.0, None,2020-10-08 05:00:00, 0.0, None, -6999.0,41
None, None, 6.209, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.2, 5.5, 0.0, None, -6999.0, 9.2, -6999.0, None,2020-10-08 06:00:00, 0.0, None, -6999.0,41
None, None, 6.316, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.3, 6.2, 0.1, None, -6999.0, 6.3, -6999.0, None,2020-10-08 07:00:00, 0.0, None, -6999.0,41
None, None, 6.603, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.2, 0.2, None, -6999.0, 6.6, -6999.0, None,2020-10-08 08:00:00, 0.0, None, -6999.0,41
None, None, 6.692, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.7, 6.2, 0.0, None, -6999.0, 6.8, -6999.0, None,2020-10-08 09:00:00, 0.0, None, -6999.0,41
None, None, 6.795, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.2, 0.0, None, -6999.0, 6.8, -6999.0, None,2020-10-08 10:00:00, 0.0, None, -6999.0,41
None, None, 8.03, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.0, 6.2, 0.0, None, -6999.0, 8.0, -6999.0, None,2020-10-08 11:00:00, 1.0, None, -6999.0,41
None, None, 8.48, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 6.2, 0.3, None, -6999.0, 8.5, -6999.0, None,2020-10-08 12:00:00, 0.0, None, -6999.0,41
None, None, 9.18, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.2, 6.2, 0.4, None, -6999.0, 9.5, -6999.0, None,2020-10-08 13:00:00, 0.0, None, -6999.0,41
None, None, 9.89, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.9, 6.2, 0.4, None, -6999.0, 10.0, -6999.0, None,2020-10-08 14:00:00, 1.0, None, -6999.0,41
None, None, 10.19, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 10.2, 6.2, 1.0, None, -6999.0, 10.4, -6999.0, None,2020-10-08 15:00:00, 1.0, None, -6999.0,41
None, None, 9.88, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.9, 6.2, 0.4, None, -6999.0, 10.4, -6999.0, None,2020-10-08 16:00:00, 0.0, None, -6999.0,41
None, None, 9.57, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.6, 6.2, 0.0, None, -6999.0, 10.4, -6999.0, None,2020-10-08 17:00:00, 0.0, None, -6999.0,41
None, None, 9.09, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 9.1, 6.2, -0.5, None, -6999.0, 10.4, -6999.0, None,2020-10-08 18:00:00, 0.0, None, -6999.0,41
None, None, 8.36, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.4, 8.3, -0.9, None, -6999.0, 9.1, -6999.0, None,2020-10-08 19:00:00, 0.0, None, -6999.0,41
None, None, 8.65, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.7, 8.3, -0.4, None, -6999.0, 9.1, -6999.0, None,2020-10-08 20:00:00, 0.0, None, -6999.0,41
None, None, 8.65, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.7, 8.3, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-08 21:00:00, 0.0, None, -6999.0,41
None, None, 8.55, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.6, 8.3, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-08 22:00:00, 0.0, None, -6999.0,41
None, None, 8.5, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.5, 8.3, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-08 23:00:00, 0.0, None, -6999.0,41
None, None, 8.24, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-09 00:00:00, 0.0, None, -6999.0,41
None, None, 8.21, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 8.2, 8.2, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-09 01:00:00, 0.0, None, -6999.0,41
None, None, 7.89, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.9, 7.9, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-09 02:00:00, 0.0, None, -6999.0,41
None, None, 6.769, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.8, 6.5, -0.4, None, -6999.0, 9.1, -6999.0, None,2020-10-09 03:00:00, 0.0, None, -6999.0,41
None, None, 7.48, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.5, 6.5, -0.1, None, -6999.0, 9.1, -6999.0, None,2020-10-09 04:00:00, 0.0, None, -6999.0,41
None, None, 7.08, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 7.1, 6.5, -0.2, None, -6999.0, 9.1, -6999.0, None,2020-10-09 05:00:00, 0.0, None, -6999.0,41
None, None, 6.604, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.6, 6.5, 0.0, None, -6999.0, 9.1, -6999.0, None,2020-10-09 06:00:00, 0.0, None, -6999.0,41
None, None, 6.911, None, None, None, -6999.0, 0.0, -6999.0, -6999.0, 6.9, 6.6, -0.4, None, -6999.0, 7.5, -6999.0, None,2020-10-09 07:00:00, 0.0, None, -6999.0,41
