CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 1.897, None, None, None, None, 7.8, 18.83, 0.0, 3.438, 72.92, -6999.0, 3.4, 1.9, 1.7, -7999.0, None, None, 73.0, 3.9, None, None, -6999.0, None,2020-10-07 00:00:00, 0.0, None, -0.173,41
None, 2.025, None, None, None, None, 8.8, 23.07, 0.0, 3.071, 81.8, -6999.0, 3.1, 2.0, 1.7, -7999.0, None, None, 82.0, 3.9, None, None, -6999.0, None,2020-10-07 01:00:00, 0.0, None, -0.114,41
None, 2.427, None, None, None, None, 7.7, 34.24, 0.0, 2.641, 101.3, -6999.0, 2.6, 2.4, 1.7, -7999.0, None, None, 101.0, 3.9, None, None, -6999.0, None,2020-10-07 02:00:00, 0.0, None, -0.275,41
None, 2.779, None, None, None, None, 4.9, 23.7, 0.0, 1.619, 126.8, -6999.0, 1.6, 2.8, 1.7, -7999.0, None, None, 127.0, 3.9, None, None, -6999.0, None,2020-10-07 03:00:00, 0.0, None, -0.257,41
None, 2.75, None, None, None, None, 4.2, 24.62, 0.0, 1.716, 135.6, -6999.0, 1.7, 2.8, 1.7, -7999.0, None, None, 136.0, 3.9, None, None, -6999.0, None,2020-10-07 04:00:00, 0.0, None, -0.194,41
None, 2.815, None, None, None, None, 5.2, 25.34, 0.0, 1.827, 129.7, -6999.0, 1.8, 2.8, 1.7, -7999.0, None, None, 130.0, 3.9, None, None, -6999.0, None,2020-10-07 05:00:00, 0.0, None, -0.227,41
None, 2.567, None, None, None, None, 5.6, 38.69, 0.0, 1.511, 127.3, -6999.0, 1.5, 2.6, 1.7, -7999.0, None, None, 127.0, 3.9, None, None, -6999.0, None,2020-10-07 06:00:00, 0.0, None, -0.365,41
None, 2.604, None, None, None, None, 4.4, 50.6, 1.0, 0.837, 122.9, -6999.0, 0.8, 2.6, 2.4, -7999.0, None, None, 123.0, 2.7, None, None, -6999.0, None,2020-10-07 07:00:00, 0.0, None, -0.112,41
None, 2.917, None, None, None, None, 5.1, 67.64, 0.0, 0.858, 85.9, -6999.0, 0.9, 2.9, 2.4, -7999.0, None, None, 86.0, 2.9, None, None, -6999.0, None,2020-10-07 08:00:00, 0.0, None, -0.169,41
None, 3.577, None, None, None, None, 6.8, 47.5, 0.0, 1.366, 159.2, -6999.0, 1.4, 3.6, 2.4, -7999.0, None, None, 159.0, 3.5, None, None, -6999.0, None,2020-10-07 09:00:00, 0.0, None, -0.446,41
