pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,week_of_year
0.0, 11.26, 62.11, 19.0, 62.0, 4.0, 11.3, 11.3, 4.0, 0.0, 0.0,2020-10-07 00:00:00, -6999.0,41
0.0, 10.48, 63.47, 19.0, 63.0, 4.0, 10.5, 10.5, 4.0, 0.0, 0.0,2020-10-07 01:00:00, -6999.0,41
0.0, 10.04, 63.83, 19.0, 64.0, 4.0, 10.0, 10.1, 4.0, 0.0, 0.0,2020-10-07 02:00:00, -6999.0,41
0.0, 9.63, 64.16, 19.0, 64.0, 3.0, 9.6, 9.6, 3.0, 0.0, 0.0,2020-10-07 03:00:00, -6999.0,41
0.0, 7.689, 70.99, 19.0, 71.0, 3.0, 7.7, 7.8, 3.0, 0.0, 0.0,2020-10-07 04:00:00, -6999.0,41
0.0, 7.379, 72.71, 19.0, 73.0, 3.0, 7.4, 7.1, 3.0, 0.0, 0.0,2020-10-07 05:00:00, -6999.0,41
0.0, 5.999, 77.43, 19.0, 77.0, 2.0, 6.0, 5.9, 2.0, 0.0, 0.0,2020-10-07 06:00:00, -6999.0,41
0.0, 4.575, 81.6, 6.1, 82.0, 2.0, 4.6, 4.6, 2.0, 0.0, 0.0,2020-10-07 07:00:00, -6999.0,41
0.0, 5.337, 81.2, 6.1, 81.0, 3.0, 5.3, 4.6, 3.0, 0.0, 0.0,2020-10-07 08:00:00, -6999.0,41
0.0, 9.95, 58.68, 10.1, 59.0, 2.0, 10.0, 4.6, 2.0, 0.0, 0.0,2020-10-07 09:00:00, -6999.0,41
0.0, 11.59, 55.13, 11.6, 55.0, 3.0, 11.6, 4.6, 3.0, 0.0, 0.0,2020-10-07 10:00:00, -6999.0,41
0.0, 13.75, 49.84, 13.8, 50.0, 4.0, 13.8, 4.6, 4.0, 0.0, 0.0,2020-10-07 11:00:00, -6999.0,41
0.0, 16.17, 45.65, 16.2, 46.0, 4.0, 16.2, 4.6, 4.0, 0.0, 0.0,2020-10-07 12:00:00, -6999.0,41
0.0, 17.25, 44.51, 17.4, 45.0, 5.0, 17.3, 4.6, 5.0, 0.0, 0.0,2020-10-07 13:00:00, -6999.0,41
0.0, 19.86, 39.89, 19.6, 40.0, 6.0, 19.9, 4.6, 6.0, 0.0, 0.0,2020-10-07 14:00:00, -6999.0,41
None, 21.57, 35.35, 21.8, 35.0, 6.0, 21.6, 4.6, 6.0, None, None,2020-10-07 15:00:00, None,41
None, 21.25, 36.85, 21.9, 37.0, 6.0, 21.3, 4.6, 6.0, 0.0, 0.0,2020-10-07 16:00:00, -6999.0,41
None, 18.21, 43.8, 21.9, 44.0, 6.0, 18.2, 4.6, 6.0, 0.0, 0.0,2020-10-07 17:00:00, -6999.0,41
None, 15.54, 49.66, 21.9, 50.0, 5.0, 15.5, 4.6, 5.0, 0.0, 0.0,2020-10-07 18:00:00, -6999.0,41
None, 13.26, 56.12, 15.5, 56.0, 5.0, 13.3, 13.2, 5.0, 0.0, 0.0,2020-10-07 19:00:00, -6999.0,41
None, 11.59, 62.42, 15.5, 62.0, 5.0, 11.6, 11.7, 5.0, 0.0, 0.0,2020-10-07 20:00:00, -6999.0,41
