pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 9.0, 83.6, 17.6, 84.0, 6.0, 9.0, 9.0, 1019.3, 0.0, 6.0, 888.0, 0.0,2020-10-07 00:00:00, -6999.0, 888.0,41
0.0, 9.37, 81.1, 17.6, 81.0, 6.0, 9.4, 9.0, 1019.2, 0.0, 6.0, 888.0, 0.0,2020-10-07 01:00:00, -6999.0, 888.0,41
0.0, 9.18, 83.2, 17.6, 83.0, 7.0, 9.2, 9.0, 1019.2, 0.0, 7.0, 888.0, 0.0,2020-10-07 02:00:00, -6999.0, 888.0,41
0.0, 8.99, 83.7, 17.6, 84.0, 6.0, 9.0, 8.9, 1019.2, 0.0, 6.0, 888.0, 0.0,2020-10-07 03:00:00, -6999.0, 888.0,41
0.0, 8.74, 84.6, 17.6, 85.0, 6.0, 8.7, 8.5, 1019.1, 0.0, 6.0, 888.0, 0.0,2020-10-07 04:00:00, -6999.0, 888.0,41
0.0, 8.32, 87.1, 17.6, 87.0, 6.0, 8.3, 8.3, 1019.2, 0.0, 6.0, 888.0, 0.0,2020-10-07 05:00:00, -6999.0, 888.0,41
0.0, 7.635, 88.9, 17.6, 89.0, 6.0, 7.6, 7.7, 1018.1, 0.0, 6.0, 887.0, 0.0,2020-10-07 06:00:00, -6999.0, 887.0,41
0.0, 7.186, 90.6, 7.7, 91.0, 6.0, 7.2, 7.3, 1018.3, 0.0, 6.0, 887.0, 0.0,2020-10-07 07:00:00, -6999.0, 887.0,41
0.0, 7.234, 90.4, 7.7, 90.0, 6.0, 7.2, 7.0, 1018.5, 0.0, 6.0, 887.0, 0.0,2020-10-07 08:00:00, -6999.0, 887.0,41
0.0, 8.52, 85.1, 8.7, 85.0, 6.0, 8.5, 7.0, 1019.6, 0.0, 6.0, 888.0, 0.0,2020-10-07 09:00:00, -6999.0, 888.0,41
0.0, 9.2, 83.2, 9.5, 83.0, 6.0, 9.2, 7.0, 1018.6, 0.0, 6.0, 887.0, 0.0,2020-10-07 10:00:00, -6999.0, 887.0,41
0.0, 12.92, 68.96, 12.8, 69.0, 7.0, 12.9, 7.0, 1018.4, 0.0, 7.0, 887.0, 0.0,2020-10-07 11:00:00, -6999.0, 887.0,41
