air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-1.2,-1.3, 247.0,4.8,-6999.0, 3.2,2020-10-08 22:00:00, 0.9,-6999.0,41
-1.5,-1.6, 239.0,4.8,-6999.0, 3.0,2020-10-08 23:00:00, 0.7,-6999.0,41
-1.6,-1.6, 315.0,4.8,-6999.0, 2.3,2020-10-09 00:00:00, 0.4,-6999.0,41
-1.9,-1.9, 327.0,4.8,-6999.0, 2.8,2020-10-09 01:00:00, 0.2,-6999.0,41
-1.9,-2.0, 256.0,4.8,-6999.0, 2.2,2020-10-09 02:00:00, 0.3,-6999.0,41
-2.5,-2.5, 287.0,4.8,-6999.0, 2.8,2020-10-09 03:00:00, 0.3,-6999.0,41
-3.3,-3.5, 261.0,4.8,-6999.0, 2.5,2020-10-09 04:00:00, 0.3,-6999.0,41
-4.0,-4.0, 272.0,4.8,-6999.0, 2.6,2020-10-09 05:00:00, 1.0,-6999.0,41
-4.3,-4.3, 318.0,4.8,-6999.0, 3.5,2020-10-09 06:00:00, 0.8,-6999.0,41
-3.9,-4.3, 217.0,-3.7,-6999.0, 3.4,2020-10-09 07:00:00, 0.8,-6999.0,41
-3.8,-4.3, 264.0,-3.7,-6999.0, 2.5,2020-10-09 08:00:00, 0.5,-6999.0,41
-3.2,-4.3, 221.0,-3.2,-6999.0, 4.5,2020-10-09 09:00:00, 1.0,-6999.0,41
-1.9,-4.3, 139.0,-1.9,-6999.0, 4.4,2020-10-09 10:00:00, 1.4,-6999.0,41
-0.6,-4.3, 88.0,-0.6,-6999.0, 5.3,2020-10-09 11:00:00, 1.3,-6999.0,41
1.4,-4.3, 85.0,1.4,-6999.0, 5.6,2020-10-09 12:00:00, 1.5,-6999.0,41
3.8,-4.3, 90.0,3.7,-6999.0, 6.4,2020-10-09 13:00:00, 2.6,-6999.0,41
5.6,-4.3, 90.0,5.5,-6999.0, 16.8,2020-10-09 14:00:00, 5.3,-6999.0,41
5.5,-4.3, 81.0,6.0,-6999.0, 16.7,2020-10-09 15:00:00, 6.1,-6999.0,41
5.3,-4.3, 80.0,6.0,-6999.0, 17.8,2020-10-09 16:00:00, 6.0,-6999.0,41
5.4,-4.3, 86.0,6.0,-6999.0, 17.2,2020-10-09 17:00:00, 4.9,-6999.0,41
4.9,-4.3, 76.0,6.0,-6999.0, 14.3,2020-10-09 18:00:00, 5.3,-6999.0,41
3.7,3.5, 71.0,5.0,-6999.0, 12.1,2020-10-09 19:00:00, 5.1,-6999.0,41
2.8,2.8, 70.0,5.0,-6999.0, 13.3,2020-10-09 20:00:00, 6.8,-6999.0,41
2.4,2.1, 76.0,5.0,-6999.0, 15.2,2020-10-09 21:00:00, 5.4,-6999.0,41
1.7,1.7, 66.0,5.0,-6999.0, 15.0,2020-10-09 22:00:00, 6.4,-6999.0,41
-0.8,-0.8, 31.0,5.0,-6999.0, 9.2,2020-10-09 23:00:00, 1.1,-6999.0,41
-0.8,-1.1, 229.0,5.0,-6999.0, 4.6,2020-10-10 00:00:00, 1.2,-6999.0,41
1.7,-1.1, 58.0,5.0,-6999.0, 15.7,2020-10-10 01:00:00, 2.6,-6999.0,41
-1.1,-1.1, 212.0,5.0,-6999.0, 1.3,2020-10-10 03:00:00, 0.0,-6999.0,41
-1.2,-1.2, 268.0,5.0,-6999.0, 0.0,2020-10-10 04:00:00, 0.0,-6999.0,41
-1.2,-1.3, 268.0,5.0,-6999.0, 0.0,2020-10-10 05:00:00, 0.0,-6999.0,41
-1.2,-1.3, 256.0,5.0,-6999.0, 1.3,2020-10-10 06:00:00, 0.1,-6999.0,41
-1.1,-1.2, 319.0,-1.1,-6999.0, 1.7,2020-10-10 07:00:00, 0.0,-6999.0,41
-1.1,-1.2, 279.0,-1.1,-6999.0, 0.0,2020-10-10 08:00:00, 0.0,-6999.0,41
-0.8,-1.2, 246.0,-0.8,-6999.0, 0.0,2020-10-10 09:00:00, 0.0,-6999.0,41
-0.1,-1.2, 295.0,-0.1,-6999.0, 0.0,2020-10-10 10:00:00, 0.0,-6999.0,41
0.2,-1.2, 328.0,0.1,-6999.0, 0.0,2020-10-10 11:00:00, 0.0,-6999.0,41
0.6,-1.2, 313.0,0.6,-6999.0, 0.0,2020-10-10 12:00:00, 0.0,-6999.0,41
1.1,-1.2, 272.0,1.1,-6999.0, 2.7,2020-10-10 13:00:00, 0.4,-6999.0,41
1.6,-1.2, 223.0,1.5,-6999.0, 3.7,2020-10-10 14:00:00, 0.9,-6999.0,41
3.2,-1.2, 188.0,3.2,-6999.0, 7.3,2020-10-10 15:00:00, 1.0,-6999.0,41
3.3,-1.2, 218.0,3.3,-6999.0, 6.4,2020-10-10 16:00:00, 1.4,-6999.0,41
2.5,-1.2, 149.0,3.3,-6999.0, 4.7,2020-10-10 17:00:00, 1.3,-6999.0,41
2.0,-1.2, 84.0,3.3,-6999.0, 6.0,2020-10-10 18:00:00, 1.8,-6999.0,41
1.3,1.3, 110.0,2.0,-6999.0, 3.8,2020-10-10 19:00:00, 1.0,-6999.0,41
1.1,1.1, 293.0,2.0,-6999.0, 2.6,2020-10-10 20:00:00, 0.1,-6999.0,41
0.9,0.9, 252.0,2.0,-6999.0, 3.2,2020-10-10 21:00:00, 0.2,-6999.0,41
0.7,0.6, 247.0,2.0,-6999.0, 4.6,2020-10-10 22:00:00, 0.5,-6999.0,41
0.6,0.5, 89.0,2.0,-6999.0, 3.0,2020-10-10 23:00:00, 0.2,-6999.0,41
0.3,0.2, 253.0,2.0,-6999.0, 4.9,2020-10-11 00:00:00, 0.5,-6999.0,41
-0.2,-0.2, 231.0,2.0,-6999.0, 4.2,2020-10-11 01:00:00, 0.5,-6999.0,41
0.0,-0.3, 204.0,2.0,-6999.0, 4.3,2020-10-11 02:00:00, 0.5,-6999.0,41
0.4,-0.3, 228.0,2.0,-6999.0, 9.2,2020-10-11 03:00:00, 0.7,-6999.0,41
0.1,-0.3, 244.0,2.0,-6999.0, 13.1,2020-10-11 04:00:00, 5.1,-6999.0,41
-0.7,-0.7, 215.0,2.0,-6999.0, 13.1,2020-10-11 05:00:00, 1.9,-6999.0,41
-0.7,-1.1, 230.0,2.0,-6999.0, 5.4,2020-10-11 06:00:00, 1.6,-6999.0,41
-0.9,-1.0, 247.0,-0.6,-6999.0, 8.0,2020-10-11 07:00:00, 3.1,-6999.0,41
-0.1,-1.6, 232.0,-0.3,-6999.0, 10.7,2020-10-11 08:00:00, 2.6,-6999.0,41
-0.9,-1.6, 221.0,0.6,-6999.0, 13.1,2020-10-11 09:00:00, 2.5,-6999.0,41
1.4,-1.6, 217.0,1.6,-6999.0, 13.2,2020-10-11 10:00:00, 3.0,-6999.0,41
2.7,-1.6, 244.0,2.8,-6999.0, 20.2,2020-10-11 11:00:00, 9.0,-6999.0,41
3.8,-1.6, 235.0,3.9,-6999.0, 21.7,2020-10-11 12:00:00, 7.5,-6999.0,41
3.3,-1.6, 226.0,3.9,-6999.0, 14.3,2020-10-11 13:00:00, 5.2,-6999.0,41
4.9,-1.6, 226.0,5.0,-6999.0, 15.1,2020-10-11 14:00:00, 3.9,-6999.0,41
5.2,-1.6, 225.0,5.6,-6999.0, 20.4,2020-10-11 15:00:00, 5.0,-6999.0,41
4.9,-1.6, 234.0,5.8,-6999.0, 20.5,2020-10-11 16:00:00, 6.9,-6999.0,41
5.5,-1.6, 237.0,5.8,-6999.0, 21.0,2020-10-11 17:00:00, 6.9,-6999.0,41
4.3,-1.6, 239.0,5.8,-6999.0, 16.9,2020-10-11 18:00:00, 7.1,-6999.0,41
3.0,2.8, 238.0,4.3,-6999.0, 17.9,2020-10-11 19:00:00, 5.6,-6999.0,41
0.8,0.8, 238.0,4.3,-6999.0, 6.4,2020-10-11 20:00:00, 0.8,-6999.0,41
1.2,0.8, 261.0,4.3,-6999.0, 5.5,2020-10-11 21:00:00, 1.6,-6999.0,41
0.3,0.3, 229.0,4.3,-6999.0, 4.2,2020-10-11 22:00:00, 1.2,-6999.0,41
0.0,0.0, 241.0,4.3,-6999.0, 4.4,2020-10-11 23:00:00, 0.5,-6999.0,41
1.2,0.0, 255.0,4.3,-6999.0, 10.6,2020-10-12 00:00:00, 3.0,-6999.0,41
2.4,0.0, 232.0,4.3,-6999.0, 15.4,2020-10-12 01:00:00, 3.5,-6999.0,41
2.1,0.0, 245.0,4.3,-6999.0, 15.3,2020-10-12 02:00:00, 6.4,-6999.0,41
2.5,0.0, 244.0,4.3,-6999.0, 17.3,2020-10-12 03:00:00, 7.2,-6999.0,41
2.3,0.0, 239.0,4.3,-6999.0, 16.8,2020-10-12 04:00:00, 7.1,-6999.0,41
2.2,0.0, 245.0,4.3,-6999.0, 22.2,2020-10-12 05:00:00, 9.2,-6999.0,41
1.9,0.0, 247.0,4.3,-6999.0, 20.4,2020-10-12 06:00:00, 7.9,-6999.0,41
2.2,1.9, 249.0,2.4,-6999.0, 20.3,2020-10-12 07:00:00, 8.7,-6999.0,41
2.0,1.9, 255.0,2.4,-6999.0, 17.5,2020-10-12 08:00:00, 8.8,-6999.0,41
2.0,1.8, 247.0,2.4,-6999.0, 18.8,2020-10-12 09:00:00, 9.0,-6999.0,41
2.3,1.8, 252.0,2.4,-6999.0, 18.0,2020-10-12 10:00:00, 9.8,-6999.0,41
3.0,1.8, 254.0,3.0,-6999.0, 24.1,2020-10-12 11:00:00, 12.4,-6999.0,41
3.8,1.8, 248.0,3.9,-6999.0, 23.7,2020-10-12 12:00:00, 10.9,-6999.0,41
4.7,1.8, 232.0,4.6,-6999.0, 18.3,2020-10-12 13:00:00, 5.6,-6999.0,41
5.2,1.8, 223.0,6.2,-6999.0, 17.2,2020-10-12 14:00:00, 4.9,-6999.0,41
5.4,1.8, 225.0,6.2,-6999.0, 16.5,2020-10-12 15:00:00, 5.0,-6999.0,41
2.7,1.8, 266.0,6.3,-6999.0, 16.0,2020-10-12 18:00:00, 7.2,-6999.0,41
2.1,2.1, 244.0,2.8,-6999.0, 15.7,2020-10-12 19:00:00, 5.7,-6999.0,41
0.3,0.3, 210.0,2.8,-6999.0, 8.1,2020-10-12 20:00:00, 1.9,-6999.0,41
0.1,0.1, 255.0,2.8,-6999.0, 7.6,2020-10-12 21:00:00, 2.0,-6999.0,41
-1.3,-1.3, 279.0,2.8,-6999.0, 4.8,2020-10-12 22:00:00, 0.9,-6999.0,41
-1.1,-1.3, 268.0,2.8,-6999.0, 4.0,2020-10-12 23:00:00, 1.1,-6999.0,41
-1.7,-1.7, 315.0,2.8,-6999.0, 4.1,2020-10-13 00:00:00, 1.4,-6999.0,41
-2.2,-2.2, 284.0,2.8,-6999.0, 6.1,2020-10-13 01:00:00, 2.0,-6999.0,41
-2.5,-2.5, 257.0,2.8,-6999.0, 4.1,2020-10-13 02:00:00, 1.5,-6999.0,41
-2.5,-2.5, 299.0,2.8,-6999.0, 5.3,2020-10-13 03:00:00, 1.7,-6999.0,41
-3.0,-3.0, 232.0,2.8,-6999.0, 6.6,2020-10-13 04:00:00, 1.9,-6999.0,41
-3.5,-3.5, 253.0,2.8,-6999.0, 5.2,2020-10-13 05:00:00, 1.6,-6999.0,41
-3.9,-4.1, 315.0,2.8,-6999.0, 8.8,2020-10-13 06:00:00, 2.3,-6999.0,41
-5.1,-5.3, 305.0,-3.8,-6999.0, 6.6,2020-10-13 07:00:00, 1.8,-6999.0,41
-5.7,-5.7, 275.0,-3.8,-6999.0, 5.2,2020-10-13 08:00:00, 1.6,-6999.0,41
-6.0,-6.1, 271.0,-3.8,-6999.0, 4.8,2020-10-13 09:00:00, 1.4,-6999.0,41
-4.6,-6.2, 261.0,-3.8,-6999.0, 2.8,2020-10-13 10:00:00, 0.6,-6999.0,41
-3.6,-6.2, 117.0,-3.1,-6999.0, 6.1,2020-10-13 11:00:00, 1.2,-6999.0,41
-1.4,-6.2, 76.0,-1.4,-6999.0, 5.4,2020-10-13 12:00:00, 1.9,-6999.0,41
1.4,-6.2, 60.0,1.3,-6999.0, 3.5,2020-10-13 13:00:00, 1.1,-6999.0,41
3.8,-6.2, 164.0,4.1,-6999.0, 7.4,2020-10-13 14:00:00, 1.5,-6999.0,41
4.7,-6.2, 180.0,5.1,-6999.0, 9.2,2020-10-13 15:00:00, 2.2,-6999.0,41
4.8,-6.2, 158.0,5.1,-6999.0, 8.7,2020-10-13 16:00:00, 2.5,-6999.0,41
3.9,-6.2, 88.0,5.1,-6999.0, 12.1,2020-10-13 17:00:00, 4.3,-6999.0,41
0.8,-6.2, 62.0,5.1,-6999.0, 9.5,2020-10-13 18:00:00, 3.1,-6999.0,41
-1.7,-1.7, 284.0,0.9,-6999.0, 3.3,2020-10-13 19:00:00, 0.7,-6999.0,41
-2.7,-2.7, 260.0,0.9,-6999.0, 4.3,2020-10-13 20:00:00, 0.8,-6999.0,41
-2.9,-3.1, 257.0,0.9,-6999.0, 2.0,2020-10-13 21:00:00, 0.2,-6999.0,41
-2.7,-3.3, 248.0,0.9,-6999.0, 2.4,2020-10-13 22:00:00, 0.4,-6999.0,41
-2.9,-3.3, 254.0,0.9,-6999.0, 3.2,2020-10-13 23:00:00, 0.6,-6999.0,41
