pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
None, 6.355, 82.1, 6.5, 5.9, 18.22, 2.682, 177.6, 3.0, 2.7, 6.4, 4.5, 3.0, 0.0, 178.0, 0.0, 82.0,2020-10-07 10:00:00, -6999.0, -6999.0,41
None, 7.468, 63.46, 7.6, 10.2, 34.43, 3.949, 183.7, 1.0, 3.9, 7.5, 4.5, 1.0, 0.0, 184.0, 0.0, 63.0,2020-10-07 11:00:00, -6999.0, -6999.0,41
None, 8.39, 56.06, 8.4, 8.5, 31.64, 3.184, 169.2, 0.0, 3.2, 8.4, 4.5, 0.0, 0.0, 169.0, 0.0, 56.0,2020-10-07 12:00:00, -6999.0, -6999.0,41
None, 8.71, 58.2, 8.8, 9.2, 28.2, 3.372, 179.0, 1.0, 3.4, 8.7, 4.5, 1.0, 0.0, 179.0, 0.0, 58.0,2020-10-07 13:00:00, -6999.0, -6999.0,41
None, 9.18, 54.65, 9.5, 8.3, 27.88, 3.678, 169.2, 1.0, 3.7, 9.2, 4.5, 1.0, 0.0, 169.0, 0.0, 55.0,2020-10-07 14:00:00, -6999.0, -6999.0,41
None, 9.19, 59.42, 9.5, 5.9, 29.05, 2.371, 173.3, 2.0, 2.4, 9.2, 4.5, 2.0, 0.0, 173.0, 0.0, 59.0,2020-10-07 15:00:00, -6999.0, -6999.0,41
None, 9.03, 73.5, 9.5, 3.5, 48.36, 0.932, 177.7, 4.0, 0.9, 9.0, 4.5, 4.0, 0.0, 178.0, 0.0, 74.0,2020-10-07 16:00:00, -6999.0, -6999.0,41
None, 8.63, 76.76, 9.5, 6.8, 56.21, 1.071, 179.7, 5.0, 1.1, 8.6, 4.5, 5.0, 0.0, 180.0, 0.0, 77.0,2020-10-07 17:00:00, -6999.0, -6999.0,41
None, 8.08, 81.9, 9.5, 2.9, 36.31, 0.689, 184.0, 5.0, 0.7, 8.1, 4.5, 5.0, 0.0, 184.0, 0.0, 82.0,2020-10-07 18:00:00, -6999.0, -6999.0,41
None, 7.512, 82.6, 8.1, 4.9, 34.63, 1.757, 180.0, 5.0, 1.8, 7.5, 7.5, 5.0, 0.0, 180.0, 0.0, 83.0,2020-10-07 19:00:00, -6999.0, -6999.0,41
None, 7.438, 85.8, 8.1, 4.6, 25.33, 1.647, 176.9, 5.0, 1.6, 7.4, 7.3, 5.0, 0.0, 177.0, 0.0, 86.0,2020-10-07 20:00:00, -6999.0, -6999.0,41
None, 7.111, 87.6, 8.1, 4.1, 65.73, 0.951, 183.0, 5.0, 1.0, 7.1, 7.0, 5.0, 0.0, 183.0, 0.0, 88.0,2020-10-07 21:00:00, -6999.0, -6999.0,41
None, 6.476, 89.5, 8.1, 3.3, 70.66, 0.558, 207.2, 5.0, 0.6, 6.5, 6.4, 5.0, 0.0, 207.0, 0.0, 90.0,2020-10-07 22:00:00, -6999.0, -6999.0,41
None, 6.377, 89.8, 8.1, 6.8, 71.65, 0.938, 205.6, 5.0, 0.9, 6.4, 6.3, 5.0, 0.0, 206.0, 0.0, 90.0,2020-10-07 23:00:00, -6999.0, -6999.0,41
None, 6.174, 92.0, 8.1, 9.0, 66.99, 2.058, 355.6, 5.0, 2.1, 6.2, 6.2, 5.0, 0.0, 356.0, 0.0, 92.0,2020-10-08 00:00:00, -6999.0, -6999.0,41
None, 5.627, 95.3, 8.1, 4.7, 77.26, 1.36, 162.6, 5.0, 1.4, 5.6, 5.4, 5.0, 0.0, 163.0, 0.0, 95.0,2020-10-08 01:00:00, -6999.0, -6999.0,41
None, 6.043, 96.5, 8.1, 4.9, 70.05, 1.208, 217.0, 6.0, 1.2, 6.0, 5.4, 6.0, 0.0, 217.0, 0.0, 97.0,2020-10-08 02:00:00, -6999.0, -6999.0,41
None, 6.281, 97.0, 8.1, 7.9, 71.75, 1.772, 343.3, 6.0, 1.8, 6.3, 5.4, 6.0, 0.0, 343.0, 0.0, 97.0,2020-10-08 03:00:00, -6999.0, -6999.0,41
None, 6.511, 97.1, 8.1, 6.1, 74.15, 1.881, 199.4, 6.0, 1.9, 6.5, 5.4, 6.0, 0.0, 199.0, 0.0, 97.0,2020-10-08 04:00:00, -6999.0, -6999.0,41
None, 7.138, 96.9, 8.1, 18.1, 40.9, 5.21, 342.1, 7.0, 5.2, 7.1, 5.4, 7.0, 0.0, 342.0, 0.0, 97.0,2020-10-08 05:00:00, -6999.0, -6999.0,41
None, 8.01, 96.0, 8.4, 20.4, 67.01, 3.688, 331.4, 8.0, 3.7, 8.0, 5.4, 8.0, 0.0, 331.0, 0.0, 96.0,2020-10-08 06:00:00, -6999.0, -6999.0,41
None, 8.35, 95.4, 8.8, 20.7, 19.53, 9.22, 350.0, 8.0, 9.2, 8.4, 7.8, 8.0, 0.0, 350.0, 0.0, 95.0,2020-10-08 07:00:00, -6999.0, -6999.0,41
None, 8.85, 94.1, 8.8, 21.9, 17.26, 12.59, 349.2, 8.0, 12.6, 8.9, 7.8, 8.0, 0.0, 349.0, 0.0, 94.0,2020-10-08 08:00:00, -6999.0, -6999.0,41
None, 8.55, 92.3, 8.9, 23.9, 25.8, 11.32, 353.2, 7.0, 11.3, 8.6, 7.8, 7.0, 0.0, 353.0, 0.0, 92.0,2020-10-08 09:00:00, -6999.0, -6999.0,41
None, 8.09, 95.2, 8.9, 23.4, 24.12, 9.68, 354.4, 7.0, 9.7, 8.1, 7.8, 7.0, 0.0, 354.0, 0.0, 95.0,2020-10-08 10:00:00, -6999.0, -6999.0,41
None, 8.09, 95.7, 8.9, 18.5, 22.95, 7.563, 5.789, 7.0, 7.6, 8.1, 7.8, 7.0, 0.0, 6.0, 0.0, 96.0,2020-10-08 11:00:00, -6999.0, -6999.0,41
None, 8.66, 92.2, 8.9, 18.3, 26.77, 9.2, 349.9, 8.0, 9.2, 8.7, 7.8, 8.0, 0.0, 350.0, 0.0, 92.0,2020-10-08 12:00:00, -6999.0, -6999.0,41
None, 7.868, 91.0, 8.9, 23.7, 17.58, 13.69, 345.1, 6.0, 13.7, 7.9, 7.8, 6.0, 0.0, 345.0, 0.0, 91.0,2020-10-08 13:00:00, -6999.0, -6999.0,41
None, 6.959, 93.0, 8.9, 31.1, 18.26, 15.04, 345.9, 6.0, 15.0, 7.0, 7.0, 6.0, 0.0, 346.0, 0.0, 93.0,2020-10-08 14:00:00, -6999.0, -6999.0,41
None, 6.559, 92.8, 8.9, 26.0, 20.91, 12.16, 354.7, 6.0, 12.2, 6.6, 6.4, 6.0, 0.0, 355.0, 0.0, 93.0,2020-10-08 15:00:00, -6999.0, -6999.0,41
None, 6.323, 91.9, 8.9, 27.1, 24.52, 11.52, 352.0, 5.0, 11.5, 6.3, 6.3, 5.0, 0.0, 352.0, 0.0, 92.0,2020-10-08 16:00:00, -6999.0, -6999.0,41
None, 6.333, 91.3, 8.9, 21.3, 26.78, 8.37, 357.6, 5.0, 8.4, 6.3, 6.2, 5.0, 0.0, 358.0, 0.0, 91.0,2020-10-08 17:00:00, -6999.0, -6999.0,41
None, 5.956, 91.1, 8.9, 26.8, 20.83, 10.29, 350.4, 5.0, 10.3, 6.0, 5.7, 5.0, 0.0, 350.0, 0.0, 91.0,2020-10-08 18:00:00, -6999.0, -6999.0,41
None, 5.187, 94.5, 6.0, 24.0, 25.77, 11.32, 346.1, 4.0, 11.3, 5.2, 5.1, 4.0, 0.0, 346.0, 0.0, 95.0,2020-10-08 19:00:00, -6999.0, -6999.0,41
None, 4.996, 94.4, 6.0, 29.4, 21.04, 14.75, 346.8, 4.0, 14.8, 5.0, 4.9, 4.0, 0.0, 347.0, 0.0, 94.0,2020-10-08 20:00:00, -6999.0, -6999.0,41
None, 4.699, 94.9, 6.0, 27.7, 22.23, 12.76, 352.3, 4.0, 12.8, 4.7, 4.7, 4.0, 0.0, 352.0, 0.0, 95.0,2020-10-08 21:00:00, -6999.0, -6999.0,41
None, 4.516, 94.6, 6.0, 15.0, 40.63, 4.496, 339.1, 4.0, 4.5, 4.5, 4.5, 4.0, 0.0, 339.0, 0.0, 95.0,2020-10-08 22:00:00, -6999.0, -6999.0,41
None, 4.449, 94.5, 6.0, 11.5, 71.84, 4.077, 279.8, 4.0, 4.1, 4.4, 4.5, 4.0, 0.0, 280.0, 0.0, 95.0,2020-10-08 23:00:00, -6999.0, -6999.0,41
None, 4.052, 95.5, 6.0, 6.1, 32.01, 1.514, 160.6, 3.0, 1.5, 4.1, 4.1, 3.0, 0.0, 161.0, 0.0, 96.0,2020-10-09 00:00:00, -6999.0, -6999.0,41
None, 4.215, 95.9, 6.0, 7.8, 68.13, 1.533, 182.7, 4.0, 1.5, 4.2, 4.0, 4.0, 0.0, 183.0, 0.0, 96.0,2020-10-09 01:00:00, -6999.0, -6999.0,41
None, 4.021, 96.2, 6.0, 8.0, 75.89, 2.058, 116.4, 3.0, 2.1, 4.0, 4.0, 3.0, 0.0, 116.0, 0.0, 96.0,2020-10-09 02:00:00, -6999.0, -6999.0,41
None, 3.564, 96.9, 6.0, 10.0, 19.85, 4.867, 160.9, 3.0, 4.9, 3.6, 3.5, 3.0, 0.0, 161.0, 0.0, 97.0,2020-10-09 03:00:00, -6999.0, -6999.0,41
None, 3.501, 97.3, 6.0, 9.5, 19.15, 4.271, 164.8, 3.0, 4.3, 3.5, 3.4, 3.0, 0.0, 165.0, 0.0, 97.0,2020-10-09 04:00:00, -6999.0, -6999.0,41
None, 3.315, 97.5, 6.0, 7.3, 18.76, 2.72, 160.4, 3.0, 2.7, 3.3, 3.3, 3.0, 0.0, 160.0, 0.0, 98.0,2020-10-09 05:00:00, -6999.0, -6999.0,41
None, 3.386, 97.6, 6.0, 5.0, 19.8, 2.017, 173.8, 3.0, 2.0, 3.4, 3.2, 3.0, 0.0, 174.0, 0.0, 98.0,2020-10-09 06:00:00, -6999.0, -6999.0,41
None, 3.192, 97.4, 3.5, 9.0, 24.52, 2.846, 159.7, 3.0, 2.8, 3.2, 3.1, 3.0, 0.0, 160.0, 0.0, 97.0,2020-10-09 07:00:00, -6999.0, -6999.0,41
None, 3.077, 97.3, 3.5, 7.8, 21.3, 3.119, 172.8, 3.0, 3.1, 3.1, 3.0, 3.0, 0.0, 173.0, 0.0, 97.0,2020-10-09 08:00:00, -6999.0, -6999.0,41
None, 3.398, 97.2, 3.5, 7.8, 26.25, 2.961, 180.3, 3.0, 3.0, 3.4, 3.0, 3.0, 0.0, 180.0, 0.0, 97.0,2020-10-09 09:00:00, -6999.0, -6999.0,41
None, 4.52, 96.2, 4.5, 4.7, 32.86, 1.894, 149.2, 4.0, 1.9, 4.5, 3.0, 4.0, 0.0, 149.0, 0.0, 96.0,2020-10-09 10:00:00, -6999.0, -6999.0,41
None, 5.552, 90.0, 5.7, 6.4, 29.44, 2.3, 159.1, 4.0, 2.3, 5.6, 3.0, 4.0, 0.0, 159.0, 0.0, 90.0,2020-10-09 11:00:00, -6999.0, -6999.0,41
None, 6.718, 88.8, 6.9, 4.0, 74.69, 0.755, 180.8, 5.0, 0.8, 6.7, 3.0, 5.0, 0.0, 181.0, 0.0, 89.0,2020-10-09 12:00:00, -6999.0, -6999.0,41
None, 7.199, 92.5, 7.4, 7.0, 51.95, 1.849, 358.7, 6.0, 1.8, 7.2, 3.0, 6.0, 0.0, 359.0, 0.0, 93.0,2020-10-09 13:00:00, -6999.0, -6999.0,41
None, 7.924, 94.4, 8.0, 10.2, 57.96, 3.038, 337.8, 7.0, 3.0, 7.9, 3.0, 7.0, 0.0, 338.0, 0.0, 94.0,2020-10-09 14:00:00, -6999.0, -6999.0,41
None, 9.59, 94.0, 9.5, 13.1, 15.43, 7.169, 340.7, 9.0, 7.2, 9.6, 3.0, 9.0, 0.0, 341.0, 0.0, 94.0,2020-10-09 15:00:00, -6999.0, -6999.0,41
None, 10.68, 81.3, 11.2, 17.4, 24.57, 6.347, 337.9, 8.0, 6.3, 10.7, 3.0, 8.0, 0.0, 338.0, 0.0, 81.0,2020-10-09 16:00:00, -6999.0, -6999.0,41
None, 9.79, 90.4, 11.2, 17.6, 22.44, 6.45, 340.8, 9.0, 6.5, 9.8, 3.0, 9.0, 0.0, 341.0, 0.0, 90.0,2020-10-09 17:00:00, -6999.0, -6999.0,41
None, 9.1, 90.6, 11.2, 19.5, 15.9, 8.22, 338.5, 7.0, 8.2, 9.1, 3.0, 7.0, 0.0, 339.0, 0.0, 91.0,2020-10-09 18:00:00, -6999.0, -6999.0,41
None, 8.73, 88.7, 9.2, 14.5, 14.68, 8.16, 335.7, 7.0, 8.2, 8.7, 8.6, 7.0, 0.0, 336.0, 0.0, 89.0,2020-10-09 19:00:00, -6999.0, -6999.0,41
None, 8.08, 93.1, 9.2, 18.1, 18.3, 8.76, 337.9, 7.0, 8.8, 8.1, 8.1, 7.0, 0.0, 338.0, 0.0, 93.0,2020-10-09 20:00:00, -6999.0, -6999.0,41
None, 8.78, 82.4, 9.2, 20.5, 19.37, 9.59, 333.0, 6.0, 9.6, 8.8, 8.0, 6.0, 0.0, 333.0, 0.0, 82.0,2020-10-09 21:00:00, -6999.0, -6999.0,41
None, 8.99, 76.64, 9.2, 22.2, 19.94, 10.78, 334.1, 5.0, 10.8, 9.0, 8.0, 5.0, 0.0, 334.0, 0.0, 77.0,2020-10-09 22:00:00, -6999.0, -6999.0,41
None, 8.96, 76.55, 9.2, 21.2, 24.34, 9.78, 334.5, 5.0, 9.8, 9.0, 8.0, 5.0, 0.0, 335.0, 0.0, 77.0,2020-10-09 23:00:00, -6999.0, -6999.0,41
None, 7.948, 88.4, 9.2, 19.8, 53.32, 7.217, 335.4, 6.0, 7.2, 7.9, 7.9, 6.0, 0.0, 335.0, 0.0, 88.0,2020-10-10 00:00:00, -6999.0, -6999.0,41
None, 7.082, 94.0, 9.2, 11.6, 53.61, 3.384, 160.7, 7.0, 3.4, 7.1, 7.0, 7.0, 0.0, 161.0, 0.0, 94.0,2020-10-10 01:00:00, -6999.0, -6999.0,41
None, 7.003, 95.4, None, None, 62.22, 1.967, 174.4, None, None, None, None, 6.0, None, None, None, None,2020-10-10 02:00:00, None, None,41
None, 6.594, 96.4, 9.2, 4.0, 66.46, 1.152, 166.4, 6.0, 1.2, 6.6, 6.5, 6.0, 0.0, 166.0, 0.0, 96.0,2020-10-10 03:00:00, -6999.0, -6999.0,41
None, 6.42, 96.8, 9.2, 4.0, 68.82, 0.431, 275.2, 6.0, 0.4, 6.4, 6.3, 6.0, 0.0, 275.0, 0.0, 97.0,2020-10-10 04:00:00, -6999.0, -6999.0,41
None, 6.285, 97.1, 9.2, 3.0, 66.2, 0.105, 301.8, 6.0, 0.1, 6.3, 6.2, 6.0, 0.0, 302.0, 0.0, 97.0,2020-10-10 05:00:00, -6999.0, -6999.0,41
None, 6.19, 97.4, 9.2, 1.8, 52.89, 0.055, 339.4, 6.0, 0.1, 6.2, 6.1, 6.0, 0.0, 339.0, 0.0, 97.0,2020-10-10 06:00:00, -6999.0, -6999.0,41
None, 6.131, 97.6, 6.3, 2.6, 59.61, 0.359, 188.3, 6.0, 0.4, 6.1, 6.1, 6.0, 0.0, 188.0, 0.0, 98.0,2020-10-10 07:00:00, -6999.0, -6999.0,41
None, 6.269, 97.8, 6.4, 2.4, 64.35, 0.221, 156.1, 6.0, 0.2, 6.3, 6.0, 6.0, 0.0, 156.0, 0.0, 98.0,2020-10-10 08:00:00, -6999.0, -6999.0,41
None, 6.722, 97.7, 6.8, 4.7, 62.9, 0.938, 342.8, 7.0, 0.9, 6.7, 6.0, 7.0, 0.0, 343.0, 0.0, 98.0,2020-10-10 09:00:00, -6999.0, -6999.0,41
None, 7.149, 97.5, 7.2, 5.3, 31.1, 1.567, 351.1, 7.0, 1.6, 7.1, 6.0, 7.0, 0.0, 351.0, 0.0, 98.0,2020-10-10 10:00:00, -6999.0, -6999.0,41
None, 7.667, 96.9, 7.7, 7.8, 61.4, 2.029, 44.74, 7.0, 2.0, 7.7, 6.0, 7.0, 0.0, 45.0, 0.0, 97.0,2020-10-10 11:00:00, -6999.0, -6999.0,41
None, 8.15, 89.7, 8.4, 9.8, 67.26, 2.926, 352.3, 6.0, 2.9, 8.2, 6.0, 6.0, 0.0, 352.0, 0.0, 90.0,2020-10-10 12:00:00, -6999.0, -6999.0,41
None, 8.84, 88.3, 8.8, 13.3, 49.19, 3.783, 344.5, 7.0, 3.8, 8.8, 6.0, 7.0, 0.0, 345.0, 0.0, 88.0,2020-10-10 13:00:00, -6999.0, -6999.0,41
None, 9.0, 86.1, 9.1, 14.1, 67.35, 2.551, 9.09, 7.0, 2.6, 9.0, 6.0, 7.0, 0.0, 9.0, 0.0, 86.0,2020-10-10 14:00:00, -6999.0, -6999.0,41
None, 8.38, 81.5, 9.1, 24.6, 38.24, 8.65, 346.0, 5.0, 8.7, 8.4, 6.0, 5.0, 0.0, 346.0, 0.0, 82.0,2020-10-10 15:00:00, -6999.0, -6999.0,41
None, 8.29, 87.5, 9.1, 20.3, 44.95, 4.55, 356.4, 7.0, 4.6, 8.3, 6.0, 7.0, 0.0, 356.0, 0.0, 88.0,2020-10-10 16:00:00, -6999.0, -6999.0,41
None, 5.363, 89.9, 9.1, 27.5, 50.81, 6.05, 22.69, 4.0, 6.1, 5.4, 5.3, 4.0, 0.0, 23.0, 0.0, 90.0,2020-10-10 17:00:00, -6999.0, -6999.0,41
None, 4.826, 92.4, 9.1, 15.4, 36.85, 4.452, 349.5, 4.0, 4.5, 4.8, 4.8, 4.0, 0.0, 350.0, 0.0, 92.0,2020-10-10 18:00:00, -6999.0, -6999.0,41
None, 4.754, 89.7, 4.9, 22.6, 28.94, 4.696, 333.3, 3.0, 4.7, 4.8, 4.2, 3.0, 0.0, 333.0, 0.0, 90.0,2020-10-10 19:00:00, -6999.0, -6999.0,41
None, 3.818, 91.9, 4.9, 27.7, 48.75, 7.891, 3.914, 2.0, 7.9, 3.8, 3.5, 2.0, 0.0, 4.0, 0.0, 92.0,2020-10-10 20:00:00, -6999.0, -6999.0,41
None, 3.672, 93.1, 4.9, 19.3, 24.47, 6.847, 5.568, 3.0, 6.8, 3.7, 3.5, 3.0, 0.0, 6.0, 0.0, 93.0,2020-10-10 21:00:00, -6999.0, -6999.0,41
None, 3.342, 92.7, 4.9, 16.1, 27.25, 5.116, 5.149, 2.0, 5.1, 3.3, 3.3, 2.0, 0.0, 5.0, 0.0, 93.0,2020-10-10 22:00:00, -6999.0, -6999.0,41
None, 3.279, 91.9, 4.9, 12.8, 37.28, 4.426, 1.183, 2.0, 4.4, 3.3, 3.1, 2.0, 0.0, 1.0, 0.0, 92.0,2020-10-10 23:00:00, -6999.0, -6999.0,41
None, 3.081, 90.3, 4.9, 16.9, 35.33, 4.416, 345.6, 2.0, 4.4, 3.1, 2.9, 2.0, 0.0, 346.0, 0.0, 90.0,2020-10-11 00:00:00, -6999.0, -6999.0,41
None, 3.192, 86.4, 4.9, 17.4, 43.11, 4.59, 0.32, 1.0, 4.6, 3.2, 2.9, 1.0, 0.0, 0.0, 0.0, 86.0,2020-10-11 01:00:00, -6999.0, -6999.0,41
None, 2.684, 90.3, 4.9, 13.9, 40.14, 4.004, 14.46, 1.0, 4.0, 2.7, 2.7, 1.0, 0.0, 14.0, 0.0, 90.0,2020-10-11 02:00:00, -6999.0, -6999.0,41
None, 2.613, 90.1, 4.9, 13.1, 41.38, 2.951, 329.5, 1.0, 3.0, 2.6, 2.2, 1.0, 0.0, 330.0, 0.0, 90.0,2020-10-11 03:00:00, -6999.0, -6999.0,41
None, 2.295, 90.9, 4.9, 18.7, 44.66, 4.811, 9.43, 1.0, 4.8, 2.3, 2.2, 1.0, 0.0, 9.0, 0.0, 91.0,2020-10-11 04:00:00, -6999.0, -6999.0,41
None, 2.315, 90.8, 4.9, 17.4, 44.23, 3.938, 25.28, 1.0, 3.9, 2.3, 2.1, 1.0, 0.0, 25.0, 0.0, 91.0,2020-10-11 05:00:00, -6999.0, -6999.0,41
None, 2.327, 89.7, 4.9, 13.9, 46.63, 4.245, 20.24, 1.0, 4.2, 2.3, 2.1, 1.0, 0.0, 20.0, 0.0, 90.0,2020-10-11 06:00:00, -6999.0, -6999.0,41
None, 2.109, 88.9, 2.5, 21.0, 33.16, 5.59, 21.65, 0.0, 5.6, 2.1, 2.1, 0.0, 0.0, 22.0, 0.0, 89.0,2020-10-11 07:00:00, -6999.0, -6999.0,41
None, 2.664, 85.0, 2.8, 19.6, 46.17, 6.503, 10.67, 1.0, 6.5, 2.7, 2.1, 1.0, 0.0, 11.0, 0.0, 85.0,2020-10-11 08:00:00, -6999.0, -6999.0,41
None, 3.529, 78.76, 3.6, 16.4, 59.16, 3.685, 24.15, 0.0, 3.7, 3.5, 2.1, 0.0, 0.0, 24.0, 0.0, 79.0,2020-10-11 09:00:00, -6999.0, -6999.0,41
None, 4.496, 76.12, 4.5, 18.8, 37.84, 6.912, 346.5, 1.0, 6.9, 4.5, 2.1, 1.0, 0.0, 347.0, 0.0, 76.0,2020-10-11 10:00:00, -6999.0, -6999.0,41
None, 5.604, 73.02, 5.9, 15.5, 32.95, 5.966, 27.11, 1.0, 6.0, 5.6, 2.1, 1.0, 0.0, 27.0, 0.0, 73.0,2020-10-11 11:00:00, -6999.0, -6999.0,41
None, 6.966, 62.27, 6.9, 23.8, 40.9, 6.233, 34.33, 0.0, 6.2, 7.0, 2.1, 0.0, 0.0, 34.0, 0.0, 62.0,2020-10-11 12:00:00, -6999.0, -6999.0,41
None, 6.839, 48.64, 7.9, 27.1, 27.91, 11.51, 3.797, -4.0, 11.5, 6.8, 2.1, -4.0, 0.0, 4.0, 0.0, 49.0,2020-10-11 13:00:00, -6999.0, -6999.0,41
None, 8.13, 44.59, 8.3, 26.7, 51.5, 8.05, 6.612, -3.0, 8.1, 8.1, 2.1, -3.0, 0.0, 7.0, 0.0, 45.0,2020-10-11 14:00:00, -6999.0, -6999.0,41
None, 6.788, 48.23, 8.3, 31.4, 39.07, 8.8, 13.29, -3.0, 8.8, 6.8, 2.1, -3.0, 0.0, 13.0, 0.0, 48.0,2020-10-11 15:00:00, -6999.0, -6999.0,41
None, 6.208, 51.77, 8.3, 21.7, 36.78, 8.58, 354.5, -3.0, 8.6, 6.2, 2.1, -3.0, 0.0, 355.0, 0.0, 52.0,2020-10-11 16:00:00, -6999.0, -6999.0,41
None, 5.759, 56.25, 8.3, 20.1, 27.52, 7.021, 16.16, -2.0, 7.0, 5.8, 2.1, -2.0, 0.0, 16.0, 0.0, 56.0,2020-10-11 17:00:00, -6999.0, -6999.0,41
None, 4.786, 60.03, 8.3, 21.4, 26.32, 6.897, 1.12, -2.0, 6.9, 4.8, 2.1, -2.0, 0.0, 1.0, 0.0, 60.0,2020-10-11 18:00:00, -6999.0, -6999.0,41
None, 2.264, 82.5, 4.8, 9.0, 47.02, 2.313, 308.8, 0.0, 2.3, 2.3, 2.4, 0.0, 0.0, 309.0, 0.0, 83.0,2020-10-11 19:00:00, -6999.0, -6999.0,41
None, 1.518, 88.1, 4.8, 4.4, 63.58, 0.919, 236.0, 0.0, 0.9, 1.5, 1.5, 0.0, 0.0, 236.0, 0.0, 88.0,2020-10-11 20:00:00, -6999.0, -6999.0,41
None, 1.665, 88.4, 4.8, 9.8, 61.56, 3.287, 327.4, 0.0, 3.3, 1.7, 1.4, 0.0, 0.0, 327.0, 0.0, 88.0,2020-10-11 21:00:00, -6999.0, -6999.0,41
None, 0.887, 90.9, 4.8, 2.9, 30.83, 0.223, 201.0, -1.0, 0.2, 0.9, 1.0, -1.0, 0.0, 201.0, 0.0, 91.0,2020-10-11 22:00:00, -6999.0, -6999.0,41
None, 1.109, 92.2, 4.8, 2.6, 64.34, 0.224, 158.8, 0.0, 0.2, 1.1, 0.8, 0.0, 0.0, 159.0, 0.0, 92.0,2020-10-11 23:00:00, -6999.0, -6999.0,41
None, 1.185, 91.7, 4.8, 4.2, 35.45, 1.017, 179.3, 0.0, 1.0, 1.2, 0.8, 0.0, 0.0, 179.0, 0.0, 92.0,2020-10-12 00:00:00, -6999.0, -6999.0,41
None, 1.363, 93.5, 4.8, 2.5, 68.11, 0.379, 228.8, 0.0, 0.4, 1.4, 0.8, 0.0, 0.0, 229.0, 0.0, 94.0,2020-10-12 01:00:00, -6999.0, -6999.0,41
None, 1.228, 94.4, 4.8, 1.8, 72.21, 0.01, 168.1, 0.0, 0.0, 1.2, 0.8, 0.0, 0.0, 168.0, 0.0, 94.0,2020-10-12 02:00:00, -6999.0, -6999.0,41
