RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
83.9, None, None, 5.2, 1.408, 32.96, 2.0, 3.3, 2.0, 973.0, 33.0, None, None, 1.0, None, None, None, None, 4.009, None, 12.0, 84.0, None, 8.78, 1.4, 4.0, 1007.9, -0.1, 0.0,2020-10-07 00:00:00, 973.0,41
84.4, None, None, 4.9, 2.644, 34.98, 3.0, 3.0, 3.0, 973.0, 35.0, None, None, 1.0, None, None, None, None, 5.018, None, 12.0, 84.0, None, 6.315, 2.6, 5.0, 1007.8, 0.1, 0.0,2020-10-07 01:00:00, 973.0,41
88.9, None, None, 4.2, 1.324, 37.39, 2.0, 3.0, 2.0, 973.0, 37.0, None, None, 1.0, None, None, None, None, 3.431, None, 12.0, 89.0, None, 6.166, 1.3, 3.4, 1007.8, 0.0, 0.0,2020-10-07 02:00:00, 973.0,41
92.8, None, None, 6.2, 2.899, 35.18, 2.0, 1.9, 2.0, 973.0, 35.0, None, None, 1.0, None, None, None, None, 2.937, None, 12.0, 93.0, None, 3.869, 2.9, 2.9, 1007.9, -0.1, 0.0,2020-10-07 03:00:00, 973.0,41
93.2, None, None, 3.5, 1.975, 36.44, 2.0, 1.9, 2.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, 3.072, None, 12.0, 93.0, None, 4.85, 2.0, 3.1, 1007.9, 0.0, 0.0,2020-10-07 04:00:00, 973.0,41
94.3, None, None, 1.3, 0.237, 36.44, 2.0, 1.9, 2.0, 973.0, 36.0, None, None, 1.0, None, None, None, None, 2.775, None, 12.0, 94.0, None, 6.652, 0.2, 2.8, 1007.9, 0.0, 0.0,2020-10-07 05:00:00, 973.0,41
95.4, None, None, 5.6, 1.981, 37.03, 1.0, 1.4, 1.0, 972.0, 37.0, None, None, 1.0, None, None, None, None, 1.828, None, 12.0, 95.0, None, 4.082, 2.0, 1.8, 1006.9, 0.0, 0.0,2020-10-07 06:00:00, 972.0,41
97.3, None, None, None, 3.02, 35.02, None, None, 1.0, 972.0, None, None, None, None, None, None, None, None, 1.215, None, None, None, None, 5.711, None, None, None, None, None,2020-10-07 07:00:00, None,41
97.3, None, None, 6.7, 4.27, 36.08, 0.0, 0.2, 0.0, 971.0, 36.0, None, None, 1.0, None, None, None, None, 0.67, None, 2.1, 97.0, None, 4.454, 4.3, 0.7, 1006.0, -0.1, 0.0,2020-10-07 08:00:00, 971.0,41
97.8, None, None, 6.3, 4.389, 37.05, 0.0, 0.0, 0.0, 971.0, 37.0, None, None, 1.0, None, None, None, None, 0.669, None, 2.1, 98.0, None, 3.073, 4.4, 0.7, 1006.1, 0.0, 0.0,2020-10-07 09:00:00, 971.0,41
93.4, None, None, 5.6, 0.58, 24.39, 2.0, 0.0, 2.0, 971.0, 24.0, None, None, 1.0, None, None, None, None, 3.424, None, 3.4, 93.0, None, 48.33, 0.6, 3.4, 1006.0, 0.1, 0.0,2020-10-07 10:00:00, 971.0,41
66.35, None, None, 4.8, 1.078, 260.3, 1.0, 0.0, 1.0, 972.0, 260.0, None, None, 0.0, None, None, None, None, 6.757, None, 6.9, 66.0, None, 21.78, 1.1, 6.8, 1007.0, 0.3, -1.0,2020-10-07 11:00:00, 972.0,41
50.04, None, None, 6.7, 2.448, 263.4, -1.0, 0.0, -1.0, 972.0, 263.0, None, None, 0.0, None, None, None, None, 8.82, None, 8.8, 50.0, None, 17.62, 2.4, 8.8, 1006.9, 0.0, 0.0,2020-10-07 12:00:00, 972.0,41
46.88, None, None, 10.1, 3.176, 263.8, -1.0, 0.0, -1.0, 972.0, 264.0, None, None, 0.0, None, None, None, None, 9.93, None, 11.2, 47.0, None, 24.64, 3.2, 9.9, 1006.9, 0.0, 0.0,2020-10-07 13:00:00, 972.0,41
46.59, None, None, 12.8, 5.444, 271.3, 1.0, 0.0, 1.0, 971.0, 271.0, None, None, 0.0, None, None, None, None, 12.09, None, 12.3, 47.0, None, 16.06, 5.4, 12.1, 1005.8, 0.2, 0.0,2020-10-07 14:00:00, 971.0,41
43.69, None, None, 10.7, 4.464, 268.4, 1.0, 0.0, 1.0, 971.0, 268.0, None, None, 0.0, None, None, None, None, 13.46, None, 13.8, 44.0, None, 22.34, 4.5, 13.5, 1005.8, 0.0, 0.0,2020-10-07 15:00:00, 971.0,41
37.11, None, None, 12.1, 4.988, 271.3, 0.0, 0.0, 0.0, 969.0, 271.0, None, None, 0.0, None, None, None, None, 14.03, None, 14.7, 37.0, None, 21.08, 5.0, 14.0, 1003.7, -0.3, 0.0,2020-10-07 16:00:00, 969.0,41
37.42, None, None, 15.9, 5.657, 277.5, -2.0, 0.0, -2.0, 968.0, 278.0, None, None, 1.0, None, None, None, None, 11.54, None, 15.2, 37.0, None, 20.41, 5.7, 11.5, 1002.7, 0.4, 1.0,2020-10-07 17:00:00, 968.0,41
46.88, None, None, 8.0, 2.431, 287.6, -1.0, 0.0, -1.0, 967.0, 288.0, None, None, 1.0, None, None, None, None, 10.2, None, 15.2, 47.0, None, 16.56, 2.4, 10.2, 1001.8, 0.0, 0.0,2020-10-07 18:00:00, 967.0,41
65.75, None, None, 4.2, 1.579, 340.2, 1.0, 7.3, 1.0, 965.0, 340.0, None, None, 0.0, None, None, None, None, 7.37, None, 10.3, 66.0, None, 25.45, 1.6, 7.4, 999.8, -0.4, 0.0,2020-10-07 19:00:00, 965.0,41
