AirTemp,ONE_DAY_PRECIPITATION,time,MIN_TEMP,MAX_TEMP,week_of_year
4.4, 0.0,2022-05-21 00:00:00, 1.6, 3.7,21
3.7, None,2022-05-21 01:00:00, None, None,21
2.9, None,2022-05-21 02:00:00, None, None,21
2.3, None,2022-05-21 03:00:00, None, None,21
1.8, None,2022-05-21 04:00:00, None, None,21
1.6, None,2022-05-21 05:00:00, None, None,21
1.7, None,2022-05-21 06:00:00, None, None,21
3.4, None,2022-05-21 07:00:00, None, None,21
5.7, None,2022-05-21 08:00:00, None, None,21
9.4, None,2022-05-21 09:00:00, None, None,21
14.6, None,2022-05-21 10:00:00, None, None,21
17.7, None,2022-05-21 11:00:00, None, None,21
20.4, None,2022-05-21 12:00:00, None, None,21
21.2, None,2022-05-21 13:00:00, None, None,21
22.3, None,2022-05-21 14:00:00, None, None,21
21.1, None,2022-05-21 15:00:00, None, None,21
19.4, None,2022-05-21 16:00:00, None, None,21
16.2, None,2022-05-21 17:00:00, None, None,21
13.6, None,2022-05-21 18:00:00, None, None,21
11.5, None,2022-05-21 19:00:00, None, None,21
9.4, None,2022-05-21 20:00:00, None, None,21
7.8, None,2022-05-21 21:00:00, None, None,21
6.5, None,2022-05-21 22:00:00, None, None,21
5.5, None,2022-05-21 23:00:00, None, None,21
4.8, 0.0,2022-05-22 00:00:00, 2.1, 22.9,21
4.0, None,2022-05-22 01:00:00, None, None,21
3.3, None,2022-05-22 02:00:00, None, None,21
2.8, None,2022-05-22 03:00:00, None, None,21
2.3, None,2022-05-22 04:00:00, None, None,21
2.1, None,2022-05-22 05:00:00, None, None,21
3.1, None,2022-05-22 06:00:00, None, None,21
4.1, None,2022-05-22 07:00:00, None, None,21
7.0, None,2022-05-22 08:00:00, None, None,21
11.7, None,2022-05-22 09:00:00, None, None,21
16.3, None,2022-05-22 10:00:00, None, None,21
19.2, None,2022-05-22 11:00:00, None, None,21
20.5, None,2022-05-22 12:00:00, None, None,21
22.5, None,2022-05-22 13:00:00, None, None,21
22.9, None,2022-05-22 14:00:00, None, None,21
20.8, None,2022-05-22 15:00:00, None, None,21
19.9, None,2022-05-22 16:00:00, None, None,21
17.5, None,2022-05-22 17:00:00, None, None,21
16.1, None,2022-05-22 18:00:00, None, None,21
14.6, None,2022-05-22 19:00:00, None, None,21
12.8, None,2022-05-22 20:00:00, None, None,21
11.8, None,2022-05-22 21:00:00, None, None,21
11.1, None,2022-05-22 22:00:00, None, None,21
10.4, None,2022-05-22 23:00:00, None, None,21
9.9, 0.1,2022-05-23 00:00:00, 6.4, 16.2,21
9.6, None,2022-05-23 01:00:00, None, None,21
9.4, None,2022-05-23 02:00:00, None, None,21
9.0, None,2022-05-23 03:00:00, None, None,21
8.8, None,2022-05-23 04:00:00, None, None,21
8.8, None,2022-05-23 05:00:00, None, None,21
9.4, None,2022-05-23 06:00:00, None, None,21
10.1, None,2022-05-23 07:00:00, None, None,21
11.2, None,2022-05-23 08:00:00, None, None,21
13.2, None,2022-05-23 09:00:00, None, None,21
14.4, None,2022-05-23 10:00:00, None, None,21
13.2, None,2022-05-23 11:00:00, None, None,21
13.9, None,2022-05-23 12:00:00, None, None,21
15.7, None,2022-05-23 13:00:00, None, None,21
16.2, None,2022-05-23 14:00:00, None, None,21
15.6, None,2022-05-23 15:00:00, None, None,21
15.0, None,2022-05-23 16:00:00, None, None,21
13.8, None,2022-05-23 17:00:00, None, None,21
12.9, None,2022-05-23 18:00:00, None, None,21
11.5, None,2022-05-23 19:00:00, None, None,21
9.6, None,2022-05-23 20:00:00, None, None,21
8.1, None,2022-05-23 21:00:00, None, None,21
