pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
6.0, None, 0.0,926.0,1112.0, None,2021-03-21 03:00:00,-9.6, None,250.0, None,12
6.0, None, 0.0,926.0,1112.0, None,2021-03-21 04:00:00,-9.5, None,249.0, None,12
7.0, None, 1.0,926.0,1113.0, None,2021-03-21 05:00:00,-9.7, None,250.0, None,12
7.0, None, 0.0,926.0,1113.0, None,2021-03-21 06:00:00,-9.3, None,249.0, None,12
6.0, None, 0.0,926.0,1113.0, None,2021-03-21 07:00:00,-9.4, None,249.0, None,12
6.0, None, 0.0,926.0,1113.0, None,2021-03-21 08:00:00,-9.0, None,249.0, None,12
6.0, None, 0.0,926.0,1113.0, None,2021-03-21 09:00:00,-8.2, None,251.0, None,12
6.0, None, 0.0,926.0,1113.0, None,2021-03-21 10:00:00,-7.3, None,250.0, None,12
6.0, None, 0.0,927.0,1113.0, None,2021-03-21 11:00:00,-5.5, None,251.0, None,12
6.0, None, 0.0,927.0,1113.0, None,2021-03-21 12:00:00,-4.8, None,251.0, None,12
6.0, None, 0.0,928.0,1113.0, None,2021-03-21 13:00:00,-5.5, None,253.0, None,12
6.0, None, 0.0,928.0,1113.0, None,2021-03-21 14:00:00,-5.2, None,253.0, None,12
5.0, None, 0.0,929.0,1113.0, None,2021-03-21 15:00:00,-5.0, None,255.0, None,12
6.0, None, 0.0,929.0,1113.0, None,2021-03-21 16:00:00,-4.6, None,256.0, None,12
5.0, None, 0.0,930.0,1113.0, None,2021-03-21 17:00:00,-4.7, None,256.0, None,12
5.0, None, 0.0,930.0,1113.0, None,2021-03-21 18:00:00,-4.8, None,257.0, None,12
4.0, None, 0.0,931.0,1113.0, None,2021-03-21 19:00:00,-4.7, None,258.0, None,12
3.0, None, 0.0,931.0,1113.0, None,2021-03-21 20:00:00,-4.8, None,258.0, None,12
4.0, None, 1.0,932.0,1114.0, None,2021-03-21 21:00:00,-5.0, None,257.0, None,12
3.0, None, 0.0,932.0,1114.0, None,2021-03-21 22:00:00,-4.9, None,257.0, None,12
3.0, None, 0.0,934.0,1114.0, None,2021-03-21 23:00:00,-5.5, None,268.0, None,12
3.0, None, 0.0,935.0,1114.0, None,2021-03-22 00:00:00,-5.8, None,269.0, None,12
3.0, None, 0.0,936.0,1114.0, None,2021-03-22 01:00:00,-5.8, None,268.0, None,12
2.0, None, 0.0,936.0,1114.0, None,2021-03-22 02:00:00,-6.6, None,267.0, None,12
3.0, None, 1.0,937.0,1115.0, None,2021-03-22 03:00:00,-7.5, None,267.0, None,12
3.0, None, 0.0,937.0,1115.0, None,2021-03-22 04:00:00,-6.4, None,266.0, None,12
2.0, None, 0.0,938.0,1115.0, None,2021-03-22 05:00:00,-7.3, None,266.0, None,12
2.0, None, 0.0,938.0,1115.0, None,2021-03-22 06:00:00,-6.7, None,266.0, None,12
3.0, None, 1.0,938.0,1116.0, None,2021-03-22 07:00:00,-6.9, None,265.0, None,12
3.0, None, 0.0,938.0,1116.0, None,2021-03-22 08:00:00,-6.6, None,265.0, None,12
3.0, None, 0.0,938.0,1116.0, None,2021-03-22 09:00:00,-6.2, None,265.0, None,12
3.0, None, 0.0,939.0,1116.0, None,2021-03-22 10:00:00,-5.1, None,264.0, None,12
None, None, None,939.0,1112.0, None,2021-03-22 11:00:00,-3.3, None,263.0, None,12
1.0, None, 2.0,939.0,1114.0, None,2021-03-22 12:00:00,-3.5, None,263.0, None,12
None, None, None,940.0,1111.0, None,2021-03-22 13:00:00,-2.0, None,262.0, None,12
None, None, 1.0,940.0,1112.0, None,2021-03-22 14:00:00,-0.7, None,261.0, None,12
1.0, None, 2.0,941.0,1114.0, None,2021-03-22 15:00:00,-4.8, None,263.0, None,12
1.0, None, 0.0,941.0,1114.0, None,2021-03-22 16:00:00,-4.5, None,264.0, None,12
1.0, None, 0.0,942.0,1114.0, None,2021-03-22 17:00:00,-4.2, None,263.0, None,12
2.0, None, 1.0,942.0,1115.0, None,2021-03-22 18:00:00,-6.1, None,262.0, None,12
2.0, None, 0.0,942.0,1115.0, None,2021-03-22 19:00:00,-7.7, None,263.0, None,12
3.0, None, 1.0,942.0,1116.0, None,2021-03-22 20:00:00,-5.6, None,263.0, None,12
2.0, None, 0.0,942.0,1116.0, None,2021-03-22 21:00:00,-5.9, None,262.0, None,12
2.0, None, 0.0,943.0,1116.0, None,2021-03-22 22:00:00,-5.6, None,261.0, None,12
2.0, None, 0.0,943.0,1116.0, None,2021-03-22 23:00:00,-5.8, None,263.0, None,12
3.0, None, 1.0,943.0,1117.0, None,2021-03-23 00:00:00,-6.2, None,263.0, None,12
2.0, None, None,943.0,1116.0, None,2021-03-23 01:00:00,-5.5, None,263.0, None,12
3.0, None, 1.0,943.0,1117.0, None,2021-03-23 02:00:00,-5.7, None,263.0, None,12
2.0, None, 0.0,944.0,1117.0, None,2021-03-23 03:00:00,-5.1, None,264.0, None,12
2.0, None, 0.0,944.0,1117.0, None,2021-03-23 04:00:00,-5.1, None,264.0, None,12
2.0, None, 0.0,944.0,1117.0, None,2021-03-23 05:00:00,-5.3, None,264.0, None,12
2.0, None, 0.0,944.0,1117.0, None,2021-03-23 06:00:00,-5.9, None,263.0, None,12
1.0, None, 0.0,944.0,1117.0, None,2021-03-23 07:00:00,-5.4, None,263.0, None,12
1.0, None, 0.0,945.0,1117.0, None,2021-03-23 08:00:00,-5.3, None,263.0, None,12
0.0, None, None,945.0,1116.0, None,2021-03-23 09:00:00,-5.2, None,263.0, None,12
1.0, None, 1.0,945.0,1117.0, None,2021-03-23 10:00:00,-4.9, None,264.0, None,12
5.0, None, 0.0,945.0,1117.0, None,2021-03-23 11:00:00,-4.6, None,264.0, None,12
2.0, None, None,946.0,1116.0, None,2021-03-23 12:00:00,-4.4, None,263.0, None,12
3.0, None, None,946.0,1114.0, None,2021-03-23 13:00:00,-3.7, None,264.0, None,12
2.0, None, 0.0,946.0,1114.0, None,2021-03-23 14:00:00,-3.5, None,263.0, None,12
0.0, None, 0.0,947.0,1114.0, None,2021-03-23 15:00:00,-3.8, None,265.0, None,12
0.0, None, 0.0,947.0,1114.0, None,2021-03-23 16:00:00,-4.1, None,266.0, None,12
0.0, None, 0.0,947.0,1114.0, None,2021-03-23 17:00:00,-3.8, None,266.0, None,12
None, None, None,948.0,1113.0, None,2021-03-23 18:00:00,-3.8, None,266.0, None,12
None, None, 1.0,948.0,1114.0, None,2021-03-23 19:00:00,-3.9, None,267.0, None,12
None, None, None,949.0,1113.0, None,2021-03-23 20:00:00,-3.6, None,269.0, None,12
None, None, 0.0,950.0,1113.0, None,2021-03-23 21:00:00,-3.2, None,270.0, None,12
None, None, 0.0,952.0,1113.0, None,2021-03-23 22:00:00,-2.9, None,270.0, None,12
None, None, None,952.0,1112.0, None,2021-03-23 23:00:00,-2.9, None,271.0, None,12
None, None, 0.0,953.0,1112.0, None,2021-03-24 00:00:00,-2.8, None,273.0, None,12
None, None, 0.0,956.0,1112.0, None,2021-03-24 01:00:00,-2.6, None,275.0, None,12
None, None, 0.0,958.0,1112.0, None,2021-03-24 02:00:00,-2.8, None,278.0, None,12
None, None, 0.0,960.0,1112.0, None,2021-03-24 03:00:00,-2.6, None,281.0, None,12
None, None, 0.0,963.0,1112.0, None,2021-03-24 04:00:00,-2.7, None,282.0, None,12
None, None, None,965.0,1111.0, None,2021-03-24 05:00:00,-2.7, None,284.0, None,12
None, None, 0.0,967.0,1111.0, None,2021-03-24 06:00:00,-2.9, None,285.0, None,12
None, None, None,969.0,1110.0, None,2021-03-24 07:00:00,-3.1, None,287.0, None,12
None, None, 0.0,970.0,1110.0, None,2021-03-24 08:00:00,-2.9, None,288.0, None,12
None, None, 0.0,972.0,1110.0, None,2021-03-24 09:00:00,-2.4, None,288.0, None,12
None, None, 0.0,974.0,1110.0, None,2021-03-24 10:00:00,-1.8, None,288.0, None,12
None, None, 1.0,975.0,1111.0, None,2021-03-24 11:00:00,-0.5, None,288.0, None,12
None, None, 0.0,977.0,1111.0, None,2021-03-24 12:00:00,-0.4, None,289.0, None,12
None, None, 1.0,978.0,1112.0, None,2021-03-24 13:00:00,0.9, None,286.0, None,12
None, None, 0.0,979.0,1112.0, None,2021-03-24 14:00:00,0.4, None,286.0, None,12
None, None, 1.0,980.0,1113.0, None,2021-03-24 15:00:00,0.2, None,287.0, None,12
None, None, 0.0,981.0,1113.0, None,2021-03-24 16:00:00,0.4, None,284.0, None,12
None, None, 0.0,982.0,1113.0, None,2021-03-24 17:00:00,-0.9, None,284.0, None,12
0.0, None, 0.0,982.0,1113.0, None,2021-03-24 18:00:00,-2.4, None,284.0, None,12
0.0, None, 1.0,982.0,1114.0, None,2021-03-24 19:00:00,-3.7, None,284.0, None,12
1.0, None, 0.0,983.0,1114.0, None,2021-03-24 20:00:00,-4.3, None,283.0, None,12
1.0, None, 0.0,983.0,1114.0, None,2021-03-24 21:00:00,-4.4, None,283.0, None,12
2.0, None, 1.0,984.0,1115.0, None,2021-03-24 22:00:00,-5.7, None,283.0, None,12
3.0, None, 0.0,984.0,1115.0, None,2021-03-24 23:00:00,-6.1, None,282.0, None,12
3.0, None, 0.0,985.0,1115.0, None,2021-03-25 00:00:00,-7.5, None,282.0, None,12
4.0, None, 1.0,985.0,1116.0, None,2021-03-25 01:00:00,-7.3, None,282.0, None,12
4.0, None, 0.0,986.0,1116.0, None,2021-03-25 02:00:00,-7.1, None,282.0, None,12
5.0, None, 1.0,986.0,1117.0, None,2021-03-25 03:00:00,-7.7, None,281.0, None,12
5.0, None, 0.0,986.0,1117.0, None,2021-03-25 04:00:00,-7.0, None,280.0, None,12
6.0, None, 0.0,987.0,1117.0, None,2021-03-25 05:00:00,-6.8, None,281.0, None,12
6.0, None, 0.0,987.0,1117.0, None,2021-03-25 06:00:00,-6.6, None,282.0, None,12
7.0, None, 0.0,988.0,1117.0, None,2021-03-25 07:00:00,-7.0, None,282.0, None,12
7.0, None, 0.0,988.0,1117.0, None,2021-03-25 08:00:00,-5.4, None,281.0, None,12
7.0, None, 0.0,989.0,1117.0, None,2021-03-25 09:00:00,-5.5, None,282.0, None,12
7.0, None, 0.0,989.0,1117.0, None,2021-03-25 10:00:00,-5.4, None,282.0, None,12
6.0, None, 0.0,990.0,1117.0, None,2021-03-25 11:00:00,-4.2, None,282.0, None,12
5.0, None, None,990.0,1116.0, None,2021-03-25 12:00:00,-5.9, None,283.0, None,12
2.0, None, None,991.0,1114.0, None,2021-03-25 13:00:00,-1.2, None,282.0, None,12
4.0, None, 2.0,991.0,1116.0, None,2021-03-25 14:00:00,-3.6, None,282.0, None,12
2.0, None, None,992.0,1115.0, None,2021-03-25 15:00:00,-3.6, None,281.0, None,12
3.0, None, 1.0,992.0,1116.0, None,2021-03-25 16:00:00,-4.4, None,282.0, None,12
3.0, None, 0.0,993.0,1116.0, None,2021-03-25 17:00:00,-5.7, None,281.0, None,12
4.0, None, 1.0,993.0,1117.0, None,2021-03-25 18:00:00,-5.9, None,281.0, None,12
3.0, None, 0.0,993.0,1117.0, None,2021-03-25 19:00:00,-6.4, None,280.0, None,12
3.0, None, 0.0,993.0,1117.0, None,2021-03-25 20:00:00,-7.4, None,281.0, None,12
4.0, None, 1.0,994.0,1118.0, None,2021-03-25 21:00:00,-6.9, None,280.0, None,12
3.0, None, 0.0,994.0,1118.0, None,2021-03-25 22:00:00,-6.6, None,281.0, None,12
3.0, None, 0.0,994.0,1118.0, None,2021-03-25 23:00:00,-6.9, None,280.0, None,12
