pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
5.0, None, 1.0,1081.0,1233.0, None, None,2021-03-19 00:00:00,-3.6, None,290.0, None,12
5.0, None, 0.0,1081.0,1233.0, None, None,2021-03-19 01:00:00,-4.0, None,290.0, None,12
4.0, None, 0.0,1081.0,1233.0, None, None,2021-03-19 02:00:00,-3.3, None,290.0, None,12
5.0, None, 1.0,1081.0,1234.0, None, None,2021-03-19 03:00:00,-5.2, None,290.0, None,12
6.0, None, 1.0,1080.0,1235.0, None, None,2021-03-19 04:00:00,-5.9, None,290.0, None,12
6.0, None, 0.0,1079.0,1235.0, None, None,2021-03-19 05:00:00,-7.0, None,289.0, None,12
6.0, None, 0.0,1079.0,1235.0, None, None,2021-03-19 06:00:00,-6.6, None,289.0, None,12
6.0, None, 0.0,1079.0,1235.0, None, None,2021-03-19 07:00:00,-5.3, None,289.0, None,12
6.0, None, None,1079.0,1234.0, None, None,2021-03-19 08:00:00,-3.9, None,289.0, None,12
7.0, None, None,1079.0,1233.0, None, None,2021-03-19 09:00:00,-3.4, None,289.0, None,12
None, None, None,1079.0,1224.0, None, None,2021-03-19 10:00:00,-1.8, None,289.0, None,12
7.0, None, 9.0,1079.0,1233.0, None, None,2021-03-19 11:00:00,-1.6, None,289.0, None,12
4.0, None, None,1080.0,1232.0, None, None,2021-03-19 12:00:00,-1.1, None,288.0, None,12
5.0, None, 1.0,1080.0,1233.0, None, None,2021-03-19 13:00:00,-1.5, None,287.0, None,12
6.0, None, 0.0,1081.0,1233.0, None, None,2021-03-19 14:00:00,-1.2, None,287.0, None,12
6.0, None, 2.0,1081.0,1235.0, None, None,2021-03-19 15:00:00,-1.2, None,288.0, None,12
5.0, None, 0.0,1082.0,1235.0, None, None,2021-03-19 16:00:00,-0.1, None,283.0, None,12
