pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None,414.0, None,3.3,79.0, None, None, 0.0,328.0, None,2021-03-19 00:00:00, None,12
0.0, None,414.0, None,4.0,79.0, None, None, 0.0,327.0, None,2021-03-19 01:00:00, None,12
0.0, None,414.0, None,2.3,79.0, None, None, 0.0,327.0, None,2021-03-19 02:00:00, None,12
0.0, None,414.0, None,1.0,78.0, None, None, 0.0,327.0, None,2021-03-19 03:00:00, None,12
0.0, None,414.0, None,0.9,79.0, None, None, 0.0,327.0, None,2021-03-19 04:00:00, None,12
0.0, None,414.0, None,0.0,79.0, None, None, 0.0,326.0, None,2021-03-19 05:00:00, None,12
0.0, None,414.0, None,-0.3,78.0, None, None, 0.0,326.0, None,2021-03-19 06:00:00, None,12
0.0, None,414.0, None,-0.7,78.0, None, None, 0.0,326.0, None,2021-03-19 07:00:00, None,12
0.0, None,414.0, None,-1.3,78.0, None, None, 0.0,325.0, None,2021-03-19 08:00:00, None,12
0.0, None,414.0, None,-1.2,78.0, None, None, 0.0,325.0, None,2021-03-19 09:00:00, None,12
0.0, None,414.0, None,-0.8,78.0, None, None, 0.0,325.0, None,2021-03-19 10:00:00, None,12
0.0, None,414.0, None,-1.1,78.0, None, None, 0.0,325.0, None,2021-03-19 11:00:00, None,12
1.0, None,414.0, None,0.3,78.0, None, None, 0.0,325.0, None,2021-03-19 12:00:00, None,12
1.0, None,414.0, None,-1.1,78.0, None, None, 0.0,325.0, None,2021-03-19 13:00:00, None,12
2.0, None,415.0, None,-1.6,78.0, None, None, 1.0,324.0, None,2021-03-19 14:00:00, None,12
2.0, None,415.0, None,-1.2,78.0, None, None, 0.0,325.0, None,2021-03-19 15:00:00, None,12
2.0, None,415.0, None,-0.4,78.0, None, None, 0.0,324.0, None,2021-03-19 16:00:00, None,12
2.0, None,415.0, None,-2.8,78.0, None, None, 0.0,324.0, None,2021-03-19 17:00:00, None,12
2.0, None,415.0, None,-1.0,78.0, None, None, 0.0,324.0, None,2021-03-19 18:00:00, None,12
1.0, None,415.0, None,-2.6,78.0, None, None, 0.0,324.0, None,2021-03-19 19:00:00, None,12
1.0, None,415.0, None,-2.9,78.0, None, None, 0.0,323.0, None,2021-03-19 20:00:00, None,12
1.0, None,415.0, None,-3.1,78.0, None, None, 0.0,323.0, None,2021-03-19 21:00:00, None,12
1.0, None,415.0, None,-3.0,78.0, None, None, 0.0,323.0, None,2021-03-19 22:00:00, None,12
1.0, None,415.0, None,-3.4,78.0, None, None, 0.0,323.0, None,2021-03-19 23:00:00, None,12
1.0, None,415.0, None,-3.7,78.0, None, None, 0.0,324.0, None,2021-03-20 00:00:00, None,12
2.0, None,416.0, None,-3.9,77.0, None, None, 1.0,323.0, None,2021-03-20 01:00:00, None,12
2.0, None,416.0, None,-3.9,77.0, None, None, 0.0,323.0, None,2021-03-20 02:00:00, None,12
2.0, None,416.0, None,-4.0,77.0, None, None, 0.0,324.0, None,2021-03-20 03:00:00, None,12
2.0, None,416.0, None,-4.1,77.0, None, None, 0.0,324.0, None,2021-03-20 04:00:00, None,12
2.0, None,416.0, None,-4.2,77.0, None, None, 0.0,323.0, None,2021-03-20 05:00:00, None,12
2.0, None,416.0, None,-4.3,76.0, None, None, 0.0,323.0, None,2021-03-20 06:00:00, None,12
2.0, None,416.0, None,-4.3,77.0, None, None, 0.0,323.0, None,2021-03-20 07:00:00, None,12
3.0, None,417.0, None,-4.3,71.0, None, None, 1.0,324.0, None,2021-03-20 08:00:00, None,12
3.0, None,417.0, None,-4.1,77.0, None, None, 0.0,325.0, None,2021-03-20 09:00:00, None,12
4.0, None,418.0, None,-4.4,82.0, None, None, 1.0,325.0, None,2021-03-20 10:00:00, None,12
4.0, None,418.0, None,-3.6,82.0, None, None, 0.0,325.0, None,2021-03-20 11:00:00, None,12
4.0, None,418.0, None,-3.9,82.0, None, None, 0.0,325.0, None,2021-03-20 12:00:00, None,12
4.0, None,418.0, None,-3.5,82.0, None, None, 0.0,325.0, None,2021-03-20 13:00:00, None,12
3.0, None,418.0, None,-3.8,82.0, None, None, 0.0,326.0, None,2021-03-20 14:00:00, None,12
3.0, None,418.0, None,-3.7,82.0, None, None, 0.0,326.0, None,2021-03-20 15:00:00, None,12
3.0, None,418.0, None,-3.5,80.0, None, None, 0.0,327.0, None,2021-03-20 16:00:00, None,12
3.0, None,418.0, None,-2.2,81.0, None, None, 0.0,327.0, None,2021-03-20 17:00:00, None,12
3.0, None,418.0, None,-3.6,82.0, None, None, 0.0,327.0, None,2021-03-20 18:00:00, None,12
4.0, None,419.0, None,-4.0,77.0, None, None, 1.0,327.0, None,2021-03-20 19:00:00, None,12
4.0, None,419.0, None,-3.9,83.0, None, None, 0.0,328.0, None,2021-03-20 20:00:00, None,12
4.0, None,419.0, None,-4.0,83.0, None, None, 0.0,328.0, None,2021-03-20 21:00:00, None,12
4.0, None,419.0, None,-4.2,81.0, None, None, 0.0,328.0, None,2021-03-20 22:00:00, None,12
6.0, None,421.0, None,-4.3,85.0, None, None, 2.0,329.0, None,2021-03-20 23:00:00, None,12
6.0, None,421.0, None,-4.9,85.0, None, None, 0.0,330.0, None,2021-03-21 00:00:00, None,12
5.0, None,421.0, None,-4.6,85.0, None, None, 0.0,329.0, None,2021-03-21 01:00:00, None,12
5.0, None,421.0, None,-4.8,84.0, None, None, 0.0,329.0, None,2021-03-21 02:00:00, None,12
5.0, None,421.0, None,-5.2,85.0, None, None, 0.0,329.0, None,2021-03-21 03:00:00, None,12
5.0, None,421.0, None,-5.1,84.0, None, None, 0.0,329.0, None,2021-03-21 04:00:00, None,12
5.0, None,421.0, None,-5.1,84.0, None, None, 0.0,330.0, None,2021-03-21 05:00:00, None,12
5.0, None,421.0, None,-5.3,84.0, None, None, 0.0,329.0, None,2021-03-21 06:00:00, None,12
5.0, None,421.0, None,-5.4,84.0, None, None, 0.0,330.0, None,2021-03-21 07:00:00, None,12
4.0, None,421.0, None,-5.4,84.0, None, None, 0.0,330.0, None,2021-03-21 08:00:00, None,12
4.0, None,421.0, None,-5.3,84.0, None, None, 0.0,329.0, None,2021-03-21 09:00:00, None,12
3.0, None,421.0, None,-5.2,85.0, None, None, 0.0,330.0, None,2021-03-21 10:00:00, None,12
3.0, None,421.0, None,-4.9,85.0, None, None, 0.0,330.0, None,2021-03-21 11:00:00, None,12
3.0, None,421.0, None,-5.1,85.0, None, None, 0.0,330.0, None,2021-03-21 12:00:00, None,12
3.0, None,421.0, None,-4.8,85.0, None, None, 0.0,330.0, None,2021-03-21 13:00:00, None,12
3.0, None,421.0, None,-4.6,85.0, None, None, 0.0,330.0, None,2021-03-21 14:00:00, None,12
3.0, None,421.0, None,-4.1,85.0, None, None, 0.0,331.0, None,2021-03-21 15:00:00, None,12
3.0, None,421.0, None,-4.2,85.0, None, None, 0.0,331.0, None,2021-03-21 16:00:00, None,12
3.0, None,421.0, None,-5.0,84.0, None, None, 0.0,332.0, None,2021-03-21 17:00:00, None,12
3.0, None,421.0, None,-5.2,84.0, None, None, 0.0,332.0, None,2021-03-21 18:00:00, None,12
2.0, None,421.0, None,-5.4,84.0, None, None, 0.0,333.0, None,2021-03-21 19:00:00, None,12
2.0, None,421.0, None,-5.5,84.0, None, None, 0.0,333.0, None,2021-03-21 20:00:00, None,12
2.0, None,421.0, None,-5.6,84.0, None, None, 0.0,334.0, None,2021-03-21 21:00:00, None,12
2.0, None,421.0, None,-5.8,80.0, None, None, 0.0,334.0, None,2021-03-21 22:00:00, None,12
1.0, None,422.0, None,-6.0,83.0, None, None, 1.0,335.0, None,2021-03-21 23:00:00, None,12
1.0, None,422.0, None,-6.1,82.0, None, None, 0.0,335.0, None,2021-03-22 00:00:00, None,12
1.0, None,422.0, None,-6.2,83.0, None, None, 0.0,335.0, None,2021-03-22 01:00:00, None,12
1.0, None,422.0, None,-6.3,86.0, None, None, 0.0,335.0, None,2021-03-22 02:00:00, None,12
1.0, None,422.0, None,-6.3,85.0, None, None, 0.0,336.0, None,2021-03-22 03:00:00, None,12
1.0, None,422.0, None,-6.3,85.0, None, None, 0.0,336.0, None,2021-03-22 04:00:00, None,12
